TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
121502783000	112936226987	None	Saccade	(184.38, 166.21)	(251.62, 206.45)	92.46574	0.03333282	105.9227	9.508214	186.2426	
121519449000	112952892503	None	Unknown	(184.33, 165.53)	(251.50, 206.92)	NaN	NaN	NaN	NaN	NaN	
121536115000	112969558080	None	Pursuit	(184.21, 165.06)	(251.28, 206.44)	92.51574	0.01667023	5.988992	0.1996331	152.5882	
121552782000	112986224591	None	Pursuit	(184.31, 164.99)	(251.72, 206.01)	92.51574	0.03333282	1.536772	0.2241219	164.7987	
121569447000	113002889180	None	Unknown	(184.47, 164.93)	(251.36, 206.06)	NaN	NaN	NaN	NaN	NaN	
121586114000	113019555657	None	Fixation	(184.55, 164.66)	(251.11, 206.17)	92.56574	0.0166626	NaN	NaN	NaN	
121602780000	113036221251	None	Fixation	(184.48, 164.62)	(251.54, 205.87)	92.56574	0.03333282	NaN	NaN	NaN	
121619447000	113052887744	None	Fixation	(183.03, 164.67)	(251.15, 205.91)	92.56574	0.04999542	NaN	NaN	NaN	
121636112000	113069552305	None	Fixation	(184.29, 164.81)	(251.58, 205.87)	92.56574	0.06666565	NaN	NaN	NaN	
121652779000	113086218854	None	Fixation	(184.35, 164.72)	(251.88, 205.80)	92.56574	0.08332825	NaN	NaN	NaN	
121669448000	113102887391	None	Fixation	(184.56, 164.59)	(250.95, 206.41)	92.56574	0.09999847	NaN	NaN	NaN	
121686115000	113119554011	None	Fixation	(183.57, 164.58)	(251.22, 206.17)	92.56574	0.1166687	NaN	NaN	NaN	
121702779000	113136217441	None	Fixation	(184.80, 164.52)	(250.93, 206.09)	92.56574	0.1333313	NaN	NaN	NaN	
121719445000	113152882993	None	Fixation	(184.25, 164.63)	(251.15, 205.85)	92.56574	0.1499939	NaN	NaN	NaN	
121736114000	113169551567	None	Fixation	(184.71, 164.52)	(251.00, 205.98)	92.56574	0.1666641	NaN	NaN	NaN	
121752781000	113186218085	None	Fixation	(183.62, 164.49)	(251.01, 206.02)	92.56574	0.1833344	NaN	NaN	NaN	
121769446000	113202882517	None	Fixation	(184.30, 164.58)	(250.93, 205.78)	92.56574	0.1999969	NaN	NaN	NaN	
121769446000	113202882442	None	Fixation	(184.30, 164.58)	(250.93, 205.78)	92.56574	0.1999969	NaN	NaN	NaN	
121836111000	113269545778	None	Pursuit	(173.48, 180.30)	(247.60, 189.08)	92.81574	0.0166626	8.995627	0.2998542	218.6723	
121836111000	113269545838	None	Pursuit	(173.48, 180.30)	(247.60, 189.08)	92.81574	0.0166626	8.995627	0.2998542	218.6723	
121836111000	113269545831	None	Pursuit	(173.48, 180.30)	(247.60, 189.08)	92.81574	0.0166626	8.995627	0.2998542	218.6723	
121836111000	113269545875	None	Pursuit	(173.48, 180.30)	(247.60, 189.08)	92.81574	0.0166626	8.995627	0.2998542	218.6723	
121852778000	113286212335	None	Pursuit	(173.58, 180.18)	(248.23, 189.05)	92.81574	0.03333282	1.890567	0.3615994	216.4787	
121869445000	113302878869	None	Pursuit	(173.98, 180.20)	(248.34, 188.67)	92.81574	0.04999542	4.96152	0.4950292	229.7412	
