TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
69903297000	61341495711	None	Fixation	(114.69, 185.67)	(262.87, 215.03)	40.81626	0.1000023	NaN	NaN	NaN	
69919964000	61358162206	None	Fixation	(114.69, 186.02)	(263.03, 214.77)	40.81626	0.1166687	NaN	NaN	NaN	
69936628000	61374825741	None	Fixation	(114.70, 186.06)	(262.98, 214.87)	40.81626	0.1333313	NaN	NaN	NaN	
69953294000	61391491225	None	Fixation	(114.56, 186.05)	(262.63, 214.92)	40.81626	0.1499977	NaN	NaN	NaN	
69969963000	61408159758	None	Fixation	(114.51, 186.18)	(263.00, 214.72)	40.81626	0.1666679	NaN	NaN	NaN	
69986630000	61424826288	None	Fixation	(114.22, 186.50)	(263.24, 215.03)	40.81626	0.1833344	NaN	NaN	NaN	
70019960000	61458155473	None	Fixation	(113.93, 186.98)	(263.00, 215.43)	40.81626	0.2166634	NaN	NaN	NaN	
70036629000	61474824123	None	Fixation	(113.82, 187.33)	(263.14, 215.71)	40.81626	0.2333336	NaN	NaN	NaN	
70053296000	61491490332	None	Fixation	(113.70, 187.23)	(263.30, 215.66)	40.81626	0.25	NaN	NaN	NaN	
70069960000	61508153819	None	Fixation	(113.61, 187.64)	(263.89, 215.80)	40.81626	0.2666626	NaN	NaN	NaN	
70086626000	61524819326	None	Fixation	(113.33, 188.00)	(263.67, 215.97)	40.81626	0.283329	NaN	NaN	NaN	
70103293000	61541485821	None	Fixation	(113.37, 187.78)	(263.65, 216.23)	40.81626	0.2999954	NaN	NaN	NaN	
70119960000	61558152349	None	Fixation	(112.82, 188.12)	(263.92, 216.24)	40.81626	0.3166618	NaN	NaN	NaN	
70136628000	61574819866	None	Fixation	(113.10, 187.98)	(264.30, 216.23)	40.81626	0.3333321	NaN	NaN	NaN	
70153294000	61591485349	None	Fixation	(112.95, 188.17)	(264.37, 216.33)	40.81626	0.3499985	NaN	NaN	NaN	
70169959000	61608149871	None	Fixation	(112.56, 188.08)	(264.01, 216.64)	40.81626	0.3666611	NaN	NaN	NaN	
70186626000	61624816377	None	Fixation	(113.18, 188.26)	(264.44, 216.44)	40.81626	0.3833313	NaN	NaN	NaN	
70203293000	61641482887	None	Fixation	(112.96, 188.27)	(264.33, 216.32)	40.81626	0.3999977	NaN	NaN	NaN	
70219960000	61658149388	None	Fixation	(112.95, 188.36)	(263.79, 216.55)	40.81626	0.4166641	NaN	NaN	NaN	
70236627000	61674815904	None	Fixation	(112.93, 188.29)	(263.91, 216.42)	40.81626	0.4333305	NaN	NaN	NaN	
70253294000	61691482405	None	Fixation	(113.09, 188.33)	(263.86, 216.50)	40.81626	0.4499969	NaN	NaN	NaN	
70269959000	61708146907	None	Fixation	(113.15, 188.35)	(263.85, 216.46)	40.81626	0.4666634	NaN	NaN	NaN	
70286626000	61724813442	None	Fixation	(112.81, 188.44)	(264.13, 216.50)	40.81626	0.4833298	NaN	NaN	NaN	
70286626000	61724813698	None	Fixation	(112.81, 188.44)	(264.13, 216.50)	40.81626	0.4833298	NaN	NaN	NaN	
70303293000	61741479940	None	Fixation	(113.12, 188.31)	(263.60, 216.54)	40.81626	0.4999962	NaN	NaN	NaN	
70319960000	61758146659	None	Fixation	(113.15, 188.44)	(263.72, 216.54)	40.81626	0.5166626	NaN	NaN	NaN	
70336626000	61774812312	None	Fixation	(113.26, 188.47)	(263.77, 216.60)	40.81626	0.533329	NaN	NaN	NaN	
70353292000	61791477571	None	Fixation	(113.13, 188.56)	(263.78, 216.37)	40.81626	0.5499954	NaN	NaN	NaN	
70369958000	61808142981	None	Fixation	(113.23, 188.45)	(263.53, 216.69)	40.81626	0.5666618	NaN	NaN	NaN	
70386625000	61824809764	None	Fixation	(113.26, 188.50)	(263.81, 216.68)	40.81626	0.5833282	NaN	NaN	NaN	
70403292000	61841476019	None	Fixation	(113.19, 188.51)	(263.57, 216.77)	40.81626	0.5999947	NaN	NaN	NaN	
70419958000	61858141514	None	Fixation	(113.00, 188.62)	(263.88, 216.51)	40.81626	0.6166611	NaN	NaN	NaN	
70436625000	61874808284	None	Fixation	(113.59, 188.74)	(263.50, 216.74)	40.81626	0.6333275	NaN	NaN	NaN	
70469958000	61908140032	None	Unknown	(107.90, 202.17)	(257.84, 205.28)	NaN	NaN	NaN	NaN	NaN	
70486624000	61924805548	None	Unknown	(107.00, 203.71)	(257.61, 203.77)	NaN	NaN	NaN	NaN	NaN	
70503291000	61941472088	None	Pursuit	(107.54, 202.83)	(257.87, 203.52)	41.49958	0.01666641	12.61621	0.4205403	198.5837	
70519958000	61958138580	None	Pursuit	(107.35, 202.88)	(257.12, 203.39)	41.49958	0.03333282	2.346652	0.3684723	190.0794	
70536622000	61974802080	None	Unknown	(107.52, 202.97)	(257.29, 203.61)	NaN	NaN	NaN	NaN	NaN	
70553289000	61991468570	None	Fixation	(107.49, 202.85)	(257.79, 203.33)	41.54958	0.01666641	NaN	NaN	NaN	
70569957000	62008136100	None	Fixation	(107.50, 202.77)	(257.44, 203.17)	41.54958	0.03333282	NaN	NaN	NaN	
70586624000	62024802616	None	Fixation	(107.20, 203.02)	(257.38, 203.10)	41.54958	0.05000305	NaN	NaN	NaN	
70603288000	62041466112	None	Fixation	(107.19, 203.10)	(257.19, 203.10)	41.54958	0.06666565	NaN	NaN	NaN	
70619955000	62058132654	None	Fixation	(107.21, 203.08)	(257.62, 202.92)	41.54958	0.08333206	NaN	NaN	NaN	
70636620000	62074797147	None	Fixation	(107.21, 203.19)	(258.04, 202.76)	41.54958	0.09999847	NaN	NaN	NaN	
70653287000	62091463638	None	Fixation	(107.19, 203.17)	(257.87, 202.70)	41.54958	0.1166649	NaN	NaN	NaN	
70669956000	62108132402	None	Fixation	(107.14, 203.14)	(257.41, 202.59)	41.54958	0.1333351	NaN	NaN	NaN	
70686622000	62124797677	None	Fixation	(107.18, 203.21)	(257.50, 202.66)	41.54958	0.1499977	NaN	NaN	NaN	
70703288000	62141463168	None	Fixation	(107.10, 203.06)	(257.59, 202.30)	41.54958	0.1666641	NaN	NaN	NaN	
70719955000	62158129703	None	Fixation	(107.26, 203.18)	(257.27, 202.25)	41.54958	0.1833344	NaN	NaN	NaN	
70719955000	62158129670	None	Fixation	(107.26, 203.18)	(257.27, 202.25)	41.54958	0.1833344	NaN	NaN	NaN	
70736620000	62174794189	None	Fixation	(107.23, 203.28)	(256.65, 202.08)	41.54958	0.1999969	NaN	NaN	NaN	
70753287000	62191461228	None	Fixation	(107.38, 203.02)	(256.59, 202.26)	41.54958	0.2166634	NaN	NaN	NaN	
70769953000	62208126232	None	Saccade	(112.55, 194.86)	(259.99, 211.54)	41.76625	0.01666641	118.8098	4.05208	186.1006	
