TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
172918930000	142592964183	None	Fixation	(77.56, 173.05)	(312.64, 179.00)	121.7654	0.2333298	NaN	NaN	NaN	
172935597000	142609630819	None	Fixation	(77.53, 173.04)	(311.47, 178.44)	121.7654	0.2499924	NaN	NaN	NaN	
172935597000	142609630858	None	Fixation	(77.53, 173.04)	(311.47, 178.44)	121.7654	0.2499924	NaN	NaN	NaN	
172968927000	142642959907	None	Fixation	(77.77, 173.09)	(312.28, 178.76)	121.7654	0.2833252	NaN	NaN	NaN	
172985594000	142659626912	None	Fixation	(77.93, 173.14)	(311.86, 178.87)	121.7654	0.2999954	NaN	NaN	NaN	
173002261000	142676293035	None	Fixation	(77.86, 173.07)	(312.42, 179.09)	121.7654	0.316658	NaN	NaN	NaN	
173018928000	142692959639	None	Fixation	(77.66, 173.10)	(311.53, 178.74)	121.7654	0.3333282	NaN	NaN	NaN	
173035594000	142709625266	None	Fixation	(78.08, 172.80)	(311.72, 178.97)	121.7654	0.3499908	NaN	NaN	NaN	
173052261000	142726292256	None	Fixation	(77.67, 172.96)	(311.45, 178.90)	121.7654	0.3666611	NaN	NaN	NaN	
173068928000	142742958320	None	Fixation	(77.67, 173.05)	(312.32, 179.27)	121.7654	0.3833237	NaN	NaN	NaN	
173085595000	142759625096	None	Fixation	(77.84, 173.05)	(312.25, 179.18)	121.7654	0.3999939	NaN	NaN	NaN	
173102260000	142776289551	None	Fixation	(77.52, 172.85)	(312.43, 179.26)	121.7654	0.4166565	NaN	NaN	NaN	
173118926000	142792955291	None	Saccade	(79.69, 167.64)	(317.46, 185.23)	122.1821	0.01667023	69.48816	3.198801	171.2557	
173135593000	142809621636	None	Saccade	(81.06, 163.86)	(321.62, 190.34)	122.1821	0.03333282	49.37783	5.902522	170.9141	
173152260000	142826288240	None	Unknown	(80.49, 163.93)	(321.12, 189.68)	NaN	NaN	NaN	NaN	NaN	
173168927000	142842954838	None	Pursuit	(80.78, 163.72)	(321.04, 189.67)	122.2321	0.01667023	4.41867	0.147289	221.3528	
173185594000	142859621442	None	Pursuit	(80.83, 163.53)	(321.13, 189.49)	122.2321	0.03333282	2.349921	0.2135523	207.8266	
173202259000	142876286002	None	Unknown	(80.71, 163.57)	(321.24, 189.48)	NaN	NaN	NaN	NaN	NaN	
173218926000	142892952514	None	Fixation	(80.47, 163.37)	(321.11, 189.49)	122.2821	0.01667023	NaN	NaN	NaN	
173235591000	142909617453	None	Fixation	(80.89, 163.41)	(321.14, 189.47)	122.2821	0.03333282	NaN	NaN	NaN	
173285591000	142959615877	None	Fixation	(80.89, 163.53)	(320.46, 189.23)	122.2821	0.08333588	NaN	NaN	NaN	
173285591000	142959615915	None	Fixation	(80.89, 163.53)	(320.46, 189.23)	122.2821	0.08333588	NaN	NaN	NaN	
173285591000	142959615914	None	Fixation	(80.89, 163.53)	(320.46, 189.23)	122.2821	0.08333588	NaN	NaN	NaN	
173302258000	142976282756	None	Fixation	(81.01, 163.32)	(320.66, 189.20)	122.2821	0.09999847	NaN	NaN	NaN	
173318925000	142992949667	None	Fixation	(80.94, 163.35)	(320.86, 189.40)	122.2821	0.1166687	NaN	NaN	NaN	
173335593000	143009616561	None	Fixation	(80.78, 163.35)	(320.62, 189.26)	122.2821	0.1333389	NaN	NaN	NaN	
173335593000	143009616508	None	Fixation	(80.78, 163.35)	(320.62, 189.26)	122.2821	0.1333389	NaN	NaN	NaN	
173352260000	143026283239	None	Fixation	(80.72, 164.27)	(319.94, 189.85)	122.2821	0.1500015	NaN	NaN	NaN	
173368924000	143042946720	None	Saccade	(81.96, 167.51)	(318.58, 192.07)	122.4321	0.01667023	42.75096	1.425032	275.3178	
173402257000	143076278879	None	Saccade	(88.30, 182.88)	(323.68, 187.72)	122.4654	0.01667023	184.1828	6.139426	302.9576	
173418924000	143092945782	None	6	(0.00, 0.00)	(304.28, 190.15)	NaN	NaN	NaN	NaN	NaN	
173435591000	143109612107	None	Saccade	(72.53, 168.25)	(323.52, 195.92)	122.4654	0.05000305	264.5639	3.363326	153.4352	
173452258000	143126278671	None	Unknown	(80.97, 161.30)	(328.87, 201.91)	NaN	NaN	NaN	NaN	NaN	
173468923000	143142943419	None	Pursuit	(84.72, 159.82)	(326.86, 202.67)	122.5321	0.01667023	49.63918	1.654639	235.3948	
173485589000	143159608836	None	Pursuit	(85.06, 158.97)	(326.02, 201.59)	122.5321	0.03333282	11.23857	1.931242	227.2902	
173502256000	143176275418	None	Pursuit	(85.21, 158.38)	(325.62, 201.16)	122.5321	0.05000305	7.402906	2.108404	222.4114	
173518923000	143192941936	None	Pursuit	(85.58, 157.88)	(325.42, 200.71)	122.5321	0.06666565	7.703673	2.352766	220.3811	
173535588000	143209606554	None	Unknown	(85.39, 157.39)	(325.51, 200.32)	NaN	NaN	NaN	NaN	NaN	
173552255000	143226273103	None	Fixation	(84.85, 157.41)	(325.21, 200.19)	122.6154	0.0166626	NaN	NaN	NaN	
173568922000	143242939650	None	Fixation	(85.37, 156.86)	(325.31, 200.02)	122.6154	0.03333282	NaN	NaN	NaN	
173585588000	143259605317	None	Fixation	(85.37, 156.84)	(325.04, 199.65)	122.6154	0.04999542	NaN	NaN	NaN	
173602257000	143276273793	None	Fixation	(85.65, 156.80)	(325.11, 199.65)	122.6154	0.06666565	NaN	NaN	NaN	
173618924000	143292940474	None	Fixation	(85.45, 156.75)	(325.04, 199.67)	122.6154	0.08333588	NaN	NaN	NaN	
173635589000	143309605047	None	Fixation	(85.16, 156.56)	(324.67, 199.60)	122.6154	0.09999847	NaN	NaN	NaN	
173652256000	143326271614	None	Fixation	(85.08, 156.65)	(324.71, 199.63)	122.6154	0.1166611	NaN	NaN	NaN	
173668921000	143342936141	None	Fixation	(85.51, 156.63)	(325.06, 199.63)	122.6154	0.1333313	NaN	NaN	NaN	
173685588000	143359602829	None	Fixation	(86.34, 156.02)	(325.28, 200.40)	122.6154	0.1499939	NaN	NaN	NaN	
173702256000	143376270286	None	Saccade	(90.73, 150.39)	(330.20, 210.33)	122.7654	0.01667023	87.76163	4.542751	185.8155	
173718923000	143392937139	None	Saccade	(90.40, 148.66)	(331.78, 213.42)	122.7654	0.03334045	42.79585	5.969182	166.4774	
173735587000	143409600479	None	Pursuit	(90.90, 148.17)	(332.15, 212.05)	122.7988	0.0166626	8.589457	0.2863152	212.5766	
173752253000	143426265989	None	Pursuit	(90.22, 148.15)	(330.92, 212.24)	122.7988	0.0333252	8.39356	0.2218312	147.1897	
173752253000	143426266043	None	Pursuit	(90.22, 148.15)	(330.92, 212.24)	122.7988	0.0333252	8.39356	0.2218312	147.1897	
173768922000	143442934629	None	Unknown	(90.71, 147.87)	(331.97, 211.75)	NaN	NaN	NaN	NaN	NaN	
173785588000	143459600271	None	Fixation	(90.80, 148.06)	(331.98, 211.75)	122.8488	0.01667023	NaN	NaN	NaN	
173802253000	143476264785	None	Fixation	(90.68, 147.74)	(332.05, 211.94)	122.8488	0.03333282	NaN	NaN	NaN	
173835587000	143509597958	None	Fixation	(90.08, 147.47)	(331.46, 211.98)	122.8488	0.06666565	NaN	NaN	NaN	
173852254000	143526264515	None	Fixation	(90.42, 147.42)	(332.05, 211.67)	122.8488	0.08333588	NaN	NaN	NaN	
173868921000	143542931105	None	Fixation	(90.08, 147.25)	(331.23, 211.89)	122.8488	0.09999847	NaN	NaN	NaN	
173885587000	143559596780	None	Fixation	(90.58, 147.34)	(331.70, 212.19)	122.8488	0.1166687	NaN	NaN	NaN	
173902254000	143576263219	None	Fixation	(90.49, 147.22)	(330.86, 212.00)	122.8488	0.1333313	NaN	NaN	NaN	
173918921000	143592929773	None	Fixation	(91.08, 147.47)	(330.95, 211.74)	122.8488	0.1500015	NaN	NaN	NaN	
173935586000	143609594390	None	Fixation	(90.77, 147.46)	(331.11, 211.90)	122.8488	0.1666641	NaN	NaN	NaN	
173952253000	143626260959	None	Fixation	(91.01, 147.07)	(330.88, 211.95)	122.8488	0.1833344	NaN	NaN	NaN	
173968920000	143642927567	None	Fixation	(90.78, 147.11)	(331.27, 211.90)	122.8488	0.1999969	NaN	NaN	NaN	
173985586000	143659593103	None	Fixation	(90.85, 147.04)	(331.81, 212.04)	122.8488	0.2166672	NaN	NaN	NaN	
174002250000	143676256653	None	Fixation	(90.77, 147.15)	(331.28, 211.91)	122.8488	0.2333298	NaN	NaN	NaN	
174018917000	143692923256	None	Fixation	(92.10, 145.60)	(332.47, 214.91)	122.8488	0.2499924	NaN	NaN	NaN	
174035584000	143709589854	None	Saccade	(91.98, 145.84)	(332.27, 214.54)	123.0988	0.01667023	5.109882	0.1703294	344.9189	
174052250000	143726255402	None	Pursuit	(89.33, 145.81)	(332.17, 214.03)	123.0988	0.03333282	6.477222	0.3821294	354.3426	
174068919000	143742923980	None	Fixation	(91.80, 145.23)	(331.65, 214.48)	122.8488	0.2999954	NaN	NaN	NaN	
174085585000	143759589539	None	Fixation	(91.72, 145.09)	(332.86, 214.23)	122.8488	0.3166656	NaN	NaN	NaN	
174102251000	143776255109	None	Fixation	(91.47, 145.62)	(333.00, 214.33)	122.8488	0.3333282	NaN	NaN	NaN	
174118918000	143792922111	None	Fixation	(91.89, 145.17)	(332.52, 214.42)	122.8488	0.3499985	NaN	NaN	NaN	
174135584000	143809587393	None	Fixation	(92.71, 145.11)	(332.64, 214.15)	122.8488	0.3666611	NaN	NaN	NaN	
