TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
313950857000	305975047115	None	Fixation	(128.17, 196.38)	(299.96, 179.82)	283.2472	0.2000122	NaN	NaN	NaN	
313967522000	305991711650	None	Fixation	(128.30, 196.23)	(300.10, 179.71)	283.2472	0.2166748	NaN	NaN	NaN	
313984189000	306008378318	None	Fixation	(128.15, 196.12)	(299.97, 180.00)	283.2472	0.2333374	NaN	NaN	NaN	
314000856000	306025045029	None	Fixation	(128.19, 196.07)	(299.80, 179.86)	283.2472	0.25	NaN	NaN	NaN	
314017522000	306041710826	None	Fixation	(128.49, 195.83)	(299.89, 179.80)	283.2472	0.2666626	NaN	NaN	NaN	
314034189000	306058377112	None	Fixation	(128.49, 195.98)	(299.73, 179.91)	283.2472	0.2833252	NaN	NaN	NaN	
314050856000	306075043739	None	Fixation	(128.44, 196.21)	(299.77, 180.00)	283.2472	0.2999878	NaN	NaN	NaN	
314067522000	306091709335	None	Fixation	(129.24, 195.27)	(300.03, 180.61)	283.2472	0.3166809	NaN	NaN	NaN	
314084189000	306108375930	None	Saccade	(132.55, 189.23)	(303.67, 187.14)	283.5638	0.0166626	84.65206	3.067676	179.7772	
314100854000	306125040632	None	Unknown	(133.08, 188.30)	(305.07, 189.30)	NaN	NaN	NaN	NaN	NaN	
314117521000	306141707788	None	Pursuit	(133.11, 188.30)	(304.62, 189.00)	283.5972	0.0166626	0.3302998	0.01100999	261.9836	
314134188000	306158373812	None	Pursuit	(132.46, 187.98)	(304.65, 188.73)	283.5972	0.0333252	8.825374	0.2839426	103.9931	
314150854000	306175039796	None	Unknown	(132.42, 188.08)	(304.93, 188.92)	NaN	NaN	NaN	NaN	NaN	
314167521000	306191706031	None	Fixation	(132.50, 187.99)	(304.86, 188.47)	283.6472	0.0166626	NaN	NaN	NaN	
314184188000	306208372798	None	Fixation	(132.44, 187.89)	(305.31, 188.37)	283.6472	0.03335571	NaN	NaN	NaN	
314200854000	306225038638	None	Fixation	(132.58, 188.09)	(304.76, 188.96)	283.6472	0.05001831	NaN	NaN	NaN	
314217521000	306241704848	None	Fixation	(132.60, 188.15)	(304.59, 188.26)	283.6472	0.06668091	NaN	NaN	NaN	
314234187000	306258370478	None	Fixation	(132.70, 188.09)	(304.51, 188.54)	283.6472	0.08334351	NaN	NaN	NaN	
314250853000	306275036088	None	Fixation	(132.88, 187.91)	(304.51, 188.30)	283.6472	0.1000061	NaN	NaN	NaN	
314267520000	306291702685	None	Fixation	(132.49, 188.01)	(304.44, 188.36)	283.6472	0.1166687	NaN	NaN	NaN	
314284186000	306308368323	None	Fixation	(132.50, 187.96)	(304.51, 188.17)	283.6472	0.1333313	NaN	NaN	NaN	
314300853000	306325035199	None	Fixation	(133.05, 188.02)	(304.57, 188.17)	283.6472	0.1499939	NaN	NaN	NaN	
314317520000	306341701985	None	Fixation	(132.76, 187.94)	(304.64, 188.22)	283.6472	0.166687	NaN	NaN	NaN	
314334186000	306358367139	None	Fixation	(132.86, 187.94)	(304.62, 187.98)	283.6472	0.1833496	NaN	NaN	NaN	
314350853000	306375033817	None	Fixation	(133.02, 188.02)	(304.26, 188.05)	283.6472	0.2000122	NaN	NaN	NaN	
314367519000	306391699412	None	Fixation	(132.76, 187.97)	(304.66, 188.05)	283.6472	0.2166748	NaN	NaN	NaN	
314384185000	306408365149	None	Fixation	(132.51, 187.91)	(304.17, 188.15)	283.6472	0.2333374	NaN	NaN	NaN	
314400852000	306425031566	None	Fixation	(132.80, 188.07)	(304.32, 188.32)	283.6472	0.25	NaN	NaN	NaN	
314434185000	306458364209	None	Fixation	(132.80, 188.13)	(304.30, 187.93)	283.6472	0.2833252	NaN	NaN	NaN	
314434185000	306458363818	None	Fixation	(132.80, 188.13)	(304.30, 187.93)	283.6472	0.2833252	NaN	NaN	NaN	
314467517000	306491695493	None	Fixation	(132.51, 188.14)	(304.14, 188.04)	283.6472	0.3166809	NaN	NaN	NaN	
314467517000	306491695078	None	Fixation	(132.51, 188.14)	(304.14, 188.04)	283.6472	0.3166809	NaN	NaN	NaN	
314484184000	306508361824	None	Fixation	(132.57, 188.26)	(304.34, 187.87)	283.6472	0.3333435	NaN	NaN	NaN	
314500851000	306525028561	None	Fixation	(132.47, 188.38)	(304.35, 188.11)	283.6472	0.3500061	NaN	NaN	NaN	
314517517000	306541694271	None	Fixation	(132.67, 188.30)	(304.41, 187.93)	283.6472	0.3666687	NaN	NaN	NaN	
314534184000	306558361302	None	Fixation	(132.59, 188.26)	(304.38, 187.99)	283.6472	0.3833313	NaN	NaN	NaN	
314550850000	306575026206	None	Fixation	(132.55, 188.19)	(304.06, 187.98)	283.6472	0.3999939	NaN	NaN	NaN	
314567517000	306591692934	None	Fixation	(132.74, 188.30)	(304.00, 187.92)	283.6472	0.4166565	NaN	NaN	NaN	
314584184000	306608359613	None	Fixation	(132.58, 188.23)	(304.28, 188.04)	283.6472	0.4333496	NaN	NaN	NaN	
314617516000	306641690937	None	Fixation	(132.63, 188.19)	(304.28, 187.90)	283.6472	0.4666748	NaN	NaN	NaN	
314634183000	306658357910	None	Fixation	(132.75, 188.39)	(303.88, 187.98)	283.6472	0.4833374	NaN	NaN	NaN	
314634183000	306658357384	None	Fixation	(132.75, 188.39)	(303.88, 187.98)	283.6472	0.4833374	NaN	NaN	NaN	
314650849000	306675022787	None	Fixation	(132.68, 188.46)	(304.26, 187.84)	283.6472	0.5	NaN	NaN	NaN	
314684183000	306708356399	None	Saccade	(130.10, 192.59)	(302.15, 183.74)	284.1638	0.0166626	61.22124	2.040708	185.5522	
314684183000	306708356100	None	Saccade	(130.10, 192.59)	(302.15, 183.74)	284.1638	0.0166626	61.22124	2.040708	185.5522	
314700849000	306725021635	None	Saccade	(127.24, 196.53)	(300.89, 180.98)	284.1638	0.0333252	59.93796	4.036387	21.02909	
314717516000	306741688238	None	Pursuit	(127.55, 195.79)	(301.11, 180.92)	284.1971	0.01669312	2.868581	0.09561936	89.89599	
314734181000	306758352854	None	Pursuit	(127.52, 195.74)	(301.00, 180.69)	284.2138	0.0166626	0.7128121	0.0237604	137.5376	
314750848000	306775019518	None	Pursuit	(127.69, 195.69)	(300.82, 180.71)	284.2138	0.0333252	2.183066	0.07114868	221.9129	
314767515000	306791686081	None	Fixation	(127.43, 195.95)	(300.89, 180.33)	284.2472	0.0166626	NaN	NaN	NaN	
314784181000	306808351703	None	Fixation	(126.91, 195.71)	(301.08, 180.32)	284.2638	0.0166626	NaN	NaN	NaN	
314800847000	306825017553	None	Fixation	(127.16, 195.79)	(301.39, 180.32)	284.2638	0.0333252	NaN	NaN	NaN	
314817514000	306841683929	None	Fixation	(127.17, 195.85)	(301.28, 180.07)	284.2638	0.04998779	NaN	NaN	NaN	
314834180000	306858349524	None	Fixation	(127.22, 195.77)	(300.65, 179.92)	284.2638	0.06665039	NaN	NaN	NaN	
314867513000	306891682220	None	Fixation	(128.91, 193.78)	(301.88, 182.08)	284.2638	0.1000061	NaN	NaN	NaN	
314884180000	306908348768	None	Saccade	(135.60, 182.83)	(308.41, 195.64)	284.3638	0.0166626	157.8302	6.171385	182.8528	
314900846000	306925014406	None	Saccade	(142.37, 172.51)	(314.15, 210.89)	284.3638	0.0333252	151.8034	12.84158	184.631	
314917512000	306941680042	None	Unknown	(144.01, 169.53)	(316.39, 216.54)	NaN	NaN	NaN	NaN	NaN	
314934179000	306958346589	None	Pursuit	(143.70, 169.29)	(316.21, 215.85)	284.4138	0.0166626	4.763328	0.1587776	113.9361	
314934179000	306958346182	None	Pursuit	(143.70, 169.29)	(316.21, 215.85)	284.4138	0.0166626	4.763328	0.1587776	113.9361	
314967511000	306991677796	None	Pursuit	(143.75, 169.04)	(316.18, 215.47)	284.4138	0.04998779	1.106198	0.2253795	138.8536	
314984178000	307008344459	None	Unknown	(143.77, 168.96)	(315.81, 215.67)	NaN	NaN	NaN	NaN	NaN	
315000844000	307025010104	None	Fixation	(143.83, 168.72)	(315.68, 215.46)	284.4805	0.0166626	NaN	NaN	NaN	
315017511000	307041676700	None	Fixation	(143.94, 168.54)	(316.07, 215.41)	284.4805	0.0333252	NaN	NaN	NaN	
315017511000	307041676226	None	Fixation	(143.94, 168.54)	(316.07, 215.41)	284.4805	0.0333252	NaN	NaN	NaN	
315050845000	307075009895	None	Fixation	(144.33, 168.50)	(316.22, 215.48)	284.4805	0.06665039	NaN	NaN	NaN	
315067511000	307091675574	None	Fixation	(143.98, 168.26)	(316.45, 215.32)	284.4805	0.08331299	NaN	NaN	NaN	
315084178000	307108342098	None	Fixation	(144.03, 168.20)	(316.42, 215.43)	284.4805	0.09997559	NaN	NaN	NaN	
315100844000	307125007722	None	Fixation	(143.75, 168.29)	(316.50, 215.50)	284.4805	0.1166382	NaN	NaN	NaN	
315117511000	307141674451	None	Fixation	(143.99, 168.29)	(316.49, 215.43)	284.4805	0.1333313	NaN	NaN	NaN	
315134177000	307158339945	None	Fixation	(143.75, 168.21)	(315.98, 215.22)	284.4805	0.1499939	NaN	NaN	NaN	
315150843000	307175005594	None	Fixation	(145.14, 166.88)	(317.17, 217.88)	284.4805	0.1666565	NaN	NaN	NaN	
315167510000	307191672241	None	Saccade	(147.69, 163.41)	(319.66, 225.46)	284.6472	0.0166626	52.96846	3.272286	188.9973	
315184176000	307208338137	None	Unknown	(147.10, 163.18)	(319.55, 224.70)	NaN	NaN	NaN	NaN	NaN	
315200843000	307225004431	None	Pursuit	(147.68, 163.09)	(319.35, 224.54)	284.6805	0.0166626	7.158429	0.2386143	247.9156	
315200843000	307225004093	None	Pursuit	(147.68, 163.09)	(319.35, 224.54)	284.6805	0.0166626	7.158429	0.2386143	247.9156	
315234175000	307258335644	None	Unknown	(147.36, 162.91)	(319.01, 224.71)	NaN	NaN	NaN	NaN	NaN	
315250842000	307275002257	None	Fixation	(147.89, 163.07)	(319.31, 224.55)	284.7305	0.01669312	NaN	NaN	NaN	
315267508000	307291668157	None	Fixation	(147.74, 162.83)	(319.28, 224.66)	284.7305	0.03335571	NaN	NaN	NaN	
315267508000	307291667417	None	Fixation	(147.74, 162.83)	(319.28, 224.66)	284.7305	0.03335571	NaN	NaN	NaN	
315300842000	307325001364	None	Fixation	(147.86, 162.73)	(319.12, 224.90)	284.7305	0.06668091	NaN	NaN	NaN	
315317508000	307341666700	None	Fixation	(147.87, 162.61)	(319.25, 224.77)	284.7305	0.08334351	NaN	NaN	NaN	
315334175000	307358333350	None	Fixation	(147.89, 162.53)	(319.25, 224.88)	284.7305	0.1000061	NaN	NaN	NaN	
315334175000	307358332885	None	Fixation	(147.89, 162.53)	(319.25, 224.88)	284.7305	0.1000061	NaN	NaN	NaN	
315367507000	307391664633	None	Fixation	(147.72, 162.50)	(319.42, 224.88)	284.7305	0.1333313	NaN	NaN	NaN	
315384174000	307408331107	None	Fixation	(147.92, 162.64)	(319.25, 225.03)	284.7305	0.1500244	NaN	NaN	NaN	
315400841000	307424997723	None	Fixation	(147.04, 163.78)	(317.89, 222.64)	284.7305	0.166687	NaN	NaN	NaN	
315400841000	307424997327	None	Fixation	(147.04, 163.78)	(317.89, 222.64)	284.7305	0.166687	NaN	NaN	NaN	
315434174000	307458330446	None	Saccade	(134.25, 186.74)	(305.02, 192.89)	284.8972	0.0333252	171.6678	13.28988	182.8555	
315450841000	307474996584	None	Unknown	(132.69, 188.25)	(304.83, 191.55)	NaN	NaN	NaN	NaN	NaN	
315467507000	307491662400	None	Pursuit	(132.79, 188.07)	(304.68, 190.98)	284.9471	0.0166626	2.608595	0.08695316	197.4226	
315484174000	307508328866	None	Pursuit	(133.00, 187.97)	(304.91, 190.77)	284.9471	0.0333252	2.755471	0.1708359	215.0815	
315500839000	307524993435	None	Unknown	(132.74, 187.85)	(305.14, 190.70)	NaN	NaN	NaN	NaN	NaN	
315517506000	307541660100	None	Fixation	(132.57, 187.73)	(305.26, 190.35)	284.9972	0.0166626	NaN	NaN	NaN	
315534173000	307558327210	None	Fixation	(132.58, 187.53)	(305.11, 190.27)	284.9972	0.0333252	NaN	NaN	NaN	
315550839000	307574992457	None	Fixation	(132.47, 187.54)	(305.25, 190.39)	284.9972	0.04998779	NaN	NaN	NaN	
315567506000	307591658874	None	Fixation	(132.45, 187.46)	(305.56, 190.31)	284.9972	0.06665039	NaN	NaN	NaN	
315584173000	307608325448	None	Fixation	(132.42, 187.51)	(305.35, 190.09)	284.9972	0.08331299	NaN	NaN	NaN	
315600839000	307624991109	None	Fixation	(132.68, 187.52)	(304.92, 189.82)	284.9972	0.09997559	NaN	NaN	NaN	
315617506000	307641657717	None	Fixation	(132.58, 187.48)	(304.93, 189.83)	284.9972	0.1166382	NaN	NaN	NaN	
315634171000	307658322279	None	Fixation	(132.55, 187.41)	(305.21, 189.59)	284.9972	0.1333313	NaN	NaN	NaN	
315650838000	307674988936	None	Fixation	(132.47, 187.44)	(305.47, 189.64)	284.9972	0.1499939	NaN	NaN	NaN	
315667505000	307691655614	None	Fixation	(132.35, 187.48)	(305.29, 189.63)	284.9972	0.1666565	NaN	NaN	NaN	
315684171000	307708321201	None	Fixation	(132.58, 187.30)	(305.58, 189.57)	284.9972	0.1833191	NaN	NaN	NaN	
315700838000	307724987742	None	Fixation	(132.30, 187.34)	(305.34, 189.66)	284.9972	0.1999817	NaN	NaN	NaN	
315717505000	307741654457	None	Fixation	(132.49, 187.26)	(305.42, 189.65)	284.9972	0.2166443	NaN	NaN	NaN	
315734170000	307758319243	None	Fixation	(132.44, 187.49)	(305.35, 189.70)	284.9972	0.2333069	NaN	NaN	NaN	
315750837000	307774985568	None	Fixation	(132.49, 187.28)	(305.36, 189.62)	284.9972	0.2499695	NaN	NaN	NaN	
315767504000	307791652250	None	Fixation	(132.51, 187.17)	(305.32, 189.68)	284.9972	0.2666626	NaN	NaN	NaN	
315784170000	307808318354	None	Fixation	(132.49, 187.15)	(305.42, 189.68)	284.9972	0.2833252	NaN	NaN	NaN	
315800837000	307824984429	None	Fixation	(132.52, 187.40)	(305.36, 189.65)	284.9972	0.2999878	NaN	NaN	NaN	
315817504000	307841651031	None	Fixation	(132.45, 187.49)	(305.79, 189.52)	284.9972	0.3166504	NaN	NaN	NaN	
315834170000	307858316649	None	Fixation	(132.42, 187.38)	(305.24, 189.40)	284.9972	0.333313	NaN	NaN	NaN	
315850837000	307874983237	None	Fixation	(132.58, 187.25)	(305.26, 189.34)	284.9972	0.3499756	NaN	NaN	NaN	
