TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
302217641000	293648009904	None	Pursuit	(126.56, 157.37)	(232.69, 212.22)	273.1639	0.0166626	9.716731	0.323891	246.0323	
302234309000	293664677524	None	Pursuit	(125.97, 157.45)	(232.37, 212.39)	273.1639	0.0333252	7.377854	0.07957447	235.9868	
302250976000	293681344045	None	Unknown	(126.19, 157.54)	(231.89, 212.12)	NaN	NaN	NaN	NaN	NaN	
302284306000	293714673718	None	Fixation	(125.30, 157.57)	(231.98, 212.53)	273.2139	0.0333252	NaN	NaN	NaN	
302300974000	293731341256	None	Fixation	(126.04, 157.62)	(231.40, 211.78)	273.2139	0.05001831	NaN	NaN	NaN	
302317640000	293748006912	None	Fixation	(126.16, 157.65)	(231.68, 212.27)	273.2139	0.06668091	NaN	NaN	NaN	
302317640000	293748006448	None	Fixation	(126.16, 157.65)	(231.68, 212.27)	273.2139	0.06668091	NaN	NaN	NaN	
302350972000	293781338053	None	Fixation	(126.13, 157.55)	(231.60, 212.29)	273.2139	0.1000061	NaN	NaN	NaN	
302367638000	293798009073	None	Fixation	(126.09, 157.71)	(231.71, 212.09)	273.2139	0.1166687	NaN	NaN	NaN	
302384305000	293814670274	None	Fixation	(126.07, 157.62)	(231.51, 212.48)	273.2139	0.1333313	NaN	NaN	NaN	
302384305000	293814669898	None	Fixation	(126.07, 157.62)	(231.51, 212.48)	273.2139	0.1333313	NaN	NaN	NaN	
302417639000	293848003534	None	Fixation	(126.10, 157.71)	(232.15, 211.83)	273.2139	0.166687	NaN	NaN	NaN	
302434304000	293864668071	None	Fixation	(126.46, 157.70)	(231.98, 212.08)	273.2139	0.1833496	NaN	NaN	NaN	
302450971000	293881334738	None	Fixation	(126.28, 157.74)	(231.55, 212.22)	273.2139	0.2000122	NaN	NaN	NaN	
302467639000	293898002353	None	Fixation	(125.73, 157.63)	(231.66, 212.21)	273.2139	0.2166748	NaN	NaN	NaN	
302484306000	293914668985	None	Fixation	(126.31, 157.77)	(231.61, 212.21)	273.2139	0.2333374	NaN	NaN	NaN	
302500970000	293931332503	None	Fixation	(126.33, 157.81)	(231.40, 212.11)	273.2139	0.25	NaN	NaN	NaN	
302517636000	293947998166	None	Fixation	(126.60, 157.73)	(231.71, 212.47)	273.2139	0.2666626	NaN	NaN	NaN	
302534303000	293964664740	None	Fixation	(126.25, 157.76)	(231.55, 212.60)	273.2139	0.2833252	NaN	NaN	NaN	
302550969000	293981330348	None	Fixation	(125.55, 157.70)	(231.25, 212.65)	273.2139	0.2999878	NaN	NaN	NaN	
302550969000	293981330309	None	Fixation	(125.55, 157.70)	(231.25, 212.65)	273.2139	0.2999878	NaN	NaN	NaN	
302550969000	293981348234	None	Fixation	(125.55, 157.70)	(231.25, 212.65)	273.2139	0.2999878	NaN	NaN	NaN	
302584303000	294014663531	None	Fixation	(125.90, 157.71)	(230.98, 212.44)	273.2139	0.3333435	NaN	NaN	NaN	
302600970000	294031330103	None	Fixation	(126.29, 158.04)	(231.04, 212.84)	273.2139	0.3500061	NaN	NaN	NaN	
302634301000	294064660396	None	Fixation	(126.50, 157.88)	(231.04, 212.71)	273.2139	0.3833313	NaN	NaN	NaN	
302650968000	294081326902	None	Fixation	(126.75, 157.91)	(231.43, 212.13)	273.2139	0.3999939	NaN	NaN	NaN	
302667635000	294097993484	None	Fixation	(126.44, 157.95)	(231.50, 212.01)	273.2139	0.4166565	NaN	NaN	NaN	
302717635000	294147992422	None	Fixation	(126.79, 157.86)	(231.21, 212.41)	273.2139	0.4666748	NaN	NaN	NaN	
302717635000	294147992423	None	Fixation	(126.79, 157.86)	(231.21, 212.41)	273.2139	0.4666748	NaN	NaN	NaN	
302717635000	294147992507	None	Fixation	(126.79, 157.86)	(231.21, 212.41)	273.2139	0.4666748	NaN	NaN	NaN	
302734300000	294164656913	None	Fixation	(126.53, 158.05)	(230.34, 211.74)	273.2139	0.4833374	NaN	NaN	NaN	
302750967000	294181323547	None	Fixation	(126.40, 157.92)	(230.04, 211.99)	273.2139	0.5	NaN	NaN	NaN	
302767636000	294197992083	None	Fixation	(126.20, 157.91)	(230.75, 212.01)	273.2139	0.5166626	NaN	NaN	NaN	
302784302000	294214657724	None	Fixation	(126.56, 157.94)	(230.42, 211.75)	273.2139	0.5333252	NaN	NaN	NaN	
302800967000	294231322333	None	Fixation	(126.79, 158.11)	(230.72, 212.34)	273.2139	0.5499878	NaN	NaN	NaN	
302817634000	294247988981	None	Fixation	(125.46, 158.20)	(230.55, 211.81)	273.2139	0.5666809	NaN	NaN	NaN	
302834299000	294264653486	None	Fixation	(126.36, 158.15)	(230.44, 212.23)	273.2139	0.5833435	NaN	NaN	NaN	
302850966000	294281320117	None	Fixation	(126.36, 158.11)	(231.13, 211.45)	273.2139	0.6000061	NaN	NaN	NaN	
302867634000	294297987746	None	Saccade	(126.56, 160.98)	(227.96, 208.83)	273.8139	0.0166626	50.66253	1.688751	322.5526	
302884301000	294314654390	None	Saccade	(126.81, 176.57)	(216.10, 198.47)	273.8306	0.0166626	191.7725	6.392418	346.0993	
302900968000	294331320904	None	Saccade	(128.71, 189.75)	(202.79, 188.61)	273.8306	0.0333252	163.8764	11.83091	331.1354	
302900968000	294331320569	None	Saccade	(128.71, 189.75)	(202.79, 188.61)	273.8306	0.0333252	163.8764	11.83091	331.1354	
302934299000	294364651159	None	Pursuit	(130.82, 191.46)	(202.23, 187.51)	273.8806	0.0166626	4.54021	0.1513403	126.5397	
302934299000	294364650738	None	Pursuit	(130.82, 191.46)	(202.23, 187.51)	273.8806	0.0166626	4.54021	0.1513403	126.5397	
302967631000	294397982503	None	Unknown	(131.46, 190.70)	(201.94, 187.00)	NaN	NaN	NaN	NaN	NaN	
302967631000	294397982281	None	Unknown	(131.46, 190.70)	(201.94, 187.00)	NaN	NaN	NaN	NaN	NaN	
302967631000	294397981933	None	Unknown	(131.46, 190.70)	(201.94, 187.00)	NaN	NaN	NaN	NaN	NaN	
302984298000	294414648546	None	Fixation	(130.85, 190.79)	(202.26, 187.04)	273.9306	0.0166626	NaN	NaN	NaN	
303000967000	294431317160	None	Fixation	(130.87, 190.73)	(201.29, 186.46)	273.9306	0.0333252	NaN	NaN	NaN	
303017633000	294447983060	None	Fixation	(130.83, 190.74)	(201.12, 186.44)	273.9306	0.04998779	NaN	NaN	NaN	
