TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
123519428000	114922081960	None	Fixation	(46.41, 182.95)	(343.47, 176.70)	94.54906	0.2166672	NaN	NaN	NaN	
123536091000	114938744594	None	Fixation	(46.26, 183.08)	(343.28, 176.62)	94.54906	0.2333298	NaN	NaN	NaN	
123552758000	114955411051	None	Fixation	(46.28, 183.05)	(343.56, 176.53)	94.54906	0.2499924	NaN	NaN	NaN	
123586094000	114988746367	None	Fixation	(46.12, 183.30)	(342.45, 175.97)	94.54906	0.2833328	NaN	NaN	NaN	
123602757000	115005408697	None	Saccade	(43.62, 190.67)	(337.56, 170.86)	94.83239	0.0166626	95.72274	3.190758	167.5216	
123619424000	115022075180	None	Saccade	(39.57, 199.52)	(331.42, 164.29)	94.83239	0.0333252	119.6922	7.171357	169.3222	
123636091000	115038742164	None	Unknown	(39.86, 198.67)	(332.53, 164.98)	NaN	NaN	NaN	NaN	NaN	
123636091000	115038742353	None	Unknown	(39.86, 198.67)	(332.53, 164.98)	NaN	NaN	NaN	NaN	NaN	
123652757000	115055407616	None	Pursuit	(39.62, 198.95)	(332.67, 164.60)	94.88239	0.0166626	4.513483	0.1504494	28.31689	
123669424000	115072073896	None	Pursuit	(39.14, 199.03)	(331.68, 163.82)	94.88239	0.03333282	5.970605	0.3304368	50.27624	
123686091000	115088740390	None	Unknown	(39.88, 198.61)	(332.08, 164.15)	NaN	NaN	NaN	NaN	NaN	
123702758000	115105406904	None	Fixation	(39.26, 198.67)	(332.57, 164.20)	94.93239	0.0166626	NaN	NaN	NaN	
123719425000	115122073734	None	Fixation	(39.46, 198.93)	(332.44, 164.01)	94.93239	0.03333282	NaN	NaN	NaN	
123736092000	115138739997	None	Fixation	(39.63, 198.86)	(332.33, 164.14)	94.93239	0.04999542	NaN	NaN	NaN	
123752759000	115155406619	None	Fixation	(39.30, 198.89)	(332.17, 163.89)	94.93239	0.06666565	NaN	NaN	NaN	
123769424000	115172071090	None	Fixation	(39.11, 198.95)	(332.56, 163.98)	94.93239	0.08332825	NaN	NaN	NaN	
123786091000	115188737744	None	Fixation	(39.36, 198.78)	(332.22, 163.85)	94.93239	0.09999847	NaN	NaN	NaN	
123802756000	115205402219	None	Fixation	(39.47, 198.82)	(332.14, 163.90)	94.93239	0.1166611	NaN	NaN	NaN	
123819423000	115222068654	None	Fixation	(39.75, 198.78)	(332.21, 164.02)	94.93239	0.1333313	NaN	NaN	NaN	
123836090000	115238735788	None	Fixation	(39.77, 198.76)	(332.08, 163.83)	94.93239	0.1499939	NaN	NaN	NaN	
123852757000	115255401746	None	Fixation	(39.81, 198.83)	(331.54, 163.47)	94.93239	0.1666641	NaN	NaN	NaN	
123869422000	115272066368	None	Fixation	(39.77, 198.62)	(332.95, 164.05)	94.93239	0.1833267	NaN	NaN	NaN	
123886088000	115288732332	None	Fixation	(39.60, 198.86)	(332.25, 163.68)	94.93239	0.1999969	NaN	NaN	NaN	
123902757000	115305400414	None	Fixation	(39.33, 198.79)	(332.38, 164.12)	94.93239	0.2166595	NaN	NaN	NaN	
