TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
60920052000	52352056492	None	Fixation	(54.96, 193.72)	(339.51, 197.24)	31.56635	0.1333294	NaN	NaN	NaN	
60936717000	52368720992	None	Fixation	(55.48, 193.53)	(340.16, 197.57)	31.56635	0.1499958	NaN	NaN	NaN	
60953384000	52385387815	None	Fixation	(55.37, 193.26)	(340.19, 197.72)	31.56635	0.1666622	NaN	NaN	NaN	
60970049000	52402052002	None	Fixation	(55.43, 193.43)	(339.86, 197.74)	31.56635	0.1833267	NaN	NaN	NaN	
60986716000	52418718525	None	Fixation	(56.20, 193.06)	(339.94, 197.89)	31.56635	0.1999931	NaN	NaN	NaN	
61003383000	52435385069	None	Saccade	(54.68, 197.12)	(336.46, 194.81)	31.76635	0.01666832	53.34337	1.907833	166.0503	
61020050000	52452051520	None	Saccade	(51.31, 204.92)	(332.83, 190.19)	31.76635	0.03333473	104.4785	5.259387	169.842	
61036717000	52468718268	None	Unknown	(51.63, 204.79)	(333.41, 190.56)	NaN	NaN	NaN	NaN	NaN	
61053384000	52485385070	None	Pursuit	(51.67, 203.78)	(334.29, 190.87)	31.81635	0.01666832	12.4807	0.4160233	169.2639	
61086718000	52518717571	None	Pursuit	(51.17, 201.45)	(335.74, 191.68)	31.81635	0.05000114	4.197145	1.383861	159.2764	
61103382000	52535381388	None	Pursuit	(51.69, 201.29)	(335.80, 191.42)	31.81635	0.06666565	6.586547	1.436011	167.9528	
61120048000	52552046565	None	Fixation	(51.17, 201.27)	(335.81, 191.20)	31.88301	0.01666641	NaN	NaN	NaN	
61136715000	52568713072	None	Fixation	(50.89, 201.14)	(335.99, 191.20)	31.89968	0.01666641	NaN	NaN	NaN	
61153382000	52585379807	None	Fixation	(50.93, 201.59)	(336.03, 190.95)	31.89968	0.03333282	NaN	NaN	NaN	
61170047000	52602044192	None	Fixation	(50.71, 201.52)	(335.99, 190.81)	31.89968	0.04999924	NaN	NaN	NaN	
61186714000	52618710585	None	Fixation	(50.75, 201.50)	(335.83, 190.67)	31.89968	0.06666565	NaN	NaN	NaN	
61203381000	52635377077	None	Fixation	(51.36, 201.58)	(335.41, 190.57)	31.89968	0.08333206	NaN	NaN	NaN	
61220048000	52652043966	None	Fixation	(51.32, 203.08)	(334.59, 191.70)	31.89968	0.1000004	NaN	NaN	NaN	
61236714000	52668709107	None	Saccade	(51.40, 206.72)	(333.30, 196.54)	31.99968	0.01666641	44.80709	2.052818	276.8337	
61253380000	52685374720	None	Blink	(66.17, 223.09)	(321.88, 197.95)	NaN	NaN	NaN	NaN	NaN	
61270047000	52702041188	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
61286714000	52718707877	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
61286714000	52718708085	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
61303380000	52735373150	None	7	(64.61, 209.80)	(323.04, 201.39)	NaN	NaN	NaN	NaN	NaN	
61320046000	52752038930	None	Pursuit	(52.43, 205.42)	(336.77, 195.52)	31.99968	0.09999847	20.44677	1.059791	321.5668	
61336715000	52768707356	None	Pursuit	(51.39, 201.50)	(338.95, 194.86)	31.99968	0.1166649	49.85097	0.6496794	169.5542	
61353382000	52785374075	None	Pursuit	(50.95, 201.72)	(337.85, 193.93)	31.99968	0.1333351	6.078788	0.5780808	151.7607	
61370047000	52802038387	None	Pursuit	(51.24, 201.39)	(337.62, 193.32)	31.99968	0.1499977	5.458666	0.6945875	164.424	
61386714000	52818704931	None	Pursuit	(50.46, 201.08)	(337.28, 193.00)	31.99968	0.1666641	10.34466	0.8922902	143.7507	
61403379000	52835369525	None	Fixation	(50.59, 200.85)	(336.90, 192.52)	32.16634	0.01666641	NaN	NaN	NaN	
61420046000	52852036217	None	Fixation	(50.45, 201.27)	(337.05, 192.33)	32.18301	0.01666641	NaN	NaN	NaN	
61436714000	52868703609	None	Fixation	(50.53, 200.93)	(336.92, 191.90)	32.18301	0.03333664	NaN	NaN	NaN	
61453380000	52885368682	None	Fixation	(50.50, 201.10)	(336.65, 191.90)	32.18301	0.04999924	NaN	NaN	NaN	
61470047000	52902035175	None	Fixation	(50.68, 201.10)	(336.71, 191.55)	32.18301	0.06666946	NaN	NaN	NaN	
61486714000	52918701707	None	Fixation	(50.72, 201.09)	(336.67, 191.36)	32.18301	0.08333588	NaN	NaN	NaN	
61503380000	52935367212	None	Fixation	(50.74, 201.34)	(336.04, 191.22)	32.18301	0.1000023	NaN	NaN	NaN	
61520046000	52952032702	None	Fixation	(50.67, 201.61)	(335.95, 190.97)	32.18301	0.1166687	NaN	NaN	NaN	
61553380000	52985365709	None	Fixation	(51.27, 201.63)	(335.61, 190.55)	32.18301	0.1500015	NaN	NaN	NaN	
61570044000	53002029315	None	Fixation	(51.03, 201.74)	(335.46, 190.79)	32.18301	0.1666641	NaN	NaN	NaN	
61586710000	53018695339	None	Fixation	(51.00, 201.70)	(335.36, 190.77)	32.18301	0.1833305	NaN	NaN	NaN	
61603377000	53035361238	None	Fixation	(50.86, 201.69)	(335.36, 190.65)	32.18301	0.1999969	NaN	NaN	NaN	
61620044000	53052027772	None	Fixation	(50.52, 201.96)	(335.15, 190.75)	32.18301	0.2166634	NaN	NaN	NaN	
61636710000	53068693476	None	Fixation	(50.66, 202.00)	(335.18, 190.63)	32.18301	0.2333298	NaN	NaN	NaN	
61653376000	53085358756	None	Fixation	(50.48, 202.09)	(335.21, 190.58)	32.18301	0.2499962	NaN	NaN	NaN	
61670043000	53102025450	None	Fixation	(50.29, 202.64)	(334.60, 190.16)	32.18301	0.2666626	NaN	NaN	NaN	
61686710000	53118691802	None	Saccade	(46.03, 210.07)	(331.45, 184.72)	32.44967	0.01666641	105.3812	3.512707	179.8675	
61703376000	53135357286	None	Unknown	(44.07, 211.44)	(331.10, 183.61)	NaN	NaN	NaN	NaN	NaN	
61720043000	53152023800	None	Pursuit	(45.81, 211.05)	(331.02, 183.36)	32.48301	0.01667023	21.91943	0.7306477	244.4565	
61720043000	53152023779	None	Pursuit	(45.81, 211.05)	(331.02, 183.36)	32.48301	0.01667023	21.91943	0.7306477	244.4565	
61736708000	53168688295	None	Pursuit	(45.65, 210.92)	(331.17, 183.50)	32.48301	0.03333282	2.461118	0.6854484	238.9115	
61753375000	53185354786	None	Unknown	(44.33, 210.49)	(331.20, 183.37)	NaN	NaN	NaN	NaN	NaN	
61770044000	53202023282	None	Fixation	(45.34, 210.69)	(331.76, 183.45)	32.533	0.01667023	NaN	NaN	NaN	
61786710000	53218688806	None	Fixation	(45.09, 210.57)	(331.92, 183.52)	32.533	0.03333664	NaN	NaN	NaN	
61803374000	53235352325	None	Fixation	(45.60, 210.70)	(331.80, 183.37)	32.533	0.04999924	NaN	NaN	NaN	
61820041000	53252018841	None	Fixation	(44.59, 210.41)	(331.58, 183.43)	32.533	0.06666565	NaN	NaN	NaN	
61836708000	53268685586	None	Fixation	(44.59, 210.63)	(331.81, 183.61)	32.533	0.08333588	NaN	NaN	NaN	
61853375000	53285351852	None	Fixation	(45.57, 210.56)	(331.25, 183.54)	32.533	0.1000023	NaN	NaN	NaN	
61870042000	53302018342	None	Fixation	(45.37, 210.52)	(331.37, 183.41)	32.533	0.1166687	NaN	NaN	NaN	
61886709000	53318684843	None	Fixation	(45.85, 210.65)	(331.46, 183.30)	32.533	0.1333351	NaN	NaN	NaN	
61903374000	53335349376	None	Fixation	(46.02, 210.72)	(331.31, 183.24)	32.533	0.1500015	NaN	NaN	NaN	
61920041000	53352015883	None	Fixation	(45.12, 211.00)	(331.04, 183.24)	32.533	0.1666679	NaN	NaN	NaN	
61936708000	53368682346	None	Fixation	(45.05, 210.64)	(331.23, 183.26)	32.533	0.1833344	NaN	NaN	NaN	
61953375000	53385348895	None	Fixation	(45.54, 210.72)	(331.54, 183.52)	32.533	0.2000008	NaN	NaN	NaN	
61970040000	53402013366	None	Fixation	(45.48, 210.44)	(331.18, 183.39)	32.533	0.2166672	NaN	NaN	NaN	
62003372000	53435344637	None	Fixation	(45.20, 210.47)	(331.32, 183.46)	32.533	0.25	NaN	NaN	NaN	
62020039000	53452010904	None	Fixation	(45.46, 210.59)	(331.42, 183.59)	32.533	0.2666664	NaN	NaN	NaN	
62036708000	53468679393	None	Fixation	(45.03, 210.48)	(331.38, 183.59)	32.533	0.2833328	NaN	NaN	NaN	
62053375000	53485345903	None	Fixation	(44.97, 210.59)	(331.58, 183.44)	32.533	0.3000031	NaN	NaN	NaN	
62070040000	53502010411	None	Fixation	(45.41, 210.62)	(331.51, 183.43)	32.533	0.3166656	NaN	NaN	NaN	
62086707000	53518676935	None	Fixation	(45.04, 210.43)	(331.49, 183.50)	32.533	0.3333321	NaN	NaN	NaN	
62103374000	53535343439	None	Fixation	(46.05, 210.13)	(331.62, 183.60)	32.533	0.3499985	NaN	NaN	NaN	
62120041000	53552010122	None	Fixation	(46.28, 210.08)	(331.85, 183.82)	32.533	0.3666687	NaN	NaN	NaN	
62136704000	53568672663	None	Fixation	(46.06, 210.05)	(331.73, 183.90)	32.533	0.3833313	NaN	NaN	NaN	
62153371000	53585339041	None	Fixation	(45.12, 209.99)	(331.74, 184.03)	32.533	0.3999977	NaN	NaN	NaN	
62153371000	53585339191	None	Fixation	(45.12, 209.99)	(331.74, 184.03)	32.533	0.3999977	NaN	NaN	NaN	
62170038000	53602005753	None	Fixation	(45.41, 209.95)	(331.99, 184.09)	32.533	0.4166641	NaN	NaN	NaN	
62186704000	53618670954	None	Fixation	(45.70, 209.92)	(331.90, 184.05)	32.533	0.4333305	NaN	NaN	NaN	
62203370000	53635336800	None	Fixation	(45.95, 209.91)	(331.69, 183.96)	32.533	0.4499969	NaN	NaN	NaN	
62220037000	53652003207	None	Fixation	(46.37, 208.94)	(332.63, 185.02)	32.533	0.4666634	NaN	NaN	NaN	
62236706000	53668671495	None	Saccade	(51.56, 199.79)	(337.85, 194.09)	32.99967	0.01667023	129.39	4.312999	179.7888	
62253373000	53685338012	None	Saccade	(56.09, 194.57)	(340.78, 200.22)	32.99967	0.03333664	84.98476	7.111975	182.9272	
62270039000	53702003502	None	Unknown	(54.86, 195.05)	(340.03, 199.52)	NaN	NaN	NaN	NaN	NaN	
62286706000	53718669993	None	Pursuit	(53.29, 194.96)	(340.52, 199.27)	33.04967	0.01666641	19.34804	0.6449347	80.26244	
62303370000	53735333766	None	Pursuit	(54.20, 195.00)	(340.64, 199.02)	33.04967	0.03332901	11.24767	0.2701359	81.58429	
62320037000	53752000151	None	Unknown	(53.37, 195.10)	(340.50, 198.85)	NaN	NaN	NaN	NaN	NaN	
62336703000	53768665893	None	Fixation	(53.96, 195.05)	(341.91, 198.70)	33.09967	0.01666641	NaN	NaN	NaN	
62353369000	53785331027	None	Fixation	(52.80, 195.24)	(340.80, 198.37)	33.09967	0.03333282	NaN	NaN	NaN	
62370036000	53801997535	None	Fixation	(52.78, 195.44)	(340.79, 198.52)	33.09967	0.04999924	NaN	NaN	NaN	
