0,0.7484875,217305482500,0.2,20.39552,336,0.9587342
1,1.373045,219759582200,0.2,19.95246,232,0.9811051
2,0.2842532,221229559000,0.2,16.28705,8,0.8900862
3,0.2598474,222515093800,0.2,19.39846,72,0.8334035
4,0.7520874,225253466500,0.2,19.27927,136,0.8271978
5,2.012395,229244980700,0.2,23.62614,104,0.877614
6,0.5979106,230964334200,0.2,16.50048,272,0.8359309
7,1.156018,234086755800,0.2,21.24914,32,0.7265744
8,0.3324208,236274191600,0.2,16.20514,64,0.9022505
9,0.4415586,238745993000,0.2,18.00878,144,0.7262427
10,0.8826458,241517193000,0.2,17.05436,48,0.9232671
11,1.308292,244890345000,0.2,18.30869,280,0.9761996
12,0.6876974,247678666900,0.2,19.38271,320,0.7146285
13,3.613569,253155703800,0.2,16.74151,160,0.9171059
14,2.057957,257296570600,0.2,18.3232,288,0.7205406
15,0.3088753,259467500100,0.2,22.63633,24,0.904835
16,0.5644871,262189085500,0.2,20.77389,120,0.9885123
17,0.5908542,264944869500,0.2,20.19175,56,0.7760824
18,0.2896396,267198691800,0.2,23.52826,88,0.8575261
19,0.4519473,269686522500,0.2,22.65691,216,0.8057832
20,0.216434,271824229700,0.2,21.1438,344,0.9105099
21,3.249679,277100783600,0.2,21.3798,200,0.949464
22,1.695005,280824433400,0.2,18.18296,256,0.8015737
23,0.2847551,282143897200,0.2,18.03591,80,0.9949914
24,1.165311,284481694900,0.2,16.73806,224,0.7266616
25,1.228808,287704216000,0.2,22.22209,168,0.9255396
26,1.779972,290575927000,0.2,17.11573,16,0.8345057
27,0.5237238,292078503800,0.2,18.67383,296,0.8309934
28,0.7469374,293898672900,0.2,18.82822,208,0.8604071
29,0.3585122,295418155700,0.2,20.22665,112,0.9421578
30,0.7978037,297389390900,0.2,23.78791,128,0.9313989
31,0.5637279,299008593700,0.2,16.12861,304,0.7628406
32,0.2561994,301212742900,0.2,17.81946,96,0.8270327
33,0.5939049,303817354600,0.2,17.7072,312,0.9279163
34,0.4573875,305337043900,0.2,23.40679,248,0.9648015
35,0.6588861,307040810200,0.2,19.36605,40,0.9043124
36,3.366142,311431661900,0.2,18.01431,240,0.8359051
37,0.5025175,312934363400,0.2,23.98167,192,0.887473
38,0.5078425,315489462200,0.2,19.51139,176,0.9531634
39,0.5160453,317109051900,0.2,16.37755,264,0.9582552
40,0.4046355,319580636800,0.2,20.06816,0,0.7082976
41,0.4046088,321867774200,0.2,23.97501,184,0.7490704
42,0.3221778,324138614400,0.2,16.7951,352,0.8839212
43,0.507525,325725012000,0.2,16.23735,328,0.7353224
44,0.7557746,327494701400,0.2,18.61841,152,0.8484119
