TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
296717699000	288163089360	None	Fixation	(117.95, 179.83)	(285.23, 195.07)	267.5307	0.1833191	NaN	NaN	NaN	
296751032000	288196421532	None	Fixation	(117.78, 180.10)	(285.34, 194.84)	267.5307	0.2166443	NaN	NaN	NaN	
296767697000	288213086150	None	Fixation	(117.74, 180.37)	(285.48, 195.02)	267.5307	0.2333069	NaN	NaN	NaN	
296784364000	288229752756	None	Fixation	(117.91, 180.12)	(285.50, 194.90)	267.5307	0.2499695	NaN	NaN	NaN	
296784364000	288229752814	None	Fixation	(117.91, 180.12)	(285.50, 194.90)	267.5307	0.2499695	NaN	NaN	NaN	
296801031000	288246419386	None	Fixation	(118.10, 180.19)	(285.81, 194.95)	267.5307	0.2666626	NaN	NaN	NaN	
296817697000	288263085130	None	Fixation	(117.74, 180.34)	(286.05, 194.72)	267.5307	0.2833252	NaN	NaN	NaN	
296834364000	288279751612	None	Fixation	(117.89, 180.27)	(286.02, 194.67)	267.5307	0.2999878	NaN	NaN	NaN	
296851031000	288296418309	None	Fixation	(117.65, 180.34)	(286.17, 194.44)	267.5307	0.3166504	NaN	NaN	NaN	
296867696000	288313082930	None	Fixation	(117.84, 180.35)	(286.29, 194.68)	267.5307	0.333313	NaN	NaN	NaN	
296884363000	288329749507	None	Fixation	(117.94, 180.34)	(285.86, 194.98)	267.5307	0.3499756	NaN	NaN	NaN	
296901031000	288346417198	None	Fixation	(117.78, 180.69)	(285.77, 194.88)	267.5307	0.3666382	NaN	NaN	NaN	
296917698000	288363083762	None	Fixation	(117.81, 180.00)	(285.85, 194.98)	267.5307	0.3833313	NaN	NaN	NaN	
296934363000	288379748351	None	Fixation	(117.81, 180.57)	(286.53, 194.83)	267.5307	0.3999939	NaN	NaN	NaN	
296951029000	288396413974	None	Fixation	(117.83, 180.58)	(285.50, 195.20)	267.5307	0.4166565	NaN	NaN	NaN	
296967696000	288413080562	None	Fixation	(117.87, 180.55)	(286.54, 194.82)	267.5307	0.4333191	NaN	NaN	NaN	
296984363000	288429747179	None	Fixation	(117.58, 180.85)	(285.28, 195.11)	267.5307	0.4499817	NaN	NaN	NaN	
297001029000	288446412790	None	Fixation	(117.90, 180.75)	(286.36, 194.78)	267.5307	0.4666443	NaN	NaN	NaN	
297017695000	288463078459	None	Fixation	(117.80, 180.86)	(286.40, 194.77)	267.5307	0.4833069	NaN	NaN	NaN	
297034363000	288479746036	None	Fixation	(117.41, 181.12)	(286.17, 194.82)	267.5307	0.4999695	NaN	NaN	NaN	
297051030000	288496412654	None	Fixation	(117.94, 180.99)	(285.22, 195.01)	267.5307	0.5166626	NaN	NaN	NaN	
297067697000	288513079269	None	Fixation	(118.03, 181.16)	(285.47, 194.97)	267.5307	0.5333252	NaN	NaN	NaN	
297084363000	288529744964	None	Fixation	(118.12, 180.97)	(285.24, 195.06)	267.5307	0.5499878	NaN	NaN	NaN	
297101030000	288546411650	None	Fixation	(117.87, 181.09)	(285.46, 195.04)	267.5307	0.5666504	NaN	NaN	NaN	
297117697000	288563078043	None	Fixation	(118.82, 180.89)	(285.71, 195.09)	267.5307	0.583313	NaN	NaN	NaN	
297117697000	288563077926	None	Fixation	(118.82, 180.89)	(285.71, 195.09)	267.5307	0.583313	NaN	NaN	NaN	
297184361000	288629740595	None	Fixation	(118.02, 181.38)	(284.75, 195.16)	267.5307	0.6499939	NaN	NaN	NaN	
297184361000	288629740611	None	Fixation	(118.02, 181.38)	(284.75, 195.16)	267.5307	0.6499939	NaN	NaN	NaN	
297201028000	288646407309	None	Fixation	(118.61, 181.31)	(284.37, 194.94)	267.5307	0.6666565	NaN	NaN	NaN	
297201028000	288646407268	None	Fixation	(118.61, 181.31)	(284.37, 194.94)	267.5307	0.6666565	NaN	NaN	NaN	
297217695000	288663073807	None	Fixation	(118.42, 181.28)	(285.59, 194.78)	267.5307	0.6833191	NaN	NaN	NaN	
297234361000	288679739462	None	Fixation	(118.51, 181.13)	(284.57, 194.87)	267.5307	0.6999817	NaN	NaN	NaN	
297251028000	288696406138	None	Fixation	(117.60, 181.51)	(284.23, 195.06)	267.5307	0.7166443	NaN	NaN	NaN	
297267695000	288713072714	None	Fixation	(118.42, 181.28)	(285.45, 194.17)	267.5307	0.7333069	NaN	NaN	NaN	
297284362000	288729739347	None	Fixation	(118.15, 181.05)	(284.34, 195.11)	267.5307	0.7499695	NaN	NaN	NaN	
297301027000	288746403993	None	Fixation	(118.01, 181.50)	(285.35, 194.94)	267.5307	0.7666321	NaN	NaN	NaN	
297317693000	288763069785	None	Fixation	(118.20, 181.15)	(285.04, 195.06)	267.5307	0.7833252	NaN	NaN	NaN	
297334360000	288779736144	None	Fixation	(119.18, 180.90)	(285.24, 195.05)	267.5307	0.7999878	NaN	NaN	NaN	
297351027000	288796402777	None	Fixation	(117.62, 181.69)	(285.81, 194.95)	267.5307	0.8166504	NaN	NaN	NaN	
297367692000	288813067402	None	Fixation	(118.03, 181.24)	(284.87, 195.14)	267.5307	0.833313	NaN	NaN	NaN	
297384359000	288829734003	None	Fixation	(117.87, 181.07)	(284.41, 195.26)	267.5307	0.8499756	NaN	NaN	NaN	
297401026000	288846401954	None	Fixation	(118.22, 181.18)	(285.28, 195.06)	267.5307	0.8666382	NaN	NaN	NaN	
297417692000	288863066267	None	Saccade	(123.96, 177.94)	(282.56, 199.65)	268.3973	0.0166626	81.00349	2.700117	225.6107	
297434359000	288879732871	None	Saccade	(138.07, 169.57)	(283.04, 215.37)	268.3973	0.0333252	201.8349	9.427481	212.9777	
297451026000	288896399511	None	Saccade	(149.95, 162.92)	(277.58, 231.19)	268.3973	0.05001831	167.4559	15.1457	216.0483	
297467692000	288913065160	None	Unknown	(151.79, 161.79)	(276.00, 232.23)	NaN	NaN	NaN	NaN	NaN	
297484359000	288929731785	None	Pursuit	(151.28, 161.23)	(275.60, 231.84)	268.464	0.0166626	9.242714	0.3080905	124.546	
297501024000	288946396471	None	Pursuit	(151.78, 161.18)	(275.69, 231.50)	268.464	0.0333252	6.163811	0.2478287	166.1852	
297517691000	288963062956	None	Unknown	(151.95, 160.59)	(276.15, 231.57)	NaN	NaN	NaN	NaN	NaN	
297534358000	288979729643	None	Fixation	(151.93, 160.49)	(275.02, 231.02)	268.514	0.0166626	NaN	NaN	NaN	
297551024000	288996395296	None	Fixation	(151.79, 160.52)	(275.49, 230.74)	268.514	0.0333252	NaN	NaN	NaN	
297567693000	289013064117	None	Fixation	(152.34, 160.42)	(275.73, 230.90)	268.514	0.05001831	NaN	NaN	NaN	
297584359000	289029729489	None	Fixation	(152.36, 160.33)	(275.67, 230.54)	268.514	0.06668091	NaN	NaN	NaN	
297601025000	289046395072	None	Fixation	(151.98, 160.07)	(276.46, 230.69)	268.514	0.08334351	NaN	NaN	NaN	
297617692000	289063061644	None	Fixation	(152.22, 160.11)	(275.13, 230.31)	268.514	0.1000061	NaN	NaN	NaN	
297634357000	289079726279	None	Fixation	(152.23, 159.99)	(275.08, 230.56)	268.514	0.1166687	NaN	NaN	NaN	
297651023000	289096391892	None	Fixation	(152.08, 159.87)	(275.97, 229.97)	268.514	0.1333313	NaN	NaN	NaN	
297667690000	289113058582	None	Fixation	(152.49, 159.90)	(274.52, 230.83)	268.514	0.1499939	NaN	NaN	NaN	
297684357000	289129725205	None	Fixation	(151.25, 159.94)	(277.17, 229.33)	268.514	0.1666565	NaN	NaN	NaN	
297701023000	289146390733	None	Fixation	(152.54, 160.01)	(275.01, 230.12)	268.514	0.1833191	NaN	NaN	NaN	
297717690000	289163057362	None	Fixation	(152.57, 160.21)	(275.65, 229.96)	268.514	0.2000122	NaN	NaN	NaN	
297734357000	289179723987	None	Fixation	(152.51, 160.18)	(274.60, 230.22)	268.514	0.2166748	NaN	NaN	NaN	
297751024000	289196390621	None	Fixation	(152.53, 160.22)	(274.50, 229.97)	268.514	0.2333374	NaN	NaN	NaN	
297767689000	289213055272	None	Fixation	(152.59, 160.05)	(274.51, 230.16)	268.514	0.25	NaN	NaN	NaN	
297784355000	289229720821	None	Fixation	(152.48, 160.10)	(273.97, 230.17)	268.514	0.2666626	NaN	NaN	NaN	
297801021000	289246386518	None	Fixation	(152.79, 160.16)	(273.89, 230.02)	268.514	0.2833252	NaN	NaN	NaN	
