TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
299167670000	290619709813	None	Unknown	(109.43, 185.09)	(277.62, 189.83)	NaN	NaN	NaN	NaN	NaN	
299184337000	290636376415	None	Pursuit	(109.08, 184.27)	(277.76, 189.34)	269.7973	0.0166626	10.96308	0.365436	143.9519	
299201000000	290653039008	None	Pursuit	(109.79, 184.60)	(278.19, 189.05)	269.7973	0.0333252	9.570665	0.250128	202.887	
299217667000	290669705645	None	Unknown	(108.68, 184.26)	(277.62, 189.10)	NaN	NaN	NaN	NaN	NaN	
299234333000	290686371303	None	Fixation	(108.51, 184.38)	(277.24, 188.99)	269.8473	0.0166626	NaN	NaN	NaN	
299251000000	290703037835	None	Fixation	(108.57, 184.29)	(277.46, 188.73)	269.8473	0.03335571	NaN	NaN	NaN	
299267668000	290719705506	None	Fixation	(108.31, 184.45)	(277.89, 188.28)	269.8473	0.05001831	NaN	NaN	NaN	
299284335000	290736372036	None	Fixation	(108.43, 184.45)	(278.14, 188.11)	269.8473	0.06668091	NaN	NaN	NaN	
299301000000	290753036647	None	Fixation	(108.46, 184.67)	(277.93, 188.37)	269.8473	0.08334351	NaN	NaN	NaN	
299317667000	290769703417	None	Fixation	(108.50, 184.51)	(278.02, 188.03)	269.8473	0.1000061	NaN	NaN	NaN	
299334334000	290786369949	None	Fixation	(108.37, 184.74)	(277.92, 188.06)	269.8473	0.1166687	NaN	NaN	NaN	
299351001000	290803036589	None	Fixation	(108.31, 184.61)	(277.79, 187.79)	269.8473	0.1333313	NaN	NaN	NaN	
299367668000	290819703171	None	Fixation	(108.17, 184.77)	(278.01, 187.86)	269.8473	0.1500244	NaN	NaN	NaN	
299384334000	290836369079	None	Fixation	(108.33, 184.78)	(278.06, 187.97)	269.8473	0.166687	NaN	NaN	NaN	
