TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
149302498000	141344126105	None	Fixation	(102.49, 180.96)	(297.59, 189.30)	118.6155	0.1500015	NaN	NaN	NaN	
149319165000	141360792700	None	Fixation	(102.39, 181.11)	(297.55, 189.32)	118.6155	0.1666641	NaN	NaN	NaN	
149335833000	141377460301	None	Fixation	(102.36, 181.13)	(297.51, 189.16)	118.6155	0.1833344	NaN	NaN	NaN	
149352500000	141394126780	None	Fixation	(102.27, 181.10)	(296.75, 189.14)	118.6155	0.1999969	NaN	NaN	NaN	
149369164000	141410790373	None	Fixation	(102.47, 181.27)	(297.17, 189.22)	118.6155	0.2166672	NaN	NaN	NaN	
149385830000	141427456288	None	Fixation	(102.37, 181.41)	(296.45, 188.96)	118.6155	0.2333298	NaN	NaN	NaN	
149402497000	141444122487	None	Fixation	(102.38, 181.25)	(296.99, 189.03)	118.6155	0.25	NaN	NaN	NaN	
149419164000	141460789361	None	Fixation	(102.55, 181.36)	(296.48, 188.97)	118.6155	0.2666626	NaN	NaN	NaN	
149435830000	141477454798	None	Fixation	(102.87, 181.11)	(297.14, 189.45)	118.6155	0.2833328	NaN	NaN	NaN	
149452497000	141494121320	None	Saccade	(108.07, 173.58)	(300.84, 198.69)	118.8988	0.0166626	112.6157	4.081665	186.4128	
149469163000	141510786837	None	Saccade	(115.55, 162.37)	(307.80, 214.30)	118.8988	0.03333282	165.7441	11.08627	185.4204	
149485829000	141527452658	None	Unknown	(117.85, 157.47)	(311.49, 223.05)	NaN	NaN	NaN	NaN	NaN	
149502496000	141544118952	None	Pursuit	(117.53, 157.28)	(311.33, 222.24)	118.9488	0.01667023	4.640748	0.1546916	107.2427	
149519163000	141560785506	None	Pursuit	(117.86, 157.01)	(311.47, 222.06)	118.9488	0.03333282	5.246099	0.1896057	167.2766	
149535829000	141577451126	None	Pursuit	(117.01, 156.92)	(312.04, 222.01)	118.9488	0.05000305	10.47772	0.4137569	110.1504	
149552496000	141594117655	None	Unknown	(117.03, 156.98)	(311.44, 221.85)	NaN	NaN	NaN	NaN	NaN	
149569163000	141610784312	None	Fixation	(116.76, 156.99)	(312.14, 221.67)	119.0155	0.01667023	NaN	NaN	NaN	
149585830000	141627450892	None	Fixation	(117.37, 156.64)	(311.49, 221.82)	119.0155	0.03333282	NaN	NaN	NaN	
149602495000	141644115311	None	Fixation	(116.99, 156.77)	(311.49, 222.00)	119.0155	0.05000305	NaN	NaN	NaN	
149619162000	141660781922	None	Fixation	(116.93, 156.64)	(311.46, 221.93)	119.0155	0.06666565	NaN	NaN	NaN	
149635827000	141677446553	None	Fixation	(117.19, 156.70)	(311.07, 221.86)	119.0155	0.08333588	NaN	NaN	NaN	
149652494000	141694113320	None	Fixation	(116.98, 156.67)	(310.77, 221.35)	119.0155	0.09999847	NaN	NaN	NaN	
149669161000	141710779801	None	Fixation	(116.95, 156.65)	(311.75, 221.18)	119.0155	0.1166687	NaN	NaN	NaN	
149685827000	141727445255	None	Fixation	(117.01, 156.63)	(311.20, 221.17)	119.0155	0.1333313	NaN	NaN	NaN	
149702496000	141744113985	None	Fixation	(117.16, 156.72)	(311.30, 220.92)	119.0155	0.1500015	NaN	NaN	NaN	
149719162000	141760779340	None	Fixation	(117.02, 156.54)	(310.61, 220.62)	119.0155	0.1666718	NaN	NaN	NaN	
149735826000	141777443030	None	Fixation	(116.71, 156.72)	(310.37, 221.11)	119.0155	0.1833344	NaN	NaN	NaN	
149752493000	141794109559	None	Fixation	(116.66, 156.69)	(311.57, 221.33)	119.0155	0.1999969	NaN	NaN	NaN	
149769160000	141810776146	None	Fixation	(117.20, 156.40)	(311.07, 220.85)	119.0155	0.2166672	NaN	NaN	NaN	
149785826000	141827441903	None	Fixation	(116.83, 156.62)	(311.56, 220.84)	119.0155	0.2333298	NaN	NaN	NaN	
149802493000	141844108285	None	Fixation	(117.04, 156.41)	(311.24, 221.21)	119.0155	0.25	NaN	NaN	NaN	
149819160000	141860774867	None	Fixation	(116.84, 156.55)	(310.82, 221.08)	119.0155	0.2666626	NaN	NaN	NaN	
149835826000	141877440470	None	Saccade	(119.84, 153.46)	(313.58, 227.33)	119.2821	0.01667023	52.96484	2.802209	190.1009	
149852493000	141894106978	None	Unknown	(120.20, 152.48)	(314.29, 228.91)	NaN	NaN	NaN	NaN	NaN	
149869159000	141910772489	None	Pursuit	(120.40, 152.34)	(313.94, 228.31)	119.3155	0.0166626	3.016833	0.1005611	221.5446	
149885825000	141927438138	None	Pursuit	(119.58, 152.59)	(313.61, 228.04)	119.3155	0.0333252	10.44668	0.2550557	67.5767	
149902494000	141944106688	None	Unknown	(120.10, 152.45)	(313.06, 228.12)	NaN	NaN	NaN	NaN	NaN	
149919161000	141960773206	None	Fixation	(119.88, 152.38)	(314.21, 228.32)	119.3655	0.01667023	NaN	NaN	NaN	
149935824000	141977435831	None	Fixation	(120.13, 152.33)	(313.91, 227.92)	119.3655	0.03333282	NaN	NaN	NaN	
149952491000	141994102340	None	Fixation	(120.13, 152.21)	(313.72, 228.05)	119.3655	0.04999542	NaN	NaN	NaN	
149969158000	142010768936	None	Fixation	(120.59, 152.09)	(312.55, 227.61)	119.3655	0.06666565	NaN	NaN	NaN	
149985824000	142027434559	None	Fixation	(119.84, 152.31)	(313.64, 228.07)	119.3655	0.08332825	NaN	NaN	NaN	
150002491000	142044101305	None	Fixation	(120.19, 152.26)	(314.34, 227.93)	119.3655	0.09999847	NaN	NaN	NaN	
150019158000	142060768278	None	Fixation	(120.03, 152.09)	(313.09, 227.66)	119.3655	0.1166687	NaN	NaN	NaN	
150035823000	142077432255	None	Fixation	(119.79, 152.12)	(313.24, 227.69)	119.3655	0.1333313	NaN	NaN	NaN	
150052490000	142094098893	None	Fixation	(120.10, 152.15)	(313.17, 227.57)	119.3655	0.1500015	NaN	NaN	NaN	
150069157000	142110765365	None	Fixation	(120.20, 152.14)	(313.32, 227.66)	119.3655	0.1666641	NaN	NaN	NaN	
150085823000	142127430973	None	Fixation	(120.08, 152.01)	(313.24, 227.62)	119.3655	0.1833344	NaN	NaN	NaN	
150102490000	142144097734	None	Fixation	(119.94, 152.13)	(313.38, 227.56)	119.3655	0.1999969	NaN	NaN	NaN	
150119157000	142160764092	None	Fixation	(119.35, 152.37)	(312.82, 227.53)	119.3655	0.2166672	NaN	NaN	NaN	
