TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
297167685000	289184681769	None	Fixation	(111.76, 153.28)	(319.08, 236.89)	265.0974	0.1999817	NaN	NaN	NaN	
297184351000	289201347350	None	Fixation	(111.38, 153.24)	(318.88, 237.10)	265.0974	0.2166748	NaN	NaN	NaN	
297201018000	289218014398	None	Fixation	(111.43, 153.16)	(318.60, 236.81)	265.0974	0.2333374	NaN	NaN	NaN	
297217684000	289234679591	None	Fixation	(111.91, 153.29)	(318.90, 237.09)	265.0974	0.25	NaN	NaN	NaN	
297234351000	289251346484	None	Fixation	(111.86, 153.43)	(319.08, 237.36)	265.0974	0.2666626	NaN	NaN	NaN	
297251018000	289268012872	None	Fixation	(111.86, 153.24)	(318.92, 237.14)	265.0974	0.2833252	NaN	NaN	NaN	
297267683000	289284677474	None	Fixation	(111.03, 153.25)	(318.81, 237.00)	265.0974	0.2999878	NaN	NaN	NaN	
297284350000	289301344485	None	Fixation	(111.59, 153.33)	(318.72, 236.93)	265.0974	0.3166504	NaN	NaN	NaN	
297301018000	289318011708	None	Fixation	(111.57, 153.22)	(318.90, 236.87)	265.0974	0.3333435	NaN	NaN	NaN	
297317685000	289334678246	None	Fixation	(111.06, 153.32)	(318.70, 236.92)	265.0974	0.3500061	NaN	NaN	NaN	
297334350000	289351342841	None	Fixation	(110.90, 153.18)	(318.77, 236.64)	265.0974	0.3666687	NaN	NaN	NaN	
297351016000	289368008527	None	Fixation	(111.31, 153.19)	(318.73, 236.82)	265.0974	0.3833313	NaN	NaN	NaN	
297367683000	289384675106	None	Fixation	(111.77, 153.41)	(319.13, 237.39)	265.0974	0.3999939	NaN	NaN	NaN	
297384350000	289401341744	None	Fixation	(111.40, 153.36)	(318.95, 236.98)	265.0974	0.4166565	NaN	NaN	NaN	
297401017000	289418008812	None	Fixation	(111.57, 153.21)	(318.08, 236.71)	265.0974	0.4333191	NaN	NaN	NaN	
297417684000	289434675041	None	Fixation	(109.81, 153.64)	(319.84, 235.82)	265.0974	0.4499817	NaN	NaN	NaN	
297434350000	289451340822	None	Fixation	(109.73, 154.03)	(320.47, 235.85)	265.0974	0.4666748	NaN	NaN	NaN	
297451017000	289468007178	None	Fixation	(110.06, 154.16)	(320.05, 235.92)	265.0974	0.4833374	NaN	NaN	NaN	
297467684000	289484673764	None	Fixation	(109.92, 153.93)	(319.82, 235.94)	265.0974	0.5	NaN	NaN	NaN	
297484350000	289501339431	None	Fixation	(109.78, 153.74)	(319.87, 235.98)	265.0974	0.5166626	NaN	NaN	NaN	
297501017000	289518006074	None	Fixation	(109.82, 153.69)	(319.34, 235.68)	265.0974	0.5333252	NaN	NaN	NaN	
297517683000	289534671613	None	Fixation	(109.87, 153.86)	(319.91, 236.03)	265.0974	0.5499878	NaN	NaN	NaN	
297567682000	289584669534	None	Fixation	(109.72, 153.85)	(319.88, 235.61)	265.0974	0.6000061	NaN	NaN	NaN	
297567682000	289584669741	None	Fixation	(109.72, 153.85)	(319.88, 235.61)	265.0974	0.6000061	NaN	NaN	NaN	
297567682000	289584669518	None	Fixation	(109.72, 153.85)	(319.88, 235.61)	265.0974	0.6000061	NaN	NaN	NaN	
297584349000	289601336224	None	Fixation	(109.84, 153.87)	(319.82, 235.52)	265.0974	0.6166687	NaN	NaN	NaN	
297601013000	289617999722	None	Fixation	(108.94, 153.69)	(319.43, 235.69)	265.0974	0.6333313	NaN	NaN	NaN	
297617679000	289634665571	None	Fixation	(109.77, 153.93)	(319.79, 235.71)	265.0974	0.6499939	NaN	NaN	NaN	
297634346000	289651331918	None	Fixation	(110.16, 153.81)	(319.70, 235.64)	265.0974	0.6666565	NaN	NaN	NaN	
297651013000	289667998587	None	Fixation	(110.30, 153.61)	(319.79, 235.69)	265.0974	0.6833191	NaN	NaN	NaN	
297667679000	289684664123	None	Fixation	(110.12, 153.76)	(320.07, 235.60)	265.0974	0.6999817	NaN	NaN	NaN	
297684346000	289701330780	None	Fixation	(109.06, 153.53)	(320.21, 235.70)	265.0974	0.7166443	NaN	NaN	NaN	
297701013000	289717997362	None	Fixation	(110.03, 153.75)	(319.94, 235.48)	265.0974	0.7333374	NaN	NaN	NaN	
297717680000	289734663939	None	Fixation	(110.00, 153.80)	(319.59, 235.42)	265.0974	0.75	NaN	NaN	NaN	
297734345000	289751328577	None	Fixation	(109.85, 153.96)	(319.83, 235.24)	265.0974	0.7666626	NaN	NaN	NaN	
297751011000	289767994232	None	Fixation	(109.97, 153.97)	(319.43, 235.05)	265.0974	0.7833252	NaN	NaN	NaN	
297767677000	289784660188	None	Fixation	(109.58, 155.00)	(317.95, 233.63)	265.0974	0.7999878	NaN	NaN	NaN	
297784344000	289801326825	None	Saccade	(109.07, 165.87)	(305.93, 221.63)	265.8973	0.0166626	133.8626	6.962256	338.8047	
297801013000	289817995342	None	Saccade	(109.06, 178.54)	(293.09, 212.20)	265.8973	0.0333252	155.8	13.45609	336.0091	
297817680000	289834661608	None	Unknown	(112.79, 184.96)	(286.09, 210.14)	NaN	NaN	NaN	NaN	NaN	
297834345000	289851326307	None	Pursuit	(113.87, 183.93)	(286.09, 210.12)	265.9473	0.01669312	18.33418	0.6111395	213.6206	
297851012000	289867992972	None	Pursuit	(113.99, 183.34)	(285.74, 209.69)	265.9473	0.03335571	7.447092	0.8266196	203.673	
297867678000	289884658457	None	Pursuit	(113.97, 183.27)	(285.85, 209.25)	265.9473	0.05001831	0.8860459	0.8448908	202.0821	
297884345000	289901325109	None	Unknown	(113.93, 182.94)	(285.96, 208.86)	NaN	NaN	NaN	NaN	NaN	
297901012000	289917991711	None	Fixation	(113.51, 182.84)	(285.47, 208.96)	266.014	0.0166626	NaN	NaN	NaN	
297917678000	289934657520	None	Fixation	(114.06, 182.53)	(285.22, 208.76)	266.014	0.0333252	NaN	NaN	NaN	
297934345000	289951324280	None	Fixation	(113.52, 182.54)	(285.14, 208.41)	266.014	0.04998779	NaN	NaN	NaN	
297951012000	289967990610	None	Fixation	(114.22, 182.38)	(285.23, 208.63)	266.014	0.06668091	NaN	NaN	NaN	
297967675000	289984653141	None	Fixation	(114.09, 182.33)	(285.16, 208.68)	266.014	0.08334351	NaN	NaN	NaN	
297984342000	290001319833	None	Fixation	(114.08, 182.38)	(284.65, 208.32)	266.014	0.1000061	NaN	NaN	NaN	
298001011000	290017988439	None	Fixation	(114.07, 182.33)	(285.31, 208.49)	266.014	0.1166687	NaN	NaN	NaN	
298001011000	290017987941	None	Fixation	(114.07, 182.33)	(285.31, 208.49)	266.014	0.1166687	NaN	NaN	NaN	
298034344000	290051320599	None	Fixation	(113.55, 181.88)	(285.33, 208.60)	266.014	0.1499939	NaN	NaN	NaN	
298051010000	290067986177	None	Fixation	(116.29, 181.44)	(284.59, 210.13)	266.014	0.1666565	NaN	NaN	NaN	
298067677000	290084652799	None	Fixation	(115.58, 181.23)	(284.53, 210.00)	266.014	0.1833191	NaN	NaN	NaN	
298084344000	290101319479	None	Saccade	(116.37, 181.28)	(284.72, 210.07)	266.1973	0.01669312	9.69579	0.323193	260.8371	
298101007000	290117982102	None	Fixation	(116.11, 181.24)	(284.33, 210.12)	266.014	0.2166748	NaN	NaN	NaN	
298117674000	290134648962	None	Fixation	(116.14, 181.17)	(284.84, 209.92)	266.2307	0.0166626	NaN	NaN	NaN	
298134342000	290151316935	None	Fixation	(115.93, 181.20)	(284.55, 209.83)	266.2307	0.0333252	NaN	NaN	NaN	
298151009000	290167982951	None	Fixation	(116.23, 181.11)	(284.54, 209.97)	266.2307	0.04998779	NaN	NaN	NaN	
298167676000	290184649486	None	Fixation	(115.87, 181.34)	(284.44, 209.56)	266.2307	0.06665039	NaN	NaN	NaN	
298184342000	290201315187	None	Fixation	(115.57, 181.26)	(284.69, 209.25)	266.2307	0.08331299	NaN	NaN	NaN	
298201009000	290217981735	None	Fixation	(115.85, 181.50)	(284.41, 209.85)	266.2307	0.09997559	NaN	NaN	NaN	
298217675000	290234647330	None	Fixation	(115.81, 181.61)	(284.64, 209.55)	266.2307	0.1166687	NaN	NaN	NaN	
298234339000	290251310970	None	Fixation	(115.87, 181.56)	(284.55, 209.36)	266.2307	0.1333313	NaN	NaN	NaN	
298251006000	290267977602	None	Fixation	(115.88, 181.38)	(283.85, 209.70)	266.2307	0.1499939	NaN	NaN	NaN	
298267673000	290284644176	None	Fixation	(115.70, 181.46)	(284.35, 209.50)	266.2307	0.1666565	NaN	NaN	NaN	
298284339000	290301309759	None	Fixation	(115.99, 181.55)	(283.77, 209.52)	266.2307	0.1833191	NaN	NaN	NaN	
298301006000	290317976629	None	Fixation	(115.78, 181.38)	(284.44, 209.18)	266.2307	0.1999817	NaN	NaN	NaN	
298317672000	290334642034	None	Fixation	(115.89, 181.46)	(284.35, 209.73)	266.2307	0.2166443	NaN	NaN	NaN	
298334341000	290351310682	None	Fixation	(116.19, 181.58)	(284.37, 209.60)	266.2307	0.2333069	NaN	NaN	NaN	
298351007000	290367976343	None	Fixation	(116.44, 181.86)	(283.53, 209.53)	266.2307	0.25	NaN	NaN	NaN	
298367672000	290384640865	None	Fixation	(116.20, 181.70)	(283.69, 209.57)	266.2307	0.2666626	NaN	NaN	NaN	
298384339000	290401307999	None	Fixation	(116.16, 181.73)	(284.04, 209.52)	266.2307	0.2833252	NaN	NaN	NaN	
298401006000	290417974185	None	Fixation	(116.17, 181.67)	(284.38, 209.55)	266.2307	0.2999878	NaN	NaN	NaN	
298417673000	290434640714	None	Fixation	(116.15, 181.69)	(284.07, 209.60)	266.2307	0.3166504	NaN	NaN	NaN	
298434339000	290451306279	None	Fixation	(115.97, 181.86)	(283.87, 209.58)	266.2307	0.333313	NaN	NaN	NaN	
298451006000	290467972979	None	Fixation	(115.72, 181.80)	(284.68, 208.81)	266.2307	0.3499756	NaN	NaN	NaN	
298467673000	290484639535	None	Fixation	(116.21, 181.91)	(284.39, 209.26)	266.2307	0.3666382	NaN	NaN	NaN	
298484339000	290501305219	None	Fixation	(116.10, 181.96)	(284.06, 209.57)	266.2307	0.3833313	NaN	NaN	NaN	
298501005000	290517970807	None	Fixation	(116.28, 181.90)	(284.71, 209.03)	266.2307	0.3999939	NaN	NaN	NaN	
298517672000	290534637375	None	Fixation	(116.14, 182.04)	(283.78, 209.34)	266.2307	0.4166565	NaN	NaN	NaN	
298534336000	290551301301	None	Fixation	(115.87, 181.96)	(283.80, 209.34)	266.2307	0.4333191	NaN	NaN	NaN	
298551003000	290567967718	None	Fixation	(116.00, 181.84)	(284.57, 209.35)	266.2307	0.4499817	NaN	NaN	NaN	
298567672000	290584636434	None	Fixation	(115.80, 181.90)	(283.93, 209.21)	266.2307	0.4666443	NaN	NaN	NaN	
298584338000	290601301791	None	Fixation	(115.94, 181.94)	(284.52, 209.34)	266.2307	0.4833069	NaN	NaN	NaN	
298601003000	290617966399	None	Fixation	(116.15, 182.05)	(284.63, 209.42)	266.2307	0.4999695	NaN	NaN	NaN	
298617669000	290634633192	None	Fixation	(115.74, 181.81)	(284.51, 209.47)	266.2307	0.5166626	NaN	NaN	NaN	
298634338000	290651300677	None	Fixation	(115.95, 182.01)	(283.78, 209.48)	266.2307	0.5333252	NaN	NaN	NaN	
298651005000	290667967325	None	Fixation	(115.74, 181.98)	(284.63, 209.26)	266.2307	0.5499878	NaN	NaN	NaN	
298667668000	290684629860	None	Fixation	(115.70, 182.03)	(284.56, 209.46)	266.2307	0.5666504	NaN	NaN	NaN	
298684335000	290701296516	None	Fixation	(115.78, 182.23)	(284.62, 209.84)	266.2307	0.583313	NaN	NaN	NaN	
298701002000	290717963251	None	Fixation	(115.94, 182.40)	(284.76, 209.56)	266.2307	0.5999756	NaN	NaN	NaN	
298717668000	290734629066	None	Fixation	(115.96, 182.41)	(284.79, 209.20)	266.2307	0.6166382	NaN	NaN	NaN	
298734335000	290751295346	None	Fixation	(115.85, 182.23)	(284.42, 209.11)	266.2307	0.6333008	NaN	NaN	NaN	
298751002000	290767961998	None	Fixation	(115.76, 181.90)	(284.45, 209.47)	266.2307	0.6499939	NaN	NaN	NaN	
