TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
124786079000	116204841318	None	Fixation	(132.05, 168.88)	(300.44, 234.11)	95.69904	0.1166687	NaN	NaN	NaN	
124802742000	116221503920	None	Fixation	(132.38, 168.84)	(301.19, 234.29)	95.69904	0.1333313	NaN	NaN	NaN	
124819409000	116238170632	None	Fixation	(131.95, 168.97)	(300.89, 234.36)	95.69904	0.1499939	NaN	NaN	NaN	
124836076000	116254836910	None	Fixation	(132.12, 168.92)	(301.23, 234.43)	95.69904	0.1666641	NaN	NaN	NaN	
124852743000	116271503210	None	Fixation	(132.23, 168.88)	(300.28, 233.98)	95.69904	0.1833267	NaN	NaN	NaN	
124869409000	116288168944	None	Fixation	(131.95, 168.89)	(300.69, 233.92)	95.69904	0.1999969	NaN	NaN	NaN	
124936075000	116354833191	None	Fixation	(131.67, 169.21)	(301.13, 233.58)	95.69904	0.2666626	NaN	NaN	NaN	
124936075000	116354833148	None	Fixation	(131.67, 169.21)	(301.13, 233.58)	95.69904	0.2666626	NaN	NaN	NaN	
124936075000	116354833126	None	Fixation	(131.67, 169.21)	(301.13, 233.58)	95.69904	0.2666626	NaN	NaN	NaN	
124936075000	116354833136	None	Fixation	(131.67, 169.21)	(301.13, 233.58)	95.69904	0.2666626	NaN	NaN	NaN	
124952742000	116371499600	None	Fixation	(132.17, 169.23)	(300.20, 233.37)	95.69904	0.2833328	NaN	NaN	NaN	
124969408000	116388165076	None	Fixation	(132.20, 169.31)	(300.69, 233.32)	95.69904	0.2999954	NaN	NaN	NaN	
124986074000	116404830627	None	Fixation	(132.02, 169.36)	(299.92, 233.11)	95.69904	0.316658	NaN	NaN	NaN	
125019408000	116438163711	None	Fixation	(131.76, 169.53)	(299.75, 232.71)	95.69904	0.3499985	NaN	NaN	NaN	
125036074000	116454829501	None	Fixation	(132.28, 169.67)	(300.18, 233.18)	95.69904	0.3666611	NaN	NaN	NaN	
125052740000	116471494748	None	Fixation	(131.53, 170.70)	(298.93, 231.23)	95.69904	0.3833237	NaN	NaN	NaN	
125069408000	116488162281	None	Saccade	(127.50, 182.72)	(290.76, 217.43)	96.08237	0.01667023	155.9643	6.577871	173.9534	
125086075000	116504828834	None	Saccade	(124.25, 194.82)	(282.85, 205.50)	96.08237	0.03334045	154.0527	12.43895	172.399	
125086075000	116504828838	None	Saccade	(124.25, 194.82)	(282.85, 205.50)	96.08237	0.03334045	154.0527	12.43895	172.399	
125102739000	116521492346	None	Unknown	(124.12, 196.16)	(280.29, 204.73)	NaN	NaN	NaN	NaN	NaN	
125119406000	116538158855	None	Pursuit	(125.17, 196.12)	(281.25, 204.26)	96.13237	0.01667023	12.98778	0.432926	254.5428	
125136075000	116554827450	None	Pursuit	(124.97, 196.02)	(281.50, 203.92)	96.13237	0.03333282	2.791429	0.3534465	247.4515	
125152741000	116571492918	None	Unknown	(125.20, 195.77)	(281.10, 203.95)	NaN	NaN	NaN	NaN	NaN	
125169407000	116588158447	None	Fixation	(125.39, 195.68)	(281.30, 203.44)	96.18237	0.0166626	NaN	NaN	NaN	
125186074000	116604824951	None	Fixation	(125.34, 195.84)	(281.01, 203.45)	96.18237	0.03333282	NaN	NaN	NaN	
125202739000	116621489478	None	Fixation	(125.26, 195.58)	(280.93, 203.40)	96.18237	0.04999542	NaN	NaN	NaN	
125219406000	116638156021	None	Fixation	(125.53, 195.84)	(281.35, 202.96)	96.18237	0.06666565	NaN	NaN	NaN	
125236071000	116654820545	None	Fixation	(125.14, 196.20)	(280.49, 203.58)	96.18237	0.08332825	NaN	NaN	NaN	
125252738000	116671487054	None	Fixation	(125.38, 197.27)	(279.81, 204.87)	96.18237	0.09999847	NaN	NaN	NaN	
125269405000	116688153874	None	Saccade	(128.12, 197.80)	(277.45, 207.16)	96.28237	0.0166626	34.35327	1.349816	253.3646	
125286072000	116704820155	None	7	(133.37, 197.02)	(274.99, 210.75)	NaN	NaN	NaN	NaN	NaN	
125302738000	116721485655	None	7	(138.81, 195.39)	(271.91, 214.39)	NaN	NaN	NaN	NaN	NaN	
125319405000	116738152207	None	7	(139.45, 195.36)	(270.37, 213.94)	NaN	NaN	NaN	NaN	NaN	
125336071000	116754817721	None	7	(140.47, 194.21)	(270.19, 213.52)	NaN	NaN	NaN	NaN	NaN	
125352737000	116771483221	None	7	(140.52, 193.73)	(269.99, 213.39)	NaN	NaN	NaN	NaN	NaN	
125369404000	116788149743	None	7	(140.70, 193.63)	(269.91, 212.64)	NaN	NaN	NaN	NaN	NaN	
125386071000	116804816249	None	7	(140.40, 193.04)	(269.51, 212.14)	NaN	NaN	NaN	NaN	NaN	
125402737000	116821481838	None	Unknown	(140.46, 193.03)	(269.36, 211.44)	NaN	NaN	NaN	NaN	NaN	
125419404000	116838148322	None	Unknown	(140.54, 192.86)	(269.64, 211.66)	NaN	NaN	NaN	NaN	NaN	
125436072000	116854815821	None	Pursuit	(140.55, 192.76)	(269.63, 211.71)	96.44904	0.01667023	1.22621	0.04087366	173.6719	
125452738000	116871481398	None	Pursuit	(140.66, 192.52)	(269.91, 211.18)	96.44904	0.03333282	3.272953	0.1486791	186.0044	
125486070000	116904812423	None	Fixation	(141.03, 192.53)	(269.21, 211.50)	96.49903	0.01667023	NaN	NaN	NaN	
125502737000	116921478999	None	Fixation	(140.96, 192.68)	(268.84, 211.21)	96.49903	0.03334045	NaN	NaN	NaN	
