0,0.2247402,324817436400,0.2,16.19617,32,0.8552275
1,0.5865762,326420444400,0.2,19.748,72,0.8185828
2,1.039852,329442304300,0.2,23.88755,280,0.9455251
3,0.9161152,331380401200,0.2,23.88021,184,0.9945416
4,0.3690738,334150836000,0.2,22.13957,160,0.9187047
5,1.505822,337724515000,0.2,23.55177,296,0.9913704
6,1.162319,340947109200,0.2,20.65693,336,0.793303
7,1.915203,344754284100,0.2,20.31277,232,0.8369705
8,0.5210357,347225872100,0.2,21.29592,264,0.8134656
9,0.3598039,348595016700,0.2,20.93409,208,0.8762816
10,1.403327,351967663800,0.2,16.03708,144,0.7206218
11,1.622587,355440909000,0.2,17.84151,168,0.762438
12,0.4789815,357929002700,0.2,19.95199,152,0.7765928
13,0.5517405,359498801300,0.2,20.53448,48,0.835168
14,0.6785639,362287148400,0.2,17.65318,0,0.7866927
15,0.9606512,365526627600,0.2,21.96245,248,0.7591248
16,0.4843575,367881515600,0.2,21.91285,328,0.7768638
17,3.03895,374093027500,0.2,23.39916,96,0.832543
18,1.060946,377265579500,0.2,22.16185,120,0.844882
19,0.2351276,379602676700,0.2,21.71384,224,0.9809217
20,0.2329938,382408126100,0.2,22.12414,344,0.729412
21,0.2020318,384695902800,0.2,20.04655,256,0.7779519
22,0.3671654,386115627800,0.2,16.17663,192,0.9243283
23,0.2589018,388402640600,0.2,21.36987,16,0.832034
24,0.6215826,391040832100,0.2,18.91464,88,0.9331348
25,0.9695792,393195722600,0.2,23.17829,80,0.8473642
26,0.2160889,395416483700,0.2,18.37747,104,0.7013158
27,0.390476,398170859300,0.2,16.94601,176,0.901845
28,0.3052134,400508919100,0.2,16.59313,64,0.9030979
29,0.5994225,403197571500,0.2,18.05023,40,0.7092244
30,1.052025,406402985900,0.2,18.15205,272,0.8346927
31,0.3707984,407872972500,0.2,18.68036,8,0.8465088
32,1.106817,411062138500,0.2,22.78559,216,0.7294109
33,1.003013,415770523200,0.2,19.98139,312,0.9321184
34,1.197052,417975084200,0.2,23.59126,128,0.8313811
35,0.3873284,420496417100,0.2,19.48523,56,0.7778754
36,0.3104029,422750103200,0.2,17.8841,136,0.8623132
37,2.451933,427225449800,0.2,18.05084,320,0.7648544
38,0.9754797,429228959100,0.2,22.06373,240,0.8688415
39,0.997367,432618519500,0.2,23.53934,304,0.7288775
40,0.6733188,435808014700,0.2,22.27378,200,0.7894539
41,0.4368273,438646598100,0.2,16.55508,352,0.7892851
42,0.2777868,441385054300,0.2,21.47245,288,0.9402047
43,0.3304422,442704683400,0.2,17.0647,112,0.8807856
44,0.3163154,447864441200,0.2,18.10341,24,0.7351356
