TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
286284462000	278327065611	None	Fixation	(104.61, 193.39)	(286.92, 217.30)	256.7141	0.1333313	NaN	NaN	NaN	
286301129000	278343731966	None	Fixation	(104.63, 193.39)	(287.24, 217.01)	256.7141	0.1499939	NaN	NaN	NaN	
286317795000	278360397679	None	Fixation	(104.48, 193.67)	(286.75, 217.08)	256.7141	0.1666565	NaN	NaN	NaN	
286334462000	278377064163	None	Fixation	(104.86, 193.83)	(287.08, 216.96)	256.7141	0.1833191	NaN	NaN	NaN	
286334462000	278377063939	None	Fixation	(104.86, 193.83)	(287.08, 216.96)	256.7141	0.1833191	NaN	NaN	NaN	
286367794000	278410395502	None	Fixation	(105.14, 193.51)	(287.03, 217.03)	256.7141	0.2166443	NaN	NaN	NaN	
286367794000	278410395093	None	Fixation	(105.14, 193.51)	(287.03, 217.03)	256.7141	0.2166443	NaN	NaN	NaN	
286401127000	278443727654	None	Fixation	(104.95, 193.94)	(287.10, 217.01)	256.7141	0.2499695	NaN	NaN	NaN	
286401127000	278443727650	None	Fixation	(104.95, 193.94)	(287.10, 217.01)	256.7141	0.2499695	NaN	NaN	NaN	
286417794000	278460394238	None	Saccade	(103.58, 197.60)	(284.35, 213.11)	256.9641	0.01669312	48.01976	1.958437	172.7315	
286434461000	278477060935	None	Saccade	(100.07, 203.83)	(281.32, 208.81)	256.9641	0.03335571	64.68902	4.114738	337.8331	
286451127000	278493727283	None	Unknown	(100.49, 204.05)	(281.59, 208.34)	NaN	NaN	NaN	NaN	NaN	
286467794000	278510393147	None	Pursuit	(100.67, 203.96)	(281.49, 208.16)	257.0141	0.0166626	2.432727	0.0810909	231.4728	
286484461000	278527059736	None	Pursuit	(99.76, 204.05)	(281.93, 207.81)	257.0141	0.0333252	11.17681	0.2978033	77.12299	
286501127000	278543725425	None	Unknown	(100.35, 203.87)	(281.39, 207.87)	NaN	NaN	NaN	NaN	NaN	
286501127000	278543725089	None	Unknown	(100.35, 203.87)	(281.39, 207.87)	NaN	NaN	NaN	NaN	NaN	
286534459000	278577056602	None	Fixation	(100.34, 203.85)	(281.97, 207.59)	257.0641	0.0333252	NaN	NaN	NaN	
