TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
144802552000	136236044054	None	Saccade	(76.48, 176.21)	(0.00, 0.00)	115.8822	0.01667023	0	0	0	
144819219000	136252710299	None	Unknown	(76.63, 176.16)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
144835883000	136269374164	None	Pursuit	(76.44, 176.08)	(0.00, 0.00)	115.9155	0.0166626	2.539598	0.08465327	101.498	
144852549000	136286039724	None	Pursuit	(76.40, 176.08)	(0.00, 0.00)	115.9155	0.0333252	0.4398554	0.09710231	96.60181	
144869216000	136302706199	None	Fixation	(76.63, 176.07)	(0.00, 0.00)	115.9488	0.01667023	NaN	NaN	NaN	
144885883000	136319372979	None	Fixation	(76.63, 176.07)	(0.00, 0.00)	115.9655	0.0166626	NaN	NaN	NaN	
144902549000	136336038228	None	Fixation	(76.37, 175.90)	(0.00, 0.00)	115.9655	0.03333282	NaN	NaN	NaN	
144919215000	136352703786	None	Fixation	(76.47, 176.00)	(0.00, 0.00)	115.9655	0.04999542	NaN	NaN	NaN	
144935882000	136369370067	None	Fixation	(76.48, 176.06)	(0.00, 0.00)	115.9655	0.06666565	NaN	NaN	NaN	
144952550000	136386037680	None	Fixation	(76.60, 175.93)	(0.00, 0.00)	115.9655	0.08333588	NaN	NaN	NaN	
144969214000	136402701478	None	Saccade	(76.58, 176.01)	(265.72, 185.20)	116.0488	0.0166626	114.5818	3.819393	353.9392	
145002548000	136436034244	None	Saccade	(76.48, 175.86)	(265.72, 185.20)	116.0488	0.04999542	379.228	3.816879	353.9113	
145019214000	136452699798	None	Fixation	(76.48, 175.66)	(0.00, 0.00)	115.9655	0.1499939	NaN	NaN	NaN	
145019214000	136452699838	None	Fixation	(76.48, 175.66)	(0.00, 0.00)	115.9655	0.1499939	NaN	NaN	NaN	
145035881000	136469366280	None	Pursuit	(76.32, 175.89)	(0.00, 0.00)	116.1155	0.01667023	0	0	0	
145052548000	136486032882	None	Pursuit	(76.01, 175.69)	(265.60, 185.36)	116.1155	0.03334045	2.438282	0.08127607	230.2514	
145069214000	136502698492	None	Fixation	(76.61, 175.86)	(266.04, 185.27)	115.9655	0.1999969	NaN	NaN	NaN	
145085880000	136519363969	None	Fixation	(76.34, 175.89)	(0.00, 0.00)	115.9655	0.2166595	NaN	NaN	NaN	
145102547000	136536030504	None	Fixation	(76.60, 175.82)	(265.71, 185.34)	115.9655	0.2333298	NaN	NaN	NaN	
145135879000	136569362108	None	Saccade	(76.45, 175.94)	(265.86, 185.15)	116.1988	0.03333282	60.29416	0.09972636	50.18338	
145135879000	136569361858	None	Saccade	(76.45, 175.94)	(265.86, 185.15)	116.1988	0.03333282	60.29416	0.09972636	50.18338	
145152546000	136586028201	None	Fixation	(76.42, 175.94)	(265.62, 185.42)	115.9655	0.2833328	NaN	NaN	NaN	
145169213000	136602694716	None	Pursuit	(76.03, 175.94)	(265.67, 185.21)	116.2488	0.0166626	2.700492	0.09001639	27.20152	
145185880000	136619361555	None	Pursuit	(76.32, 175.99)	(0.00, 0.00)	116.2488	0.03333282	0	0.09001639	27.20152	
145202545000	136636026037	None	Fixation	(76.43, 175.97)	(290.25, 181.08)	115.9655	0.3333282	NaN	NaN	NaN	
145219212000	136652692319	None	Saccade	(76.21, 176.06)	(0.00, 0.00)	116.2988	0.01667023	0	0	0	
145235881000	136669360889	None	Saccade	(76.29, 175.73)	(265.84, 185.07)	116.2988	0.03333282	304.2776	10.14259	273.706	
145252547000	136686026448	None	Saccade	(76.09, 175.80)	(265.74, 185.27)	116.2988	0.05000305	2.641136	10.19294	273.2991	
145269212000	136702691007	None	Fixation	(75.82, 175.97)	(0.00, 0.00)	115.9655	0.3999939	NaN	NaN	NaN	
145285879000	136719357481	None	Pursuit	(76.14, 176.11)	(265.80, 185.30)	116.3655	0.01667023	0.8229275	0.02743092	132.0792	
145319211000	136752702778	None	Fixation	(76.00, 175.98)	(0.00, 0.00)	115.9655	0.4499969	NaN	NaN	NaN	
145319211000	136752688640	None	Fixation	(76.00, 175.98)	(0.00, 0.00)	115.9655	0.4499969	NaN	NaN	NaN	
145352544000	136786021485	None	Saccade	(75.47, 180.52)	(0.00, 0.00)	116.4322	0.01667023	57.88606	1.929536	357.5453	
145369210000	136802686710	None	Saccade	(73.12, 185.17)	(0.00, 0.00)	116.4322	0.03333282	64.11786	4.025948	6.102251	
145385877000	136819353269	None	Saccade	(74.57, 185.93)	(260.20, 179.52)	116.4655	0.01667023	95.58405	3.186135	330.5387	
145385877000	136819352748	None	Saccade	(74.57, 185.93)	(260.20, 179.52)	116.4655	0.01667023	95.58405	3.186135	330.5387	
145419210000	136852685261	None	Pursuit	(73.79, 185.95)	(260.71, 179.18)	116.4822	0.03333282	8.128297	0.3174188	75.0796	
145435877000	136869351913	None	Pursuit	(73.96, 184.63)	(261.42, 179.32)	116.4988	0.03333282	8.903548	0.3755224	89.66256	
145469210000	136902684207	None	Fixation	(74.16, 183.74)	(261.51, 179.51)	116.5322	0.03333282	NaN	NaN	NaN	
145469210000	136902684375	None	Fixation	(74.16, 183.74)	(261.51, 179.51)	116.5322	0.03333282	NaN	NaN	NaN	
145485876000	136919349447	None	Fixation	(74.26, 183.24)	(261.61, 179.29)	116.5322	0.05000305	NaN	NaN	NaN	
145502543000	136936016093	None	Fixation	(74.11, 183.22)	(0.00, 0.00)	116.5322	0.06666565	NaN	NaN	NaN	
145519210000	136952682534	None	Fixation	(74.04, 183.29)	(0.00, 0.00)	116.5322	0.08333588	NaN	NaN	NaN	
145535875000	136969347158	None	Saccade	(73.87, 183.34)	(271.32, -333.40)	116.6155	0.0166626	6307.184	210.2395	14.0849	
145535875000	136969346653	None	Saccade	(73.87, 183.34)	(271.32, -333.40)	116.6155	0.0166626	6307.184	210.2395	14.0849	
145569209000	137002680424	None	Saccade	(73.91, 183.23)	(248.82, 209.56)	116.6155	0.04999542	6684.118	13.47332	215.9029	
145585875000	137019345805	None	Saccade	(73.93, 183.14)	(0.00, 0.00)	116.6155	0.06666565	0	13.47332	215.9029	
145602541000	137036011292	None	Fixation	(74.03, 183.29)	(262.19, 188.96)	116.5322	0.1666641	NaN	NaN	NaN	
145602541000	137036010797	None	Fixation	(74.03, 183.29)	(262.19, 188.96)	116.5322	0.1666641	NaN	NaN	NaN	
145635874000	137069343375	None	Fixation	(74.12, 183.11)	(318.33, 142.21)	116.5322	0.1999969	NaN	NaN	NaN	
145652541000	137086009925	None	Saccade	(74.09, 183.12)	(270.99, 196.71)	116.7322	0.01667023	887.9366	29.59789	233.9779	
145669208000	137102676446	None	Fixation	(74.00, 183.07)	(262.87, 191.00)	116.5322	0.2333298	NaN	NaN	NaN	
145685875000	137119343055	None	Pursuit	(74.13, 183.19)	(271.48, 138.10)	116.7655	0.01667023	659.2524	21.97508	22.25014	
145702545000	137136013162	None	Pursuit	(74.09, 183.17)	(261.32, 178.46)	116.7655	0.03334045	511.9602	5.180322	5.940674	
145719207000	137152674449	None	Pursuit	(76.16, 180.83)	(261.76, 181.19)	116.7655	0.05000305	34.04308	4.046523	6.527922	
145735876000	137169342814	None	Saccade	(79.69, 175.85)	(264.28, 187.11)	116.8155	0.01667023	75.00246	2.500082	202.3315	
145735876000	137169342446	None	Saccade	(79.69, 175.85)	(264.28, 187.11)	116.8155	0.01667023	75.00246	2.500082	202.3315	
145769208000	137202673729	None	Pursuit	(79.45, 175.66)	(263.95, 187.11)	116.8488	0.01667023	4.111709	0.137057	115.5173	
145785875000	137219340334	None	Pursuit	(79.72, 175.64)	(264.09, 187.02)	116.8488	0.03333282	3.263797	0.09421703	167.7273	
145785875000	137219339796	None	Pursuit	(79.72, 175.64)	(264.09, 187.02)	116.8488	0.03333282	3.263797	0.09421703	167.7273	
145819208000	137252672344	None	Fixation	(79.76, 175.09)	(264.62, 186.99)	116.8988	0.0166626	NaN	NaN	NaN	
145835874000	137269337934	None	Fixation	(79.56, 175.13)	(263.84, 186.99)	116.8988	0.03333282	NaN	NaN	NaN	
145835874000	137269337418	None	Fixation	(79.56, 175.13)	(263.84, 186.99)	116.8988	0.03333282	NaN	NaN	NaN	
145869205000	137302667965	None	Fixation	(79.52, 175.18)	(264.65, 186.94)	116.8988	0.06665802	NaN	NaN	NaN	
145885872000	137319334788	None	Fixation	(79.47, 175.11)	(264.77, 186.91)	116.8988	0.08332825	NaN	NaN	NaN	
145902539000	137336001066	None	Fixation	(79.63, 175.11)	(264.21, 186.91)	116.8988	0.09999847	NaN	NaN	NaN	
145902539000	137336000566	None	Fixation	(79.63, 175.11)	(264.21, 186.91)	116.8988	0.09999847	NaN	NaN	NaN	
145935871000	137369332126	None	Fixation	(79.82, 175.07)	(264.43, 186.87)	116.8988	0.1333237	NaN	NaN	NaN	
145952538000	137385998696	None	Fixation	(79.64, 175.09)	(263.97, 186.84)	116.8988	0.1499939	NaN	NaN	NaN	
