TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
288651108000	280677038496	None	Saccade	(159.41, 174.19)	(275.43, 212.61)	258.9141	0.0333252	62.10664	6.078115	169.5372	
288667775000	280693705260	None	Pursuit	(158.85, 174.16)	(275.84, 211.56)	258.9474	0.0166626	6.909486	0.2303162	79.99583	
288684441000	280710370682	None	Pursuit	(158.46, 173.91)	(276.15, 211.49)	258.9474	0.0333252	5.725006	0.407479	93.29119	
288701106000	280727034980	None	Pursuit	(158.51, 173.79)	(275.61, 211.56)	258.9474	0.04998779	1.598849	0.4025672	100.8039	
288717773000	280743701605	None	Unknown	(158.65, 173.89)	(275.93, 211.55)	NaN	NaN	NaN	NaN	NaN	
288734438000	280760366187	None	Fixation	(158.77, 173.63)	(276.06, 211.41)	259.0141	0.0166626	NaN	NaN	NaN	
288751105000	280777032925	None	Fixation	(158.55, 173.58)	(275.80, 211.74)	259.0141	0.03335571	NaN	NaN	NaN	
288767773000	280793700432	None	Fixation	(158.73, 173.62)	(276.12, 211.36)	259.0141	0.05001831	NaN	NaN	NaN	
288784440000	280810367094	None	Fixation	(158.36, 173.57)	(276.08, 211.41)	259.0141	0.06668091	NaN	NaN	NaN	
288801106000	280827032655	None	Fixation	(158.15, 173.48)	(276.20, 211.07)	259.0141	0.08334351	NaN	NaN	NaN	
288817773000	280843699254	None	Fixation	(158.55, 173.40)	(275.35, 211.31)	259.0141	0.1000061	NaN	NaN	NaN	
288834438000	280860363996	None	Fixation	(158.14, 173.39)	(275.87, 211.19)	259.0141	0.1166687	NaN	NaN	NaN	
288851105000	280877030867	None	Fixation	(158.25, 173.49)	(275.78, 211.06)	259.0141	0.1333313	NaN	NaN	NaN	
288867771000	280893696081	None	Fixation	(158.19, 173.37)	(275.83, 210.96)	259.0141	0.1499939	NaN	NaN	NaN	
288884438000	280910362706	None	Fixation	(158.00, 173.64)	(275.84, 210.93)	259.0141	0.166687	NaN	NaN	NaN	
288901103000	280927027305	None	Fixation	(158.13, 173.62)	(275.92, 210.91)	259.0141	0.1833496	NaN	NaN	NaN	
288934437000	280960360936	None	Fixation	(157.78, 173.56)	(275.52, 210.76)	259.0141	0.2166748	NaN	NaN	NaN	
288934437000	280960360509	None	Fixation	(157.78, 173.56)	(275.52, 210.76)	259.0141	0.2166748	NaN	NaN	NaN	
288951103000	280977026126	None	Fixation	(157.90, 173.48)	(276.01, 210.85)	259.0141	0.2333374	NaN	NaN	NaN	
288967771000	280993693726	None	Fixation	(158.23, 173.43)	(275.83, 210.76)	259.0141	0.25	NaN	NaN	NaN	
