TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
117269487000	108679584408	None	Fixation	(54.80, 188.97)	(358.11, 183.88)	88.08245	0.2333298	NaN	NaN	NaN	
117286154000	108696250926	None	Fixation	(54.83, 189.23)	(357.30, 183.82)	88.08245	0.25	NaN	NaN	NaN	
117302823000	108712919444	None	Fixation	(54.87, 189.06)	(356.90, 183.67)	88.08245	0.2666626	NaN	NaN	NaN	
117319490000	108729585967	None	Fixation	(54.84, 189.06)	(357.63, 184.07)	88.08245	0.2833328	NaN	NaN	NaN	
117336155000	108746250484	None	Fixation	(54.89, 189.07)	(357.45, 183.99)	88.08245	0.2999954	NaN	NaN	NaN	
117352822000	108762917033	None	Saccade	(50.97, 191.02)	(357.27, 181.56)	88.38245	0.01667023	53.84005	1.794668	50.63849	
117369487000	108779581561	None	Fixation	(50.80, 190.71)	(357.84, 181.68)	88.08245	0.3333282	NaN	NaN	NaN	
117386154000	108796248339	None	Pursuit	(50.54, 191.07)	(358.45, 181.72)	88.41578	0.01667023	5.377139	0.1792379	22.62568	
117402820000	108812913580	None	Pursuit	(50.86, 190.70)	(358.22, 181.61)	88.41578	0.03333282	5.910943	0.0257939	251.9241	
117419487000	108829580398	None	Fixation	(50.49, 191.07)	(357.65, 181.41)	88.08245	0.3833313	NaN	NaN	NaN	
117436154000	108846246605	None	Fixation	(50.42, 191.18)	(357.54, 181.27)	88.46578	0.0166626	NaN	NaN	NaN	
117452820000	108862912145	None	Fixation	(50.37, 191.07)	(357.40, 181.28)	88.46578	0.03333282	NaN	NaN	NaN	
117469487000	108879578999	None	Fixation	(50.36, 190.99)	(358.17, 181.32)	88.46578	0.04999542	NaN	NaN	NaN	
117486154000	108896245166	None	Fixation	(50.28, 191.15)	(357.30, 181.16)	88.46578	0.06666565	NaN	NaN	NaN	
117502820000	108912910715	None	Fixation	(50.27, 190.94)	(357.67, 181.02)	88.46578	0.08332825	NaN	NaN	NaN	
117519487000	108929577326	None	Fixation	(50.47, 190.90)	(357.07, 180.79)	88.46578	0.09999847	NaN	NaN	NaN	
117536154000	108946244113	None	Fixation	(50.60, 191.32)	(357.21, 180.79)	88.46578	0.1166687	NaN	NaN	NaN	
117552820000	108962909245	None	Fixation	(50.30, 191.37)	(357.19, 180.76)	88.46578	0.1333313	NaN	NaN	NaN	
117569486000	108979574760	None	Fixation	(50.61, 191.13)	(358.19, 181.12)	88.46578	0.1499939	NaN	NaN	NaN	
117586153000	108996241564	None	Fixation	(50.59, 190.93)	(357.76, 180.94)	88.46578	0.1666641	NaN	NaN	NaN	
117602818000	109012905804	None	Fixation	(50.80, 190.75)	(357.68, 180.80)	88.46578	0.1833267	NaN	NaN	NaN	
117619485000	109029572356	None	Fixation	(50.60, 191.01)	(357.70, 181.10)	88.46578	0.1999969	NaN	NaN	NaN	
117619485000	109029572331	None	Fixation	(50.60, 191.01)	(357.70, 181.10)	88.46578	0.1999969	NaN	NaN	NaN	
117652819000	109062905421	None	Fixation	(50.37, 190.94)	(358.03, 180.96)	88.46578	0.2333298	NaN	NaN	NaN	
117669485000	109079570906	None	Fixation	(50.52, 190.78)	(358.12, 181.00)	88.46578	0.25	NaN	NaN	NaN	
117686152000	109096237401	None	Fixation	(50.33, 190.82)	(357.99, 180.95)	88.46578	0.2666626	NaN	NaN	NaN	
117702820000	109112905518	None	Fixation	(50.62, 190.77)	(358.17, 180.88)	88.46578	0.2833328	NaN	NaN	NaN	
117719486000	109129570772	None	Fixation	(50.50, 190.74)	(358.41, 181.17)	88.46578	0.2999954	NaN	NaN	NaN	
117736153000	109146237052	None	Fixation	(50.35, 190.90)	(357.74, 180.85)	88.46578	0.3166656	NaN	NaN	NaN	
117752820000	109162903510	None	Fixation	(50.51, 190.73)	(357.45, 180.86)	88.46578	0.3333282	NaN	NaN	NaN	
117769485000	109179568021	None	Fixation	(50.45, 190.97)	(358.80, 181.13)	88.46578	0.3499985	NaN	NaN	NaN	
117786152000	109196234527	None	Saccade	(47.99, 195.56)	(355.28, 177.16)	88.81578	0.0166626	64.09679	2.179461	173.2802	
117802819000	109212901073	None	Saccade	(42.75, 204.22)	(350.75, 170.92)	88.81578	0.03333282	124.4589	6.283243	175.9497	
117819486000	109229567647	None	Unknown	(42.96, 204.26)	(350.70, 170.47)	NaN	NaN	NaN	NaN	NaN	
117836149000	109246230095	None	Pursuit	(43.04, 204.30)	(350.38, 169.94)	88.86578	0.01667023	1.094031	0.03646769	289.2007	
117852816000	109262896613	None	Pursuit	(43.11, 204.16)	(350.52, 169.91)	88.86578	0.03333282	1.980708	0.07318043	225.038	
117869485000	109279565622	None	Unknown	(42.36, 204.34)	(350.52, 169.84)	NaN	NaN	NaN	NaN	NaN	
117886152000	109296231714	None	Fixation	(42.77, 204.07)	(350.78, 169.66)	88.91578	0.01667023	NaN	NaN	NaN	
117902817000	109312896230	None	Fixation	(42.32, 204.36)	(350.87, 169.48)	88.91578	0.03333282	NaN	NaN	NaN	
117919484000	109329562667	None	Fixation	(42.57, 204.30)	(351.00, 169.45)	88.91578	0.04999542	NaN	NaN	NaN	
117936149000	109346227519	None	Fixation	(42.20, 204.35)	(350.97, 169.41)	88.91578	0.06666565	NaN	NaN	NaN	
117952816000	109362893908	None	Fixation	(42.50, 204.15)	(351.08, 169.45)	88.91578	0.08332825	NaN	NaN	NaN	
117969481000	109379558896	None	Fixation	(42.50, 204.31)	(351.02, 169.38)	88.91578	0.09999847	NaN	NaN	NaN	
117986148000	109396224749	None	Fixation	(42.77, 204.42)	(350.85, 169.37)	88.91578	0.1166611	NaN	NaN	NaN	
118002817000	109412893287	None	Fixation	(42.28, 204.25)	(350.93, 169.33)	88.91578	0.1333313	NaN	NaN	NaN	
118019483000	109429558823	None	Fixation	(42.07, 204.41)	(350.91, 169.34)	88.91578	0.1499939	NaN	NaN	NaN	
118036149000	109446224356	None	Fixation	(43.06, 203.83)	(351.21, 169.55)	88.91578	0.1666641	NaN	NaN	NaN	
118036149000	109446224314	None	Fixation	(43.06, 203.83)	(351.21, 169.55)	88.91578	0.1666641	NaN	NaN	NaN	
118052816000	109462890941	None	Fixation	(42.59, 204.08)	(351.55, 169.63)	88.91578	0.1833344	NaN	NaN	NaN	
118086150000	109496223882	None	Fixation	(42.78, 204.04)	(351.33, 169.68)	88.91578	0.2166672	NaN	NaN	NaN	
118102813000	109512886661	None	Fixation	(43.22, 204.38)	(351.16, 169.94)	88.91578	0.2333298	NaN	NaN	NaN	
118119480000	109529552925	None	Fixation	(44.84, 205.30)	(352.14, 170.88)	88.91578	0.2499924	NaN	NaN	NaN	
118136149000	109546221427	None	Saccade	(45.18, 207.16)	(349.08, 172.45)	89.16577	0.01667023	23.3082	1.409554	296.2755	
118169480000	109579552025	None	Blink	(64.04, 212.51)	(325.86, 184.35)	NaN	NaN	NaN	NaN	NaN	
118186147000	109596218779	None	Blink	(0.00, 0.00)	(317.85, 185.91)	NaN	NaN	NaN	NaN	NaN	
118202815000	109612886336	None	Blink	(62.59, 204.64)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
118202815000	109612885529	None	Blink	(62.59, 204.64)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
118219481000	109629551060	None	7	(49.63, 195.94)	(372.15, 186.91)	NaN	NaN	NaN	NaN	NaN	
118236146000	109646215833	None	Saccade	(48.82, 193.63)	(365.70, 182.58)	89.19911	0.08332825	177.6362	5.921207	213.9849	
118252813000	109662882112	None	Pursuit	(49.23, 194.41)	(359.31, 181.63)	89.28244	0.01667023	79.4397	2.64799	291.4814	
118269479000	109679547596	None	Pursuit	(49.05, 195.49)	(357.22, 179.66)	89.29911	0.0166626	13.44508	0.4481694	356.6653	
118286145000	109696213139	None	Pursuit	(48.26, 196.98)	(355.04, 177.91)	89.29911	0.0333252	20.82253	1.128785	7.643521	
118302812000	109712879652	None	Pursuit	(48.71, 196.46)	(354.89, 177.73)	89.28244	0.06666565	2.934295	4.85779	307.1691	
118319479000	109729546196	None	Pursuit	(48.54, 196.26)	(353.62, 177.12)	89.28244	0.08333588	17.26504	5.433139	307.3163	
118336145000	109746211766	None	Pursuit	(48.55, 196.12)	(354.05, 176.98)	89.28244	0.09999847	5.51257	5.299593	308.664	
118352811000	109762877190	None	Fixation	(48.80, 195.86)	(354.58, 177.15)	89.34911	0.04999542	NaN	NaN	NaN	
118369478000	109779543911	None	Fixation	(48.34, 195.91)	(354.20, 176.90)	89.34911	0.06666565	NaN	NaN	NaN	
118386145000	109796210671	None	Fixation	(48.69, 195.80)	(353.03, 176.09)	89.34911	0.08333588	NaN	NaN	NaN	
