TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
425299743000	416715827810	None	Fixation	(49.21, 194.76)	(353.99, 204.88)	395.6461	0.2333069	NaN	NaN	NaN	
425299743000	416715827409	None	Fixation	(49.21, 194.76)	(353.99, 204.88)	395.6461	0.2333069	NaN	NaN	NaN	
425333076000	416749160230	None	Fixation	(48.97, 195.21)	(353.74, 204.84)	395.6461	0.2666626	NaN	NaN	NaN	
425349742000	416765825889	None	Fixation	(47.37, 197.72)	(352.18, 202.28)	395.6461	0.2833252	NaN	NaN	NaN	
425366409000	416782492560	None	Saccade	(44.47, 201.19)	(351.08, 199.53)	395.9294	0.0166626	55.60476	1.853492	189.0678	
425383076000	416799159278	None	Pursuit	(44.78, 200.77)	(351.20, 199.56)	395.9294	0.0333252	1.552383	1.185902	353.2819	
425416409000	416832491688	None	Pursuit	(44.47, 200.56)	(351.76, 199.42)	395.9627	0.0333252	1.29246	0.1546867	111.2698	
425433077000	416849159703	None	Fixation	(44.90, 200.23)	(351.57, 199.30)	395.996	0.0166626	NaN	NaN	NaN	
425449744000	416865826116	None	Fixation	(44.12, 200.73)	(351.94, 199.20)	396.0127	0.01669312	NaN	NaN	NaN	
425466408000	416882489829	None	Fixation	(44.38, 200.47)	(351.81, 199.18)	396.0127	0.03335571	NaN	NaN	NaN	
425466408000	416882489535	None	Fixation	(44.38, 200.47)	(351.81, 199.18)	396.0127	0.03335571	NaN	NaN	NaN	
425499742000	416915823242	None	Fixation	(44.13, 200.56)	(351.69, 199.20)	396.0127	0.06668091	NaN	NaN	NaN	
425516409000	416932490012	None	Fixation	(43.90, 200.59)	(351.72, 199.10)	396.0127	0.08334351	NaN	NaN	NaN	
425533073000	416949153666	None	Fixation	(43.97, 200.63)	(351.72, 199.05)	396.0127	0.1000061	NaN	NaN	NaN	
425533073000	416949153366	None	Fixation	(43.97, 200.63)	(351.72, 199.05)	396.0127	0.1000061	NaN	NaN	NaN	
425566406000	416982486035	None	Fixation	(44.08, 200.43)	(351.73, 199.24)	396.0127	0.1333313	NaN	NaN	NaN	
425583073000	416999152983	None	Fixation	(44.59, 200.54)	(351.39, 199.27)	396.0127	0.1500244	NaN	NaN	NaN	
425599740000	417015819726	None	Fixation	(45.12, 200.35)	(351.84, 199.16)	396.0127	0.166687	NaN	NaN	NaN	
425616406000	417032485374	None	Fixation	(44.95, 200.43)	(351.59, 199.43)	396.0127	0.1833496	NaN	NaN	NaN	
425616406000	417032485708	None	Fixation	(44.95, 200.43)	(351.59, 199.43)	396.0127	0.1833496	NaN	NaN	NaN	
425633075000	417049154261	None	Fixation	(44.67, 200.42)	(351.72, 199.43)	396.0127	0.2000122	NaN	NaN	NaN	
425633075000	417049153583	None	Fixation	(44.67, 200.42)	(351.72, 199.43)	396.0127	0.2000122	NaN	NaN	NaN	
425666408000	417082486308	None	Fixation	(44.65, 200.50)	(351.65, 199.30)	396.0127	0.2333374	NaN	NaN	NaN	
425683074000	417099152040	None	Fixation	(44.43, 200.69)	(351.69, 199.28)	396.0127	0.25	NaN	NaN	NaN	
425699739000	417115816778	None	Fixation	(44.75, 200.55)	(351.44, 199.21)	396.0127	0.2666626	NaN	NaN	NaN	
425699739000	417115816425	None	Fixation	(44.75, 200.55)	(351.44, 199.21)	396.0127	0.2666626	NaN	NaN	NaN	
425733074000	417149151146	None	Fixation	(44.86, 200.70)	(351.08, 199.16)	396.0127	0.3000183	NaN	NaN	NaN	
425749740000	417165816819	None	Fixation	(44.65, 200.69)	(351.40, 199.07)	396.0127	0.3166809	NaN	NaN	NaN	
425766405000	417182481537	None	Fixation	(44.70, 200.64)	(351.28, 199.04)	396.0127	0.3333435	NaN	NaN	NaN	
425783072000	417199148257	None	Fixation	(44.65, 200.59)	(351.27, 199.01)	396.0127	0.3500061	NaN	NaN	NaN	
425799739000	417215814955	None	Fixation	(44.24, 200.54)	(351.41, 199.01)	396.0127	0.3666687	NaN	NaN	NaN	
425816406000	417232481992	None	Fixation	(44.62, 200.76)	(351.45, 198.93)	396.0127	0.3833313	NaN	NaN	NaN	
425833073000	417249148748	None	Fixation	(44.32, 200.92)	(351.65, 198.85)	396.0127	0.4000244	NaN	NaN	NaN	
425866406000	417282481349	None	Saccade	(36.54, 211.68)	(346.68, 189.98)	396.4127	0.0333252	70.48204	5.443287	183.2779	
425883073000	417299147683	None	Unknown	(37.40, 210.78)	(346.58, 189.93)	NaN	NaN	NaN	NaN	NaN	
425899739000	417315813617	None	Pursuit	(37.07, 210.74)	(346.62, 189.66)	396.4627	0.0166626	4.078104	0.1359368	82.74854	
425916406000	417332480392	None	Pursuit	(36.88, 210.54)	(346.75, 189.73)	396.4627	0.0333252	3.422533	0.2350384	100.9408	
425933072000	417349145625	None	Unknown	(37.10, 210.37)	(347.07, 189.67)	NaN	NaN	NaN	NaN	NaN	
425949739000	417365812327	None	Fixation	(37.36, 210.07)	(346.94, 189.53)	396.5127	0.0166626	NaN	NaN	NaN	
425966404000	417382477060	None	Fixation	(37.41, 210.28)	(346.93, 189.58)	396.5127	0.03335571	NaN	NaN	NaN	
425983071000	417399143738	None	Fixation	(37.10, 210.31)	(346.86, 189.61)	396.5127	0.05001831	NaN	NaN	NaN	
425999737000	417415809463	None	Fixation	(37.17, 210.25)	(346.90, 189.62)	396.5127	0.06668091	NaN	NaN	NaN	
426016404000	417432476176	None	Fixation	(37.28, 210.16)	(346.90, 189.54)	396.5127	0.08334351	NaN	NaN	NaN	
426033070000	417449141880	None	Fixation	(37.46, 210.05)	(346.85, 189.55)	396.5127	0.1000061	NaN	NaN	NaN	
426033070000	417449141880	None	Fixation	(37.46, 210.05)	(346.85, 189.55)	396.5127	0.1000061	NaN	NaN	NaN	
426049737000	417465808582	None	Fixation	(37.65, 210.04)	(346.92, 189.78)	396.5127	0.1166687	NaN	NaN	NaN	
