TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
134752647000	126795265147	None	Fixation	(127.30, 150.92)	(323.52, 227.04)	105.2156	0.25	NaN	NaN	NaN	
134769314000	126811931668	None	Fixation	(127.22, 150.97)	(323.49, 226.59)	105.2156	0.2666626	NaN	NaN	NaN	
134785981000	126828598730	None	Fixation	(127.31, 150.95)	(323.40, 226.98)	105.2156	0.2833328	NaN	NaN	NaN	
134802647000	126845263734	None	Fixation	(127.34, 151.11)	(323.13, 226.64)	105.2156	0.2999954	NaN	NaN	NaN	
134819313000	126861929553	None	Fixation	(127.55, 151.06)	(323.26, 226.62)	105.2156	0.3166656	NaN	NaN	NaN	
134835980000	126878595799	None	Fixation	(127.32, 151.06)	(323.39, 226.76)	105.2156	0.3333282	NaN	NaN	NaN	
134852647000	126895262304	None	Fixation	(127.27, 151.14)	(323.30, 226.65)	105.2156	0.3499985	NaN	NaN	NaN	
134869314000	126911928833	None	Fixation	(127.23, 151.13)	(323.47, 226.81)	105.2156	0.3666687	NaN	NaN	NaN	
134885981000	126928595670	None	Fixation	(127.47, 151.23)	(323.47, 226.92)	105.2156	0.3833313	NaN	NaN	NaN	
134902645000	126945258890	None	Fixation	(127.05, 151.25)	(323.04, 226.47)	105.2156	0.3999939	NaN	NaN	NaN	
134919312000	126961925406	None	Saccade	(123.50, 158.20)	(318.12, 215.72)	105.6156	0.01667023	95.97579	4.846253	181.2236	
134935981000	126978593939	None	Saccade	(117.74, 166.52)	(313.59, 205.23)	105.6156	0.03334045	124.4808	9.5315	183.6879	
134952648000	126995260630	None	Unknown	(117.28, 166.86)	(313.67, 205.02)	NaN	NaN	NaN	NaN	NaN	
134969312000	127011924260	None	Pursuit	(117.40, 166.76)	(313.63, 204.44)	105.6656	0.01667023	1.91896	0.06396535	217.0971	
134985978000	127028589515	None	Pursuit	(117.39, 166.63)	(313.69, 204.07)	105.6656	0.03333282	1.656054	0.106478	192.4613	
135002647000	127045258010	None	Unknown	(117.10, 166.66)	(313.66, 204.07)	NaN	NaN	NaN	NaN	NaN	
135019314000	127061924564	None	Fixation	(116.91, 166.70)	(313.73, 203.70)	105.7156	0.0166626	NaN	NaN	NaN	
135035978000	127078588114	None	Fixation	(116.86, 166.54)	(314.09, 203.49)	105.7156	0.03333282	NaN	NaN	NaN	
135052644000	127095253614	None	Fixation	(117.10, 166.64)	(314.00, 203.57)	105.7156	0.04999542	NaN	NaN	NaN	
135069313000	127111922135	None	Fixation	(116.86, 166.56)	(313.89, 203.44)	105.7156	0.06666565	NaN	NaN	NaN	
135085980000	127128588678	None	Fixation	(116.79, 166.62)	(313.81, 203.32)	105.7156	0.08332825	NaN	NaN	NaN	
135102645000	127145253202	None	Fixation	(116.70, 166.51)	(313.80, 203.35)	105.7156	0.09999847	NaN	NaN	NaN	
135119312000	127161919721	None	Fixation	(116.75, 166.38)	(313.55, 203.29)	105.7156	0.1166611	NaN	NaN	NaN	
135135977000	127178584239	None	Fixation	(116.86, 166.43)	(313.94, 202.97)	105.7156	0.1333313	NaN	NaN	NaN	
135152644000	127195250753	None	Fixation	(116.71, 166.35)	(314.06, 202.95)	105.7156	0.1499939	NaN	NaN	NaN	
135169309000	127211915300	None	Fixation	(118.34, 164.97)	(314.85, 205.33)	105.7156	0.1666641	NaN	NaN	NaN	
135185976000	127228581827	None	WinkRight	(124.52, 157.08)	(320.17, 218.79)	NaN	NaN	NaN	NaN	NaN	
135202648000	127245253347	None	WinkRight	(127.13, 152.61)	(323.22, 226.91)	NaN	NaN	NaN	NaN	NaN	
135219310000	127261914848	None	WinkRight	(126.85, 152.76)	(322.96, 225.60)	NaN	NaN	NaN	NaN	NaN	
135235978000	127278582400	None	WinkRight	(126.64, 152.51)	(322.97, 225.69)	NaN	NaN	NaN	NaN	NaN	
135252645000	127295249151	None	WinkRight	(126.89, 152.44)	(322.73, 225.80)	NaN	NaN	NaN	NaN	NaN	
135269309000	127311912716	None	WinkRight	(126.86, 152.42)	(323.02, 225.56)	NaN	NaN	NaN	NaN	NaN	
135285975000	127328577962	None	WinkRight	(126.66, 152.10)	(322.82, 225.16)	NaN	NaN	NaN	NaN	NaN	
135302644000	127345246498	None	Saccade	(126.65, 152.01)	(323.04, 225.24)	105.8823	0.1333313	189.3755	8.825334	185.1372	
135319311000	127361913414	None	Unknown	(126.66, 151.88)	(323.33, 225.11)	NaN	NaN	NaN	NaN	NaN	
135335976000	127378577936	None	Pursuit	(126.98, 151.91)	(323.02, 225.05)	106.0323	0.0166626	3.916619	0.1305539	261.2873	
135352643000	127395244330	None	Pursuit	(126.70, 151.80)	(322.91, 225.02)	106.0323	0.0333252	3.706048	0.03863145	190.2383	
135369308000	127411909068	None	Unknown	(126.66, 151.77)	(322.82, 224.96)	NaN	NaN	NaN	NaN	NaN	
135385975000	127428575619	None	Fixation	(126.72, 151.81)	(322.87, 224.94)	106.0823	0.0166626	NaN	NaN	NaN	
135402642000	127445241648	None	Fixation	(126.65, 151.70)	(322.91, 224.97)	106.0823	0.03333282	NaN	NaN	NaN	
