0,129833173800,-9.815793,-1.604189E-06,0.5
1,131301868900,-9.815793,-10,0.5
2,132787910300,-1.574639E-06,-1.604189E-06,0.5
3,134207062500,9.815792,-10,0.5
4,135560524200,-1.574639E-06,-10,0.5
5,137012912600,9.815792,9.999998,0.5
6,138548742700,-1.574639E-06,9.999998,0.5
7,139901140300,-9.815793,9.999998,0.5
8,140419445100,9.815792,-1.604189E-06,0.5
