0,0.3826134,256620111700,0.2,17.9136,48,0.9122522
1,1.682793,259459620300,0.2,18.48475,80,0.9633545
2,0.3438697,261797196900,0.2,18.95814,72,0.7445289
3,0.8317422,264434860600,0.2,20.81646,32,0.9541324
4,0.3923657,266789244400,0.2,22.92642,312,0.8475103
5,1.943876,270629521200,0.2,18.01616,128,0.8388709
6,0.2303755,272784258200,0.2,19.23842,16,0.7249364
7,2.731987,277259132300,0.2,21.86398,24,0.8485851
8,0.3875729,279529819700,0.2,18.57447,88,0.8675872
9,1.285413,282718699100,0.2,16.01083,256,0.7380521
10,0.8072882,285307619200,0.2,22.70181,168,0.88043
11,0.690879,287945647000,0.2,18.00538,136,0.8868227
12,0.3573367,290233191100,0.2,23.59146,176,0.9862481
13,2.386373,294758575400,0.2,19.56855,232,0.926423
14,0.2944264,296996239600,0.2,19.61042,216,0.9914621
15,3.125108,302188864400,0.2,19.55507,96,0.9051598
16,0.4013561,304660727000,0.2,22.19515,288,0.9796463
17,1.197406,308199871800,0.2,19.87703,240,0.8929271
18,0.3087514,310638253300,0.2,17.07,152,0.8901007
19,1.40219,313977969500,0.2,20.69596,352,0.9397254
20,2.34377,318519757400,0.2,19.80318,112,0.7681422
21,3.056119,323395962600,0.2,23.27595,272,0.9105461
22,0.8157591,326150863900,0.2,16.22089,280,0.9761655
23,0.7780173,328939183800,0.2,20.25509,120,0.8308513
24,0.7127979,331560085000,0.2,17.85711,104,0.9391023
25,0.2614331,333814718700,0.2,19.98376,8,0.9283299
26,0.6884064,336402841400,0.2,16.21189,320,0.9588905
27,0.599108,338022662900,0.2,22.27078,160,0.8532566
28,0.8812533,340861752500,0.2,18.47904,344,0.7130084
29,1.550461,344468241900,0.2,21.88958,248,0.75631
30,0.9658708,347223049400,0.2,19.80693,208,0.7238692
31,0.5000006,349794900800,0.2,20.99685,264,0.7992398
32,0.9583739,352533980400,0.2,23.22292,192,0.8446077
33,0.6433048,355038295600,0.2,17.60585,200,0.8705539
34,0.6538581,357592437200,0.2,16.94559,40,0.7499906
35,0.5811973,359929976500,0.2,16.44039,56,0.7370666
36,4.083771,365824472500,0.2,20.47876,336,0.7159131
37,0.8466045,368964114000,0.2,17.96743,144,0.829822
38,2.087495,372019829600,0.2,16.47164,0,0.8949968
39,0.3178147,374390836500,0.2,17.54052,304,0.7728487
40,0.3957708,376562344700,0.2,21.93042,184,0.7192981
41,0.4571151,379282848200,0.2,22.57958,224,0.7984462
42,0.3055416,381821283400,0.2,23.92628,296,0.9393068
43,0.9685117,385210867600,0.2,18.61017,328,0.8228043
44,0.2521131,387348949600,0.2,20.29305,64,0.7428777
