TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
249184833000	240581027455	None	Fixation	(111.30, 176.58)	(321.95, 189.67)	220.2145	0.1166687	NaN	NaN	NaN	
249201502000	240597696110	None	Fixation	(111.12, 176.50)	(322.29, 189.64)	220.2145	0.1333313	NaN	NaN	NaN	
249218169000	240614362783	None	Fixation	(111.74, 176.56)	(322.28, 189.39)	220.2145	0.1500092	NaN	NaN	NaN	
249234832000	240631025439	None	Fixation	(111.97, 176.53)	(322.06, 189.49)	220.2145	0.1666718	NaN	NaN	NaN	
249251499000	240647691927	None	Saccade	(116.05, 172.38)	(324.31, 195.29)	220.3811	0.0166626	71.58093	2.549775	191.6606	
249268166000	240664358576	None	Saccade	(120.08, 165.50)	(327.95, 206.00)	220.3811	0.0333252	97.97565	7.186931	188.3406	
249284832000	240681024274	None	Unknown	(120.93, 165.10)	(328.00, 206.49)	NaN	NaN	NaN	NaN	NaN	
249301499000	240697690900	None	Pursuit	(120.30, 164.68)	(328.09, 206.43)	220.4311	0.01667786	9.353438	0.3117813	111.1773	
249318166000	240714357481	None	Pursuit	(120.83, 164.62)	(328.37, 206.12)	220.4311	0.03334045	6.642742	0.2015169	156.22	
249334834000	240731025114	None	Unknown	(120.05, 164.33)	(327.02, 206.70)	NaN	NaN	NaN	NaN	NaN	
249351501000	240747692021	None	Fixation	(120.37, 164.72)	(327.76, 206.14)	220.4811	0.01667786	NaN	NaN	NaN	
249368166000	240764356297	None	Fixation	(120.36, 164.57)	(327.71, 206.23)	220.4811	0.03334045	NaN	NaN	NaN	
249384833000	240781023004	None	Fixation	(120.91, 164.42)	(330.23, 206.37)	220.4811	0.05000305	NaN	NaN	NaN	
249401498000	240797687608	None	Fixation	(120.71, 164.25)	(328.27, 206.13)	220.4811	0.06666565	NaN	NaN	NaN	
249418164000	240814353309	None	Fixation	(121.18, 164.57)	(327.86, 206.00)	220.4811	0.08334351	NaN	NaN	NaN	
249434831000	240831019759	None	Fixation	(121.26, 164.31)	(328.03, 205.63)	220.4811	0.1000061	NaN	NaN	NaN	
249451497000	240847685246	None	Fixation	(121.23, 164.24)	(327.91, 205.72)	220.4811	0.1166687	NaN	NaN	NaN	
249468164000	240864351971	None	Fixation	(120.86, 164.72)	(327.78, 206.08)	220.4811	0.1333313	NaN	NaN	NaN	
249518164000	240914350900	None	Saccade	(120.26, 166.73)	(324.59, 202.91)	220.6478	0.0166626	59.46197	1.982066	316.0023	
249518164000	240914350847	None	Saccade	(120.26, 166.73)	(324.59, 202.91)	220.6478	0.0166626	59.46197	1.982066	316.0023	
249518164000	240914351154	None	Saccade	(120.26, 166.73)	(324.59, 202.91)	220.6478	0.0166626	59.46197	1.982066	316.0023	
249518164000	240914350832	None	Saccade	(120.26, 166.73)	(324.59, 202.91)	220.6478	0.0166626	59.46197	1.982066	316.0023	
249534830000	240931016475	None	Saccade	(113.79, 176.82)	(320.10, 191.92)	220.6645	0.0166626	147.425	6.592618	180.2623	
249551496000	240947682189	None	Saccade	(111.27, 181.14)	(320.50, 184.70)	220.6645	0.03334045	61.48362	9.174411	185.3027	
249584829000	240981014320	None	Pursuit	(111.82, 180.53)	(319.64, 187.46)	220.7145	0.0166626	7.419937	0.2473312	97.00082	
249601496000	240997681376	None	Pursuit	(111.80, 180.60)	(320.03, 187.56)	220.7145	0.0333252	0.9371065	0.2467865	89.7529	
249618163000	241014347566	None	Unknown	(111.94, 180.80)	(319.39, 187.09)	NaN	NaN	NaN	NaN	NaN	
249634830000	241031014282	None	Fixation	(111.65, 180.45)	(319.12, 187.05)	220.7645	0.0166626	NaN	NaN	NaN	
249651497000	241047680902	None	Fixation	(111.56, 180.66)	(319.53, 186.70)	220.7645	0.0333252	NaN	NaN	NaN	
249668163000	241064346426	None	Fixation	(111.41, 180.57)	(319.53, 186.67)	220.7645	0.04998779	NaN	NaN	NaN	
249684830000	241081013151	None	Fixation	(111.46, 180.82)	(319.53, 186.31)	220.7645	0.06666565	NaN	NaN	NaN	
249701497000	241097679719	None	Fixation	(110.76, 180.69)	(319.31, 186.16)	220.7645	0.08332825	NaN	NaN	NaN	
249718163000	241114345541	None	Fixation	(111.21, 180.84)	(319.45, 186.25)	220.7645	0.09999084	NaN	NaN	NaN	
249734830000	241131011884	None	Saccade	(112.34, 184.34)	(315.60, 183.64)	220.8645	0.01667786	45.25866	1.906943	323.1475	
249751496000	241147677566	None	Saccade	(116.01, 199.02)	(301.25, 174.38)	220.8645	0.03334045	210.0966	8.909716	316.1161	
249768161000	241164342329	None	Saccade	(121.21, 207.20)	(291.87, 171.47)	220.8978	0.0166626	119.2551	12.83093	312.8961	
249784828000	241181009104	None	Unknown	(123.49, 208.11)	(289.28, 173.01)	NaN	NaN	NaN	NaN	NaN	
249801493000	241197673373	None	Pursuit	(124.37, 207.63)	(288.52, 172.73)	220.9311	0.0166626	12.2595	0.4086499	228.635	
249818160000	241214339980	None	Pursuit	(124.09, 207.03)	(288.36, 172.19)	220.9311	0.03334045	8.229709	0.5047514	195.7719	
249834827000	241231006683	None	Pursuit	(123.97, 206.85)	(288.08, 172.07)	220.9311	0.05000305	3.724683	0.6235909	321.3338	
249851493000	241247672215	None	Fixation	(122.52, 206.87)	(287.90, 171.68)	220.9811	0.0166626	NaN	NaN	NaN	
249868160000	241264338867	None	Fixation	(122.50, 206.87)	(287.65, 171.22)	220.9811	0.0333252	NaN	NaN	NaN	
249884827000	241281005531	None	Fixation	(124.16, 206.95)	(287.30, 171.15)	220.9811	0.05000305	NaN	NaN	NaN	
249901493000	241297671359	None	Fixation	(124.22, 206.85)	(287.14, 170.89)	220.9811	0.06666565	NaN	NaN	NaN	
