0,4.034093,323984041800,0.2,16.30101,280,0.8680118
1,1.739791,327691416900,0.2,16.97536,232,0.9149421
2,0.4367586,329311247100,0.2,20.43992,72,0.9885675
3,1.773248,333167707700,0.2,17.90781,328,0.7119805
4,0.5008375,335488972400,0.2,21.93503,120,0.7344041
5,1.171474,338511541400,0.2,17.56028,216,0.9173608
6,0.4122522,340882038900,0.2,21.96468,296,0.8680284
7,0.4483372,342435233000,0.2,19.61192,128,0.7588535
8,0.4793665,345139915700,0.2,16.09874,264,0.9681517
9,0.5623018,348313294200,0.2,20.25637,344,0.8321605
10,0.7804369,350182768800,0.2,22.78353,24,0.9453622
11,0.7599569,353305434200,0.2,18.45646,16,0.8091159
12,0.2108051,356294995400,0.2,23.93991,136,0.7165365
13,0.3598295,358498486900,0.2,17.25275,192,0.7616997
14,0.7651725,361086539600,0.2,20.73249,168,0.8686295
15,0.5410851,363708729700,0.2,19.93829,32,0.7779109
16,0.4493747,366096498700,0.2,17.62051,48,0.9959219
17,1.181785,368501100800,0.2,19.57394,320,0.839717
18,0.954496,371355839700,0.2,23.07014,272,0.8133976
19,0.5477509,373793916100,0.2,23.60211,288,0.9381518
20,0.260395,375096487300,0.2,19.83687,240,0.9888936
21,1.383957,378602924500,0.2,16.88995,352,0.8201333
22,0.8853824,381391851600,0.2,23.52436,64,0.8572295
23,0.7885981,384179720300,0.2,19.01908,104,0.9382475
24,0.4208398,386635109000,0.2,16.82948,200,0.8259689
25,1.695469,390424606900,0.2,16.73319,80,0.7504328
26,0.5686573,392862795400,0.2,22.6313,160,0.7695801
27,0.2705792,395000452700,0.2,23.07522,312,0.8611181
28,0.2727839,396319274200,0.2,21.53548,184,0.7097834
29,0.5299788,398790785100,0.2,17.95625,336,0.853867
30,0.3780663,400176726200,0.2,18.56037,0,0.9441812
31,0.4212165,402747879600,0.2,23.03269,88,0.9930178
32,0.3101973,405152375400,0.2,19.08723,224,0.9617032
33,0.4361131,407740698400,0.2,19.14985,208,0.9772215
34,0.241098,410028739900,0.2,23.13765,256,0.9516427
35,0.4496036,412516848600,0.2,20.29807,40,0.9031484
36,0.266041,414770623300,0.2,21.69816,112,0.7840114
37,0.2335399,416991616600,0.2,23.37377,144,0.7499405
38,1.216293,420046779400,0.2,20.08495,176,0.743628
39,0.4141365,422301077700,0.2,16.89891,152,0.769202
40,0.5224833,424722440000,0.2,18.45369,248,0.9566973
41,0.4072932,426358567300,0.2,21.61325,96,0.9760082
42,0.5289301,429664658000,0.2,18.62721,56,0.9596727
43,0.8297505,432620403200,0.2,22.28897,304,0.774343
44,1.174113,436194224700,0.2,23.74949,8,0.8444922
