TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
110102891000	101558059559	None	Fixation	(53.07, 180.14)	(328.14, 195.65)	80.84919	0.1833344	NaN	NaN	NaN	
110119558000	101574726143	None	Fixation	(52.97, 180.21)	(327.97, 195.56)	80.84919	0.1999969	NaN	NaN	NaN	
110152890000	101608057573	None	Fixation	(52.95, 180.13)	(327.81, 195.61)	80.84919	0.2333298	NaN	NaN	NaN	
110169556000	101624723279	None	Fixation	(53.03, 179.95)	(327.88, 195.72)	80.84919	0.25	NaN	NaN	NaN	
110186223000	101641389916	None	Fixation	(53.19, 180.09)	(327.78, 195.79)	80.84919	0.2666626	NaN	NaN	NaN	
110236223000	101691388896	None	Fixation	(53.33, 180.16)	(327.77, 195.97)	80.84919	0.3166656	NaN	NaN	NaN	
110236223000	101691388910	None	Fixation	(53.33, 180.16)	(327.77, 195.97)	80.84919	0.3166656	NaN	NaN	NaN	
110236223000	101691388946	None	Fixation	(53.33, 180.16)	(327.77, 195.97)	80.84919	0.3166656	NaN	NaN	NaN	
110252889000	101708054651	None	Fixation	(53.29, 180.15)	(327.61, 195.96)	80.84919	0.3333282	NaN	NaN	NaN	
110269554000	101724719327	None	Fixation	(53.56, 180.09)	(327.60, 196.15)	80.84919	0.3499985	NaN	NaN	NaN	
110286221000	101741385937	None	Fixation	(53.45, 179.94)	(327.67, 196.13)	80.84919	0.3666611	NaN	NaN	NaN	
110302888000	101758052708	None	Fixation	(53.58, 179.94)	(327.61, 196.33)	80.84919	0.3833313	NaN	NaN	NaN	
110319555000	101774719634	None	Fixation	(53.60, 179.96)	(327.74, 196.37)	80.84919	0.3999939	NaN	NaN	NaN	
110336221000	101791385002	None	Fixation	(53.70, 179.96)	(327.28, 196.33)	80.84919	0.4166641	NaN	NaN	NaN	
110352888000	101808051712	None	Fixation	(53.97, 180.04)	(327.08, 196.19)	80.84919	0.4333267	NaN	NaN	NaN	
110369554000	101824717345	None	Fixation	(53.82, 179.89)	(327.35, 196.33)	80.84919	0.4499969	NaN	NaN	NaN	
110386221000	101841384018	None	Fixation	(54.07, 179.94)	(327.21, 196.28)	80.84919	0.4666595	NaN	NaN	NaN	
110402888000	101858050757	None	Fixation	(54.06, 179.98)	(327.64, 196.65)	80.84919	0.4833298	NaN	NaN	NaN	
110419554000	101874716369	None	Fixation	(54.41, 180.05)	(327.40, 196.66)	80.84919	0.4999924	NaN	NaN	NaN	
110436218000	101891380032	None	Fixation	(54.18, 179.92)	(327.28, 196.53)	80.84919	0.5166626	NaN	NaN	NaN	
110452885000	101908046703	None	Fixation	(53.83, 180.04)	(327.35, 196.70)	80.84919	0.5333252	NaN	NaN	NaN	
110469552000	101924713444	None	Fixation	(54.11, 180.06)	(327.40, 196.57)	80.84919	0.5499954	NaN	NaN	NaN	
