TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
303150962000	294598688319	None	Fixation	(72.81, 198.00)	(307.13, 168.59)	273.7306	0.3166809	NaN	NaN	NaN	
303167628000	294615353840	None	Fixation	(72.79, 198.36)	(307.02, 168.73)	273.7306	0.3333435	NaN	NaN	NaN	
303184295000	294632020373	None	Fixation	(72.94, 198.36)	(306.31, 168.63)	273.7306	0.3500061	NaN	NaN	NaN	
303200962000	294648687035	None	Fixation	(72.73, 198.27)	(306.92, 168.58)	273.7306	0.3666687	NaN	NaN	NaN	
303217628000	294665352617	None	Fixation	(72.62, 198.25)	(307.32, 168.46)	273.7306	0.3833313	NaN	NaN	NaN	
303234295000	294682019277	None	Fixation	(72.77, 198.02)	(307.09, 168.78)	273.7306	0.3999939	NaN	NaN	NaN	
303234295000	294682018815	None	Fixation	(72.77, 198.02)	(307.09, 168.78)	273.7306	0.3999939	NaN	NaN	NaN	
303234295000	294682018813	None	Fixation	(72.77, 198.02)	(307.09, 168.78)	273.7306	0.3999939	NaN	NaN	NaN	
303267627000	294715350545	None	Fixation	(72.84, 197.88)	(307.09, 168.62)	273.7306	0.4333191	NaN	NaN	NaN	
303267627000	294715350052	None	Fixation	(72.84, 197.88)	(307.09, 168.62)	273.7306	0.4333191	NaN	NaN	NaN	
303300961000	294748683693	None	Fixation	(73.03, 197.69)	(307.32, 168.97)	273.7306	0.4666748	NaN	NaN	NaN	
303300961000	294748683259	None	Fixation	(73.03, 197.69)	(307.32, 168.97)	273.7306	0.4666748	NaN	NaN	NaN	
303334294000	294782015978	None	Fixation	(71.86, 198.26)	(306.65, 168.68)	273.7306	0.5	NaN	NaN	NaN	
303350961000	294798682500	None	Fixation	(73.05, 198.23)	(307.41, 168.60)	273.7306	0.5166626	NaN	NaN	NaN	
303367626000	294815347280	None	Fixation	(72.93, 198.01)	(306.41, 168.24)	273.7306	0.5333252	NaN	NaN	NaN	
303384293000	294832013795	None	Fixation	(73.16, 198.23)	(307.27, 168.64)	273.7306	0.5499878	NaN	NaN	NaN	
303400959000	294848679356	None	Fixation	(72.37, 198.31)	(306.98, 168.74)	273.7306	0.5666504	NaN	NaN	NaN	
303417626000	294865345962	None	Fixation	(73.24, 198.00)	(306.96, 168.23)	273.7306	0.5833435	NaN	NaN	NaN	
