0,0.4025664,157362176300,0.2,23.26091,112,0.8658612
1,0.7791388,159165558100,0.2,20.7047,240,0.9317054
2,0.9187244,161220253600,0.2,19.43876,232,0.7946252
3,1.493874,164592642300,0.2,22.71362,352,0.9855022
4,1.384259,168065306700,0.2,22.19605,264,0.7695538
5,0.5724576,169668293900,0.2,16.19129,96,0.8057853
6,2.140039,173742863400,0.2,17.94196,192,0.8860162
7,0.2520332,175178945900,0.2,19.43285,128,0.8677546
8,0.5061175,177700676100,0.2,23.97894,200,0.8362635
9,0.3464079,179887796100,0.2,17.63471,256,0.9663147
10,0.3251896,181223670900,0.2,18.93136,56,0.7489186
11,0.7129133,183844886400,0.2,22.45041,208,0.8066401
12,1.132147,186883994000,0.2,22.9807,312,0.8353206
13,2.144557,190039983200,0.2,19.00591,48,0.7529522
14,2.412408,194331833300,0.2,23.24094,136,0.9009733
15,0.4283809,196769960400,0.2,20.10744,272,0.9380965
16,0.9619251,198706234100,0.2,23.00881,120,0.9063132
17,0.5626808,201311342600,0.2,18.35294,176,0.9581479
18,0.8214747,204199768900,0.2,20.10896,64,0.7205415
19,0.4802891,206520536800,0.2,19.4591,144,0.942041
20,0.541716,209092658200,0.2,16.83421,160,0.9066411
21,1.447906,211580000400,0.2,19.65768,168,0.9582484
22,0.2305093,213901855500,0.2,20.05734,304,0.8127534
23,0.2265884,215169870900,0.2,18.73367,288,0.805663
24,1.097213,217307565900,0.2,16.09198,224,0.7312916
25,0.5081536,219679080800,0.2,23.93721,80,0.9317245
26,0.3108729,221115470500,0.2,23.54455,16,0.7197047
27,0.2531244,223235359200,0.2,21.92921,88,0.8937883
28,0.4613619,224771816200,0.2,19.49164,280,0.8511974
29,0.2899018,226124477500,0.2,17.97245,328,0.8860164
30,0.2680477,228378462400,0.2,22.14849,336,0.8364756
31,0.7337319,231050538000,0.2,18.77596,104,0.83057
32,0.4304016,233421134900,0.2,20.06526,296,0.8484607
33,3.512117,237946105600,0.2,19.04179,72,0.8319122
34,0.3008224,240217689100,0.2,22.33187,184,0.7420996
35,0.4595844,242521579300,0.2,19.35025,40,0.9680956
36,0.2472288,244809339500,0.2,18.37503,248,0.9783914
37,0.4020971,246461987700,0.2,17.56128,24,0.8494117
38,1.516054,249918549200,0.2,18.74775,152,0.7749473
39,1.177166,252991557500,0.2,19.82101,320,0.8736432
40,1.484207,255445549800,0.2,23.96369,0,0.9293782
41,0.2700878,257766764100,0.2,19.56514,8,0.8766367
42,0.6344117,260371976400,0.2,19.20525,344,0.9543521
43,3.368437,264813518500,0.2,20.4275,32,0.7669924
44,0.413562,267100872400,0.2,16.97818,216,0.9106287
