TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
68769977000	60201453421	None	Pursuit	(98.18, 186.18)	(313.29, 209.45)	39.81627	0.06666565	2.106817	0.8747632	259.489	
68786644000	60218119908	None	Fixation	(98.14, 186.11)	(313.43, 209.22)	39.86627	0.03333664	NaN	NaN	NaN	
68803310000	60234785387	None	Fixation	(97.76, 186.15)	(313.60, 209.14)	39.8996	0.0166626	NaN	NaN	NaN	
68836643000	60268117499	None	Fixation	(98.25, 186.12)	(313.30, 208.94)	39.8996	0.04999542	NaN	NaN	NaN	
68853310000	60284783925	None	Fixation	(98.19, 186.31)	(313.09, 208.85)	39.8996	0.06666565	NaN	NaN	NaN	
68853310000	60284783439	None	Fixation	(98.19, 186.31)	(313.09, 208.85)	39.8996	0.06666565	NaN	NaN	NaN	
68886642000	60318114954	None	Fixation	(98.53, 186.24)	(313.11, 209.04)	39.8996	0.09999466	NaN	NaN	NaN	
68903308000	60334780470	None	Fixation	(98.10, 186.20)	(312.95, 208.93)	39.8996	0.1166611	NaN	NaN	NaN	
68919975000	60351446995	None	Fixation	(97.99, 186.25)	(312.93, 209.13)	39.8996	0.1333275	NaN	NaN	NaN	
68936642000	60368113574	None	Fixation	(98.36, 186.25)	(312.99, 208.71)	39.8996	0.1499977	NaN	NaN	NaN	
68953308000	60384779005	None	Fixation	(98.28, 186.27)	(312.73, 208.67)	39.8996	0.1666603	NaN	NaN	NaN	
68969974000	60401444576	None	Fixation	(98.04, 186.33)	(312.38, 208.71)	39.8996	0.1833267	NaN	NaN	NaN	
68986641000	60418111100	None	Saccade	(94.81, 192.19)	(309.95, 204.45)	40.08293	0.01667023	82.24101	2.741367	179.5885	
69003308000	60434777571	None	Unknown	(94.63, 193.15)	(309.42, 203.40)	NaN	NaN	NaN	NaN	NaN	
69019974000	60451443151	None	Pursuit	(94.51, 192.78)	(309.73, 203.12)	40.11627	0.01666641	4.740751	0.158025	149.0284	
69036640000	60468108626	None	Pursuit	(94.51, 192.72)	(309.23, 202.95)	40.11627	0.03332901	0.7612023	0.1826031	151.1545	
69053307000	60484775149	None	Unknown	(94.48, 192.54)	(309.68, 202.84)	NaN	NaN	NaN	NaN	NaN	
69069973000	60501440927	None	Fixation	(94.31, 192.62)	(309.49, 203.12)	40.16627	0.0166626	NaN	NaN	NaN	
69086639000	60518106187	None	Fixation	(94.22, 192.49)	(309.78, 203.01)	40.16627	0.03332901	NaN	NaN	NaN	
69103303000	60534769678	None	Fixation	(94.03, 192.49)	(309.79, 202.93)	40.16627	0.04999542	NaN	NaN	NaN	
69119970000	60551436172	None	Fixation	(93.96, 192.73)	(310.16, 202.34)	40.16627	0.06666183	NaN	NaN	NaN	
69136639000	60568104758	None	Fixation	(93.95, 192.81)	(309.58, 202.87)	40.16627	0.08333206	NaN	NaN	NaN	
69153306000	60584771205	None	Fixation	(94.07, 192.80)	(309.41, 202.67)	40.16627	0.09999847	NaN	NaN	NaN	
69169971000	60601435700	None	Fixation	(94.28, 192.66)	(309.75, 202.44)	40.16627	0.1166611	NaN	NaN	NaN	
69186638000	60618102174	None	Fixation	(93.98, 192.80)	(309.62, 202.76)	40.16627	0.1333313	NaN	NaN	NaN	
69186638000	60618102173	None	Fixation	(93.98, 192.80)	(309.62, 202.76)	40.16627	0.1333313	NaN	NaN	NaN	
69203305000	60634768763	None	Fixation	(94.30, 192.71)	(310.49, 202.20)	40.16627	0.1499977	NaN	NaN	NaN	
69219971000	60651434217	None	Fixation	(92.34, 192.85)	(309.24, 202.10)	40.16627	0.1666641	NaN	NaN	NaN	
69236636000	60668098848	None	Fixation	(94.66, 192.58)	(309.46, 202.68)	40.16627	0.1833267	NaN	NaN	NaN	
69253302000	60684764256	None	Fixation	(93.95, 192.51)	(309.56, 202.81)	40.16627	0.1999931	NaN	NaN	NaN	
69286636000	60718097300	None	Fixation	(94.35, 192.75)	(309.12, 202.38)	40.16627	0.233326	NaN	NaN	NaN	
69303301000	60734761837	None	Saccade	(92.02, 198.73)	(305.95, 197.48)	40.39959	0.01666641	78.90617	2.630206	174.2149	
69319968000	60751428301	None	Saccade	(87.21, 207.97)	(302.19, 191.03)	40.39959	0.03333282	128.1122	6.891309	176.8692	
69336637000	60768096948	None	Unknown	(86.78, 207.61)	(302.02, 190.14)	NaN	NaN	NaN	NaN	NaN	
69353303000	60784762325	None	Pursuit	(87.23, 207.04)	(301.79, 189.96)	40.4496	0.01666641	8.923086	0.2974362	205.2386	
