TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
280301191000	272350299147	None	Unknown	(88.93, 193.38)	(302.73, 199.68)	NaN	NaN	NaN	NaN	NaN	
280317858000	272366965807	None	Pursuit	(88.81, 193.50)	(303.39, 199.44)	250.8975	0.0166626	2.062162	0.06873874	32.9087	
280317858000	272366965780	None	Pursuit	(88.81, 193.50)	(303.39, 199.44)	250.8975	0.0166626	2.062162	0.06873874	32.9087	
280334523000	272383630680	None	Pursuit	(88.95, 193.53)	(301.60, 199.39)	250.8975	0.0333252	1.728752	0.06270337	341.1528	
280351190000	272400297110	None	Unknown	(88.93, 193.45)	(302.11, 199.58)	NaN	NaN	NaN	NaN	NaN	
280367857000	272416963657	None	Fixation	(88.93, 193.37)	(301.81, 199.48)	250.9475	0.0166626	NaN	NaN	NaN	
280384523000	272433629259	None	Fixation	(88.99, 193.61)	(301.69, 199.44)	250.9475	0.0333252	NaN	NaN	NaN	
280401190000	272450295977	None	Fixation	(88.80, 193.56)	(302.91, 199.19)	250.9475	0.05000305	NaN	NaN	NaN	
280417856000	272466961499	None	Fixation	(88.73, 193.54)	(301.81, 199.47)	250.9475	0.06666565	NaN	NaN	NaN	
280434523000	272483628345	None	Fixation	(88.86, 193.54)	(303.42, 199.11)	250.9475	0.08332825	NaN	NaN	NaN	
280451190000	272500294833	None	Fixation	(88.91, 193.30)	(303.41, 199.13)	250.9475	0.09999084	NaN	NaN	NaN	
280467855000	272516959459	None	Fixation	(88.74, 193.53)	(301.98, 199.08)	250.9475	0.1166534	NaN	NaN	NaN	
280484522000	272533625996	None	Fixation	(88.71, 193.54)	(302.34, 199.22)	250.9475	0.1333313	NaN	NaN	NaN	
280501189000	272550292702	None	Fixation	(88.75, 193.43)	(303.38, 198.90)	250.9475	0.1499939	NaN	NaN	NaN	
280517855000	272566958237	None	Fixation	(88.87, 193.30)	(302.53, 199.16)	250.9475	0.1666565	NaN	NaN	NaN	
280534522000	272583624901	None	Fixation	(88.98, 193.60)	(301.63, 199.04)	250.9475	0.1833344	NaN	NaN	NaN	
280551188000	272600290580	None	Fixation	(88.83, 193.42)	(301.53, 199.04)	250.9475	0.1999969	NaN	NaN	NaN	
280567855000	272616957177	None	Fixation	(88.92, 193.49)	(301.46, 199.05)	250.9475	0.2166595	NaN	NaN	NaN	
280584522000	272633623722	None	Fixation	(88.84, 193.45)	(302.18, 199.27)	250.9475	0.2333221	NaN	NaN	NaN	
280601187000	272650288376	None	Saccade	(87.79, 197.51)	(298.90, 195.86)	251.1808	0.01667786	51.5867	1.941784	165.3203	
280617854000	272666955009	None	Saccade	(85.20, 201.31)	(298.40, 192.74)	251.1808	0.03334045	56.58198	3.551771	11.90317	
280634521000	272683621591	None	Pursuit	(86.30, 200.20)	(298.09, 193.42)	251.2142	0.0166626	9.109569	0.3036523	217.6062	
280651187000	272700287212	None	Pursuit	(85.85, 200.32)	(297.92, 193.33)	251.2308	0.0166626	5.685964	0.1895321	62.73097	
