TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
130102695000	122165838773	None	Unknown	(102.19, 188.14)	(315.95, 227.70)	NaN	NaN	NaN	NaN	NaN	
130119362000	122182505511	None	Pursuit	(101.62, 188.24)	(316.13, 226.96)	100.799	0.01667023	7.130635	0.2376878	66.87741	
130136027000	122199170237	None	Pursuit	(101.08, 187.74)	(316.39, 226.97)	100.799	0.03333282	9.03119	0.48301	96.71725	
130152693000	122215836206	None	Pursuit	(100.87, 187.73)	(316.68, 226.62)	100.799	0.05000305	2.604785	0.5662377	94.00682	
130169362000	122232504738	None	Unknown	(100.77, 187.69)	(316.80, 226.45)	NaN	NaN	NaN	NaN	NaN	
130186028000	122249170454	None	Fixation	(100.27, 187.51)	(316.98, 226.16)	100.8657	0.0166626	NaN	NaN	NaN	
130202693000	122265835203	None	Fixation	(100.07, 187.51)	(317.17, 226.06)	100.8657	0.0333252	NaN	NaN	NaN	
130219359000	122282500915	None	Fixation	(99.83, 187.54)	(317.32, 226.03)	100.8657	0.04999542	NaN	NaN	NaN	
130236026000	122299167671	None	Fixation	(99.72, 187.42)	(316.97, 225.21)	100.8657	0.06665802	NaN	NaN	NaN	
130252692000	122315833425	None	Fixation	(99.61, 187.53)	(317.70, 225.66)	100.8657	0.08332825	NaN	NaN	NaN	
130269361000	122332502154	None	Fixation	(99.65, 187.49)	(317.47, 225.55)	100.8657	0.09999847	NaN	NaN	NaN	
130286027000	122349167875	None	Fixation	(99.58, 187.24)	(317.78, 225.70)	100.8657	0.1166611	NaN	NaN	NaN	
130302692000	122365832628	None	Fixation	(99.84, 187.22)	(317.92, 226.04)	100.8657	0.1333237	NaN	NaN	NaN	
130319358000	122382498373	None	Fixation	(99.96, 187.26)	(318.14, 226.17)	100.8657	0.1499939	NaN	NaN	NaN	
130336025000	122399165098	None	Fixation	(100.25, 186.84)	(317.82, 226.46)	100.8657	0.1666565	NaN	NaN	NaN	
130352691000	122415831125	None	Saccade	(105.57, 182.48)	(319.04, 234.54)	101.0323	0.01667023	84.58694	3.352296	201.0408	
130369360000	122432500001	None	Saccade	(107.52, 180.60)	(319.29, 238.09)	101.0323	0.03334045	43.75942	4.807558	185.7887	
130386026000	122449165827	None	Pursuit	(107.50, 180.50)	(318.93, 236.99)	101.0657	0.0166626	1.360628	0.04535427	157.6348	
130402693000	122465832062	None	Pursuit	(107.36, 180.50)	(318.49, 236.87)	101.0657	0.03333282	1.749863	0.0786382	110.3491	
130419359000	122482497793	None	Unknown	(107.37, 180.38)	(318.20, 236.76)	NaN	NaN	NaN	NaN	NaN	
130436026000	122499164519	None	Fixation	(107.36, 180.40)	(318.13, 236.51)	101.1157	0.01667023	NaN	NaN	NaN	
130452692000	122515830285	None	Fixation	(107.61, 180.45)	(318.42, 236.39)	101.1157	0.03333282	NaN	NaN	NaN	
130469357000	122532494991	None	Fixation	(107.43, 180.35)	(317.83, 236.10)	101.1157	0.05000305	NaN	NaN	NaN	
130486023000	122549160745	None	Fixation	(107.74, 180.26)	(318.17, 236.10)	101.1157	0.06666565	NaN	NaN	NaN	
130502690000	122565827519	None	Fixation	(107.65, 180.41)	(318.66, 236.04)	101.1157	0.08333588	NaN	NaN	NaN	
130519356000	122582493197	None	Fixation	(107.67, 180.52)	(319.27, 236.10)	101.1157	0.09999847	NaN	NaN	NaN	
130536025000	122599161943	None	Fixation	(107.35, 180.56)	(319.10, 236.02)	101.1157	0.1166687	NaN	NaN	NaN	
130552691000	122615827901	None	Fixation	(107.19, 180.60)	(318.51, 235.48)	101.1157	0.1333313	NaN	NaN	NaN	
130569358000	122632494464	None	Fixation	(107.22, 180.57)	(318.09, 235.94)	101.1157	0.1500015	NaN	NaN	NaN	
130586024000	122649160164	None	Fixation	(107.10, 180.70)	(318.05, 235.60)	101.1157	0.1666641	NaN	NaN	NaN	
130602691000	122665826906	None	Fixation	(107.29, 180.72)	(317.22, 235.37)	101.1157	0.1833344	NaN	NaN	NaN	
130619357000	122682492639	None	Fixation	(107.32, 180.74)	(318.01, 235.52)	101.1157	0.1999969	NaN	NaN	NaN	
130636022000	122699157389	None	Fixation	(107.20, 180.73)	(317.21, 235.42)	101.1157	0.2166672	NaN	NaN	NaN	
130652688000	122715823191	None	Fixation	(107.27, 180.88)	(318.65, 235.68)	101.1157	0.2333298	NaN	NaN	NaN	
130669355000	122732489868	None	Fixation	(107.45, 180.58)	(317.51, 235.91)	101.1157	0.25	NaN	NaN	NaN	
130686021000	122749155576	None	Fixation	(107.37, 180.49)	(317.49, 235.60)	101.1157	0.2666626	NaN	NaN	NaN	
130702690000	122765824347	None	Fixation	(107.64, 180.43)	(317.28, 235.82)	101.1157	0.2833328	NaN	NaN	NaN	
130719356000	122782490041	None	Fixation	(107.59, 180.46)	(317.50, 235.83)	101.1157	0.2999954	NaN	NaN	NaN	
130736021000	122799154797	None	Saccade	(108.38, 179.12)	(319.72, 238.49)	101.4156	0.01667023	42.55427	1.418476	153.1476	
130752687000	122815820549	None	Pursuit	(108.44, 179.37)	(319.52, 238.05)	101.4156	0.03333282	5.887492	1.229991	150.7766	
130769355000	122832488281	None	Pursuit	(108.32, 179.14)	(320.44, 237.91)	101.4156	0.05000305	11.51533	1.476675	138.2491	
130786022000	122849155012	None	Pursuit	(108.06, 179.10)	(319.27, 238.13)	101.4156	0.06666565	14.68588	1.189046	155.4415	
130802689000	122865821760	None	Fixation	(108.00, 179.09)	(319.43, 237.94)	101.1157	0.3833313	NaN	NaN	NaN	
130819355000	122882487500	None	Fixation	(107.92, 178.98)	(319.61, 238.33)	101.1157	0.4000015	NaN	NaN	NaN	
130836022000	122899154243	None	Fixation	(107.67, 178.99)	(318.61, 237.25)	101.1157	0.4166641	NaN	NaN	NaN	
130852688000	122915819965	None	Fixation	(107.57, 178.99)	(319.67, 238.04)	101.1157	0.4333344	NaN	NaN	NaN	
130869355000	122932486971	None	Fixation	(107.70, 179.11)	(320.06, 237.98)	101.1157	0.4499969	NaN	NaN	NaN	
