TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
236351633000	227751061085	None	Fixation	(41.58, 183.28)	(355.39, 187.04)	206.9146	0.1833344	NaN	NaN	NaN	
236384966000	227784393328	None	Fixation	(41.49, 183.94)	(354.78, 187.27)	206.9146	0.2166595	NaN	NaN	NaN	
236401633000	227801059934	None	Saccade	(42.31, 185.30)	(353.00, 189.75)	207.1313	0.01667786	37.58688	1.252896	228.6344	
236401633000	227801059931	None	Saccade	(42.31, 185.30)	(353.00, 189.75)	207.1313	0.01667786	37.58688	1.252896	228.6344	
236418300000	227817726543	None	Saccade	(41.83, 188.81)	(352.37, 190.73)	207.1479	0.0166626	43.66371	1.455457	354.721	
236434966000	227834392156	None	7	(35.88, 192.92)	(344.08, 188.90)	NaN	NaN	NaN	NaN	NaN	
236451633000	227851059034	None	7	(30.20, 193.29)	(320.87, 186.44)	NaN	NaN	NaN	NaN	NaN	
236468298000	227867723727	None	7	(32.53, 194.64)	(335.45, 189.41)	NaN	NaN	NaN	NaN	NaN	
236484965000	227884390039	None	Unknown	(34.19, 192.77)	(354.11, 183.96)	NaN	NaN	NaN	NaN	NaN	
236501632000	227901056638	None	Unknown	(35.69, 191.24)	(353.51, 182.84)	NaN	NaN	NaN	NaN	NaN	
236518298000	227917722219	None	Pursuit	(35.66, 190.53)	(354.87, 182.53)	207.2479	0.0166626	8.712006	0.2904002	164.2264	
236534965000	227934388829	None	Pursuit	(35.22, 190.76)	(354.17, 182.04)	207.2479	0.03334045	6.042106	0.2739354	122.5362	
236551631000	227951054441	None	Unknown	(34.67, 190.37)	(353.56, 181.73)	NaN	NaN	NaN	NaN	NaN	
236568298000	227967721079	None	Fixation	(34.75, 190.28)	(353.43, 181.28)	207.2979	0.0166626	NaN	NaN	NaN	
236584965000	227984387696	None	Fixation	(35.17, 190.05)	(353.10, 181.03)	207.2979	0.0333252	NaN	NaN	NaN	
236601630000	228001052287	None	Fixation	(34.89, 189.97)	(352.93, 180.90)	207.2979	0.05000305	NaN	NaN	NaN	
236618297000	228017719165	None	Fixation	(34.78, 189.96)	(353.11, 180.67)	207.2979	0.06666565	NaN	NaN	NaN	
236634964000	228034385848	None	Fixation	(34.86, 190.13)	(352.89, 180.51)	207.2979	0.08332825	NaN	NaN	NaN	
236651630000	228051051149	None	Fixation	(35.06, 189.97)	(352.91, 180.48)	207.2979	0.09999084	NaN	NaN	NaN	
236668297000	228067717758	None	Fixation	(35.12, 189.89)	(352.89, 180.44)	207.2979	0.1166687	NaN	NaN	NaN	
236684964000	228084384398	None	Fixation	(35.24, 189.88)	(352.95, 180.46)	207.2979	0.1333313	NaN	NaN	NaN	
236701630000	228101049948	None	Fixation	(35.23, 189.79)	(352.90, 180.58)	207.2979	0.1499939	NaN	NaN	NaN	
236718297000	228117716670	None	Fixation	(34.95, 189.90)	(353.00, 180.71)	207.2979	0.1666565	NaN	NaN	NaN	
236734962000	228134381186	None	Fixation	(34.85, 189.81)	(352.67, 180.57)	207.2979	0.1833344	NaN	NaN	NaN	
236751629000	228151047825	None	Fixation	(35.22, 189.90)	(352.79, 180.37)	207.2979	0.1999969	NaN	NaN	NaN	
236768296000	228167714423	None	Fixation	(34.95, 189.91)	(352.77, 180.54)	207.2979	0.2166595	NaN	NaN	NaN	
236784962000	228184380046	None	Fixation	(35.16, 189.90)	(352.66, 180.36)	207.2979	0.2333221	NaN	NaN	NaN	
236818295000	228217712277	None	Fixation	(35.47, 190.08)	(352.91, 180.56)	207.2979	0.2666626	NaN	NaN	NaN	
236818295000	228217712279	None	Fixation	(35.47, 190.08)	(352.91, 180.56)	207.2979	0.2666626	NaN	NaN	NaN	
236834962000	228234378892	None	Fixation	(35.23, 190.13)	(352.32, 180.33)	207.2979	0.2833252	NaN	NaN	NaN	
236851629000	228251045499	None	Fixation	(35.05, 190.05)	(353.22, 180.76)	207.2979	0.3000031	NaN	NaN	NaN	
236868294000	228267710133	None	Fixation	(35.31, 190.01)	(352.89, 180.58)	207.2979	0.3166656	NaN	NaN	NaN	
236884961000	228284377041	None	Fixation	(35.17, 190.08)	(352.75, 180.53)	207.2979	0.3333282	NaN	NaN	NaN	
236901628000	228301043377	None	Fixation	(35.60, 189.99)	(352.97, 180.68)	207.2979	0.3499908	NaN	NaN	NaN	
236918294000	228317708981	None	Fixation	(35.51, 189.99)	(352.92, 180.76)	207.2979	0.3666534	NaN	NaN	NaN	
236934961000	228334375575	None	Fixation	(35.69, 190.00)	(353.13, 180.73)	207.2979	0.3833313	NaN	NaN	NaN	
236951628000	228351042417	None	Fixation	(35.41, 192.39)	(350.39, 178.86)	207.2979	0.3999939	NaN	NaN	NaN	
236968294000	228367707815	None	Saccade	(33.98, 196.98)	(346.91, 175.97)	207.6979	0.0166626	59.06736	1.968912	163.5033	
236984961000	228384374422	None	Unknown	(34.43, 196.37)	(346.99, 176.29)	NaN	NaN	NaN	NaN	NaN	
237001626000	228401039025	None	Pursuit	(34.41, 196.52)	(346.79, 176.09)	207.7313	0.0166626	1.877411	0.06258038	354.4802	
237018293000	228417705639	None	Pursuit	(34.66, 196.40)	(347.06, 176.02)	207.7313	0.0333252	3.420769	0.09514733	264.3237	
237034960000	228434372538	None	Unknown	(34.15, 196.55)	(347.22, 175.98)	NaN	NaN	NaN	NaN	NaN	
237051626000	228451038194	None	Fixation	(34.38, 196.63)	(347.27, 175.92)	207.7813	0.01667786	NaN	NaN	NaN	
237068293000	228467704713	None	Fixation	(34.29, 196.65)	(347.01, 175.71)	207.7813	0.03334045	NaN	NaN	NaN	
237084959000	228484370089	None	Fixation	(34.36, 196.88)	(346.87, 175.66)	207.7813	0.05000305	NaN	NaN	NaN	
237101626000	228501036740	None	Fixation	(33.84, 197.14)	(346.87, 175.62)	207.7813	0.06666565	NaN	NaN	NaN	
237118293000	228517703612	None	Fixation	(34.21, 197.12)	(346.94, 175.67)	207.7813	0.08334351	NaN	NaN	NaN	
237134958000	228534368091	None	Fixation	(34.34, 196.94)	(347.02, 175.72)	207.7813	0.1000061	NaN	NaN	NaN	
237151625000	228551034557	None	Fixation	(34.40, 196.86)	(346.91, 175.72)	207.7813	0.1166687	NaN	NaN	NaN	
237168292000	228567701179	None	Fixation	(34.43, 196.77)	(347.06, 175.69)	207.7813	0.1333313	NaN	NaN	NaN	
237184958000	228584366791	None	Fixation	(34.26, 196.88)	(347.16, 175.68)	207.7813	0.1500092	NaN	NaN	NaN	
237201625000	228601033416	None	Fixation	(34.44, 196.88)	(346.86, 175.70)	207.7813	0.1666718	NaN	NaN	NaN	
237218292000	228617700040	None	Fixation	(34.11, 197.06)	(346.83, 175.61)	207.7813	0.1833344	NaN	NaN	NaN	
237234958000	228634365836	None	Fixation	(34.63, 196.95)	(346.71, 175.55)	207.7813	0.1999969	NaN	NaN	NaN	
237251625000	228651032820	None	Fixation	(34.20, 197.06)	(346.84, 175.74)	207.7813	0.2166748	NaN	NaN	NaN	
237268290000	228667696857	None	Fixation	(34.08, 197.03)	(346.76, 175.70)	207.7813	0.2333374	NaN	NaN	NaN	
237284957000	228684363476	None	Fixation	(34.90, 196.97)	(346.83, 175.71)	207.7813	0.25	NaN	NaN	NaN	
237301624000	228701030106	None	Saccade	(36.65, 194.27)	(348.17, 178.08)	208.0313	0.0166626	39.61395	1.320465	199.9639	
237318290000	228717695678	None	Saccade	(43.12, 186.31)	(351.84, 185.73)	208.0479	0.01667786	104.3456	3.478187	167.3539	
237334957000	228734362582	None	Saccade	(47.07, 182.28)	(354.03, 190.95)	208.0646	0.0166626	69.40264	5.797566	189.9272	
237351624000	228751029150	None	Unknown	(45.99, 182.82)	(354.11, 190.56)	NaN	NaN	NaN	NaN	NaN	
237368290000	228767694897	None	Pursuit	(46.19, 182.57)	(354.03, 190.42)	208.0979	0.0166626	3.887608	0.1295869	206.4331	
237384957000	228784361602	None	Pursuit	(45.89, 182.47)	(354.00, 190.35)	208.0979	0.03334045	3.858748	0.1488636	151.941	
237401622000	228801026275	None	Unknown	(45.64, 182.47)	(353.88, 190.28)	NaN	NaN	NaN	NaN	NaN	
237418289000	228817692416	None	Fixation	(46.21, 182.09)	(354.09, 190.20)	208.1479	0.0166626	NaN	NaN	NaN	
237434956000	228834358982	None	Fixation	(46.02, 182.16)	(354.03, 190.19)	208.1479	0.0333252	NaN	NaN	NaN	
237451622000	228851024637	None	Fixation	(45.81, 182.17)	(354.16, 190.16)	208.1479	0.05000305	NaN	NaN	NaN	
237468289000	228867691361	None	Fixation	(45.93, 182.14)	(353.50, 190.07)	208.1479	0.06666565	NaN	NaN	NaN	
237484956000	228884357870	None	Fixation	(45.86, 181.87)	(353.80, 189.90)	208.1479	0.08332825	NaN	NaN	NaN	
237501622000	228901023467	None	Fixation	(45.70, 182.00)	(353.84, 189.86)	208.1479	0.09999084	NaN	NaN	NaN	
237518289000	228917690101	None	Fixation	(45.91, 182.02)	(354.34, 189.99)	208.1479	0.1166687	NaN	NaN	NaN	
237534954000	228934354722	None	Fixation	(45.82, 182.16)	(353.70, 189.84)	208.1479	0.1333313	NaN	NaN	NaN	
237551621000	228951021341	None	Fixation	(45.90, 182.19)	(353.62, 189.77)	208.1479	0.1499939	NaN	NaN	NaN	
237568288000	228967687936	None	Fixation	(45.79, 182.05)	(353.56, 189.76)	208.1479	0.1666565	NaN	NaN	NaN	
237584954000	228984353574	None	Fixation	(45.73, 182.08)	(353.74, 189.67)	208.1479	0.1833344	NaN	NaN	NaN	
237601621000	229001020304	None	Fixation	(45.04, 182.12)	(353.41, 189.68)	208.1479	0.1999969	NaN	NaN	NaN	
237618288000	229017686813	None	Fixation	(45.45, 182.10)	(353.51, 189.71)	208.1479	0.2166595	NaN	NaN	NaN	
237634954000	229034352414	None	Fixation	(45.16, 182.27)	(353.71, 189.76)	208.1479	0.2333221	NaN	NaN	NaN	
237651621000	229051019043	None	Fixation	(46.01, 182.09)	(353.39, 189.71)	208.1479	0.25	NaN	NaN	NaN	
237668286000	229067683645	None	Fixation	(45.67, 182.12)	(353.32, 189.69)	208.1479	0.2666626	NaN	NaN	NaN	
237684953000	229084350499	None	Fixation	(46.27, 182.22)	(353.48, 189.66)	208.1479	0.2833252	NaN	NaN	NaN	
237701620000	229101016844	None	Fixation	(46.27, 181.98)	(353.52, 189.69)	208.1479	0.3000031	NaN	NaN	NaN	
237718286000	229117682571	None	Fixation	(45.70, 182.02)	(353.57, 189.79)	208.1479	0.3166656	NaN	NaN	NaN	
237734953000	229134349102	None	Fixation	(45.83, 182.07)	(353.20, 189.80)	208.1479	0.3333282	NaN	NaN	NaN	
237751621000	229151016724	None	Fixation	(46.60, 181.80)	(353.32, 189.76)	208.1479	0.3499908	NaN	NaN	NaN	
237768286000	229167681678	None	Fixation	(46.40, 182.09)	(353.09, 189.92)	208.1479	0.3666687	NaN	NaN	NaN	
237784953000	229184348240	None	Fixation	(46.53, 181.95)	(353.20, 189.76)	208.1479	0.3833313	NaN	NaN	NaN	
237801618000	229201012815	None	Fixation	(45.71, 182.03)	(353.51, 189.86)	208.1479	0.3999939	NaN	NaN	NaN	
237818285000	229217679273	None	Fixation	(46.89, 181.75)	(353.28, 189.80)	208.1479	0.4166565	NaN	NaN	NaN	
237834952000	229234345960	None	Fixation	(46.89, 181.66)	(353.43, 189.79)	208.1479	0.4333344	NaN	NaN	NaN	
237851618000	229251011425	None	Fixation	(46.72, 181.85)	(353.53, 189.76)	208.1479	0.4499969	NaN	NaN	NaN	
237868285000	229267678024	None	Fixation	(46.36, 182.01)	(353.57, 189.86)	208.1479	0.4666595	NaN	NaN	NaN	
237884952000	229284344651	None	Fixation	(46.67, 181.86)	(353.40, 189.77)	208.1479	0.4833221	NaN	NaN	NaN	
237901618000	229301010238	None	Fixation	(46.70, 181.92)	(353.61, 189.81)	208.1479	0.5	NaN	NaN	NaN	
237918285000	229317677020	None	Fixation	(46.69, 181.85)	(353.83, 190.03)	208.1479	0.5166626	NaN	NaN	NaN	
237934951000	229334342487	None	Fixation	(46.35, 181.88)	(353.47, 189.80)	208.1479	0.5333252	NaN	NaN	NaN	
237951617000	229351008387	None	Fixation	(46.60, 181.80)	(353.46, 189.85)	208.1479	0.5499878	NaN	NaN	NaN	
237968284000	229367675006	None	Fixation	(46.56, 181.77)	(353.45, 189.80)	208.1479	0.5666656	NaN	NaN	NaN	
237984950000	229384340499	None	Fixation	(46.45, 182.11)	(353.45, 189.76)	208.1479	0.5833282	NaN	NaN	NaN	
238001617000	229401006958	None	Fixation	(46.68, 182.12)	(353.48, 189.85)	208.1479	0.5999908	NaN	NaN	NaN	
238018284000	229417673775	None	Fixation	(46.40, 181.95)	(353.39, 189.80)	208.1479	0.6166534	NaN	NaN	NaN	
238034950000	229434339182	None	Fixation	(46.52, 181.95)	(353.23, 189.61)	208.1479	0.6333313	NaN	NaN	NaN	
238051617000	229451006060	None	Fixation	(46.85, 182.06)	(353.42, 189.77)	208.1479	0.6499939	NaN	NaN	NaN	
238068282000	229467670448	None	Fixation	(46.57, 181.97)	(353.42, 189.91)	208.1479	0.6666565	NaN	NaN	NaN	
238084949000	229484337055	None	Fixation	(46.88, 181.93)	(353.61, 189.81)	208.1479	0.6833191	NaN	NaN	NaN	
238084949000	229484337007	None	Fixation	(46.88, 181.93)	(353.61, 189.81)	208.1479	0.6833191	NaN	NaN	NaN	
238101616000	229501003631	None	Fixation	(47.15, 181.70)	(353.36, 189.99)	208.1479	0.6999969	NaN	NaN	NaN	
238134949000	229534336075	None	Fixation	(46.95, 181.86)	(353.28, 189.96)	208.1479	0.7333221	NaN	NaN	NaN	
238151616000	229551002488	None	Fixation	(46.98, 181.74)	(352.93, 189.93)	208.1479	0.7499847	NaN	NaN	NaN	
238168281000	229567667111	None	Fixation	(47.44, 181.60)	(353.10, 189.98)	208.1479	0.7666626	NaN	NaN	NaN	
238184948000	229584333721	None	Fixation	(47.31, 181.85)	(353.26, 190.00)	208.1479	0.7833252	NaN	NaN	NaN	
238201615000	229601000530	None	Fixation	(45.90, 181.47)	(354.45, 190.06)	208.1479	0.7999878	NaN	NaN	NaN	
238218281000	229617665935	None	Fixation	(44.88, 180.84)	(355.89, 190.49)	208.1479	0.8166504	NaN	NaN	NaN	
238234948000	229634332846	None	Saccade	(43.79, 181.11)	(355.95, 190.36)	208.9646	0.01667786	13.82858	0.4609526	63.14698	
238251614000	229650998222	None	Pursuit	(44.05, 180.90)	(356.43, 190.45)	208.9646	0.03334045	4.071787	0.3423174	72.66814	
238268281000	229667665073	None	Fixation	(43.99, 180.88)	(356.35, 190.37)	208.1479	0.8666534	NaN	NaN	NaN	
238284948000	229684331403	None	Fixation	(44.52, 180.60)	(356.36, 190.48)	209.0146	0.01667786	NaN	NaN	NaN	
238301614000	229700997032	None	Fixation	(44.39, 180.76)	(356.26, 190.47)	209.0146	0.03334045	NaN	NaN	NaN	
238318280000	229717662653	None	Fixation	(44.46, 180.62)	(355.95, 190.38)	209.0146	0.05000305	NaN	NaN	NaN	
238334946000	229734328283	None	Fixation	(44.82, 180.60)	(355.92, 190.31)	209.0146	0.06666565	NaN	NaN	NaN	
238351613000	229750994849	None	Fixation	(44.80, 180.59)	(355.80, 190.38)	209.0146	0.08332825	NaN	NaN	NaN	
238368280000	229767661707	None	Fixation	(44.96, 180.56)	(356.06, 190.43)	209.0146	0.1000061	NaN	NaN	NaN	
238384946000	229784327109	None	Fixation	(45.07, 180.53)	(355.88, 190.38)	209.0146	0.1166687	NaN	NaN	NaN	
238401613000	229800993730	None	Fixation	(44.97, 180.58)	(355.77, 190.40)	209.0146	0.1333313	NaN	NaN	NaN	
238418280000	229817660364	None	Fixation	(45.00, 180.63)	(355.95, 190.39)	209.0146	0.1500092	NaN	NaN	NaN	
238434946000	229834325960	None	Fixation	(44.78, 180.71)	(355.91, 190.33)	209.0146	0.1666718	NaN	NaN	NaN	
238451613000	229850992592	None	Fixation	(45.20, 180.53)	(355.81, 190.44)	209.0146	0.1833344	NaN	NaN	NaN	
238468279000	229867658538	None	Fixation	(44.62, 180.71)	(356.02, 190.39)	209.0146	0.1999969	NaN	NaN	NaN	
238484945000	229884323800	None	Fixation	(45.19, 180.63)	(355.79, 190.45)	209.0146	0.2166748	NaN	NaN	NaN	
238501612000	229900990446	None	Fixation	(45.23, 180.55)	(355.81, 190.45)	209.0146	0.2333374	NaN	NaN	NaN	
238501612000	229900990415	None	Fixation	(45.23, 180.55)	(355.81, 190.45)	209.0146	0.2333374	NaN	NaN	NaN	
238518279000	229917657058	None	Fixation	(45.26, 180.64)	(356.04, 190.50)	209.0146	0.25	NaN	NaN	NaN	
238534945000	229934322942	None	Fixation	(44.79, 180.70)	(355.84, 190.47)	209.0146	0.2666626	NaN	NaN	NaN	
238551612000	229950989640	None	Fixation	(44.96, 180.58)	(355.88, 190.61)	209.0146	0.2833405	NaN	NaN	NaN	
238584945000	229984321521	None	Fixation	(45.04, 180.53)	(355.63, 190.42)	209.0146	0.3166656	NaN	NaN	NaN	
238601611000	230000987125	None	Fixation	(45.29, 181.15)	(354.84, 189.36)	209.0146	0.3333282	NaN	NaN	NaN	
238618278000	230017653740	None	Saccade	(43.30, 185.67)	(350.90, 185.86)	209.3479	0.01667786	60.71375	2.160026	167.7159	
238634945000	230034320364	None	Unknown	(43.21, 186.07)	(350.87, 185.92)	NaN	NaN	NaN	NaN	NaN	
238651611000	230050985998	None	Pursuit	(43.07, 186.19)	(350.70, 185.76)	209.3812	0.0166626	2.366796	0.0788932	35.96505	
238668278000	230067652595	None	Pursuit	(43.23, 185.87)	(350.84, 185.68)	209.3812	0.0333252	4.473026	0.08074782	174.0887	
238684945000	230084319232	None	Unknown	(43.42, 185.72)	(350.74, 185.58)	NaN	NaN	NaN	NaN	NaN	
238701611000	230100984843	None	Fixation	(43.78, 185.80)	(350.61, 185.63)	209.4312	0.0166626	NaN	NaN	NaN	
238718278000	230117651423	None	Fixation	(43.62, 185.77)	(350.84, 185.57)	209.4312	0.0333252	NaN	NaN	NaN	
238734943000	230134316031	None	Fixation	(43.30, 185.73)	(350.40, 185.46)	209.4312	0.04998779	NaN	NaN	NaN	
238751610000	230150982679	None	Fixation	(43.60, 185.67)	(350.99, 185.68)	209.4312	0.06666565	NaN	NaN	NaN	
238768278000	230167650296	None	Fixation	(43.34, 185.66)	(351.30, 185.86)	209.4312	0.08332825	NaN	NaN	NaN	
238784943000	230184314913	None	Fixation	(43.48, 185.70)	(350.88, 185.58)	209.4312	0.09999084	NaN	NaN	NaN	
238801610000	230200981537	None	Fixation	(43.53, 185.66)	(350.69, 185.53)	209.4312	0.1166534	NaN	NaN	NaN	
238818277000	230217648130	None	Fixation	(43.18, 185.67)	(350.63, 185.39)	209.4312	0.1333313	NaN	NaN	NaN	
238834943000	230234314081	None	Fixation	(43.28, 185.74)	(350.60, 185.18)	209.4312	0.1499939	NaN	NaN	NaN	
238851610000	230250980385	None	Fixation	(44.08, 185.55)	(350.92, 185.45)	209.4312	0.1666565	NaN	NaN	NaN	
238868275000	230267645371	None	Fixation	(43.30, 185.84)	(350.88, 185.39)	209.4312	0.1833191	NaN	NaN	NaN	
238884942000	230284311617	None	Fixation	(43.58, 185.78)	(350.71, 185.42)	209.4312	0.1999969	NaN	NaN	NaN	
238901609000	230300978219	None	Fixation	(43.70, 185.88)	(350.58, 185.29)	209.4312	0.2166595	NaN	NaN	NaN	
238918275000	230317644114	None	Fixation	(43.96, 185.77)	(350.59, 185.34)	209.4312	0.2333221	NaN	NaN	NaN	
238934942000	230334310929	None	Fixation	(44.05, 185.63)	(350.61, 185.43)	209.4312	0.25	NaN	NaN	NaN	
238934942000	230334310467	None	Fixation	(44.05, 185.63)	(350.61, 185.43)	209.4312	0.25	NaN	NaN	NaN	
238968275000	230367642914	None	Fixation	(43.40, 185.71)	(350.94, 185.51)	209.4312	0.2833252	NaN	NaN	NaN	
238968275000	230367642675	None	Fixation	(43.40, 185.71)	(350.94, 185.51)	209.4312	0.2833252	NaN	NaN	NaN	
239018274000	230417640564	None	Fixation	(44.00, 185.63)	(350.38, 185.57)	209.4312	0.3333282	NaN	NaN	NaN	
239018274000	230417640559	None	Fixation	(44.00, 185.63)	(350.38, 185.57)	209.4312	0.3333282	NaN	NaN	NaN	
239034941000	230434307140	None	Fixation	(43.68, 185.80)	(350.85, 185.49)	209.4312	0.3499908	NaN	NaN	NaN	
239051607000	230450972753	None	Fixation	(43.90, 185.76)	(350.79, 185.45)	209.4312	0.3666534	NaN	NaN	NaN	
239068274000	230467639580	None	Fixation	(43.72, 185.92)	(350.76, 185.44)	209.4312	0.3833313	NaN	NaN	NaN	
239084941000	230484306018	None	Fixation	(43.39, 185.84)	(350.42, 185.30)	209.4312	0.3999939	NaN	NaN	NaN	
239101607000	230500971636	None	Fixation	(43.42, 185.80)	(350.80, 185.70)	209.4312	0.4166565	NaN	NaN	NaN	
239118274000	230517638247	None	Fixation	(43.65, 185.71)	(350.81, 185.56)	209.4312	0.4333191	NaN	NaN	NaN	
239134939000	230534302885	None	Fixation	(43.61, 185.65)	(351.07, 185.76)	209.4312	0.4499969	NaN	NaN	NaN	
239151606000	230550969453	None	Fixation	(44.06, 185.59)	(350.76, 185.59)	209.4312	0.4666595	NaN	NaN	NaN	
