0,0.6391259,247032788400,0.2,22.45077,72,0.8555261
1,0.9776266,249119382700,0.2,21.93873,184,0.9188994
2,2.215999,252408810200,0.2,16.03736,144,0.9692382
3,1.048452,255447901800,0.2,18.60805,352,0.8442814
4,2.299063,258720610800,0.2,17.39037,336,0.915061
5,0.9878219,261609174700,0.2,20.7767,248,0.7872263
6,0.2661307,263696831100,0.2,21.5638,64,0.98001
7,0.246721,265967672400,0.2,19.68314,40,0.7670341
8,0.3972793,268154851000,0.2,19.58844,304,0.9363977
9,0.4263504,270526320600,0.2,22.75707,96,0.8782268
10,1.037823,273431598500,0.2,16.53438,112,0.8433247
11,0.212181,275551857200,0.2,20.0379,208,0.7040946
12,0.8870342,278173495700,0.2,21.59895,280,0.8015057
13,0.3168454,279542786900,0.2,23.15105,256,0.7199681
14,0.9075171,282148120800,0.2,22.5092,328,0.7381623
15,0.5878581,284451929800,0.2,23.96864,0,0.8428134
16,0.6864931,287224082500,0.2,16.13387,16,0.9290833
17,3.149384,292350637100,0.2,22.00335,344,0.9039335
18,1.203243,295789875600,0.2,20.88077,56,0.818609
19,0.2377887,298461950800,0.2,16.3781,104,0.9646387
20,1.573537,302017912000,0.2,21.20411,128,0.7398894
21,4.661123,308547747900,0.2,18.94002,136,0.9140719
22,0.889351,311620002300,0.2,17.70088,192,0.7457172
23,0.2847517,313823996800,0.2,18.11348,232,0.8737179
24,1.23648,316078103900,0.2,20.75991,272,0.9518904
25,0.3268866,317447617200,0.2,16.3113,88,0.9062276
26,0.7272379,320636725300,0.2,20.05803,320,0.9419139
27,0.2930246,322940822100,0.2,20.93545,296,0.8070033
28,0.413472,324376712600,0.2,22.24526,80,0.9553382
29,0.7225585,327065207200,0.2,17.02664,176,0.9264309
30,1.114373,329202906500,0.2,22.95001,224,0.7264105
31,0.6741437,331991636700,0.2,17.20061,120,0.868638
32,1.50146,335514060300,0.2,16.2627,264,0.960072
33,0.7680799,337351609700,0.2,18.48184,200,0.7287197
34,0.9749553,340056865100,0.2,17.9802,8,0.9198568
35,2.010018,346535215200,0.2,22.85103,24,0.8782951
36,1.046109,351744604000,0.2,16.3015,216,0.9544507
37,0.469474,358357004700,0.2,20.78822,240,0.7803985
38,0.3952537,363667823800,0.2,18.72762,152,0.8977054
39,0.9488341,384572791300,0.2,22.76634,160,0.7780523
40,0.7347131,472921695600,0.2,21.69331,312,0.7243011
41,0.9116437,475843986700,0.2,21.469,168,0.9455582
42,1.785743,479851724800,0.2,21.45867,48,0.84784
43,1.183047,483274377100,0.2,17.95106,32,0.9056119
44,2.172951,487649590600,0.2,20.16517,288,0.8509786
