TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
399233333000	391282342060	None	Fixation	(126.71, 176.77)	(288.70, 193.59)	369.6463	0.2166748	NaN	NaN	NaN	
399233333000	391282341816	None	Fixation	(126.71, 176.77)	(288.70, 193.59)	369.6463	0.2166748	NaN	NaN	NaN	
399250000000	391299008158	None	Fixation	(126.77, 176.92)	(288.55, 193.83)	369.6463	0.2333374	NaN	NaN	NaN	
399266667000	391315674790	None	Fixation	(126.77, 176.85)	(288.58, 193.67)	369.6463	0.25	NaN	NaN	NaN	
399283334000	391332341489	None	Fixation	(126.59, 176.61)	(288.54, 193.68)	369.6463	0.2666626	NaN	NaN	NaN	
399300000000	391349007138	None	Fixation	(127.08, 176.84)	(288.19, 193.53)	369.6463	0.2833252	NaN	NaN	NaN	
399316667000	391365673731	None	Fixation	(127.04, 176.92)	(288.34, 193.30)	369.6463	0.2999878	NaN	NaN	NaN	
399333334000	391382340634	None	Fixation	(126.46, 176.94)	(288.23, 193.55)	369.6463	0.3166809	NaN	NaN	NaN	
399350000000	391399006030	None	Fixation	(127.01, 177.09)	(288.27, 193.42)	369.6463	0.3333435	NaN	NaN	NaN	
399366667000	391415672602	None	Fixation	(126.95, 176.97)	(288.11, 193.68)	369.6463	0.3500061	NaN	NaN	NaN	
399383334000	391432339181	None	Fixation	(126.96, 177.08)	(288.25, 193.24)	369.6463	0.3666687	NaN	NaN	NaN	
399416666000	391465670792	None	Fixation	(126.78, 177.23)	(288.72, 193.23)	369.6463	0.3999939	NaN	NaN	NaN	
399416666000	391465670425	None	Fixation	(126.78, 177.23)	(288.72, 193.23)	369.6463	0.3999939	NaN	NaN	NaN	
399433332000	391482336051	None	Fixation	(126.71, 177.13)	(288.98, 193.31)	369.6463	0.4166565	NaN	NaN	NaN	
399449999000	391499003098	None	Fixation	(126.40, 177.10)	(288.44, 193.40)	369.6463	0.4333191	NaN	NaN	NaN	
399466664000	391515667397	None	Fixation	(126.58, 177.13)	(288.51, 193.29)	369.6463	0.4499817	NaN	NaN	NaN	
399483331000	391532333974	None	Fixation	(126.78, 177.22)	(288.08, 193.28)	369.6463	0.4666748	NaN	NaN	NaN	
399516664000	391565666758	None	Fixation	(126.18, 177.00)	(288.26, 193.39)	369.6463	0.5	NaN	NaN	NaN	
399533331000	391582333197	None	Fixation	(126.54, 177.02)	(288.87, 193.59)	369.6463	0.5166626	NaN	NaN	NaN	
399533331000	391582333167	None	Fixation	(126.54, 177.02)	(288.87, 193.59)	369.6463	0.5166626	NaN	NaN	NaN	
399566665000	391615666520	None	Fixation	(126.95, 177.15)	(288.30, 193.64)	369.6463	0.5499878	NaN	NaN	NaN	
399566665000	391615666082	None	Fixation	(126.95, 177.15)	(288.30, 193.64)	369.6463	0.5499878	NaN	NaN	NaN	
399599998000	391648998701	None	Fixation	(127.12, 177.25)	(288.07, 194.07)	369.6463	0.5833435	NaN	NaN	NaN	
399616664000	391665664380	None	Fixation	(127.33, 177.31)	(288.24, 193.48)	369.6463	0.6000061	NaN	NaN	NaN	
399633329000	391682328984	None	Fixation	(127.28, 177.30)	(288.30, 193.70)	369.6463	0.6166687	NaN	NaN	NaN	
399649996000	391698995611	None	Fixation	(127.09, 177.16)	(288.67, 193.70)	369.6463	0.6333313	NaN	NaN	NaN	
399666663000	391715662268	None	Fixation	(127.12, 177.15)	(288.23, 193.55)	369.6463	0.6499939	NaN	NaN	NaN	
399683330000	391732328935	None	Fixation	(127.25, 177.42)	(288.35, 193.37)	369.6463	0.6666565	NaN	NaN	NaN	
399716663000	391765660686	None	Fixation	(127.18, 177.48)	(288.16, 193.22)	369.6463	0.6999817	NaN	NaN	NaN	
399716663000	391765661574	None	Fixation	(127.18, 177.48)	(288.16, 193.22)	369.6463	0.6999817	NaN	NaN	NaN	
399716663000	391765660653	None	Fixation	(127.18, 177.48)	(288.16, 193.22)	369.6463	0.6999817	NaN	NaN	NaN	
399733328000	391782325325	None	Fixation	(127.07, 177.57)	(288.02, 193.48)	369.6463	0.7166748	NaN	NaN	NaN	
399766663000	391815659903	None	Fixation	(127.12, 177.46)	(287.55, 193.32)	369.6463	0.75	NaN	NaN	NaN	
399783330000	391832326609	None	Fixation	(127.45, 177.62)	(288.03, 193.56)	369.6463	0.7666626	NaN	NaN	NaN	
399799993000	391848989580	None	Fixation	(127.43, 177.63)	(287.39, 193.27)	369.6463	0.7833252	NaN	NaN	NaN	
399816660000	391865656117	None	Fixation	(127.68, 177.31)	(287.69, 193.87)	369.6463	0.7999878	NaN	NaN	NaN	
399833327000	391882322458	None	Fixation	(127.24, 177.33)	(287.53, 193.53)	369.6463	0.8166504	NaN	NaN	NaN	
399833327000	391882322116	None	Fixation	(127.24, 177.33)	(287.53, 193.53)	369.6463	0.8166504	NaN	NaN	NaN	
399849993000	391898987668	None	Fixation	(127.58, 177.62)	(288.18, 193.62)	369.6463	0.833313	NaN	NaN	NaN	
399883328000	391932322377	None	Fixation	(127.64, 177.32)	(287.73, 193.90)	369.6463	0.8666687	NaN	NaN	NaN	
399899995000	391948988895	None	Fixation	(127.93, 177.34)	(287.72, 193.83)	369.6463	0.8833313	NaN	NaN	NaN	
399899995000	391948988629	None	Fixation	(127.93, 177.34)	(287.72, 193.83)	369.6463	0.8833313	NaN	NaN	NaN	
399916661000	391965654209	None	Fixation	(127.80, 177.62)	(287.91, 193.67)	369.6463	0.8999939	NaN	NaN	NaN	
399933327000	391982319835	None	Fixation	(128.02, 177.79)	(287.57, 193.88)	369.6463	0.9166565	NaN	NaN	NaN	
399949994000	391998986424	None	Saccade	(129.80, 181.16)	(282.89, 191.32)	370.563	0.0166626	46.94984	2.185157	315.4343	
399983325000	392032317109	None	Saccade	(136.66, 203.15)	(260.73, 180.25)	370.5963	0.0166626	99.80587	12.34286	321.0764	
399983325000	392032317169	None	Saccade	(136.66, 203.15)	(260.73, 180.25)	370.5963	0.0166626	99.80587	12.34286	321.0764	
399983325000	392032316734	None	Saccade	(136.66, 203.15)	(260.73, 180.25)	370.5963	0.0166626	99.80587	12.34286	321.0764	
400033327000	392082318120	None	Pursuit	(140.94, 203.64)	(256.69, 180.17)	370.6296	0.0333252	2.719877	0.389101	194.6951	
400049994000	392098984841	None	Pursuit	(140.61, 203.67)	(257.60, 179.48)	370.6296	0.04998779	4.141121	0.3340731	174.4722	
400049994000	392098984252	None	Pursuit	(140.61, 203.67)	(257.60, 179.48)	370.6296	0.04998779	4.141121	0.3340731	174.4722	
400066659000	392115648843	None	Unknown	(140.82, 203.54)	(256.34, 179.77)	NaN	NaN	NaN	NaN	NaN	
400099991000	392148980477	None	Fixation	(140.14, 203.49)	(256.66, 179.48)	370.6963	0.0333252	NaN	NaN	NaN	
400099991000	392148980460	None	Fixation	(140.14, 203.49)	(256.66, 179.48)	370.6963	0.0333252	NaN	NaN	NaN	
400116657000	392165645710	None	Fixation	(139.89, 203.65)	(257.05, 178.76)	370.6963	0.04998779	NaN	NaN	NaN	
400149992000	392198980376	None	Fixation	(140.49, 203.79)	(257.53, 178.45)	370.6963	0.08334351	NaN	NaN	NaN	
400166659000	392215647002	None	Fixation	(140.71, 203.75)	(256.81, 178.36)	370.6963	0.1000061	NaN	NaN	NaN	
400183325000	392232312609	None	Fixation	(141.11, 203.62)	(255.64, 178.19)	370.6963	0.1166687	NaN	NaN	NaN	
400199989000	392248976227	None	Fixation	(140.06, 203.89)	(255.86, 178.40)	370.6963	0.1333313	NaN	NaN	NaN	
400216656000	392265642925	None	Fixation	(141.12, 203.83)	(255.92, 178.34)	370.6963	0.1499939	NaN	NaN	NaN	
400216656000	392265642484	None	Fixation	(141.12, 203.83)	(255.92, 178.34)	370.6963	0.1499939	NaN	NaN	NaN	
400249991000	392298977135	None	Fixation	(140.60, 203.58)	(256.39, 178.11)	370.6963	0.1833496	NaN	NaN	NaN	
400249991000	392298976807	None	Fixation	(140.60, 203.58)	(256.39, 178.11)	370.6963	0.1833496	NaN	NaN	NaN	
400266657000	392315642335	None	Fixation	(141.09, 203.80)	(256.03, 178.16)	370.6963	0.2000122	NaN	NaN	NaN	
400299991000	392348975962	None	Fixation	(140.57, 203.63)	(256.71, 178.06)	370.6963	0.2333374	NaN	NaN	NaN	
400316658000	392365642659	None	Fixation	(140.45, 203.65)	(256.29, 178.10)	370.6963	0.25	NaN	NaN	NaN	
400316658000	392365642288	None	Fixation	(140.45, 203.65)	(256.29, 178.10)	370.6963	0.25	NaN	NaN	NaN	
400349988000	392398971925	None	Fixation	(141.06, 203.58)	(256.19, 177.84)	370.6963	0.2833252	NaN	NaN	NaN	
400366656000	392415639592	None	Fixation	(140.99, 203.45)	(256.17, 178.09)	370.6963	0.2999878	NaN	NaN	NaN	
400383323000	392432306090	None	Fixation	(141.61, 203.63)	(256.25, 178.07)	370.6963	0.3166809	NaN	NaN	NaN	
