0,130439666500,-9.815793,-1.604189E-06,0.5
1,132025554700,-1.574639E-06,-10,0.5
2,135348365300,9.815792,9.999998,0.5
3,136985322000,-1.574639E-06,9.999998,0.5
4,138554459400,9.815792,-10,0.5
5,140091046700,-9.815793,9.999998,0.5
6,141660642300,9.815792,-1.604189E-06,0.5
7,143497385400,-9.815793,-10,0.5
8,144165277200,-1.574639E-06,-1.604189E-06,0.5
