TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
126052733000	117498522914	None	Fixation	(95.28, 174.69)	(296.24, 213.45)	96.4157	0.1666641	NaN	NaN	NaN	
126069398000	117515187445	None	Fixation	(95.49, 175.80)	(295.26, 212.44)	96.4157	0.1833344	NaN	NaN	NaN	
126086065000	117531853972	None	Saccade	(92.21, 183.83)	(291.17, 205.35)	96.59904	0.0166626	106.6631	3.555438	176.1284	
126102730000	117548518518	None	Saccade	(89.30, 187.66)	(290.63, 202.71)	96.59904	0.03333282	59.18871	5.485321	14.54822	
126119397000	117565185349	None	Pursuit	(90.12, 186.69)	(290.95, 202.75)	96.63237	0.0166626	3.94791	0.131597	110.9249	
126152731000	117598518150	None	Pursuit	(89.99, 186.61)	(290.61, 201.92)	96.64903	0.03333282	0.6846308	0.0637408	109.2504	
126169396000	117615182661	None	Fixation	(89.90, 186.60)	(290.31, 201.69)	96.68237	0.01667023	NaN	NaN	NaN	
126186063000	117631849220	None	Fixation	(89.89, 186.50)	(291.23, 201.76)	96.69904	0.0166626	NaN	NaN	NaN	
126186063000	117631850080	None	Fixation	(89.89, 186.50)	(291.23, 201.76)	96.69904	0.0166626	NaN	NaN	NaN	
126202730000	117648515760	None	Fixation	(89.27, 186.43)	(289.81, 201.05)	96.69904	0.03333282	NaN	NaN	NaN	
126219397000	117665182276	None	Fixation	(89.36, 186.51)	(290.14, 201.29)	96.69904	0.04999542	NaN	NaN	NaN	
126236063000	117681847803	None	Fixation	(89.20, 186.36)	(291.00, 201.41)	96.69904	0.06666565	NaN	NaN	NaN	
126252730000	117698514388	None	Fixation	(89.06, 186.62)	(290.55, 201.58)	96.69904	0.08332825	NaN	NaN	NaN	
126269396000	117715180744	None	Fixation	(89.78, 186.57)	(290.55, 201.68)	96.69904	0.09999847	NaN	NaN	NaN	
126286062000	117731845446	None	Fixation	(89.57, 186.60)	(290.58, 201.31)	96.69904	0.1166611	NaN	NaN	NaN	
126302729000	117748512024	None	Fixation	(89.35, 186.59)	(290.42, 201.47)	96.69904	0.1333313	NaN	NaN	NaN	
126319396000	117765178533	None	Fixation	(89.54, 186.46)	(290.57, 201.26)	96.69904	0.1499939	NaN	NaN	NaN	
126336061000	117781843702	None	Fixation	(88.87, 186.70)	(291.00, 201.03)	96.69904	0.1666641	NaN	NaN	NaN	
126352728000	117798509622	None	Fixation	(89.57, 186.67)	(291.06, 201.27)	96.69904	0.1833267	NaN	NaN	NaN	
126369395000	117815176547	None	Fixation	(89.53, 186.86)	(290.16, 201.02)	96.69904	0.1999969	NaN	NaN	NaN	
126386062000	117831843181	None	Fixation	(89.36, 186.72)	(291.40, 200.98)	96.69904	0.2166595	NaN	NaN	NaN	
126402727000	117848507207	None	Fixation	(89.05, 186.72)	(291.05, 200.96)	96.69904	0.2333298	NaN	NaN	NaN	
126419394000	117865173821	None	Fixation	(89.06, 186.99)	(290.03, 200.95)	96.69904	0.2499924	NaN	NaN	NaN	
126436061000	117881840260	None	Fixation	(89.08, 187.14)	(290.89, 200.81)	96.69904	0.2666626	NaN	NaN	NaN	
126452728000	117898507344	None	Fixation	(88.03, 187.12)	(290.97, 200.78)	96.69904	0.2833328	NaN	NaN	NaN	
126469394000	117915172358	None	Fixation	(89.06, 187.28)	(290.84, 200.71)	96.69904	0.2999954	NaN	NaN	NaN	
126486061000	117931839012	None	Fixation	(89.13, 187.19)	(290.82, 200.80)	96.69904	0.3166656	NaN	NaN	NaN	
126502727000	117948504540	None	Fixation	(89.15, 187.18)	(290.75, 200.65)	96.69904	0.3333282	NaN	NaN	NaN	
126519393000	117965169990	None	Fixation	(89.43, 187.26)	(290.07, 200.67)	96.69904	0.3499908	NaN	NaN	NaN	
126536060000	117981836517	None	Fixation	(89.43, 187.31)	(290.01, 200.73)	96.69904	0.3666611	NaN	NaN	NaN	
126552727000	117998503070	None	7	(90.16, 189.57)	(289.63, 203.37)	NaN	NaN	NaN	NaN	NaN	
126586059000	118031834592	None	Blink	(100.18, 213.71)	(262.54, 215.16)	NaN	NaN	NaN	NaN	NaN	
126619393000	118065167673	None	Blink	(77.82, 208.01)	(251.27, 194.20)	NaN	NaN	NaN	NaN	NaN	
126619393000	118065167236	None	Blink	(77.82, 208.01)	(251.27, 194.20)	NaN	NaN	NaN	NaN	NaN	
126619393000	118065167267	None	Blink	(77.82, 208.01)	(251.27, 194.20)	NaN	NaN	NaN	NaN	NaN	
126636060000	118081834129	None	Blink	(78.77, 208.27)	(295.85, 187.43)	NaN	NaN	NaN	NaN	NaN	
126652727000	118098500295	None	Blink	(82.89, 205.34)	(289.58, 190.99)	NaN	NaN	NaN	NaN	NaN	
126669392000	118115165207	None	Blink	(84.95, 200.15)	(287.68, 194.76)	NaN	NaN	NaN	NaN	NaN	
126686058000	118131830748	None	Blink	(87.09, 195.37)	(289.48, 197.28)	NaN	NaN	NaN	NaN	NaN	
126702725000	118148497241	None	Blink	(88.99, 192.97)	(289.25, 198.88)	NaN	NaN	NaN	NaN	NaN	
126719392000	118165163465	None	Blink	(88.53, 192.47)	(288.88, 198.50)	NaN	NaN	NaN	NaN	NaN	
126736058000	118181829029	None	Blink	(88.27, 192.22)	(288.86, 198.14)	NaN	NaN	NaN	NaN	NaN	
126752724000	118198494538	None	7	(88.61, 192.00)	(288.12, 198.03)	NaN	NaN	NaN	NaN	NaN	
126769391000	118215161055	None	Saccade	(88.65, 191.75)	(287.64, 197.72)	97.0657	0.2333298	55.46826	1.848942	345.8391	
