0,287634003000,-1.574639E-06,-1.604189E-06,0.5
1,289070726300,-9.815793,-10,0.5
2,290723999100,9.815792,-1.604189E-06,0.5
3,292376391900,-1.574639E-06,-10,0.5
4,293912735600,-9.815793,-1.604189E-06,0.5
5,294597941800,-1.574639E-06,9.999998,0.5
6,296150201600,9.815792,-10,0.5
7,297653628400,-9.815793,9.999998,0.5
8,298270933900,9.815792,9.999998,0.5
