TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
63336694000	54736173231	None	Fixation	(100.04, 195.34)	(272.36, 195.57)	34.04966	0.01666641	NaN	NaN	NaN	
63353360000	54752838870	None	Fixation	(100.01, 195.13)	(272.45, 195.33)	34.04966	0.03333282	NaN	NaN	NaN	
63370027000	54769505792	None	Fixation	(100.26, 195.41)	(272.52, 195.30)	34.04966	0.04999924	NaN	NaN	NaN	
63386693000	54786171384	None	Fixation	(100.59, 195.36)	(272.32, 195.19)	34.04966	0.06666565	NaN	NaN	NaN	
63403360000	54802837996	None	Fixation	(100.11, 195.64)	(272.52, 195.34)	34.04966	0.08333206	NaN	NaN	NaN	
63420026000	54819503788	None	Fixation	(100.44, 195.18)	(272.19, 195.13)	34.04966	0.09999847	NaN	NaN	NaN	
63436694000	54836171063	None	Fixation	(99.57, 195.26)	(272.46, 194.93)	34.04966	0.1166649	NaN	NaN	NaN	
63453361000	54852837709	None	Fixation	(100.39, 195.28)	(272.58, 194.82)	34.04966	0.1333313	NaN	NaN	NaN	
63470028000	54869504343	None	Fixation	(99.52, 194.95)	(272.80, 195.26)	34.04966	0.1500015	NaN	NaN	NaN	
63486694000	54886170005	None	Fixation	(100.85, 194.96)	(272.52, 195.10)	34.04966	0.1666679	NaN	NaN	NaN	
63486694000	54886169984	None	Fixation	(100.85, 194.96)	(272.52, 195.10)	34.04966	0.1666679	NaN	NaN	NaN	
63503361000	54902836620	None	Fixation	(100.17, 195.20)	(272.78, 195.28)	34.04966	0.1833344	NaN	NaN	NaN	
63520027000	54919502247	None	Fixation	(99.91, 195.40)	(272.45, 195.09)	34.04966	0.2000008	NaN	NaN	NaN	
63536692000	54936166864	None	Fixation	(99.85, 195.39)	(272.29, 195.06)	34.04966	0.2166634	NaN	NaN	NaN	
63553359000	54952833519	None	Fixation	(100.10, 195.37)	(272.26, 195.02)	34.04966	0.2333298	NaN	NaN	NaN	
63570025000	54969499539	None	Fixation	(99.71, 195.58)	(272.15, 194.95)	34.04966	0.2499962	NaN	NaN	NaN	
63586692000	54986165767	None	Fixation	(100.15, 195.72)	(272.53, 194.79)	34.04966	0.2666626	NaN	NaN	NaN	
63603357000	55002830642	None	Fixation	(100.20, 195.86)	(272.06, 194.73)	34.04966	0.283329	NaN	NaN	NaN	
63620024000	55019497400	None	Fixation	(99.93, 196.12)	(271.92, 194.74)	34.04966	0.2999954	NaN	NaN	NaN	
63653359000	55052831343	None	Fixation	(100.68, 196.01)	(272.56, 195.02)	34.04966	0.3333321	NaN	NaN	NaN	
63670024000	55069495971	None	Fixation	(100.30, 196.06)	(272.52, 194.70)	34.04966	0.3499947	NaN	NaN	NaN	
63686691000	55086162611	None	Fixation	(100.96, 195.73)	(272.65, 195.01)	34.04966	0.3666649	NaN	NaN	NaN	
