0,0.7918992,135765330000,0.2,23.39958,144,0.8607462
1,0.3206441,138487578800,0.2,19.43264,80,0.7038167
2,0.6842235,141042133100,0.2,23.46371,344,0.7041206
3,1.00219,143880934400,0.2,18.42755,272,0.7655436
4,0.3018511,146485992800,0.2,22.37514,256,0.9171125
5,0.2003863,148706976300,0.2,18.48611,240,0.8462352
6,1.365827,151094085200,0.2,23.92703,24,0.8859407
7,0.8489113,153098125300,0.2,23.65897,184,0.7283394
8,0.5811787,155602506500,0.2,17.05742,232,0.7285295
9,0.2924157,157739730400,0.2,20.75312,320,0.9112709
10,0.8086386,160578697600,0.2,20.93571,88,0.9460702
11,0.2914958,162064791400,0.2,16.8636,296,0.7927687
12,0.6240527,164686517800,0.2,16.76633,72,0.9479667
13,1.445848,167174068400,0.2,22.6013,328,0.8646272
14,0.3503041,168459959000,0.2,20.29714,168,0.737045
15,0.2309745,170747255000,0.2,21.92681,248,0.7038659
16,1.04278,172802044300,0.2,17.71262,304,0.7400385
17,0.2040249,173970195800,0.2,20.60273,208,0.7447674
18,0.2296082,176141568500,0.2,20.78126,176,0.9795989
19,0.4890623,178729791000,0.2,16.40783,40,0.9371413
20,0.6130922,180398898800,0.2,21.49605,16,0.8236212
21,0.7761733,183538263500,0.2,23.81976,312,0.9017847
22,1.691982,186243173500,0.2,16.3464,64,0.8754923
23,0.3056066,187679634600,0.2,18.79559,0,0.8442976
24,0.4614271,190150863300,0.2,18.32805,120,0.9198518
25,1.009885,193155752300,0.2,22.70116,8,0.708133
26,0.3340919,195360181400,0.2,18.14967,288,0.939128
27,1.012777,197497975300,0.2,23.28525,56,0.8004991
28,0.2046725,199618202600,0.2,21.1721,128,0.9226442
29,4.26896,206080833800,0.2,23.61741,32,0.7253667
30,0.2695365,208268152500,0.2,21.17001,280,0.7970525
31,2.181251,211390541100,0.2,19.4781,224,0.930604
32,1.262396,215398324900,0.2,17.60427,336,0.963563
33,0.5302688,218053259400,0.2,19.22503,264,0.8427637
34,1.350491,220424107800,0.2,19.06283,200,0.821432
35,0.3224495,222744866800,0.2,20.01462,112,0.966823
36,1.264951,226151803500,0.2,16.4577,192,0.866058
37,1.499481,228606164000,0.2,17.81105,216,0.7976217
38,0.6423954,231177852200,0.2,19.41437,48,0.9157616
39,0.5394925,233882240900,0.2,16.33798,160,0.837576
40,0.2695954,236754923300,0.2,19.90998,152,0.976983
41,0.3451427,239710199800,0.2,21.53995,352,0.900014
42,0.5036802,242314902300,0.2,17.68824,104,0.9975919
43,0.2188842,244669757800,0.2,18.90062,136,0.8144186
44,0.4181528,247023732900,0.2,18.98816,96,0.9943542
