TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
134469316000	125925373815	None	Fixation	(114.21, 176.79)	(279.30, 196.25)	104.9156	0.1833344	NaN	NaN	NaN	
134485983000	125942040415	None	Fixation	(114.08, 177.18)	(279.01, 196.06)	104.9156	0.1999969	NaN	NaN	NaN	
134502649000	125958706257	None	Saccade	(111.20, 184.89)	(274.80, 188.77)	105.1156	0.01667023	101.2448	3.450933	175.2643	
134502649000	125958706045	None	Saccade	(111.20, 184.89)	(274.80, 188.77)	105.1156	0.01667023	101.2448	3.450933	175.2643	
134519315000	125975371436	None	Saccade	(108.74, 190.65)	(272.84, 184.01)	105.1156	0.03333282	77.02385	5.940819	177.2547	
134552649000	126008704878	None	Pursuit	(108.72, 189.85)	(272.99, 183.96)	105.1656	0.0166626	6.728519	0.224284	37.35403	
134569316000	126025371532	None	Pursuit	(108.66, 189.60)	(272.96, 184.30)	105.1656	0.03333282	3.144661	0.2023246	65.19521	
134585983000	126042037817	None	Unknown	(109.30, 189.41)	(273.14, 183.90)	NaN	NaN	NaN	NaN	NaN	
134602650000	126058704295	None	Fixation	(108.31, 189.44)	(273.14, 183.71)	105.2156	0.01667023	NaN	NaN	NaN	
134619314000	126075367709	None	Fixation	(108.65, 189.62)	(272.95, 183.60)	105.2156	0.03333282	NaN	NaN	NaN	
134635980000	126092033222	None	Fixation	(108.67, 189.66)	(273.01, 183.61)	105.2156	0.05000305	NaN	NaN	NaN	
134652647000	126108699774	None	Fixation	(108.21, 189.50)	(273.08, 183.54)	105.2156	0.06666565	NaN	NaN	NaN	
134669315000	126125367318	None	Fixation	(108.56, 189.46)	(272.80, 183.55)	105.2156	0.08333588	NaN	NaN	NaN	
134685982000	126142033877	None	Fixation	(108.84, 189.37)	(272.86, 183.48)	105.2156	0.09999847	NaN	NaN	NaN	
134702647000	126158698398	None	Fixation	(108.17, 189.22)	(272.66, 183.48)	105.2156	0.1166687	NaN	NaN	NaN	
134719314000	126175364933	None	Fixation	(108.68, 189.32)	(272.74, 183.37)	105.2156	0.1333313	NaN	NaN	NaN	
134735980000	126192030487	None	Fixation	(108.52, 189.28)	(272.94, 183.35)	105.2156	0.1500015	NaN	NaN	NaN	
134752646000	126208696028	None	Fixation	(108.52, 189.37)	(273.00, 183.38)	105.2156	0.1666641	NaN	NaN	NaN	
134769313000	126225362599	None	Fixation	(108.79, 189.53)	(273.12, 183.47)	105.2156	0.1833344	NaN	NaN	NaN	
134785980000	126242029112	None	Fixation	(108.63, 189.34)	(273.17, 183.46)	105.2156	0.1999969	NaN	NaN	NaN	
134802645000	126258693646	None	Fixation	(108.47, 189.39)	(272.68, 183.55)	105.2156	0.2166672	NaN	NaN	NaN	
134819312000	126275360214	None	Fixation	(108.58, 189.52)	(273.23, 183.54)	105.2156	0.2333298	NaN	NaN	NaN	
134835981000	126292028701	None	Fixation	(108.36, 189.43)	(272.90, 183.44)	105.2156	0.25	NaN	NaN	NaN	
134852647000	126308694266	None	Fixation	(108.54, 189.50)	(273.10, 183.73)	105.2156	0.2666702	NaN	NaN	NaN	
134869314000	126325360802	None	Fixation	(108.55, 189.47)	(272.59, 183.50)	105.2156	0.2833328	NaN	NaN	NaN	
134885981000	126342027362	None	Fixation	(107.83, 189.92)	(272.66, 183.40)	105.2156	0.3000031	NaN	NaN	NaN	
134902646000	126358691881	None	Fixation	(108.58, 189.44)	(272.99, 183.38)	105.2156	0.3166656	NaN	NaN	NaN	
134919313000	126375358436	None	Fixation	(108.30, 189.56)	(273.18, 183.55)	105.2156	0.3333359	NaN	NaN	NaN	
134919313000	126375358431	None	Fixation	(108.30, 189.56)	(273.18, 183.55)	105.2156	0.3333359	NaN	NaN	NaN	
134935978000	126392022999	None	Fixation	(108.12, 189.62)	(272.76, 183.29)	105.2156	0.3499985	NaN	NaN	NaN	
134952645000	126408689530	None	Fixation	(108.07, 189.83)	(272.10, 183.13)	105.2156	0.3666611	NaN	NaN	NaN	
134985977000	126442020836	None	Fixation	(107.94, 189.70)	(272.71, 183.31)	105.2156	0.3999939	NaN	NaN	NaN	
135002644000	126458687275	None	Fixation	(108.30, 189.70)	(272.87, 183.37)	105.2156	0.4166641	NaN	NaN	NaN	
135019311000	126475353686	None	Fixation	(108.60, 189.38)	(272.52, 183.02)	105.2156	0.4333267	NaN	NaN	NaN	
135035976000	126492018221	None	Fixation	(108.24, 189.39)	(272.97, 183.40)	105.2156	0.4499969	NaN	NaN	NaN	
135052643000	126508684774	None	Fixation	(108.69, 189.42)	(273.00, 182.92)	105.2156	0.4666595	NaN	NaN	NaN	
135069312000	126525353285	None	Fixation	(108.44, 189.44)	(273.31, 183.43)	105.2156	0.4833298	NaN	NaN	NaN	
135085978000	126542018845	None	Fixation	(108.29, 189.63)	(273.07, 183.41)	105.2156	0.5	NaN	NaN	NaN	
135102645000	126558685375	None	Fixation	(108.83, 189.50)	(272.94, 183.68)	105.2156	0.5166626	NaN	NaN	NaN	
135119312000	126575351920	None	Fixation	(108.19, 189.69)	(272.81, 183.02)	105.2156	0.5333328	NaN	NaN	NaN	
135135976000	126592015488	None	Fixation	(108.66, 189.41)	(273.40, 183.29)	105.2156	0.5499954	NaN	NaN	NaN	
135152642000	126608681014	None	Fixation	(108.53, 189.63)	(273.32, 183.20)	105.2156	0.566658	NaN	NaN	NaN	
135169309000	126625347557	None	Fixation	(108.43, 189.61)	(273.42, 183.30)	105.2156	0.5833282	NaN	NaN	NaN	
135185976000	126642014116	None	Fixation	(108.54, 189.51)	(273.54, 183.50)	105.2156	0.5999985	NaN	NaN	NaN	
135202641000	126658678635	None	Fixation	(108.58, 189.58)	(273.36, 183.61)	105.2156	0.6166611	NaN	NaN	NaN	
135219308000	126675345201	None	Fixation	(108.74, 189.47)	(273.40, 183.48)	105.2156	0.6333237	NaN	NaN	NaN	
135235975000	126692011705	None	Fixation	(108.82, 189.50)	(273.37, 183.42)	105.2156	0.6499939	NaN	NaN	NaN	
135252642000	126708678257	None	Fixation	(108.23, 189.58)	(273.27, 183.33)	105.2156	0.6666641	NaN	NaN	NaN	
135269310000	126725345812	None	Fixation	(108.76, 189.51)	(273.28, 183.70)	105.2156	0.6833267	NaN	NaN	NaN	
135285977000	126742012366	None	Fixation	(108.75, 189.61)	(273.36, 183.67)	105.2156	0.6999969	NaN	NaN	NaN	
135302641000	126758675882	None	Fixation	(108.57, 190.53)	(272.59, 182.56)	105.2156	0.7166595	NaN	NaN	NaN	
135319307000	126775341407	None	Saccade	(104.55, 198.40)	(269.32, 177.05)	105.9323	0.01667023	108.7295	3.624316	178.1731	
135335974000	126792007971	None	Saccade	(103.31, 201.60)	(268.12, 174.55)	105.9323	0.03333282	42.2124	5.025972	12.39088	
135335974000	126792007974	None	Saccade	(103.31, 201.60)	(268.12, 174.55)	105.9323	0.03333282	42.2124	5.025972	12.39088	
135352641000	126808674518	None	Pursuit	(103.52, 200.54)	(268.33, 174.15)	105.9656	0.01667023	5.514307	0.1838103	41.5547	
135369307000	126825340042	None	Pursuit	(103.62, 200.63)	(268.33, 174.18)	105.9823	0.0166626	1.669832	0.05566107	301.4177	
135385974000	126842006583	None	Unknown	(103.55, 200.70)	(267.97, 174.11)	NaN	NaN	NaN	NaN	NaN	
135402642000	126858674133	None	Fixation	(103.48, 200.48)	(268.61, 174.24)	106.0156	0.0166626	NaN	NaN	NaN	
135435974000	126892005206	None	Fixation	(103.62, 200.50)	(267.73, 173.93)	106.0156	0.04999542	NaN	NaN	NaN	
135452641000	126908671748	None	Fixation	(103.95, 200.51)	(268.44, 174.25)	106.0156	0.06666565	NaN	NaN	NaN	
135469306000	126925336305	None	Fixation	(103.49, 200.60)	(268.09, 173.89)	106.0156	0.08332825	NaN	NaN	NaN	
135485972000	126942001852	None	Fixation	(103.57, 200.31)	(268.35, 174.19)	106.0156	0.09999847	NaN	NaN	NaN	
135502640000	126958669390	None	Fixation	(103.78, 200.38)	(268.06, 174.05)	106.0156	0.1166611	NaN	NaN	NaN	
135519307000	126975335961	None	Fixation	(103.61, 200.39)	(268.30, 174.46)	106.0156	0.1333313	NaN	NaN	NaN	
135535971000	126991999477	None	Fixation	(103.88, 200.40)	(268.49, 174.65)	106.0156	0.1499939	NaN	NaN	NaN	
135552637000	127008665031	None	Fixation	(103.76, 200.24)	(268.12, 174.06)	106.0156	0.1666641	NaN	NaN	NaN	
135569306000	127025333558	None	Fixation	(103.94, 200.41)	(268.08, 174.16)	106.0156	0.1833267	NaN	NaN	NaN	
135585973000	127042000106	None	Fixation	(104.03, 200.16)	(268.18, 174.26)	106.0156	0.1999969	NaN	NaN	NaN	
135602636000	127058662632	None	Fixation	(103.88, 200.08)	(268.11, 174.14)	106.0156	0.2166595	NaN	NaN	NaN	
135619303000	127075329181	None	7	(104.93, 198.65)	(269.48, 175.53)	NaN	NaN	NaN	NaN	NaN	
135635970000	127091995714	None	7	(109.71, 188.54)	(275.08, 185.74)	NaN	NaN	NaN	NaN	NaN	
135652637000	127108662278	None	7	(111.79, 185.08)	(277.20, 190.70)	NaN	NaN	NaN	NaN	NaN	
135669303000	127125328094	None	7	(110.83, 185.28)	(277.25, 189.64)	NaN	NaN	NaN	NaN	NaN	
135685970000	127141994350	None	7	(111.03, 184.93)	(277.19, 189.66)	NaN	NaN	NaN	NaN	NaN	
135702636000	127158659886	None	7	(110.30, 184.86)	(277.16, 189.28)	NaN	NaN	NaN	NaN	NaN	
