TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
74603248000	66002845231	None	Fixation	(46.18, 180.85)	(333.12, 186.60)	45.64954	0.09999847	NaN	NaN	NaN	
74619915000	66019511732	None	Fixation	(46.26, 180.78)	(333.15, 186.55)	45.64954	0.1166649	NaN	NaN	NaN	
74636582000	66036177939	None	Fixation	(46.06, 180.82)	(333.10, 186.56)	45.64954	0.1333313	NaN	NaN	NaN	
74653249000	66052844443	None	Fixation	(46.16, 180.70)	(333.10, 186.38)	45.64954	0.1500015	NaN	NaN	NaN	
74669916000	66069510980	None	Fixation	(46.17, 180.62)	(333.22, 186.42)	45.64954	0.1666679	NaN	NaN	NaN	
74686583000	66086177469	None	Fixation	(45.91, 180.99)	(332.98, 186.35)	45.64954	0.1833344	NaN	NaN	NaN	
74703248000	66102842025	None	Fixation	(46.06, 180.87)	(332.98, 186.20)	45.64954	0.2000008	NaN	NaN	NaN	
74719915000	66119508489	None	Fixation	(45.98, 180.84)	(332.89, 186.34)	45.64954	0.2166672	NaN	NaN	NaN	
74736580000	66136173034	None	Fixation	(46.16, 181.08)	(332.95, 186.57)	45.64954	0.2333298	NaN	NaN	NaN	
74736580000	66136172765	None	Fixation	(46.16, 181.08)	(332.95, 186.57)	45.64954	0.2333298	NaN	NaN	NaN	
74769912000	66169504084	None	Fixation	(45.38, 180.95)	(333.19, 186.41)	45.64954	0.2666626	NaN	NaN	NaN	
74786579000	66186170569	None	Fixation	(45.76, 180.66)	(333.26, 186.32)	45.64954	0.283329	NaN	NaN	NaN	
74803246000	66202837084	None	Fixation	(45.83, 180.68)	(333.39, 186.16)	45.64954	0.2999954	NaN	NaN	NaN	
74803246000	66202836577	None	Fixation	(45.83, 180.68)	(333.39, 186.16)	45.64954	0.2999954	NaN	NaN	NaN	
74836580000	66236170131	None	Fixation	(45.27, 180.88)	(333.59, 186.13)	45.64954	0.3333321	NaN	NaN	NaN	
74853247000	66252836915	None	Fixation	(45.28, 180.89)	(333.37, 186.09)	45.64954	0.3499985	NaN	NaN	NaN	
74869912000	66269501248	None	Fixation	(45.15, 181.06)	(333.37, 185.94)	45.64954	0.3666649	NaN	NaN	NaN	
74886579000	66286167643	None	Fixation	(44.97, 180.96)	(333.40, 186.06)	45.64954	0.3833313	NaN	NaN	NaN	
74903246000	66302833678	None	Fixation	(45.12, 180.99)	(333.27, 186.00)	45.64954	0.3999977	NaN	NaN	NaN	
74936578000	66336165298	None	Fixation	(44.84, 180.77)	(333.21, 186.04)	45.64954	0.4333305	NaN	NaN	NaN	
74953245000	66352831698	None	Fixation	(45.30, 181.23)	(333.37, 185.90)	45.64954	0.4499969	NaN	NaN	NaN	
74969910000	66369496317	None	Fixation	(45.02, 180.78)	(332.87, 185.80)	45.64954	0.4666595	NaN	NaN	NaN	
75019911000	66419495741	None	Fixation	(45.24, 181.10)	(332.92, 186.14)	45.64954	0.5166626	NaN	NaN	NaN	
75019911000	66419495810	None	Fixation	(45.24, 181.10)	(332.92, 186.14)	45.64954	0.5166626	NaN	NaN	NaN	
75019911000	66419495783	None	Fixation	(45.24, 181.10)	(332.92, 186.14)	45.64954	0.5166626	NaN	NaN	NaN	
75019911000	66419495821	None	Fixation	(45.24, 181.10)	(332.92, 186.14)	45.64954	0.5166626	NaN	NaN	NaN	
75019911000	66419495284	None	Fixation	(45.24, 181.10)	(332.92, 186.14)	45.64954	0.5166626	NaN	NaN	NaN	
75036578000	66436161868	None	Fixation	(45.66, 180.82)	(332.97, 186.09)	45.64954	0.533329	NaN	NaN	NaN	
75069910000	66469493316	None	Fixation	(46.41, 180.54)	(333.35, 186.37)	45.64954	0.5666618	NaN	NaN	NaN	
75086577000	66486160084	None	Fixation	(46.23, 182.94)	(331.87, 187.84)	45.64954	0.5833282	NaN	NaN	NaN	
75103244000	66502826325	None	Saccade	(47.36, 186.74)	(330.11, 191.67)	46.23287	0.01666641	48.76725	1.729169	274.0203	
75119911000	66519492814	None	6	(51.48, 191.18)	(328.49, 194.16)	NaN	NaN	NaN	NaN	NaN	
75136578000	66536159430	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
75153245000	66552826136	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
75169909000	66569489444	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
75186575000	66586154877	None	7	(35.99, 173.87)	(338.73, 196.20)	NaN	NaN	NaN	NaN	NaN	
75203242000	66602821387	None	Saccade	(40.51, 178.33)	(344.38, 193.65)	46.23287	0.1166649	177.1395	5.653605	127.9378	
75219909000	66619487891	None	Unknown	(41.48, 179.51)	(341.36, 190.67)	NaN	NaN	NaN	NaN	NaN	
75236575000	66636153584	None	Pursuit	(39.45, 181.18)	(340.29, 188.62)	46.3662	0.01666641	32.36425	1.078808	37.50775	
75253241000	66652818944	None	Pursuit	(39.61, 180.24)	(340.81, 187.86)	46.3662	0.03333282	11.74864	0.8206344	55.51334	
75269910000	66669487561	None	Pursuit	(39.40, 180.26)	(340.38, 187.36)	46.3662	0.05000305	8.049732	1.413857	356.3393	
75286577000	66686154081	None	Pursuit	(38.03, 179.54)	(340.30, 187.13)	46.3662	0.06666946	3.011969	1.514242	356.2731	
75303243000	66702819580	None	Fixation	(39.43, 179.90)	(340.11, 186.97)	46.41621	0.03333282	NaN	NaN	NaN	
75319909000	66719484984	None	Fixation	(39.10, 179.91)	(339.89, 186.90)	46.41621	0.04999924	NaN	NaN	NaN	
75336574000	66736149592	None	Fixation	(39.29, 179.88)	(340.13, 186.69)	46.41621	0.06666183	NaN	NaN	NaN	
75369909000	66769483789	None	Fixation	(40.54, 179.22)	(339.90, 186.64)	46.41621	0.09999847	NaN	NaN	NaN	
