TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
298034347000	290059828338	None	Pursuit	(114.31, 186.67)	(282.52, 201.89)	268.8973	0.0333252	2.911844	0.08608127	109.5483	
298051014000	290076495039	None	Unknown	(114.36, 186.45)	(282.21, 201.99)	NaN	NaN	NaN	NaN	NaN	
298067682000	290093162623	None	Fixation	(114.20, 186.61)	(282.30, 201.78)	268.9473	0.01669312	NaN	NaN	NaN	
298084349000	290109829226	None	Fixation	(114.10, 186.62)	(282.37, 201.73)	268.9473	0.03335571	NaN	NaN	NaN	
298101015000	290126494965	None	Fixation	(114.09, 186.46)	(282.37, 201.53)	268.9473	0.05001831	NaN	NaN	NaN	
298117682000	290143161496	None	Fixation	(114.12, 186.52)	(282.61, 201.54)	268.9473	0.06668091	NaN	NaN	NaN	
298134347000	290159826137	None	Fixation	(113.70, 186.32)	(282.81, 201.38)	268.9473	0.08334351	NaN	NaN	NaN	
298151014000	290176492819	None	Fixation	(113.82, 186.53)	(282.51, 201.32)	268.9473	0.1000061	NaN	NaN	NaN	
298167680000	290193158415	None	Fixation	(113.61, 186.53)	(282.32, 201.24)	268.9473	0.1166687	NaN	NaN	NaN	
298184347000	290209825060	None	Fixation	(113.97, 186.50)	(282.01, 201.17)	268.9473	0.1333313	NaN	NaN	NaN	
298201012000	290226489953	None	Fixation	(113.87, 186.57)	(281.81, 200.97)	268.9473	0.1500244	NaN	NaN	NaN	
298217678000	290243155560	None	Fixation	(113.97, 186.83)	(282.15, 200.68)	268.9473	0.166687	NaN	NaN	NaN	
298234347000	290259824221	None	Fixation	(113.74, 186.72)	(282.33, 200.75)	268.9473	0.1833496	NaN	NaN	NaN	
298251014000	290276490918	None	Fixation	(113.88, 186.74)	(282.14, 201.02)	268.9473	0.2000122	NaN	NaN	NaN	
298267679000	290293155440	None	Fixation	(113.98, 186.91)	(282.28, 200.84)	268.9473	0.2166748	NaN	NaN	NaN	
298284346000	290309821868	None	Fixation	(112.98, 188.45)	(280.88, 199.31)	268.9473	0.2333374	NaN	NaN	NaN	
298284346000	290309821872	None	Fixation	(112.98, 188.45)	(280.88, 199.31)	268.9473	0.2333374	NaN	NaN	NaN	
