TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
292151071000	284174940441	None	Saccade	(148.78, 166.05)	(276.66, 223.37)	262.6807	0.03335571	156.5932	11.6036	189.2556	
292167738000	284191607074	None	Unknown	(149.77, 162.68)	(278.44, 228.77)	NaN	NaN	NaN	NaN	NaN	
292184405000	284208273858	None	Pursuit	(149.54, 162.51)	(277.70, 227.88)	262.7307	0.0166626	3.546461	0.1182154	113.7729	
292201071000	284224939672	None	Pursuit	(149.53, 162.21)	(278.27, 227.91)	262.7307	0.0333252	3.652452	0.2174785	139.1707	
292217738000	284241606165	None	Pursuit	(149.65, 161.84)	(278.27, 227.80)	262.7307	0.04998779	4.864236	0.3493306	158.8837	
292234405000	284258272541	None	Unknown	(149.63, 161.53)	(277.70, 227.85)	NaN	NaN	NaN	NaN	NaN	
292251072000	284274939268	None	Fixation	(149.73, 161.45)	(278.36, 227.66)	262.7974	0.0166626	NaN	NaN	NaN	
292267738000	284291604770	None	Fixation	(149.40, 161.23)	(278.11, 227.79)	262.7974	0.03335571	NaN	NaN	NaN	
292284405000	284308271388	None	Fixation	(149.68, 161.14)	(278.07, 227.82)	262.7974	0.05001831	NaN	NaN	NaN	
292301072000	284324938011	None	Fixation	(149.86, 161.17)	(278.09, 227.82)	262.7974	0.06668091	NaN	NaN	NaN	
292317738000	284341603844	None	Fixation	(149.74, 161.14)	(277.81, 227.51)	262.7974	0.08334351	NaN	NaN	NaN	
292334404000	284358269273	None	Fixation	(149.83, 161.08)	(278.04, 228.07)	262.7974	0.1000061	NaN	NaN	NaN	
292351071000	284374935883	None	Fixation	(149.62, 160.93)	(278.29, 227.66)	262.7974	0.1166687	NaN	NaN	NaN	
292367737000	284391601499	None	Fixation	(150.06, 160.87)	(277.89, 228.02)	262.7974	0.1333313	NaN	NaN	NaN	
292384404000	284408268451	None	Fixation	(149.99, 161.01)	(278.14, 227.72)	262.7974	0.1499939	NaN	NaN	NaN	
292401070000	284424933729	None	Fixation	(149.98, 160.82)	(277.46, 227.54)	262.7974	0.166687	NaN	NaN	NaN	
292417736000	284441599343	None	Fixation	(149.95, 160.86)	(277.49, 227.74)	262.7974	0.1833496	NaN	NaN	NaN	
292434404000	284458267338	None	Fixation	(149.79, 160.74)	(277.84, 227.91)	262.7974	0.2000122	NaN	NaN	NaN	
292451070000	284474932583	None	Fixation	(150.20, 160.61)	(277.83, 227.73)	262.7974	0.2166748	NaN	NaN	NaN	
292467735000	284491597207	None	Fixation	(150.25, 160.52)	(277.74, 227.70)	262.7974	0.2333374	NaN	NaN	NaN	
292484402000	284508263839	None	Fixation	(150.30, 160.00)	(278.08, 229.08)	262.7974	0.25	NaN	NaN	NaN	
292501068000	284524930060	None	Saccade	(152.29, 156.24)	(282.18, 237.16)	263.0474	0.0166626	52.28568	3.71442	180.5164	
292517735000	284541596075	None	Unknown	(152.57, 155.03)	(282.82, 238.33)	NaN	NaN	NaN	NaN	NaN	
292534402000	284558262694	None	Pursuit	(152.13, 154.66)	(282.53, 237.88)	263.0807	0.01669312	7.059195	0.2353065	116.235	
292551068000	284574928284	None	Pursuit	(152.61, 154.59)	(282.74, 238.21)	263.0807	0.03335571	6.02336	0.1793903	172.2113	
