TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
86636458000	78084179971	None	Fixation	(179.65, 197.29)	(247.59, 210.54)	57.09943	0.1499977	NaN	NaN	NaN	
86669793000	78117514324	None	Fixation	(178.89, 198.74)	(247.09, 209.18)	57.09943	0.1833344	NaN	NaN	NaN	
86686460000	78134181018	None	Fixation	(178.48, 199.31)	(247.33, 208.42)	57.09943	0.2000008	NaN	NaN	NaN	
86703123000	78150843688	None	Fixation	(178.04, 200.06)	(246.97, 207.92)	57.09943	0.2166634	NaN	NaN	NaN	
86719790000	78167510368	None	Fixation	(177.60, 200.65)	(247.09, 207.31)	57.09943	0.2333298	NaN	NaN	NaN	
86736456000	78184176117	None	Fixation	(177.18, 201.04)	(246.94, 206.63)	57.09943	0.2499962	NaN	NaN	NaN	
86753123000	78200842774	None	Fixation	(177.10, 201.16)	(246.85, 206.14)	57.09943	0.2666626	NaN	NaN	NaN	
86769790000	78217509452	None	Fixation	(177.25, 201.15)	(246.81, 206.26)	57.09943	0.283329	NaN	NaN	NaN	
86786456000	78234175209	None	Fixation	(176.94, 201.42)	(246.71, 206.17)	57.09943	0.2999954	NaN	NaN	NaN	
86803124000	78250843050	None	Fixation	(177.09, 201.28)	(246.66, 206.30)	57.09943	0.3166656	NaN	NaN	NaN	
86819791000	78267509975	None	Fixation	(177.35, 201.00)	(246.17, 206.21)	57.09943	0.3333321	NaN	NaN	NaN	
86836458000	78284176174	None	Fixation	(177.55, 200.94)	(246.22, 206.46)	57.09943	0.3499985	NaN	NaN	NaN	
86853124000	78300841965	None	Fixation	(177.98, 200.69)	(246.01, 206.99)	57.09943	0.3666649	NaN	NaN	NaN	
86853124000	78300841921	None	Fixation	(177.98, 200.69)	(246.01, 206.99)	57.09943	0.3666649	NaN	NaN	NaN	
86903122000	78350838981	None	Fixation	(179.63, 199.40)	(245.06, 208.64)	57.09943	0.4166641	NaN	NaN	NaN	
86903122000	78350838960	None	Fixation	(179.63, 199.40)	(245.06, 208.64)	57.09943	0.4166641	NaN	NaN	NaN	
86903122000	78350838907	None	Fixation	(179.63, 199.40)	(245.06, 208.64)	57.09943	0.4166641	NaN	NaN	NaN	
86919789000	78367505602	None	Fixation	(180.46, 199.01)	(245.19, 209.40)	57.09943	0.4333305	NaN	NaN	NaN	
