0,80322262300,9.815792,9.999998,0.5
1,81925191700,9.815792,-10,0.5
2,83395156900,9.815792,-1.604189E-06,0.5
3,85031052200,-9.815793,9.999998,0.5
4,87252353200,-9.815793,-10,0.5
5,87987074600,-1.574639E-06,-10,0.5
6,89522836400,-9.815793,-1.604189E-06,0.5
7,90157510000,-1.574639E-06,-1.604189E-06,0.5
8,91610478700,-1.574639E-06,9.999998,0.5
