TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
110486227000	101889306905	None	Fixation	(89.91, 180.41)	(291.43, 190.00)	81.38252	0.2166672	NaN	NaN	NaN	
110502892000	101905971453	None	Fixation	(89.58, 180.36)	(291.62, 189.93)	81.38252	0.2333298	NaN	NaN	NaN	
110519559000	101922637914	None	Fixation	(89.76, 180.36)	(291.39, 190.07)	81.38252	0.25	NaN	NaN	NaN	
110536224000	101939302468	None	Fixation	(89.51, 180.33)	(291.23, 189.85)	81.38252	0.2666626	NaN	NaN	NaN	
110552891000	101955969133	None	Fixation	(89.95, 180.35)	(291.36, 189.96)	81.38252	0.2833252	NaN	NaN	NaN	
110569560000	101972637540	None	Fixation	(89.87, 180.36)	(291.33, 189.87)	81.38252	0.2999954	NaN	NaN	NaN	
110586226000	101989303049	None	Fixation	(89.86, 180.38)	(291.23, 190.08)	81.38252	0.3166656	NaN	NaN	NaN	
110602891000	102005967603	None	Fixation	(89.99, 180.34)	(291.61, 190.09)	81.38252	0.3333282	NaN	NaN	NaN	
110619558000	102022634115	None	Fixation	(89.95, 180.11)	(290.85, 190.35)	81.38252	0.3499985	NaN	NaN	NaN	
110636226000	102039301649	None	Fixation	(90.17, 180.12)	(291.13, 190.46)	81.38252	0.3666611	NaN	NaN	NaN	
110652892000	102055967145	None	Fixation	(90.20, 180.43)	(291.41, 190.43)	81.38252	0.3833313	NaN	NaN	NaN	
110669559000	102072633681	None	Fixation	(90.22, 180.27)	(291.55, 190.52)	81.38252	0.3999939	NaN	NaN	NaN	
110686226000	102089300217	None	Fixation	(90.44, 180.11)	(291.56, 190.57)	81.38252	0.4166641	NaN	NaN	NaN	
110702890000	102105963752	None	Fixation	(90.25, 180.44)	(291.35, 190.70)	81.38252	0.4333267	NaN	NaN	NaN	
110702890000	102105963307	None	Fixation	(90.25, 180.44)	(291.35, 190.70)	81.38252	0.4333267	NaN	NaN	NaN	
110736224000	102139296862	None	Fixation	(90.12, 180.41)	(291.50, 190.50)	81.38252	0.4666595	NaN	NaN	NaN	
110752891000	102155963771	None	Fixation	(90.49, 180.11)	(291.33, 190.62)	81.38252	0.4833298	NaN	NaN	NaN	
110769557000	102172628865	None	Fixation	(90.46, 180.33)	(291.34, 190.29)	81.38252	0.4999924	NaN	NaN	NaN	
110786224000	102189295385	None	Fixation	(90.10, 180.46)	(291.38, 190.48)	81.38252	0.5166626	NaN	NaN	NaN	
110802888000	102205959420	None	Fixation	(90.24, 180.48)	(290.85, 190.13)	81.38252	0.5333252	NaN	NaN	NaN	
110819555000	102222625457	None	Fixation	(90.21, 180.54)	(290.98, 189.94)	81.38252	0.5499954	NaN	NaN	NaN	
110836220000	102239290053	None	Fixation	(90.11, 180.63)	(290.55, 189.55)	81.38252	0.566658	NaN	NaN	NaN	
110852887000	102255956566	None	Fixation	(90.20, 180.59)	(290.93, 189.87)	81.38252	0.5833206	NaN	NaN	NaN	
110869554000	102272623293	None	Fixation	(90.19, 180.74)	(290.60, 189.69)	81.38252	0.5999908	NaN	NaN	NaN	
110886221000	102289289601	None	Fixation	(90.22, 180.76)	(290.54, 189.63)	81.38252	0.6166611	NaN	NaN	NaN	
110902888000	102305956085	None	Fixation	(90.37, 180.70)	(290.98, 189.93)	81.38252	0.6333237	NaN	NaN	NaN	
110919555000	102322622601	None	Fixation	(90.41, 180.63)	(290.84, 189.80)	81.38252	0.6499939	NaN	NaN	NaN	
