TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
311050882000	303078469208	None	Fixation	(80.55, 174.89)	(309.63, 193.38)	280.9639	0.04998779	NaN	NaN	NaN	
311067548000	303095134853	None	Fixation	(79.99, 175.06)	(309.95, 193.38)	280.9639	0.06665039	NaN	NaN	NaN	
311084215000	303111801470	None	Fixation	(79.93, 175.01)	(309.42, 193.25)	280.9639	0.08331299	NaN	NaN	NaN	
311100880000	303128466110	None	Fixation	(79.83, 174.95)	(309.67, 193.38)	280.9639	0.09997559	NaN	NaN	NaN	
311117547000	303145132826	None	Fixation	(80.16, 175.11)	(309.41, 193.47)	280.9639	0.1166382	NaN	NaN	NaN	
311134215000	303161800407	None	Fixation	(80.50, 175.17)	(309.46, 193.67)	280.9639	0.1333313	NaN	NaN	NaN	
311150882000	303178467025	None	Fixation	(80.13, 175.31)	(309.50, 193.53)	280.9639	0.1499939	NaN	NaN	NaN	
311167547000	303195131674	None	Fixation	(80.28, 175.19)	(309.68, 193.57)	280.9639	0.1666565	NaN	NaN	NaN	
311200880000	303228463925	None	Fixation	(80.23, 175.34)	(309.77, 193.41)	280.9639	0.1999817	NaN	NaN	NaN	
311217547000	303245130588	None	Fixation	(80.51, 175.20)	(310.02, 193.59)	280.9639	0.2166443	NaN	NaN	NaN	
311234212000	303261795186	None	Saccade	(82.11, 171.00)	(314.02, 198.15)	281.1805	0.0166626	55.33672	2.488503	169.7654	
311250879000	303278461861	None	Unknown	(82.42, 169.36)	(315.84, 200.53)	NaN	NaN	NaN	NaN	NaN	
311267546000	303295128480	None	Pursuit	(82.08, 169.42)	(315.39, 200.14)	281.2139	0.0166626	4.296322	0.1432107	65.98435	
311284212000	303311794120	None	Pursuit	(81.95, 169.14)	(315.26, 200.01)	281.2139	0.0333252	3.85424	0.2127715	102.0293	
311300879000	303328460740	None	Unknown	(82.28, 169.03)	(315.56, 199.81)	NaN	NaN	NaN	NaN	NaN	
311317545000	303345126411	None	Fixation	(82.31, 169.18)	(315.19, 200.30)	281.2639	0.0166626	NaN	NaN	NaN	
311334212000	303361793950	None	Fixation	(82.22, 169.16)	(315.32, 200.17)	281.2639	0.0333252	NaN	NaN	NaN	
311350879000	303378459689	None	Fixation	(82.26, 169.31)	(315.25, 199.93)	281.2639	0.04998779	NaN	NaN	NaN	
311400878000	303428457630	None	Fixation	(82.24, 169.22)	(315.12, 200.39)	281.2639	0.1000061	NaN	NaN	NaN	
311400878000	303428457609	None	Fixation	(82.24, 169.22)	(315.12, 200.39)	281.2639	0.1000061	NaN	NaN	NaN	
311400878000	303428457645	None	Fixation	(82.24, 169.22)	(315.12, 200.39)	281.2639	0.1000061	NaN	NaN	NaN	
311400878000	303428457627	None	Fixation	(82.24, 169.22)	(315.12, 200.39)	281.2639	0.1000061	NaN	NaN	NaN	
311417544000	303445123256	None	Fixation	(82.52, 169.12)	(314.96, 200.35)	281.2639	0.1166687	NaN	NaN	NaN	
311434213000	303461791849	None	Fixation	(82.22, 169.11)	(314.56, 200.43)	281.2639	0.1333313	NaN	NaN	NaN	
311450879000	303478457536	None	Fixation	(82.76, 169.08)	(314.69, 200.47)	281.2639	0.1499939	NaN	NaN	NaN	
