TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
317784149000	309227805070	None	Pursuit	(154.38, 207.01)	(224.03, 198.54)	288.3638	0.0333252	9.676799	1.072304	91.44122	
317784149000	309227805129	None	Pursuit	(154.38, 207.01)	(224.03, 198.54)	288.3638	0.0333252	9.676799	1.072304	91.44122	
317800815000	309244470850	None	Pursuit	(153.90, 207.39)	(224.27, 198.40)	288.3638	0.04998779	7.503634	1.238364	82.1311	
317817481000	309261136463	None	Unknown	(153.52, 207.15)	(224.68, 198.19)	NaN	NaN	NaN	NaN	NaN	
317834146000	309277801506	None	Fixation	(153.46, 206.91)	(224.82, 198.16)	288.4305	0.0166626	NaN	NaN	NaN	
317850813000	309294467936	None	Fixation	(153.85, 206.80)	(224.71, 198.25)	288.4305	0.0333252	NaN	NaN	NaN	
317867479000	309311133791	None	Fixation	(154.20, 206.97)	(224.25, 198.24)	288.4305	0.04998779	NaN	NaN	NaN	
317884146000	309327800278	None	Fixation	(155.50, 207.49)	(222.69, 198.53)	288.4305	0.06668091	NaN	NaN	NaN	
317900812000	309344466115	None	Saccade	(156.42, 208.51)	(221.17, 198.37)	288.4971	0.0166626	18.84436	0.6281453	289.099	
317917479000	309361132683	None	Saccade	(156.90, 208.55)	(220.89, 197.99)	288.5138	0.0166626	5.913479	0.197116	261.5513	
317934147000	309377800390	None	Pursuit	(156.60, 208.46)	(220.90, 198.00)	288.4971	0.04998779	0.215202	0.7659338	299.3063	
317950814000	309394467136	None	Fixation	(156.08, 208.51)	(221.13, 197.49)	288.5471	0.0166626	NaN	NaN	NaN	
317967479000	309411131855	None	Fixation	(155.83, 208.86)	(221.37, 197.25)	288.5471	0.0333252	NaN	NaN	NaN	
317984145000	309427797528	None	Fixation	(154.81, 208.85)	(222.15, 197.01)	288.5471	0.04998779	NaN	NaN	NaN	
318000814000	309444466525	None	Fixation	(154.23, 209.03)	(222.38, 196.69)	288.5471	0.06665039	NaN	NaN	NaN	
318017480000	309461131873	None	Fixation	(153.27, 209.12)	(222.93, 196.41)	288.5471	0.08334351	NaN	NaN	NaN	
318034147000	309477798761	None	Fixation	(153.24, 208.91)	(223.26, 196.27)	288.5471	0.1000061	NaN	NaN	NaN	
318050813000	309494464393	None	Fixation	(152.98, 208.91)	(223.30, 196.34)	288.5471	0.1166687	NaN	NaN	NaN	
318084144000	309527794749	None	Fixation	(152.93, 209.51)	(223.61, 196.03)	288.5471	0.1499939	NaN	NaN	NaN	
318100811000	309544461478	None	Fixation	(152.51, 209.95)	(223.52, 195.98)	288.5471	0.1666565	NaN	NaN	NaN	
318117478000	309561128137	None	Fixation	(152.54, 210.04)	(223.64, 195.77)	288.5471	0.1833191	NaN	NaN	NaN	
318134144000	309577793890	None	Fixation	(152.30, 210.20)	(223.35, 195.59)	288.5471	0.1999817	NaN	NaN	NaN	
318150811000	309594460529	None	Fixation	(152.50, 210.37)	(223.19, 195.38)	288.5471	0.2166748	NaN	NaN	NaN	
318167476000	309611125212	None	Fixation	(152.07, 210.92)	(222.95, 195.32)	288.5471	0.2333374	NaN	NaN	NaN	
318184143000	309627791944	None	Fixation	(152.24, 210.95)	(222.92, 195.31)	288.5471	0.25	NaN	NaN	NaN	
318200809000	309644457797	None	Fixation	(152.29, 210.62)	(222.94, 195.21)	288.5471	0.2666626	NaN	NaN	NaN	
318200809000	309644457719	None	Fixation	(152.29, 210.62)	(222.94, 195.21)	288.5471	0.2666626	NaN	NaN	NaN	
318217476000	309661124290	None	Fixation	(152.39, 210.87)	(222.94, 195.23)	288.5471	0.2833252	NaN	NaN	NaN	
318234142000	309677790371	None	Fixation	(152.30, 211.10)	(223.04, 195.33)	288.5471	0.2999878	NaN	NaN	NaN	
318250809000	309694456804	None	Fixation	(152.07, 210.98)	(222.90, 195.53)	288.5471	0.3166504	NaN	NaN	NaN	
318267476000	309711123430	None	Saccade	(147.37, 219.28)	(222.07, 189.45)	288.8638	0.0166626	117.3248	3.910825	10.83946	
318284142000	309727789109	None	Saccade	(143.53, 226.75)	(221.73, 184.81)	288.8638	0.03335571	103.2506	7.3511	11.08573	
318300809000	309744455856	None	Unknown	(143.73, 226.42)	(221.47, 184.34)	NaN	NaN	NaN	NaN	NaN	
318317475000	309761121549	None	Pursuit	(143.82, 226.29)	(221.34, 184.12)	288.9138	0.0166626	1.901652	0.06338841	202.2464	
318334142000	309777788294	None	Pursuit	(143.71, 226.08)	(221.42, 184.08)	288.9138	0.0333252	2.936402	0.1386536	163.2551	
318350808000	309794453906	None	Unknown	(143.49, 226.03)	(221.30, 184.02)	NaN	NaN	NaN	NaN	NaN	
318367477000	309811122640	None	Fixation	(143.43, 225.87)	(221.60, 183.81)	288.9638	0.0166626	NaN	NaN	NaN	
318384143000	309827788311	None	Fixation	(143.69, 225.73)	(221.77, 184.01)	288.9638	0.0333252	NaN	NaN	NaN	
318400810000	309844455150	None	Fixation	(143.43, 225.76)	(221.87, 183.93)	288.9638	0.05001831	NaN	NaN	NaN	
318417476000	309861120771	None	Fixation	(143.54, 225.46)	(222.01, 183.83)	288.9638	0.06668091	NaN	NaN	NaN	
318434141000	309877785680	None	Fixation	(143.27, 225.53)	(221.92, 183.75)	288.9638	0.08334351	NaN	NaN	NaN	
318450807000	309894451110	None	Fixation	(143.01, 225.74)	(222.21, 183.81)	288.9638	0.1000061	NaN	NaN	NaN	
318467475000	309911119049	None	Fixation	(143.15, 225.66)	(222.41, 183.81)	288.9638	0.1166687	NaN	NaN	NaN	
318484142000	309927785798	None	Fixation	(143.25, 225.49)	(222.50, 183.79)	288.9638	0.1333313	NaN	NaN	NaN	
318500808000	309944451312	None	Fixation	(143.25, 225.33)	(222.50, 183.83)	288.9638	0.1499939	NaN	NaN	NaN	
318534139000	309977781852	None	Saccade	(145.97, 218.78)	(224.80, 189.92)	289.1304	0.0166626	91.74143	3.058048	181.8189	
318550806000	309994448515	None	Saccade	(146.96, 214.00)	(226.93, 195.00)	289.1304	0.03335571	60.00985	5.031319	178.8262	
318567471000	310011113518	None	Unknown	(147.32, 213.68)	(227.10, 194.76)	NaN	NaN	NaN	NaN	NaN	
318584140000	310027781944	None	Pursuit	(147.11, 213.59)	(227.23, 194.88)	289.1805	0.0166626	2.804922	0.09349739	98.98538	
318600805000	310044446604	None	Pursuit	(147.07, 213.37)	(227.42, 194.78)	289.1805	0.0333252	2.806974	0.1649108	127.1633	
318617471000	310061112147	None	Unknown	(146.99, 213.08)	(227.55, 194.92)	NaN	NaN	NaN	NaN	NaN	
318617471000	310061112184	None	Unknown	(146.99, 213.08)	(227.55, 194.92)	NaN	NaN	NaN	NaN	NaN	
318634138000	310077778915	None	Fixation	(146.88, 212.90)	(227.84, 194.99)	289.2304	0.0166626	NaN	NaN	NaN	
318650804000	310094444637	None	Fixation	(146.75, 212.79)	(228.11, 195.28)	289.2304	0.0333252	NaN	NaN	NaN	
318667473000	310111113293	None	Fixation	(146.92, 212.50)	(228.32, 195.53)	289.2304	0.05001831	NaN	NaN	NaN	
