TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
264901347000	256312245928	None	Fixation	(38.63, 191.43)	(361.99, 176.89)	235.3976	0.1833344	NaN	NaN	NaN	
264918014000	256328912676	None	Fixation	(38.68, 191.41)	(362.13, 176.87)	235.3976	0.1999969	NaN	NaN	NaN	
264934677000	256345575199	None	Fixation	(38.80, 191.34)	(362.48, 177.03)	235.3976	0.2166595	NaN	NaN	NaN	
264951344000	256362242270	None	Fixation	(38.43, 191.40)	(362.20, 176.82)	235.3976	0.2333374	NaN	NaN	NaN	
264968010000	256378907412	None	Fixation	(38.67, 191.37)	(362.15, 176.74)	235.3976	0.25	NaN	NaN	NaN	
264984677000	256395574061	None	Fixation	(38.25, 191.45)	(362.01, 176.78)	235.3976	0.2666626	NaN	NaN	NaN	
265001344000	256412240719	None	Fixation	(38.34, 191.67)	(362.66, 176.87)	235.3976	0.2833252	NaN	NaN	NaN	
265018010000	256428906320	None	Fixation	(38.76, 191.59)	(362.45, 176.91)	235.3976	0.3000031	NaN	NaN	NaN	
265034677000	256445572943	None	Fixation	(38.31, 191.70)	(362.08, 176.80)	235.3976	0.3166656	NaN	NaN	NaN	
265051344000	256462239595	None	Fixation	(38.52, 191.88)	(362.03, 176.75)	235.3976	0.3333282	NaN	NaN	NaN	
265068009000	256478904223	None	Fixation	(38.85, 191.52)	(362.64, 176.90)	235.3976	0.3499908	NaN	NaN	NaN	
265084676000	256495570854	None	Fixation	(38.49, 191.82)	(362.24, 176.82)	235.3976	0.3666687	NaN	NaN	NaN	
265118009000	256528903118	None	Fixation	(38.68, 191.81)	(362.27, 176.67)	235.3976	0.3999939	NaN	NaN	NaN	
265134676000	256545569749	None	Fixation	(38.52, 192.00)	(361.48, 176.58)	235.3976	0.4166718	NaN	NaN	NaN	
265151342000	256562235641	None	Fixation	(38.47, 191.98)	(362.05, 176.73)	235.3976	0.4333344	NaN	NaN	NaN	
265168009000	256578902011	None	Fixation	(38.53, 192.05)	(361.54, 176.57)	235.3976	0.4499969	NaN	NaN	NaN	
265184676000	256595568643	None	Fixation	(38.48, 192.08)	(361.87, 176.59)	235.3976	0.4666595	NaN	NaN	NaN	
265201344000	256612236280	None	Fixation	(38.82, 191.92)	(362.10, 176.80)	235.3976	0.4833374	NaN	NaN	NaN	
265218011000	256628902901	None	Fixation	(38.57, 192.10)	(361.88, 176.73)	235.3976	0.5	NaN	NaN	NaN	
265234676000	256645567548	None	Fixation	(38.68, 191.89)	(361.24, 176.49)	235.3976	0.5166626	NaN	NaN	NaN	
265251343000	256662234162	None	Fixation	(38.60, 192.02)	(361.61, 176.84)	235.3976	0.5333252	NaN	NaN	NaN	
265268008000	256678898825	None	Fixation	(38.52, 192.07)	(361.99, 176.77)	235.3976	0.5500031	NaN	NaN	NaN	
265284674000	256695564446	None	Fixation	(38.52, 192.12)	(361.96, 176.74)	235.3976	0.5666656	NaN	NaN	NaN	
265284674000	256695564420	None	Fixation	(38.52, 192.12)	(361.96, 176.74)	235.3976	0.5666656	NaN	NaN	NaN	
265301341000	256712231376	None	Fixation	(38.63, 192.19)	(361.29, 176.77)	235.3976	0.5833282	NaN	NaN	NaN	
265318007000	256728896701	None	Fixation	(38.86, 192.04)	(361.38, 176.75)	235.3976	0.5999908	NaN	NaN	NaN	
265334674000	256745563337	None	Fixation	(38.75, 191.99)	(361.37, 176.75)	235.3976	0.6166687	NaN	NaN	NaN	
265351341000	256762229957	None	Fixation	(39.18, 191.86)	(361.58, 176.85)	235.3976	0.6333313	NaN	NaN	NaN	
265368006000	256778894593	None	Fixation	(38.91, 191.96)	(361.50, 176.85)	235.3976	0.6499939	NaN	NaN	NaN	
265384673000	256795561235	None	Fixation	(38.99, 191.94)	(361.08, 176.87)	235.3976	0.6666565	NaN	NaN	NaN	
265401340000	256812227853	None	Fixation	(38.76, 191.98)	(361.35, 176.85)	235.3976	0.6833344	NaN	NaN	NaN	
265418006000	256828893500	None	Saccade	(35.70, 195.62)	(360.65, 173.43)	236.081	0.0166626	58.44028	1.948009	14.23635	
265434673000	256845560134	None	Saccade	(29.31, 201.70)	(359.24, 168.81)	236.081	0.0333252	108.4759	5.556299	31.18664	
265451339000	256862225769	None	Unknown	(29.66, 201.75)	(359.04, 167.92)	NaN	NaN	NaN	NaN	NaN	
265468006000	256878892387	None	Pursuit	(29.84, 201.58)	(359.35, 167.68)	236.131	0.01667786	3.045063	0.1015021	214.9479	
265484673000	256895559002	None	Pursuit	(29.52, 201.77)	(358.61, 167.36)	236.131	0.03334045	4.514441	0.05580119	70.39571	
265501338000	256912223655	None	Unknown	(29.35, 201.88)	(358.78, 167.35)	NaN	NaN	NaN	NaN	NaN	
265518005000	256928890265	None	Fixation	(29.85, 201.70)	(358.82, 167.29)	236.181	0.0166626	NaN	NaN	NaN	
265551338000	256962222541	None	Fixation	(29.60, 201.85)	(358.66, 166.98)	236.181	0.05000305	NaN	NaN	NaN	
