TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
100752986000	92151175675	None	Pursuit	(55.60, 192.52)	(334.46, 176.05)	71.54929	0.05000305	49.62183	0.6545685	270.6548	
100752986000	92151175480	None	Pursuit	(55.60, 192.52)	(334.46, 176.05)	71.54929	0.05000305	49.62183	0.6545685	270.6548	
100769652000	92167841163	None	Pursuit	(57.74, 189.39)	(335.12, 177.29)	71.54929	0.06666565	46.68088	1.889253	220.2541	
100786318000	92184506696	None	Pursuit	(57.96, 188.70)	(334.65, 176.96)	71.54929	0.08332825	8.917084	2.137499	215.5919	
100802985000	92201173239	None	Pursuit	(58.15, 188.40)	(334.44, 176.84)	71.54929	0.09999847	4.324539	2.276892	214.6379	
100819652000	92217839777	None	Pursuit	(58.32, 187.75)	(334.32, 176.47)	71.54929	0.1166687	8.277287	2.51301	211.2184	
100836318000	92234505255	None	Fixation	(58.40, 187.60)	(334.48, 176.44)	71.63261	0.05000305	NaN	NaN	NaN	
100852984000	92251170822	None	Fixation	(58.76, 187.26)	(334.01, 176.63)	71.68262	0.01667023	NaN	NaN	NaN	
100869651000	92267837222	None	Fixation	(58.94, 186.79)	(334.44, 176.22)	71.68262	0.03333282	NaN	NaN	NaN	
100886318000	92284503755	None	Fixation	(59.11, 186.83)	(333.99, 176.37)	71.68262	0.05000305	NaN	NaN	NaN	
100902984000	92301169298	None	Fixation	(59.15, 186.77)	(334.26, 176.05)	71.68262	0.06666565	NaN	NaN	NaN	
100919650000	92317834835	None	Fixation	(59.38, 186.66)	(333.74, 176.25)	71.68262	0.08333588	NaN	NaN	NaN	
100936317000	92334501300	None	Fixation	(59.58, 186.47)	(334.20, 175.93)	71.68262	0.09999847	NaN	NaN	NaN	
100952984000	92351167963	None	Fixation	(59.99, 186.30)	(333.48, 176.10)	71.68262	0.1166687	NaN	NaN	NaN	
100969650000	92367833353	None	Fixation	(60.20, 186.16)	(333.41, 176.18)	71.68262	0.1333313	NaN	NaN	NaN	
100986316000	92384499287	None	Fixation	(60.33, 186.12)	(333.48, 176.25)	71.68262	0.1500015	NaN	NaN	NaN	
101002983000	92401165374	None	Fixation	(60.57, 185.92)	(333.25, 176.19)	71.68262	0.1666641	NaN	NaN	NaN	
101019650000	92417832107	None	Fixation	(60.45, 185.90)	(333.25, 176.41)	71.68262	0.1833344	NaN	NaN	NaN	
101036315000	92434496431	None	Fixation	(60.55, 185.93)	(333.54, 176.28)	71.68262	0.1999969	NaN	NaN	NaN	
101052982000	92451163020	None	Fixation	(60.65, 185.68)	(333.42, 176.27)	71.68262	0.2166672	NaN	NaN	NaN	
101069649000	92467829465	None	Fixation	(60.58, 185.71)	(333.61, 176.40)	71.68262	0.2333298	NaN	NaN	NaN	
101086316000	92484495992	None	Fixation	(60.46, 185.58)	(333.98, 176.42)	71.68262	0.25	NaN	NaN	NaN	
101102981000	92501160496	None	Fixation	(60.53, 185.41)	(334.14, 176.32)	71.68262	0.2666626	NaN	NaN	NaN	
101119648000	92517827107	None	Fixation	(60.35, 185.45)	(334.12, 176.48)	71.68262	0.2833328	NaN	NaN	NaN	
101136315000	92534493549	None	Fixation	(60.50, 185.43)	(334.35, 176.43)	71.68262	0.2999954	NaN	NaN	NaN	
101152982000	92551160069	None	Fixation	(60.56, 185.41)	(334.55, 176.39)	71.68262	0.3166656	NaN	NaN	NaN	
101169647000	92567824910	None	Fixation	(60.80, 185.47)	(334.45, 176.76)	71.68262	0.3333282	NaN	NaN	NaN	
101186314000	92584491117	None	Fixation	(60.65, 185.50)	(334.43, 176.55)	71.68262	0.3499985	NaN	NaN	NaN	
101202981000	92601157634	None	Fixation	(60.74, 185.45)	(334.05, 176.64)	71.68262	0.3666611	NaN	NaN	NaN	
101219648000	92617824177	None	Fixation	(60.65, 185.39)	(333.79, 176.61)	71.68262	0.3833313	NaN	NaN	NaN	
101236313000	92634488678	None	Fixation	(60.91, 185.39)	(334.19, 176.47)	71.68262	0.3999939	NaN	NaN	NaN	
101252980000	92651155422	None	Fixation	(60.76, 185.41)	(333.79, 176.64)	71.68262	0.4166641	NaN	NaN	NaN	
101269647000	92667821718	None	Fixation	(60.86, 185.48)	(333.97, 176.73)	71.68262	0.4333267	NaN	NaN	NaN	
101286314000	92684488256	None	Fixation	(60.98, 185.72)	(333.99, 176.66)	71.68262	0.4499969	NaN	NaN	NaN	
101302979000	92701152789	None	Saccade	(57.23, 185.30)	(338.27, 176.53)	72.13261	0.0166626	46.28552	1.757292	92.24983	
101319646000	92717819292	None	Pursuit	(56.35, 184.95)	(339.72, 176.84)	72.13261	0.03333282	11.753	1.923289	86.39323	
101336313000	92734485818	None	Pursuit	(56.48, 184.98)	(339.36, 176.73)	72.13261	0.04999542	1.660771	1.868194	86.23009	
101352980000	92751152335	None	Pursuit	(56.62, 184.87)	(339.29, 176.67)	72.13261	0.06666565	2.287918	1.817096	87.99074	
101369646000	92767818058	None	Unknown	(56.81, 184.90)	(338.79, 176.68)	NaN	NaN	NaN	NaN	NaN	
101386313000	92784484400	None	Fixation	(56.97, 184.81)	(339.11, 176.64)	72.21594	0.01667023	NaN	NaN	NaN	
101402979000	92801149874	None	Fixation	(56.96, 184.73)	(339.01, 176.49)	72.21594	0.03333282	NaN	NaN	NaN	
101419646000	92817816484	None	Fixation	(56.98, 184.75)	(339.51, 176.62)	72.21594	0.05000305	NaN	NaN	NaN	
101436311000	92834480932	None	Fixation	(56.82, 184.59)	(339.57, 176.60)	72.21594	0.06666565	NaN	NaN	NaN	
101452978000	92851147461	None	Fixation	(56.78, 184.70)	(338.89, 176.57)	72.21594	0.08333588	NaN	NaN	NaN	
101469645000	92867813968	None	Fixation	(56.81, 184.57)	(339.73, 176.58)	72.21594	0.1000061	NaN	NaN	NaN	
101486312000	92884480528	None	Fixation	(56.73, 184.53)	(339.25, 176.17)	72.21594	0.1166687	NaN	NaN	NaN	
101502977000	92901145248	None	Fixation	(56.56, 184.44)	(339.49, 176.46)	72.21594	0.1333313	NaN	NaN	NaN	
101519644000	92917811623	None	Fixation	(56.67, 184.45)	(339.58, 176.05)	72.21594	0.1500015	NaN	NaN	NaN	
101536311000	92934478049	None	Fixation	(56.69, 184.49)	(339.49, 176.03)	72.21594	0.1666718	NaN	NaN	NaN	
101552978000	92951144568	None	Fixation	(56.71, 184.49)	(339.84, 176.37)	72.21594	0.1833344	NaN	NaN	NaN	
101569644000	92967810436	None	Fixation	(56.75, 184.57)	(339.51, 176.14)	72.21594	0.2000046	NaN	NaN	NaN	
101586311000	92984476618	None	Fixation	(56.75, 184.78)	(339.95, 176.16)	72.21594	0.2166672	NaN	NaN	NaN	
101586311000	92984476680	None	Fixation	(56.75, 184.78)	(339.95, 176.16)	72.21594	0.2166672	NaN	NaN	NaN	
101619644000	93017808783	None	Fixation	(56.78, 184.76)	(339.30, 175.95)	72.21594	0.25	NaN	NaN	NaN	
101636309000	93034473229	None	Fixation	(56.74, 185.02)	(339.41, 175.84)	72.21594	0.2666702	NaN	NaN	NaN	
101652976000	93051140066	None	Fixation	(56.62, 184.94)	(339.40, 176.05)	72.21594	0.2833328	NaN	NaN	NaN	
101669643000	93067806194	None	Fixation	(56.83, 184.80)	(339.91, 175.90)	72.21594	0.3000031	NaN	NaN	NaN	
101686310000	93084473167	None	Fixation	(56.78, 184.74)	(339.35, 176.13)	72.21594	0.3166656	NaN	NaN	NaN	
101702975000	93101137592	None	Fixation	(56.77, 184.76)	(339.54, 175.85)	72.21594	0.3333359	NaN	NaN	NaN	
101719642000	93117804125	None	Fixation	(57.06, 184.51)	(339.71, 176.14)	72.21594	0.3499985	NaN	NaN	NaN	
101736308000	93134469761	None	Fixation	(56.81, 184.53)	(339.56, 176.16)	72.21594	0.3666687	NaN	NaN	NaN	
101752975000	93151136129	None	Fixation	(56.90, 184.45)	(339.90, 176.18)	72.21594	0.3833313	NaN	NaN	NaN	
101769642000	93167802442	None	Fixation	(56.97, 184.30)	(339.75, 175.99)	72.21594	0.4000015	NaN	NaN	NaN	
101786309000	93184468941	None	Fixation	(56.81, 184.40)	(339.97, 176.16)	72.21594	0.4166641	NaN	NaN	NaN	
101802975000	93201134703	None	Fixation	(56.89, 184.35)	(340.03, 176.11)	72.21594	0.4333344	NaN	NaN	NaN	
101819641000	93217800179	None	Fixation	(56.87, 184.33)	(340.24, 176.27)	72.21594	0.4499969	NaN	NaN	NaN	
101836308000	93234466663	None	Saccade	(59.98, 180.83)	(341.68, 180.21)	72.66594	0.01667023	57.5996	1.919987	190.727	
101852975000	93251133111	None	Saccade	(63.88, 175.92)	(344.28, 186.27)	72.66594	0.03333282	77.12343	4.489306	188.9094	
101869641000	93267798787	None	Unknown	(64.34, 176.15)	(343.69, 186.21)	NaN	NaN	NaN	NaN	NaN	
101886308000	93284465271	None	Pursuit	(64.05, 175.92)	(343.64, 186.06)	72.71594	0.0166626	4.632367	0.1544122	115.5363	
101902974000	93301130786	None	Pursuit	(63.99, 175.86)	(343.47, 185.78)	72.71594	0.03333282	0.9734727	0.1866203	116.8688	
101919641000	93317797428	None	Unknown	(64.18, 175.70)	(343.77, 185.87)	NaN	NaN	NaN	NaN	NaN	
101936307000	93334462891	None	Fixation	(64.09, 175.81)	(343.30, 185.77)	72.76594	0.01667023	NaN	NaN	NaN	
101952974000	93351129306	None	Fixation	(64.07, 175.81)	(343.36, 185.89)	72.76594	0.03333282	NaN	NaN	NaN	
101969640000	93367794666	None	Fixation	(63.97, 175.57)	(343.23, 185.79)	72.76594	0.05000305	NaN	NaN	NaN	
101986307000	93384461466	None	Fixation	(64.10, 175.64)	(343.34, 185.66)	72.76594	0.06666565	NaN	NaN	NaN	
102002973000	93401126906	None	Fixation	(64.24, 175.71)	(343.15, 185.70)	72.76594	0.08333588	NaN	NaN	NaN	
102002973000	93401126886	None	Fixation	(64.24, 175.71)	(343.15, 185.70)	72.76594	0.08333588	NaN	NaN	NaN	
102019639000	93417792736	None	Fixation	(64.16, 175.69)	(342.94, 185.39)	72.76594	0.09999847	NaN	NaN	NaN	
102036305000	93434457964	None	Fixation	(64.02, 175.59)	(342.69, 185.56)	72.76594	0.1166687	NaN	NaN	NaN	
102069639000	93467791091	None	Fixation	(64.31, 175.48)	(342.94, 185.36)	72.76594	0.1500015	NaN	NaN	NaN	
102086305000	93484456625	None	Fixation	(64.53, 175.61)	(342.75, 185.41)	72.76594	0.1666641	NaN	NaN	NaN	
102102971000	93501121748	None	Fixation	(64.45, 175.61)	(342.81, 185.40)	72.76594	0.1833344	NaN	NaN	NaN	
102119638000	93517788276	None	Fixation	(64.45, 175.65)	(342.82, 185.61)	72.76594	0.1999969	NaN	NaN	NaN	
102136304000	93534453782	None	Fixation	(64.35, 175.69)	(343.19, 185.35)	72.76594	0.2166672	NaN	NaN	NaN	
102152970000	93551119313	None	Fixation	(64.42, 175.73)	(343.07, 185.49)	72.76594	0.2333298	NaN	NaN	NaN	
102169637000	93567786129	None	Fixation	(64.21, 175.64)	(343.01, 185.36)	72.76594	0.25	NaN	NaN	NaN	
102186304000	93584452374	None	Fixation	(64.23, 175.75)	(342.99, 185.38)	72.76594	0.2666626	NaN	NaN	NaN	
102202970000	93601117870	None	Fixation	(64.29, 175.69)	(343.00, 185.31)	72.76594	0.2833328	NaN	NaN	NaN	
102219636000	93617783392	None	Fixation	(64.29, 175.60)	(343.11, 185.32)	72.76594	0.2999954	NaN	NaN	NaN	
102236303000	93634450167	None	Fixation	(64.33, 175.89)	(342.86, 185.27)	72.76594	0.3166656	NaN	NaN	NaN	
102252970000	93651116528	None	Fixation	(64.40, 175.81)	(342.79, 185.32)	72.76594	0.3333282	NaN	NaN	NaN	
102269636000	93667782036	None	Fixation	(64.46, 175.78)	(342.72, 185.31)	72.76594	0.3499985	NaN	NaN	NaN	
102286302000	93684447471	None	Fixation	(64.43, 175.81)	(342.66, 185.28)	72.76594	0.3666611	NaN	NaN	NaN	
102302969000	93701113994	None	Fixation	(64.58, 175.82)	(342.62, 185.04)	72.76594	0.3833313	NaN	NaN	NaN	
102319635000	93717779581	None	Fixation	(64.32, 176.00)	(342.82, 185.11)	72.76594	0.3999939	NaN	NaN	NaN	
102336302000	93734446202	None	Fixation	(64.62, 175.95)	(342.49, 185.09)	72.76594	0.4166641	NaN	NaN	NaN	
102352968000	93751111516	None	Fixation	(64.41, 176.15)	(342.50, 185.09)	72.76594	0.4333267	NaN	NaN	NaN	
102369635000	93767778083	None	Fixation	(64.49, 176.18)	(342.32, 185.21)	72.76594	0.4499969	NaN	NaN	NaN	
102386302000	93784444923	None	Fixation	(64.45, 176.16)	(342.47, 185.17)	72.76594	0.4666672	NaN	NaN	NaN	
102402968000	93801110384	None	Fixation	(64.54, 176.06)	(342.44, 185.26)	72.76594	0.4833298	NaN	NaN	NaN	
102419634000	93817776047	None	Fixation	(64.35, 176.16)	(342.45, 185.08)	72.76594	0.4999924	NaN	NaN	NaN	
102419634000	93817775851	None	Fixation	(64.35, 176.16)	(342.45, 185.08)	72.76594	0.4999924	NaN	NaN	NaN	
102436301000	93834442222	None	Fixation	(64.49, 176.12)	(342.49, 185.04)	72.76594	0.5166626	NaN	NaN	NaN	
102452968000	93851108670	None	Fixation	(64.54, 176.14)	(342.82, 185.09)	72.76594	0.5333328	NaN	NaN	NaN	
102469634000	93867774264	None	Fixation	(64.47, 176.27)	(342.58, 185.16)	72.76594	0.5499954	NaN	NaN	NaN	
102502967000	93901106262	None	Fixation	(64.45, 176.43)	(342.60, 185.12)	72.76594	0.5833282	NaN	NaN	NaN	
102519634000	93917772781	None	Fixation	(64.35, 176.26)	(342.59, 184.94)	72.76594	0.5999985	NaN	NaN	NaN	
102536299000	93934437290	None	Fixation	(64.55, 176.40)	(342.44, 184.88)	72.76594	0.6166611	NaN	NaN	NaN	
102552966000	93951103782	None	Fixation	(64.65, 176.38)	(342.45, 185.22)	72.76594	0.6333313	NaN	NaN	NaN	
102569633000	93967770319	None	Fixation	(64.76, 176.29)	(342.35, 184.99)	72.76594	0.6499939	NaN	NaN	NaN	
102586300000	93984436858	None	Fixation	(64.76, 176.45)	(342.80, 185.01)	72.76594	0.6666641	NaN	NaN	NaN	
102602965000	94001101707	None	Fixation	(64.85, 176.48)	(342.36, 184.93)	72.76594	0.6833267	NaN	NaN	NaN	
102619632000	94017768170	None	Fixation	(64.77, 176.54)	(342.35, 185.04)	72.76594	0.6999969	NaN	NaN	NaN	
102652966000	94051101425	None	Saccade	(62.64, 175.04)	(346.21, 186.53)	73.4826	0.01667023	45.24413	1.508138	121.2781	
102669632000	94067766970	None	Saccade	(62.24, 174.88)	(346.99, 186.46)	73.49927	0.0166626	5.321519	0.177384	98.0671	
102686298000	94084432529	None	Pursuit	(62.23, 174.73)	(347.09, 186.31)	73.49927	0.03333282	1.890501	0.2121274	113.6438	
102702965000	94101098984	None	Pursuit	(62.31, 174.72)	(346.89, 186.15)	73.4826	0.06666565	3.110984	1.74079	113.5802	
102702965000	94101098451	None	Pursuit	(62.31, 174.72)	(346.89, 186.15)	73.4826	0.06666565	3.110984	1.74079	113.5802	
102736298000	94134431007	None	Fixation	(62.20, 174.66)	(346.91, 186.01)	73.54926	0.03333282	NaN	NaN	NaN	
102752964000	94151096523	None	Fixation	(62.22, 174.76)	(346.96, 185.96)	73.54926	0.05000305	NaN	NaN	NaN	
102769631000	94167763058	None	Fixation	(62.17, 174.68)	(346.98, 186.03)	73.54926	0.06666565	NaN	NaN	NaN	
102786298000	94184429555	None	Fixation	(62.15, 174.68)	(347.17, 185.88)	73.54926	0.08333588	NaN	NaN	NaN	
102802963000	94201094413	None	Fixation	(62.15, 174.79)	(346.88, 185.93)	73.54926	0.09999847	NaN	NaN	NaN	
102819630000	94217760583	None	Fixation	(62.18, 174.69)	(346.73, 185.69)	73.54926	0.1166687	NaN	NaN	NaN	
102836297000	94234427206	None	Fixation	(62.08, 174.78)	(346.92, 185.73)	73.54926	0.1333313	NaN	NaN	NaN	
102852963000	94251092672	None	Fixation	(62.09, 174.73)	(346.65, 185.61)	73.54926	0.1500015	NaN	NaN	NaN	
102852963000	94251092783	None	Fixation	(62.09, 174.73)	(346.65, 185.61)	73.54926	0.1500015	NaN	NaN	NaN	
102869630000	94267759170	None	Fixation	(62.15, 174.79)	(346.71, 185.69)	73.54926	0.1666641	NaN	NaN	NaN	
102886297000	94284426024	None	Fixation	(62.06, 175.02)	(346.84, 185.69)	73.54926	0.1833344	NaN	NaN	NaN	
102902963000	94301091270	None	Fixation	(62.15, 174.79)	(346.56, 185.63)	73.54926	0.1999969	NaN	NaN	NaN	
102919630000	94317757679	None	Fixation	(62.11, 174.86)	(346.70, 185.57)	73.54926	0.2166672	NaN	NaN	NaN	
102936295000	94334422287	None	Fixation	(62.42, 174.81)	(346.63, 185.84)	73.54926	0.2333298	NaN	NaN	NaN	
102969629000	94367755893	None	Fixation	(62.09, 174.67)	(346.59, 185.86)	73.54926	0.2666626	NaN	NaN	NaN	
102986296000	94384421892	None	Fixation	(62.15, 174.71)	(346.57, 185.90)	73.54926	0.2833328	NaN	NaN	NaN	
103002961000	94401086353	None	Fixation	(62.02, 174.43)	(346.77, 185.87)	73.54926	0.2999954	NaN	NaN	NaN	
103019628000	94417752886	None	Fixation	(62.16, 174.67)	(346.70, 185.91)	73.54926	0.3166656	NaN	NaN	NaN	
103036295000	94434419451	None	Fixation	(62.18, 174.64)	(346.57, 185.77)	73.54926	0.3333282	NaN	NaN	NaN	
103052962000	94451085921	None	Fixation	(62.18, 174.72)	(346.50, 185.79)	73.54926	0.3499985	NaN	NaN	NaN	
103069627000	94467750428	None	Fixation	(62.12, 174.74)	(346.56, 185.99)	73.54926	0.3666611	NaN	NaN	NaN	
103086294000	94484416935	None	Fixation	(62.35, 174.62)	(346.22, 185.84)	73.54926	0.3833313	NaN	NaN	NaN	
103102961000	94501083465	None	Fixation	(62.40, 174.56)	(346.60, 185.92)	73.54926	0.4000015	NaN	NaN	NaN	
103119628000	94517749965	None	Fixation	(62.52, 174.59)	(346.53, 185.87)	73.54926	0.4166641	NaN	NaN	NaN	
103136294000	94534415575	None	Fixation	(62.57, 174.53)	(346.61, 186.05)	73.54926	0.4333344	NaN	NaN	NaN	
103152961000	94551082013	None	Fixation	(62.22, 174.67)	(346.61, 185.95)	73.54926	0.4499969	NaN	NaN	NaN	
103169627000	94567747608	None	Fixation	(62.52, 174.61)	(346.44, 186.00)	73.54926	0.4666672	NaN	NaN	NaN	
103186294000	94584414087	None	Fixation	(62.63, 174.59)	(346.34, 186.04)	73.54926	0.4833298	NaN	NaN	NaN	
103202959000	94601078610	None	Fixation	(62.62, 174.52)	(346.39, 186.08)	73.54926	0.4999924	NaN	NaN	NaN	
103219626000	94617745525	None	Fixation	(62.52, 174.61)	(346.16, 186.20)	73.54926	0.5166626	NaN	NaN	NaN	
103236293000	94634411701	None	Fixation	(62.68, 174.50)	(346.18, 185.95)	73.54926	0.5333328	NaN	NaN	NaN	
103252960000	94651078256	None	Fixation	(62.63, 174.54)	(346.12, 185.91)	73.54926	0.5499954	NaN	NaN	NaN	
103269625000	94667742671	None	Fixation	(62.58, 174.78)	(345.99, 185.88)	73.54926	0.566658	NaN	NaN	NaN	
103286292000	94684409278	None	Fixation	(62.63, 174.76)	(346.26, 185.86)	73.54926	0.5833282	NaN	NaN	NaN	
103286292000	94684409683	None	Fixation	(62.63, 174.76)	(346.26, 185.86)	73.54926	0.5833282	NaN	NaN	NaN	
103302959000	94701076040	None	Fixation	(62.63, 174.85)	(346.26, 185.83)	73.54926	0.5999985	NaN	NaN	NaN	
103319625000	94717741652	None	Fixation	(62.51, 175.00)	(346.20, 185.85)	73.54926	0.6166611	NaN	NaN	NaN	
103336292000	94734408109	None	Fixation	(62.51, 174.82)	(346.24, 185.79)	73.54926	0.6333313	NaN	NaN	NaN	
103352959000	94751074304	None	Fixation	(62.48, 174.93)	(346.16, 185.76)	73.54926	0.6499939	NaN	NaN	NaN	
103369625000	94767739886	None	Fixation	(62.53, 174.90)	(346.23, 185.75)	73.54926	0.6666641	NaN	NaN	NaN	
103402958000	94801072329	None	Fixation	(62.35, 175.00)	(345.94, 185.69)	73.54926	0.6999969	NaN	NaN	NaN	
103419625000	94817738359	None	Fixation	(62.68, 174.95)	(346.12, 185.69)	73.54926	0.7166595	NaN	NaN	NaN	
103436291000	94834403890	None	Fixation	(62.52, 174.95)	(346.03, 185.68)	73.54926	0.7333298	NaN	NaN	NaN	
103452957000	94851069588	None	Fixation	(62.53, 175.18)	(346.19, 185.66)	73.54926	0.7499924	NaN	NaN	NaN	
103469624000	94867735924	None	Fixation	(62.69, 175.01)	(346.11, 185.95)	73.54926	0.7666626	NaN	NaN	NaN	
103486291000	94884402361	None	Fixation	(62.68, 174.89)	(346.06, 185.92)	73.54926	0.7833252	NaN	NaN	NaN	
103502957000	94901067985	None	Fixation	(62.59, 175.19)	(346.21, 185.67)	73.54926	0.7999954	NaN	NaN	NaN	
103552957000	94951066569	None	Fixation	(62.71, 175.23)	(345.91, 185.49)	73.54926	0.8499908	NaN	NaN	NaN	
103552957000	94951066573	None	Fixation	(62.71, 175.23)	(345.91, 185.49)	73.54926	0.8499908	NaN	NaN	NaN	
103552957000	94951066562	None	Fixation	(62.71, 175.23)	(345.91, 185.49)	73.54926	0.8499908	NaN	NaN	NaN	
103569623000	94967732041	None	Fixation	(62.68, 175.28)	(346.09, 185.52)	73.54926	0.8666611	NaN	NaN	NaN	
103586289000	94984397610	None	Fixation	(62.92, 175.36)	(346.16, 185.58)	73.54926	0.8833237	NaN	NaN	NaN	
103602956000	95001064071	None	Fixation	(62.60, 175.47)	(345.88, 185.50)	73.54926	0.8999939	NaN	NaN	NaN	
103619623000	95017730573	None	Fixation	(62.64, 175.43)	(346.05, 185.35)	73.54926	0.9166565	NaN	NaN	NaN	
103636289000	95034396105	None	Fixation	(62.74, 175.19)	(346.09, 185.43)	73.54926	0.9333267	NaN	NaN	NaN	
103652955000	95051061967	None	Fixation	(62.58, 175.30)	(346.27, 185.45)	73.54926	0.9499893	NaN	NaN	NaN	
103669622000	95067728188	None	Fixation	(62.73, 175.30)	(346.21, 185.47)	73.54926	0.9666595	NaN	NaN	NaN	
103686289000	95084395102	None	Fixation	(62.71, 175.29)	(346.09, 185.26)	73.54926	0.9833221	NaN	NaN	NaN	
103702955000	95101060553	None	Fixation	(62.68, 175.32)	(346.04, 185.20)	73.54926	0.9999924	NaN	NaN	NaN	
103719621000	95117725798	None	Fixation	(62.87, 175.31)	(345.97, 185.32)	73.54926	1.016655	NaN	NaN	NaN	
103719621000	95117725744	None	Fixation	(62.87, 175.31)	(345.97, 185.32)	73.54926	1.016655	NaN	NaN	NaN	
103736288000	95134392424	None	Fixation	(62.73, 175.37)	(346.16, 185.35)	73.54926	1.033325	NaN	NaN	NaN	
103752955000	95151058752	None	Fixation	(62.72, 175.68)	(345.97, 185.35)	73.54926	1.049995	NaN	NaN	NaN	
103769621000	95167724332	None	Fixation	(62.70, 175.66)	(346.04, 185.33)	73.54926	1.066658	NaN	NaN	NaN	
103786287000	95184389910	None	Fixation	(62.75, 175.66)	(345.93, 185.47)	73.54926	1.083321	NaN	NaN	NaN	
103802954000	95201056367	None	Fixation	(61.83, 175.92)	(346.49, 184.85)	73.54926	1.099991	NaN	NaN	NaN	
103819621000	95217722907	None	Saccade	(53.62, 176.43)	(354.52, 184.96)	74.64925	0.01667023	101.2665	3.375551	88.59512	
103852953000	95251053899	None	Unknown	(46.83, 176.02)	(361.36, 183.41)	NaN	NaN	NaN	NaN	NaN	
103869620000	95267720428	None	Pursuit	(46.56, 175.68)	(361.45, 182.88)	74.69925	0.01667023	5.231131	0.174371	127.976	
