TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
328267377000	320327552169	None	Fixation	(87.36, 181.33)	(319.17, 216.39)	298.497	0.4666748	NaN	NaN	NaN	
328284044000	320344219042	None	Fixation	(87.40, 181.44)	(318.89, 216.58)	298.497	0.4833374	NaN	NaN	NaN	
328300713000	320360887835	None	Fixation	(87.52, 181.43)	(318.86, 216.49)	298.497	0.5	NaN	NaN	NaN	
328300713000	320360887534	None	Fixation	(87.52, 181.43)	(318.86, 216.49)	298.497	0.5	NaN	NaN	NaN	
328334045000	320394219273	None	Fixation	(87.21, 181.50)	(318.82, 216.19)	298.497	0.5333252	NaN	NaN	NaN	
328350712000	320410886127	None	Saccade	(85.54, 186.61)	(314.38, 210.21)	299.0303	0.0166626	66.13702	3.055115	170.7703	
328367378000	320427551885	None	Saccade	(81.22, 194.01)	(310.27, 202.98)	299.0303	0.0333252	105.3821	6.451451	176.3467	
328417378000	320477551231	None	Pursuit	(80.63, 194.58)	(310.30, 201.93)	299.0804	0.0333252	4.229934	0.01158266	3.05841	
328417378000	320477551245	None	Pursuit	(80.63, 194.58)	(310.30, 201.93)	299.0804	0.0333252	4.229934	0.01158266	3.05841	
328417378000	320477551231	None	Pursuit	(80.63, 194.58)	(310.30, 201.93)	299.0804	0.0333252	4.229934	0.01158266	3.05841	
328434043000	320494216028	None	Unknown	(80.37, 194.55)	(309.85, 201.32)	NaN	NaN	NaN	NaN	NaN	
328450710000	320510882777	None	Fixation	(80.53, 194.39)	(310.13, 201.42)	299.1303	0.0166626	NaN	NaN	NaN	
328467378000	320527550601	None	Fixation	(80.50, 194.37)	(310.54, 201.46)	299.1303	0.0333252	NaN	NaN	NaN	
328484044000	320544216383	None	Fixation	(80.34, 194.72)	(310.30, 201.43)	299.1303	0.04998779	NaN	NaN	NaN	
328500709000	320560881244	None	Fixation	(80.50, 194.41)	(310.21, 201.28)	299.1303	0.06665039	NaN	NaN	NaN	
328517375000	320577547327	None	Fixation	(80.55, 194.57)	(310.12, 201.01)	299.1303	0.08334351	NaN	NaN	NaN	
328534044000	320594215763	None	Fixation	(80.58, 194.77)	(310.14, 201.03)	299.1303	0.1000061	NaN	NaN	NaN	
328550710000	320610881587	None	Fixation	(80.64, 194.90)	(309.66, 200.73)	299.1303	0.1166687	NaN	NaN	NaN	
328567377000	320627548846	None	Fixation	(80.65, 195.07)	(310.05, 200.73)	299.1303	0.1333313	NaN	NaN	NaN	
328584043000	320644214090	None	Fixation	(80.45, 195.09)	(309.91, 200.57)	299.1303	0.1499939	NaN	NaN	NaN	
328600709000	320660879871	None	Fixation	(80.38, 195.22)	(309.62, 200.42)	299.1303	0.1666565	NaN	NaN	NaN	
328617376000	320677546637	None	Fixation	(80.31, 195.23)	(309.87, 200.54)	299.1303	0.1833191	NaN	NaN	NaN	
328634042000	320694212496	None	Fixation	(80.31, 195.14)	(310.00, 200.45)	299.1303	0.2000122	NaN	NaN	NaN	
328650709000	320710879200	None	Fixation	(80.27, 195.39)	(309.86, 200.27)	299.1303	0.2166748	NaN	NaN	NaN	
328667375000	320727545117	None	Fixation	(80.39, 195.20)	(310.01, 200.33)	299.1303	0.2333374	NaN	NaN	NaN	
328684042000	320744212045	None	Fixation	(80.31, 195.42)	(309.93, 200.38)	299.1303	0.25	NaN	NaN	NaN	
328700708000	320760877704	None	Fixation	(80.51, 195.29)	(309.74, 200.29)	299.1303	0.2666626	NaN	NaN	NaN	
328717375000	320777544377	None	Fixation	(80.39, 195.38)	(309.60, 200.11)	299.1303	0.2833252	NaN	NaN	NaN	
328734041000	320794210290	None	Fixation	(80.36, 195.46)	(309.43, 200.15)	299.1303	0.2999878	NaN	NaN	NaN	
328750708000	320810877298	None	Fixation	(80.26, 195.49)	(309.60, 200.04)	299.1303	0.3166504	NaN	NaN	NaN	
328767375000	320827543709	None	Fixation	(80.43, 195.54)	(309.76, 199.85)	299.1303	0.3333435	NaN	NaN	NaN	
328784041000	320844209480	None	Fixation	(80.41, 195.69)	(309.61, 199.93)	299.1303	0.3500061	NaN	NaN	NaN	
328800708000	320860876280	None	Fixation	(80.55, 195.57)	(309.17, 199.88)	299.1303	0.3666687	NaN	NaN	NaN	
328817374000	320877542040	None	Fixation	(81.53, 194.86)	(309.87, 200.88)	299.1303	0.3833313	NaN	NaN	NaN	
328834041000	320894208797	None	Saccade	(84.99, 186.45)	(316.02, 210.66)	299.5137	0.0166626	111.7984	4.734695	175.0917	
