TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
192652069000	184705824015	None	Fixation	(135.66, 165.60)	(291.11, 210.33)	162.7984	0.4833374	NaN	NaN	NaN	
192668732000	184722486544	None	Fixation	(135.85, 165.58)	(290.89, 210.35)	162.7984	0.5	NaN	NaN	NaN	
192685399000	184739152906	None	Fixation	(135.76, 165.59)	(290.82, 210.25)	162.7984	0.5166626	NaN	NaN	NaN	
192702068000	184755821564	None	Fixation	(135.85, 165.70)	(291.33, 210.25)	162.7984	0.5333252	NaN	NaN	NaN	
192718734000	184772487232	None	Fixation	(135.84, 165.73)	(291.20, 210.03)	162.7984	0.5500031	NaN	NaN	NaN	
192735401000	184789153821	None	Fixation	(135.78, 165.71)	(291.00, 209.97)	162.7984	0.5666656	NaN	NaN	NaN	
192752067000	184805819381	None	Fixation	(135.66, 165.61)	(290.93, 210.05)	162.7984	0.5833282	NaN	NaN	NaN	
192768734000	184822485999	None	Fixation	(135.51, 165.73)	(290.76, 209.98)	162.7984	0.5999908	NaN	NaN	NaN	
192785401000	184839152639	None	Fixation	(135.61, 165.65)	(290.90, 210.17)	162.7984	0.6166687	NaN	NaN	NaN	
192802066000	184855817223	None	Fixation	(135.59, 165.78)	(290.59, 210.07)	162.7984	0.6333313	NaN	NaN	NaN	
192818733000	184872483849	None	Fixation	(136.00, 165.73)	(290.76, 210.12)	162.7984	0.6499939	NaN	NaN	NaN	
192835399000	184889149546	None	Fixation	(135.87, 165.92)	(290.93, 210.12)	162.7984	0.6666565	NaN	NaN	NaN	
192852066000	184905816104	None	Fixation	(135.94, 165.83)	(290.31, 210.24)	162.7984	0.6833344	NaN	NaN	NaN	
192868733000	184922482708	None	Fixation	(135.91, 166.03)	(290.88, 210.20)	162.7984	0.6999969	NaN	NaN	NaN	
192885399000	184939148326	None	Fixation	(135.78, 166.27)	(291.00, 210.06)	162.7984	0.7166595	NaN	NaN	NaN	
192902064000	184955813002	None	Fixation	(135.63, 166.66)	(290.27, 209.18)	162.7984	0.7333221	NaN	NaN	NaN	
192918730000	184972478633	None	Saccade	(132.37, 173.41)	(287.67, 202.41)	163.5317	0.01667786	92.18027	3.072676	182.3775	
192935397000	184989145160	None	Unknown	(130.63, 175.90)	(286.34, 200.20)	NaN	NaN	NaN	NaN	NaN	
192952064000	185005811855	None	Pursuit	(130.88, 175.26)	(286.48, 200.18)	163.565	0.0166626	8.499032	0.2833011	188.5724	
192968731000	185022478499	None	Pursuit	(131.16, 175.31)	(286.49, 200.15)	163.565	0.0333252	3.473122	0.3254774	209.0239	
192985398000	185039145036	None	Unknown	(131.02, 175.14)	(287.45, 199.62)	NaN	NaN	NaN	NaN	NaN	
193002065000	185055811655	None	Fixation	(130.81, 175.14)	(285.96, 199.48)	163.615	0.0166626	NaN	NaN	NaN	
193018731000	185072477309	None	Fixation	(130.87, 175.24)	(286.29, 199.74)	163.615	0.0333252	NaN	NaN	NaN	
193035396000	185089141764	None	Fixation	(131.49, 175.16)	(287.41, 199.46)	163.615	0.04998779	NaN	NaN	NaN	
193052063000	185105808584	None	Fixation	(130.78, 174.99)	(286.10, 199.57)	163.615	0.06666565	NaN	NaN	NaN	
193052063000	185105808572	None	Fixation	(130.78, 174.99)	(286.10, 199.57)	163.615	0.06666565	NaN	NaN	NaN	
193102063000	185155807413	None	Fixation	(131.28, 175.10)	(287.24, 199.36)	163.615	0.1166687	NaN	NaN	NaN	
193102063000	185155807348	None	Fixation	(131.28, 175.10)	(287.24, 199.36)	163.615	0.1166687	NaN	NaN	NaN	
193118730000	185172473943	None	Fixation	(131.41, 175.20)	(287.59, 199.37)	163.615	0.1333313	NaN	NaN	NaN	
