TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
299267669000	290681154039	None	Fixation	(57.85, 168.12)	(350.07, 185.20)	269.864	0.1499939	NaN	NaN	NaN	
299284336000	290697820539	None	Fixation	(58.01, 168.07)	(349.75, 185.49)	269.864	0.1666565	NaN	NaN	NaN	
299301001000	290714485585	None	Fixation	(58.07, 168.09)	(350.19, 185.25)	269.864	0.1833191	NaN	NaN	NaN	
299334334000	290747817476	None	Fixation	(58.04, 168.35)	(349.98, 185.46)	269.864	0.2166443	NaN	NaN	NaN	
299351001000	290764484048	None	Fixation	(58.04, 168.50)	(349.58, 185.32)	269.864	0.2333069	NaN	NaN	NaN	
299351001000	290764484106	None	Fixation	(58.04, 168.50)	(349.58, 185.32)	269.864	0.2333069	NaN	NaN	NaN	
299367667000	290781149695	None	Fixation	(58.12, 168.55)	(349.63, 185.26)	269.864	0.2499695	NaN	NaN	NaN	
299384334000	290797816276	None	Saccade	(56.56, 170.32)	(346.80, 183.48)	270.114	0.01669312	41.07087	1.369029	315.1286	
299400999000	290814480913	None	Saccade	(53.91, 174.65)	(345.91, 180.10)	270.1306	0.0166626	62.37951	2.079317	18.4689	
299417666000	290831147507	None	Pursuit	(54.26, 174.15)	(345.43, 179.98)	270.114	0.05001831	6.118843	2.765034	334.4732	
299434331000	290847812553	None	Pursuit	(54.26, 174.25)	(346.12, 179.47)	270.164	0.0166626	1.287941	0.04293137	342.8104	
299450998000	290864478865	None	Pursuit	(54.12, 174.18)	(345.68, 179.66)	270.164	0.0333252	1.918275	0.05619363	61.91275	
299467665000	290881145466	None	Unknown	(54.05, 174.24)	(345.95, 179.62)	NaN	NaN	NaN	NaN	NaN	
299484331000	290897811001	None	Fixation	(54.03, 174.21)	(346.47, 179.43)	270.214	0.0166626	NaN	NaN	NaN	
299500998000	290914477708	None	Fixation	(54.19, 174.19)	(346.80, 179.48)	270.214	0.0333252	NaN	NaN	NaN	
299517665000	290931144623	None	Fixation	(53.92, 173.90)	(346.40, 179.36)	270.214	0.05001831	NaN	NaN	NaN	
299534331000	290947809902	None	Fixation	(54.11, 174.21)	(346.39, 179.26)	270.214	0.06668091	NaN	NaN	NaN	
299550998000	290964476541	None	Fixation	(53.68, 174.32)	(346.35, 179.17)	270.214	0.08334351	NaN	NaN	NaN	
299567665000	290981143237	None	Fixation	(53.86, 174.23)	(346.28, 179.19)	270.214	0.1000061	NaN	NaN	NaN	
299584332000	290997809724	None	Fixation	(54.24, 174.19)	(345.97, 179.27)	270.214	0.1166687	NaN	NaN	NaN	
299600999000	291014476379	None	Fixation	(53.77, 174.09)	(346.04, 178.97)	270.214	0.1333313	NaN	NaN	NaN	
299617665000	291031141969	None	Fixation	(54.30, 173.90)	(345.91, 179.18)	270.214	0.1499939	NaN	NaN	NaN	
299634330000	291047806599	None	Fixation	(54.34, 174.11)	(345.83, 179.09)	270.214	0.1666565	NaN	NaN	NaN	
299650996000	291064472242	None	Fixation	(54.16, 174.17)	(345.74, 179.04)	270.214	0.1833496	NaN	NaN	NaN	
299667665000	291081140920	None	Fixation	(54.45, 174.27)	(345.59, 179.15)	270.214	0.2000122	NaN	NaN	NaN	
299684332000	291097807485	None	Fixation	(54.26, 174.19)	(345.76, 179.26)	270.214	0.2166748	NaN	NaN	NaN	
299700997000	291114472130	None	Fixation	(53.93, 174.15)	(345.07, 179.50)	270.214	0.2333374	NaN	NaN	NaN	
299717664000	291131138796	None	Fixation	(54.51, 174.35)	(346.53, 179.64)	270.214	0.25	NaN	NaN	NaN	
299734330000	291147804347	None	Fixation	(54.74, 174.16)	(345.07, 179.47)	270.214	0.2666626	NaN	NaN	NaN	
