TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
67136654000	58554031202	None	Fixation	(54.16, 186.83)	(345.40, 194.83)	38.16629	0.0166626	NaN	NaN	NaN	
67153320000	58570696733	None	Fixation	(54.12, 186.71)	(345.67, 194.91)	38.16629	0.03332901	NaN	NaN	NaN	
67169987000	58587363208	None	Fixation	(53.95, 186.71)	(345.54, 195.00)	38.16629	0.04999924	NaN	NaN	NaN	
67186654000	58604029800	None	Fixation	(53.72, 186.67)	(345.59, 194.73)	38.16629	0.06666565	NaN	NaN	NaN	
67203322000	58620697257	None	Fixation	(53.94, 186.70)	(345.83, 194.58)	38.16629	0.08333206	NaN	NaN	NaN	
67236654000	58654028424	None	Fixation	(53.90, 186.68)	(345.45, 194.38)	38.16629	0.1166649	NaN	NaN	NaN	
67253320000	58670693977	None	Fixation	(53.81, 186.86)	(345.69, 194.43)	38.16629	0.1333313	NaN	NaN	NaN	
67269987000	58687360404	None	Fixation	(53.87, 186.98)	(345.44, 194.47)	38.16629	0.1499977	NaN	NaN	NaN	
67303320000	58720692821	None	Fixation	(53.58, 186.97)	(345.47, 194.23)	38.16629	0.1833305	NaN	NaN	NaN	
67319987000	58737359603	None	Fixation	(53.54, 187.08)	(345.50, 194.40)	38.16629	0.1999969	NaN	NaN	NaN	
67336653000	58754024761	None	Fixation	(53.79, 187.04)	(345.49, 194.34)	38.16629	0.2166634	NaN	NaN	NaN	
67336653000	58754024286	None	Fixation	(53.79, 187.04)	(345.49, 194.34)	38.16629	0.2166634	NaN	NaN	NaN	
67336653000	58754024260	None	Fixation	(53.79, 187.04)	(345.49, 194.34)	38.16629	0.2166634	NaN	NaN	NaN	
67353319000	58770689774	None	Fixation	(53.72, 187.08)	(345.47, 194.38)	38.16629	0.2333298	NaN	NaN	NaN	
67369986000	58787356262	None	Fixation	(53.77, 186.98)	(345.43, 194.35)	38.16629	0.2499962	NaN	NaN	NaN	
67386653000	58804022854	None	Fixation	(53.71, 187.06)	(345.40, 194.39)	38.16629	0.2666626	NaN	NaN	NaN	
67403319000	58820688269	None	Fixation	(53.91, 186.96)	(345.57, 194.43)	38.16629	0.283329	NaN	NaN	NaN	
67419985000	58837354173	None	Fixation	(53.87, 187.00)	(345.24, 194.35)	38.16629	0.2999954	NaN	NaN	NaN	
67436652000	58854020273	None	Fixation	(53.90, 187.04)	(345.35, 194.45)	38.16629	0.3166618	NaN	NaN	NaN	
67469985000	58887352821	None	Fixation	(54.07, 186.89)	(345.26, 194.44)	38.16629	0.3499947	NaN	NaN	NaN	
67469985000	58887352299	None	Fixation	(54.07, 186.89)	(345.26, 194.44)	38.16629	0.3499947	NaN	NaN	NaN	
67503318000	58920685238	None	Fixation	(53.92, 187.08)	(345.18, 194.61)	38.16629	0.3833275	NaN	NaN	NaN	
67519985000	58937351982	None	Fixation	(54.01, 186.97)	(345.12, 194.59)	38.16629	0.3999939	NaN	NaN	NaN	
67536651000	58954016855	None	Fixation	(54.05, 187.04)	(345.11, 194.60)	38.16629	0.4166603	NaN	NaN	NaN	
67536651000	58954016319	None	Fixation	(54.05, 187.04)	(345.11, 194.60)	38.16629	0.4166603	NaN	NaN	NaN	
67553318000	58970682859	None	Fixation	(54.07, 187.05)	(345.04, 194.75)	38.16629	0.4333267	NaN	NaN	NaN	
67569984000	58987348343	None	Fixation	(54.16, 187.05)	(345.23, 194.82)	38.16629	0.4499931	NaN	NaN	NaN	
67603319000	59020683299	None	Fixation	(54.20, 186.99)	(345.26, 194.71)	38.16629	0.4833298	NaN	NaN	NaN	
67603319000	59020682331	None	Fixation	(54.20, 186.99)	(345.26, 194.71)	38.16629	0.4833298	NaN	NaN	NaN	
67636650000	59054012856	None	Fixation	(53.99, 187.29)	(345.18, 194.67)	38.16629	0.5166588	NaN	NaN	NaN	
67653317000	59070679360	None	Fixation	(54.09, 187.23)	(345.14, 194.53)	38.16629	0.533329	NaN	NaN	NaN	
67669985000	59087346944	None	Fixation	(53.91, 187.18)	(345.08, 194.59)	38.16629	0.5499954	NaN	NaN	NaN	
67703315000	59120675951	None	Fixation	(54.07, 187.37)	(344.96, 194.41)	38.16629	0.5833244	NaN	NaN	NaN	
67719982000	59137342387	None	Fixation	(54.08, 187.43)	(345.05, 194.59)	38.16629	0.5999908	NaN	NaN	NaN	
67736649000	59154009174	None	Saccade	(55.02, 191.66)	(339.76, 191.93)	38.76628	0.01667023	53.30927	2.424832	322.0807	
