TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
277501219000	269546493057	None	Fixation	(135.28, 135.15)	(319.29, 225.22)	247.9475	0.3499908	NaN	NaN	NaN	
277517886000	269563159424	None	Fixation	(135.19, 135.18)	(319.06, 225.22)	247.9475	0.3666534	NaN	NaN	NaN	
277534553000	269579826134	None	Fixation	(135.63, 134.91)	(319.25, 225.16)	247.9475	0.3833313	NaN	NaN	NaN	
277551219000	269596491694	None	Fixation	(134.78, 134.98)	(319.64, 225.05)	247.9475	0.3999939	NaN	NaN	NaN	
277567886000	269613158376	None	Fixation	(135.54, 135.11)	(319.35, 224.91)	247.9475	0.4166565	NaN	NaN	NaN	
277584552000	269629823867	None	Saccade	(134.06, 136.84)	(317.24, 221.78)	248.3642	0.0166626	46.38459	1.546153	338.8911	
277601219000	269646490502	None	Saccade	(128.43, 147.03)	(310.57, 206.53)	248.3808	0.01667786	143.1757	4.772523	15.92342	
277617886000	269663157202	None	Saccade	(122.72, 156.26)	(305.46, 196.66)	248.3808	0.03334045	133.4856	9.219286	181.457	
277634552000	269679822753	None	Unknown	(122.31, 156.47)	(305.46, 196.22)	NaN	NaN	NaN	NaN	NaN	
277651219000	269696489334	None	Pursuit	(122.47, 156.43)	(305.66, 195.73)	248.4308	0.0166626	2.062077	0.06873588	245.582	
277667885000	269713154936	None	Pursuit	(122.31, 156.37)	(305.43, 195.54)	248.4308	0.03334045	2.195671	0.03988134	165.6507	
277684551000	269729820672	None	Unknown	(122.44, 156.41)	(305.58, 195.37)	NaN	NaN	NaN	NaN	NaN	
277701218000	269746487278	None	Fixation	(122.20, 156.19)	(305.48, 195.11)	248.4809	0.0166626	NaN	NaN	NaN	
277717884000	269763152896	None	Fixation	(122.28, 156.25)	(305.72, 195.09)	248.4809	0.0333252	NaN	NaN	NaN	
277734551000	269779819421	None	Fixation	(122.44, 156.22)	(305.54, 195.00)	248.4809	0.05000305	NaN	NaN	NaN	
277751218000	269796486029	None	Fixation	(122.36, 156.46)	(305.39, 194.84)	248.4809	0.06666565	NaN	NaN	NaN	
277767883000	269813150777	None	Fixation	(122.44, 156.37)	(305.36, 194.70)	248.4809	0.08332825	NaN	NaN	NaN	
277784550000	269829817274	None	Fixation	(122.45, 156.43)	(305.39, 194.63)	248.4809	0.09999084	NaN	NaN	NaN	
277801216000	269846483327	None	Fixation	(122.14, 156.45)	(305.50, 194.60)	248.4809	0.1166687	NaN	NaN	NaN	
277817883000	269863149509	None	Fixation	(122.61, 156.45)	(305.30, 194.55)	248.4809	0.1333313	NaN	NaN	NaN	
277834550000	269879816140	None	Fixation	(122.62, 156.20)	(305.75, 194.71)	248.4809	0.1499939	NaN	NaN	NaN	
277851216000	269896481761	None	Fixation	(122.10, 156.40)	(305.28, 194.56)	248.4809	0.1666565	NaN	NaN	NaN	
277867883000	269913148347	None	Fixation	(122.14, 156.55)	(305.29, 194.40)	248.4809	0.1833344	NaN	NaN	NaN	
277884550000	269929814988	None	Fixation	(122.32, 156.56)	(305.39, 194.56)	248.4809	0.1999969	NaN	NaN	NaN	
277901216000	269946480602	None	Fixation	(122.31, 156.57)	(305.51, 194.41)	248.4809	0.2166595	NaN	NaN	NaN	
277917883000	269963147235	None	Fixation	(122.65, 156.37)	(305.28, 194.48)	248.4809	0.2333374	NaN	NaN	NaN	
277934548000	269979812190	None	Fixation	(122.34, 156.56)	(305.27, 194.28)	248.4809	0.25	NaN	NaN	NaN	
277951215000	269996478450	None	Fixation	(122.22, 156.73)	(305.31, 194.27)	248.4809	0.2666626	NaN	NaN	NaN	
277967882000	270013145084	None	Fixation	(122.24, 156.72)	(305.30, 194.37)	248.4809	0.2833252	NaN	NaN	NaN	
277984548000	270029810743	None	Fixation	(122.40, 156.68)	(305.40, 194.32)	248.4809	0.2999878	NaN	NaN	NaN	
278001215000	270046477307	None	Fixation	(121.43, 158.46)	(303.90, 192.15)	248.4809	0.3166656	NaN	NaN	NaN	
278017882000	270063143909	None	Saccade	(118.07, 166.37)	(298.71, 184.06)	248.7975	0.0166626	105.7478	3.944573	175.17	
278034548000	270079809556	None	Unknown	(117.09, 167.96)	(298.43, 183.19)	NaN	NaN	NaN	NaN	NaN	
278051215000	270096476124	None	Pursuit	(117.13, 167.72)	(298.13, 182.50)	248.8308	0.01667786	2.978585	0.09928618	176.2484	
278067880000	270113140758	None	Pursuit	(117.24, 167.59)	(298.09, 182.56)	248.8308	0.03334045	2.150522	0.1640686	190.0588	
278084547000	270129807511	None	Unknown	(117.03, 167.70)	(298.17, 182.45)	NaN	NaN	NaN	NaN	NaN	
278101214000	270146474304	None	Fixation	(117.26, 167.47)	(298.39, 182.37)	248.8808	0.0166626	NaN	NaN	NaN	
278117880000	270163142760	None	Fixation	(117.24, 167.29)	(298.30, 182.26)	248.8808	0.03334045	NaN	NaN	NaN	
278134547000	270179806255	None	Fixation	(117.23, 167.38)	(298.40, 182.33)	248.8808	0.05000305	NaN	NaN	NaN	
278151214000	270196472864	None	Fixation	(117.17, 167.46)	(298.21, 182.22)	248.8808	0.06666565	NaN	NaN	NaN	
278167880000	270213138481	None	Fixation	(117.01, 167.37)	(298.36, 182.19)	248.8808	0.08332825	NaN	NaN	NaN	
278184547000	270229805381	None	Fixation	(117.37, 167.23)	(298.22, 181.98)	248.8808	0.1000061	NaN	NaN	NaN	
278201212000	270246469682	None	Fixation	(117.52, 167.36)	(298.10, 182.15)	248.8808	0.1166687	NaN	NaN	NaN	
278217879000	270263136289	None	Fixation	(117.89, 167.11)	(298.22, 182.17)	248.8808	0.1333313	NaN	NaN	NaN	
278234546000	270279803295	None	Fixation	(117.67, 167.18)	(298.24, 182.21)	248.8808	0.1499939	NaN	NaN	NaN	
278251212000	270296468550	None	Fixation	(117.61, 167.17)	(298.34, 182.17)	248.8808	0.1666718	NaN	NaN	NaN	
278267879000	270313135583	None	Saccade	(121.27, 163.33)	(299.76, 186.63)	249.0475	0.0166626	65.21425	2.173808	192.9666	
278284546000	270329802399	None	Saccade	(125.71, 156.95)	(303.80, 195.90)	249.0475	0.0333252	95.59159	6.060936	188.364	
278301212000	270346467582	None	Unknown	(125.71, 157.01)	(303.45, 195.57)	NaN	NaN	NaN	NaN	NaN	
278317879000	270363134067	None	Pursuit	(125.34, 156.87)	(303.39, 195.47)	249.0975	0.01667786	4.853321	0.1617774	97.33414	
278334544000	270379798619	None	Pursuit	(125.29, 156.95)	(303.32, 195.31)	249.0975	0.03334045	1.136086	0.1736231	85.01368	
278351211000	270396465240	None	Unknown	(125.20, 156.61)	(303.71, 195.36)	NaN	NaN	NaN	NaN	NaN	
278367878000	270413131865	None	Fixation	(125.03, 156.70)	(303.50, 195.18)	249.1475	0.0166626	NaN	NaN	NaN	
278384544000	270429797451	None	Fixation	(125.01, 156.55)	(303.81, 195.30)	249.1475	0.03334045	NaN	NaN	NaN	
278401211000	270446464067	None	Fixation	(125.02, 156.42)	(303.94, 195.16)	249.1475	0.05000305	NaN	NaN	NaN	
278417877000	270463129724	None	Fixation	(125.03, 156.43)	(303.81, 195.18)	249.1475	0.06666565	NaN	NaN	NaN	
278434544000	270479796329	None	Fixation	(124.93, 156.34)	(304.24, 195.13)	249.1475	0.08332825	NaN	NaN	NaN	
278451211000	270496463410	None	Fixation	(125.07, 156.17)	(304.24, 195.35)	249.1475	0.1000061	NaN	NaN	NaN	
278467876000	270513127544	None	Fixation	(125.15, 156.31)	(303.89, 195.25)	249.1475	0.1166687	NaN	NaN	NaN	
278484543000	270529794190	None	Fixation	(125.24, 156.42)	(303.70, 195.14)	249.1475	0.1333313	NaN	NaN	NaN	
278501210000	270546460792	None	Fixation	(125.24, 157.04)	(303.02, 195.45)	249.1475	0.1499939	NaN	NaN	NaN	
278517876000	270563126535	None	Saccade	(125.13, 160.58)	(301.31, 197.97)	249.2975	0.01667786	43.65245	1.455082	287.9502	
278534543000	270579793009	None	Blink	(123.79, 167.35)	(298.74, 201.23)	NaN	NaN	NaN	NaN	NaN	
278551210000	270596459641	None	Blink	(122.50, 172.11)	(294.09, 201.70)	NaN	NaN	NaN	NaN	NaN	
278567876000	270613125300	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
278584543000	270629791848	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
278601210000	270646458449	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
278617877000	270663125605	None	Blink	(0.00, 0.00)	(285.49, 185.69)	NaN	NaN	NaN	NaN	NaN	
278634542000	270679790124	None	Blink	(108.99, 181.43)	(298.04, 180.76)	NaN	NaN	NaN	NaN	NaN	
278651208000	270696455318	None	Blink	(109.70, 176.84)	(300.62, 181.78)	NaN	NaN	NaN	NaN	NaN	
278667875000	270713121918	None	Blink	(113.02, 172.18)	(302.16, 184.61)	NaN	NaN	NaN	NaN	NaN	
278684541000	270729787534	None	Blink	(113.56, 169.92)	(302.99, 185.42)	NaN	NaN	NaN	NaN	NaN	
278701208000	270746454188	None	Blink	(113.51, 169.22)	(302.41, 184.53)	NaN	NaN	NaN	NaN	NaN	
278717875000	270763120796	None	Blink	(113.90, 168.79)	(302.19, 184.42)	NaN	NaN	NaN	NaN	NaN	
278734540000	270779785423	None	Blink	(113.99, 168.31)	(301.67, 184.04)	NaN	NaN	NaN	NaN	NaN	
278751207000	270796452016	None	Unknown	(113.95, 168.04)	(301.34, 183.35)	NaN	NaN	NaN	NaN	NaN	
278767874000	270813118628	None	Unknown	(113.98, 167.91)	(301.65, 183.46)	NaN	NaN	NaN	NaN	NaN	
278784540000	270829784572	None	Pursuit	(114.03, 167.69)	(301.61, 183.30)	249.5642	0.0166626	2.850639	0.09502129	181.1778	
278801207000	270846450852	None	Pursuit	(114.21, 167.45)	(302.01, 183.21)	249.5642	0.0333252	3.636882	0.2117356	194.4473	
278817874000	270863117910	None	Unknown	(114.05, 167.58)	(301.96, 182.90)	NaN	NaN	NaN	NaN	NaN	
278834540000	270879783100	None	Fixation	(114.31, 167.34)	(301.66, 182.77)	249.6142	0.01667786	NaN	NaN	NaN	
278851207000	270896449703	None	Fixation	(114.23, 167.38)	(301.91, 182.79)	249.6142	0.03334045	NaN	NaN	NaN	
278867872000	270913114363	None	Fixation	(114.53, 167.24)	(301.61, 182.48)	249.6142	0.05000305	NaN	NaN	NaN	
278884539000	270929780962	None	Fixation	(114.58, 167.17)	(301.61, 182.68)	249.6142	0.06666565	NaN	NaN	NaN	
278901206000	270946447570	None	Fixation	(114.15, 167.09)	(301.47, 182.62)	249.6142	0.08334351	NaN	NaN	NaN	
278917872000	270963113197	None	Fixation	(114.46, 167.07)	(301.44, 182.63)	249.6142	0.1000061	NaN	NaN	NaN	
278934539000	270979779831	None	Fixation	(114.16, 167.09)	(301.48, 182.65)	249.6142	0.1166687	NaN	NaN	NaN	
278951205000	270996445422	None	Fixation	(114.26, 167.06)	(301.46, 182.67)	249.6142	0.1333313	NaN	NaN	NaN	
278967872000	271013112041	None	Fixation	(114.15, 167.11)	(301.72, 182.46)	249.6142	0.1500092	NaN	NaN	NaN	
278984539000	271029778637	None	Fixation	(114.29, 167.00)	(301.28, 182.42)	249.6142	0.1666718	NaN	NaN	NaN	
279001204000	271046443254	None	Fixation	(114.21, 167.22)	(301.51, 182.25)	249.6142	0.1833344	NaN	NaN	NaN	
279017871000	271063109865	None	Fixation	(114.33, 167.09)	(301.47, 182.47)	249.6142	0.1999969	NaN	NaN	NaN	
279034538000	271079776475	None	Fixation	(114.19, 167.16)	(301.48, 182.55)	249.6142	0.2166748	NaN	NaN	NaN	
279051204000	271096442130	None	Fixation	(114.14, 167.09)	(301.75, 182.46)	249.6142	0.2333374	NaN	NaN	NaN	
279067871000	271113108734	None	Fixation	(114.39, 167.03)	(301.59, 182.49)	249.6142	0.25	NaN	NaN	NaN	
279084537000	271129774328	None	Fixation	(114.44, 166.98)	(301.68, 182.62)	249.6142	0.2666626	NaN	NaN	NaN	
279101204000	271146440963	None	Fixation	(114.88, 167.11)	(301.69, 182.52)	249.6142	0.2833405	NaN	NaN	NaN	
279117871000	271163107554	None	Fixation	(114.55, 167.19)	(301.66, 182.57)	249.6142	0.3000031	NaN	NaN	NaN	
279134536000	271179772195	None	Fixation	(114.48, 167.15)	(301.24, 182.51)	249.6142	0.3166656	NaN	NaN	NaN	
279151203000	271196439296	None	Fixation	(114.42, 167.19)	(301.53, 182.49)	249.6142	0.3333282	NaN	NaN	NaN	
279167870000	271213105417	None	Fixation	(114.68, 166.82)	(301.46, 182.50)	249.6142	0.3500061	NaN	NaN	NaN	
279184536000	271229771050	None	Fixation	(114.63, 166.92)	(301.74, 182.58)	249.6142	0.3666687	NaN	NaN	NaN	
279201205000	271246439661	None	Fixation	(112.92, 168.84)	(300.72, 180.37)	249.6142	0.3833313	NaN	NaN	NaN	
279217871000	271263105262	None	Saccade	(109.68, 170.88)	(301.88, 179.29)	249.9975	0.01667786	47.08558	1.569519	52.46581	
279234536000	271279770262	None	Pursuit	(110.26, 170.18)	(302.22, 179.46)	249.9975	0.03334045	11.19486	1.221041	50.41502	
279251203000	271296436486	None	Pursuit	(110.59, 170.08)	(302.31, 179.54)	249.9975	0.05000305	4.243358	1.081834	49.16572	
279267868000	271313101113	None	Unknown	(110.54, 169.88)	(302.30, 179.22)	NaN	NaN	NaN	NaN	NaN	
279284535000	271329767731	None	Fixation	(110.22, 170.00)	(302.56, 179.35)	250.0642	0.0166626	NaN	NaN	NaN	
279301202000	271346434355	None	Fixation	(110.44, 169.99)	(302.73, 179.42)	250.0642	0.03334045	NaN	NaN	NaN	
279317868000	271363099954	None	Fixation	(110.58, 169.69)	(302.52, 179.55)	250.0642	0.05000305	NaN	NaN	NaN	
279334535000	271379766838	None	Fixation	(110.60, 169.58)	(302.73, 179.22)	250.0642	0.06666565	NaN	NaN	NaN	
279351201000	271396432553	None	Fixation	(110.29, 169.58)	(302.48, 179.55)	250.0642	0.08332825	NaN	NaN	NaN	
279367868000	271413098994	None	Fixation	(110.34, 169.67)	(302.54, 179.35)	250.0642	0.1000061	NaN	NaN	NaN	
279384535000	271429765434	None	Fixation	(110.38, 169.49)	(302.63, 179.32)	250.0642	0.1166687	NaN	NaN	NaN	
279401200000	271446430046	None	Fixation	(110.52, 169.61)	(302.34, 179.23)	250.0642	0.1333313	NaN	NaN	NaN	
279417867000	271463096644	None	Fixation	(110.42, 169.63)	(302.40, 179.18)	250.0642	0.1499939	NaN	NaN	NaN	
279434534000	271479763294	None	Fixation	(110.47, 169.80)	(302.68, 179.07)	250.0642	0.1666718	NaN	NaN	NaN	
279451200000	271496429282	None	Fixation	(110.32, 169.69)	(302.31, 179.26)	250.0642	0.1833344	NaN	NaN	NaN	
279467867000	271513095775	None	Fixation	(110.44, 169.69)	(302.34, 179.44)	250.0642	0.1999969	NaN	NaN	NaN	
279484533000	271529761393	None	Fixation	(110.55, 169.65)	(302.36, 179.30)	250.0642	0.2166595	NaN	NaN	NaN	
279501200000	271546428107	None	Fixation	(110.63, 169.68)	(302.20, 179.14)	250.0642	0.2333374	NaN	NaN	NaN	
279517867000	271563094437	None	Fixation	(110.70, 169.58)	(302.26, 179.26)	250.0642	0.25	NaN	NaN	NaN	
279534532000	271579759384	None	Fixation	(110.80, 169.30)	(302.07, 179.13)	250.0642	0.2666626	NaN	NaN	NaN	
279551199000	271596425575	None	Fixation	(110.83, 169.55)	(302.03, 179.17)	250.0642	0.2833405	NaN	NaN	NaN	
279567866000	271613092170	None	Fixation	(110.62, 169.69)	(302.22, 179.34)	250.0642	0.3000031	NaN	NaN	NaN	
279584532000	271629757801	None	Fixation	(110.95, 169.47)	(301.96, 179.15)	250.0642	0.3166656	NaN	NaN	NaN	
279601199000	271646424409	None	Fixation	(111.07, 169.41)	(301.83, 179.19)	250.0642	0.3333282	NaN	NaN	NaN	
279617865000	271663090037	None	Fixation	(110.95, 169.55)	(302.03, 179.08)	250.0642	0.3500061	NaN	NaN	NaN	
279634532000	271679756673	None	Fixation	(111.15, 169.49)	(302.01, 179.27)	250.0642	0.3666687	NaN	NaN	NaN	
279651199000	271696423252	None	Fixation	(111.10, 169.55)	(302.34, 179.33)	250.0642	0.3833313	NaN	NaN	NaN	
279667865000	271713088874	None	Fixation	(111.28, 169.55)	(302.33, 179.24)	250.0642	0.3999939	NaN	NaN	NaN	
279684532000	271729755466	None	Fixation	(111.21, 169.63)	(302.21, 179.22)	250.0642	0.4166718	NaN	NaN	NaN	
279701197000	271746420334	None	Fixation	(111.18, 169.69)	(301.92, 179.49)	250.0642	0.4333344	NaN	NaN	NaN	
279717864000	271763086757	None	Fixation	(111.45, 169.53)	(301.61, 179.32)	250.0642	0.4499969	NaN	NaN	NaN	
279734531000	271779753363	None	Fixation	(111.37, 169.42)	(301.90, 179.46)	250.0642	0.4666595	NaN	NaN	NaN	
279751197000	271796418973	None	Fixation	(111.32, 169.60)	(301.55, 179.31)	250.0642	0.4833374	NaN	NaN	NaN	
279767864000	271813085603	None	Fixation	(112.07, 168.95)	(302.14, 180.23)	250.0642	0.5	NaN	NaN	NaN	
279784531000	271829752219	None	Saccade	(117.67, 164.02)	(303.19, 186.62)	250.5642	0.0166626	91.80568	3.060189	199.6593	
279801197000	271846417832	None	Unknown	(118.65, 163.93)	(302.15, 187.79)	NaN	NaN	NaN	NaN	NaN	
279817864000	271863084434	None	Pursuit	(118.44, 163.71)	(301.47, 187.70)	250.5975	0.01667786	3.728905	0.1242968	123.2124	
279834529000	271879749030	None	Pursuit	(118.30, 163.88)	(301.80, 187.52)	250.5975	0.03334045	2.708117	0.1454042	85.10802	
279851196000	271896415720	None	Unknown	(118.15, 163.81)	(302.12, 187.59)	NaN	NaN	NaN	NaN	NaN	
279867863000	271913082584	None	Fixation	(118.19, 163.78)	(301.94, 187.17)	250.6475	0.0166626	NaN	NaN	NaN	
279884529000	271929747880	None	Fixation	(118.26, 163.45)	(301.48, 187.11)	250.6475	0.03334045	NaN	NaN	NaN	
