TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
298534342000	290555124994	None	Fixation	(140.43, 165.68)	(290.52, 190.62)	269.264	0.0333252	NaN	NaN	NaN	
298551009000	290571791607	None	Fixation	(140.34, 165.62)	(290.24, 190.34)	269.264	0.04998779	NaN	NaN	NaN	
298567674000	290588456796	None	Fixation	(140.12, 165.66)	(290.45, 191.04)	269.264	0.06665039	NaN	NaN	NaN	
298584341000	290605122848	None	Fixation	(140.64, 165.63)	(290.61, 190.78)	269.264	0.08331299	NaN	NaN	NaN	
298601009000	290621790455	None	Fixation	(140.38, 165.29)	(290.54, 191.31)	269.264	0.1000061	NaN	NaN	NaN	
298617676000	290638457102	None	Fixation	(140.67, 165.56)	(289.97, 190.55)	269.264	0.1166687	NaN	NaN	NaN	
298634341000	290655121740	None	Fixation	(140.69, 165.56)	(290.28, 190.31)	269.264	0.1333313	NaN	NaN	NaN	
298651007000	290671787356	None	Fixation	(140.45, 165.61)	(290.37, 191.39)	269.264	0.1499939	NaN	NaN	NaN	
298667673000	290688452944	None	Fixation	(140.22, 165.51)	(289.94, 190.14)	269.264	0.1666565	NaN	NaN	NaN	
298684340000	290705119518	None	Fixation	(140.31, 165.61)	(290.55, 190.56)	269.264	0.1833191	NaN	NaN	NaN	
298701008000	290721787495	None	Fixation	(140.32, 165.52)	(290.68, 190.05)	269.264	0.1999817	NaN	NaN	NaN	
298717675000	290738453946	None	Fixation	(140.24, 165.62)	(290.02, 189.66)	269.264	0.2166748	NaN	NaN	NaN	
298734340000	290755118429	None	Fixation	(140.13, 165.60)	(290.10, 189.54)	269.264	0.2333374	NaN	NaN	NaN	
298751006000	290771784106	None	Fixation	(140.10, 165.83)	(290.78, 189.70)	269.264	0.25	NaN	NaN	NaN	
298767673000	290788451120	None	Fixation	(140.20, 165.87)	(290.82, 189.70)	269.264	0.2666626	NaN	NaN	NaN	
