TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
362833702000	354282399058	None	Fixation	(111.56, 162.05)	(276.72, 183.84)	333.8133	0.05001831	NaN	NaN	NaN	
362867035000	354315731298	None	Fixation	(111.27, 162.12)	(277.17, 183.42)	333.8133	0.08334351	NaN	NaN	NaN	
362883702000	354332397878	None	Fixation	(110.23, 162.33)	(276.74, 183.54)	333.8133	0.1000061	NaN	NaN	NaN	
362900367000	354349062486	None	Fixation	(112.08, 162.21)	(276.83, 183.54)	333.8133	0.1166687	NaN	NaN	NaN	
362917034000	354365729282	None	Fixation	(111.68, 162.25)	(276.54, 183.52)	333.8133	0.1333313	NaN	NaN	NaN	
362933701000	354382395701	None	Fixation	(111.33, 162.33)	(276.60, 183.57)	333.8133	0.1499939	NaN	NaN	NaN	
362950367000	354399061316	None	Fixation	(111.00, 162.06)	(276.44, 183.65)	333.8133	0.1666565	NaN	NaN	NaN	
362967034000	354415728283	None	Fixation	(111.19, 162.02)	(276.55, 183.69)	333.8133	0.1833496	NaN	NaN	NaN	
362983701000	354432394531	None	Fixation	(111.36, 161.98)	(276.49, 183.90)	333.8133	0.2000122	NaN	NaN	NaN	
363000366000	354449059158	None	Fixation	(111.02, 162.06)	(276.96, 183.88)	333.8133	0.2166748	NaN	NaN	NaN	
363017033000	354465725796	None	Fixation	(110.98, 161.97)	(276.96, 183.98)	333.8133	0.2333374	NaN	NaN	NaN	
363033700000	354482392341	None	Fixation	(110.06, 163.53)	(275.70, 182.19)	333.8133	0.25	NaN	NaN	NaN	
363050366000	354499057972	None	Saccade	(108.72, 168.28)	(273.95, 178.25)	334.0633	0.0166626	60.69437	2.023146	175.8596	
363067033000	354515724592	None	Unknown	(109.37, 167.77)	(273.46, 178.32)	NaN	NaN	NaN	NaN	NaN	
363083700000	354532391185	None	Pursuit	(109.04, 167.80)	(273.79, 178.48)	334.0966	0.01669312	4.047589	0.1349196	71.37448	
363100363000	354549053828	None	Pursuit	(108.39, 167.68)	(273.48, 178.34)	334.0966	0.03335571	8.154376	0.403226	82.07993	
363117030000	354565720423	None	Unknown	(109.44, 167.91)	(273.66, 178.41)	NaN	NaN	NaN	NaN	NaN	
363133698000	354582387992	None	Fixation	(109.31, 167.46)	(273.52, 178.17)	334.1467	0.0166626	NaN	NaN	NaN	
363150365000	354599054601	None	Fixation	(109.55, 167.79)	(273.26, 178.35)	334.1467	0.0333252	NaN	NaN	NaN	
363167032000	354615721237	None	Fixation	(109.69, 167.82)	(273.48, 178.30)	334.1467	0.04998779	NaN	NaN	NaN	
363183698000	354632386850	None	Fixation	(109.88, 167.82)	(272.77, 177.84)	334.1467	0.06665039	NaN	NaN	NaN	
363200365000	354649053444	None	Fixation	(109.41, 167.82)	(273.86, 178.22)	334.1467	0.08331299	NaN	NaN	NaN	
363217032000	354665720043	None	Fixation	(109.75, 167.60)	(272.87, 178.28)	334.1467	0.1000061	NaN	NaN	NaN	
363233697000	354682384665	None	Fixation	(108.72, 167.79)	(272.94, 178.11)	334.1467	0.1166687	NaN	NaN	NaN	
363250364000	354699051662	None	Fixation	(109.20, 167.63)	(272.73, 178.21)	334.1467	0.1333313	NaN	NaN	NaN	
363267031000	354715717900	None	Fixation	(109.77, 167.62)	(273.55, 178.21)	334.1467	0.1499939	NaN	NaN	NaN	
363267031000	354715717863	None	Fixation	(109.77, 167.62)	(273.55, 178.21)	334.1467	0.1499939	NaN	NaN	NaN	
363283697000	354732383498	None	Fixation	(110.06, 167.45)	(273.77, 178.53)	334.1467	0.1666565	NaN	NaN	NaN	
363317029000	354765714719	None	Fixation	(109.42, 167.61)	(273.44, 178.58)	334.1467	0.1999817	NaN	NaN	NaN	
363333696000	354782381309	None	Fixation	(110.03, 167.42)	(273.42, 178.58)	334.1467	0.2166443	NaN	NaN	NaN	
363350363000	354799047918	None	Fixation	(109.88, 167.72)	(273.73, 178.57)	334.1467	0.2333374	NaN	NaN	NaN	
363367029000	354815713516	None	Fixation	(110.03, 168.00)	(273.58, 178.51)	334.1467	0.25	NaN	NaN	NaN	
363383695000	354832379184	None	Fixation	(109.46, 167.86)	(273.56, 178.62)	334.1467	0.2666626	NaN	NaN	NaN	
363400363000	354849046737	None	Fixation	(109.38, 167.97)	(273.17, 178.63)	334.1467	0.2833252	NaN	NaN	NaN	
363417029000	354865712364	None	Fixation	(108.46, 168.06)	(273.44, 178.41)	334.1467	0.2999878	NaN	NaN	NaN	
363433696000	354882378954	None	Fixation	(110.02, 167.77)	(273.21, 178.49)	334.1467	0.3166504	NaN	NaN	NaN	
363450363000	354899045562	None	Fixation	(110.21, 168.11)	(273.46, 178.41)	334.1467	0.333313	NaN	NaN	NaN	
363467029000	354915711181	None	Fixation	(109.61, 167.91)	(273.24, 178.19)	334.1467	0.3499756	NaN	NaN	NaN	
363483695000	354932376750	None	Fixation	(110.12, 168.22)	(273.13, 178.22)	334.1467	0.3666687	NaN	NaN	NaN	
363500362000	354949043773	None	Saccade	(107.04, 173.18)	(269.65, 173.94)	334.5133	0.0166626	71.81636	2.393879	176.3183	
363517029000	354965710003	None	Saccade	(103.53, 180.92)	(268.77, 168.47)	334.5133	0.0333252	104.6002	5.868986	181.6573	
363533694000	354982374604	None	Unknown	(103.47, 180.75)	(268.78, 168.34)	NaN	NaN	NaN	NaN	NaN	
363550361000	354999041220	None	Pursuit	(103.20, 180.57)	(268.18, 168.23)	334.5633	0.0166626	3.888489	0.1296163	110.6362	
363567028000	355015707817	None	Pursuit	(103.99, 180.45)	(268.05, 168.22)	334.5633	0.0333252	9.792587	0.2463776	227.688	
363583695000	355032374456	None	Unknown	(103.38, 180.50)	(268.73, 167.67)	NaN	NaN	NaN	NaN	NaN	
363600362000	355049041456	None	Fixation	(103.23, 180.44)	(267.83, 167.75)	334.6133	0.0166626	NaN	NaN	NaN	
363617028000	355065707045	None	Fixation	(104.05, 180.07)	(269.01, 167.74)	334.6133	0.03335571	NaN	NaN	NaN	
363633695000	355082373629	None	Fixation	(103.94, 180.13)	(268.10, 167.68)	334.6133	0.05001831	NaN	NaN	NaN	
363650362000	355099040110	None	Fixation	(103.99, 179.83)	(268.95, 167.91)	334.6133	0.06668091	NaN	NaN	NaN	
363667027000	355115704506	None	Fixation	(102.01, 179.86)	(267.98, 167.73)	334.6133	0.08334351	NaN	NaN	NaN	
363683694000	355132371088	None	Fixation	(103.72, 179.62)	(268.88, 168.07)	334.6133	0.1000061	NaN	NaN	NaN	
363700360000	355149036687	None	Fixation	(103.66, 179.58)	(268.35, 167.66)	334.6133	0.1166687	NaN	NaN	NaN	
363700360000	355149036668	None	Fixation	(103.66, 179.58)	(268.35, 167.66)	334.6133	0.1166687	NaN	NaN	NaN	
363717027000	355165703311	None	Fixation	(100.93, 180.23)	(268.26, 167.53)	334.6133	0.1333313	NaN	NaN	NaN	
363733694000	355182369929	None	Fixation	(104.11, 179.68)	(268.09, 167.70)	334.6133	0.1500244	NaN	NaN	NaN	
363767027000	355215702114	None	Saccade	(104.35, 179.83)	(268.18, 167.59)	334.78	0.0166626	2.242964	0.07476547	170.5617	
363783694000	355232368742	None	Pursuit	(104.01, 179.55)	(268.62, 167.82)	334.78	0.0333252	5.436289	0.2321016	130.658	
363800359000	355249033363	None	Fixation	(102.00, 179.62)	(268.20, 167.80)	334.6133	0.2166748	NaN	NaN	NaN	
363817026000	355265699974	None	Fixation	(102.80, 179.57)	(268.11, 167.53)	334.83	0.0166626	NaN	NaN	NaN	
363833692000	355282365606	None	Fixation	(103.95, 179.76)	(268.59, 167.62)	334.83	0.0333252	NaN	NaN	NaN	
363850359000	355299032181	None	Fixation	(101.70, 179.62)	(268.19, 167.51)	334.83	0.04998779	NaN	NaN	NaN	
363867024000	355315696781	None	Fixation	(102.07, 179.91)	(267.77, 167.02)	334.83	0.06665039	NaN	NaN	NaN	
363883691000	355332364060	None	Saccade	(99.38, 185.23)	(266.03, 163.66)	334.8966	0.01669312	73.35754	2.445251	179.6853	
363900358000	355349030001	None	Pursuit	(99.91, 186.63)	(265.54, 162.55)	334.8966	0.03335571	14.82506	2.046098	346.4377	
363917025000	355365696622	None	Pursuit	(99.85, 186.04)	(265.41, 162.52)	334.93	0.0166626	7.384362	0.2461454	161.1572	
363933690000	355382361219	None	Pursuit	(99.37, 186.20)	(265.39, 162.29)	334.93	0.0333252	6.163625	0.2816694	115.9612	
363950356000	355399027366	None	Unknown	(100.20, 185.99)	(265.45, 162.26)	NaN	NaN	NaN	NaN	NaN	
363967023000	355415693431	None	Fixation	(100.85, 186.09)	(265.73, 162.24)	334.98	0.0166626	NaN	NaN	NaN	
363983690000	355432360062	None	Fixation	(101.04, 186.13)	(265.65, 162.47)	334.98	0.0333252	NaN	NaN	NaN	
364000358000	355449027657	None	Fixation	(100.81, 185.98)	(265.24, 162.41)	334.98	0.05001831	NaN	NaN	NaN	
364017025000	355465694261	None	Fixation	(100.74, 186.07)	(264.86, 162.05)	334.98	0.06668091	NaN	NaN	NaN	
364033690000	355482358860	None	Fixation	(100.42, 185.94)	(265.34, 162.30)	334.98	0.08334351	NaN	NaN	NaN	
364050357000	355499025781	None	Fixation	(100.43, 186.11)	(265.50, 162.56)	334.98	0.1000061	NaN	NaN	NaN	
364067024000	355515692439	None	Fixation	(101.13, 186.06)	(265.52, 162.38)	334.98	0.1166687	NaN	NaN	NaN	
364083690000	355532357966	None	Fixation	(101.27, 185.92)	(265.62, 162.52)	334.98	0.1333313	NaN	NaN	NaN	
364100357000	355549024306	None	Fixation	(100.27, 186.21)	(265.14, 162.11)	334.98	0.1499939	NaN	NaN	NaN	
364117024000	355565690946	None	Fixation	(100.31, 186.39)	(265.68, 162.45)	334.98	0.1666565	NaN	NaN	NaN	
364117024000	355565690960	None	Fixation	(100.31, 186.39)	(265.68, 162.45)	334.98	0.1666565	NaN	NaN	NaN	
364133689000	355582355511	None	Fixation	(100.57, 186.37)	(265.71, 162.51)	334.98	0.1833496	NaN	NaN	NaN	
364150356000	355599022111	None	Fixation	(100.21, 186.50)	(265.32, 162.40)	334.98	0.2000122	NaN	NaN	NaN	
364167023000	355615688731	None	Fixation	(100.64, 185.92)	(266.06, 162.59)	334.98	0.2166748	NaN	NaN	NaN	
364183689000	355632354278	None	Fixation	(100.50, 186.17)	(265.77, 162.74)	334.98	0.2333374	NaN	NaN	NaN	
364200354000	355649019162	None	Fixation	(101.18, 186.14)	(265.76, 162.66)	334.98	0.25	NaN	NaN	NaN	
364233687000	355682351160	None	Saccade	(112.20, 166.68)	(274.75, 181.09)	335.23	0.0333252	175.2533	9.167527	181.7635	
364250354000	355699017796	None	Unknown	(112.36, 162.69)	(277.92, 186.03)	NaN	NaN	NaN	NaN	NaN	
364267020000	355715683733	None	Pursuit	(112.74, 162.98)	(277.49, 185.21)	335.28	0.01669312	5.942772	0.1980924	294.5801	
364283686000	355732349258	None	Pursuit	(110.58, 162.69)	(277.49, 185.32)	335.28	0.03335571	26.81026	0.7287912	76.82295	
364300353000	355749015821	None	Pursuit	(111.90, 162.53)	(277.23, 185.25)	335.28	0.05001831	16.33211	0.1998234	96.2415	
364317019000	355765681728	None	Unknown	(109.83, 162.73)	(277.24, 184.70)	NaN	NaN	NaN	NaN	NaN	
364333688000	355782350405	None	Fixation	(111.30, 162.42)	(277.37, 184.46)	335.3466	0.0166626	NaN	NaN	NaN	
364350355000	355799016712	None	Fixation	(111.80, 162.27)	(277.07, 184.33)	335.3466	0.0333252	NaN	NaN	NaN	
364367018000	355815679325	None	Fixation	(109.69, 162.45)	(277.51, 184.30)	335.3466	0.04998779	NaN	NaN	NaN	
364383685000	355832346027	None	Fixation	(109.92, 162.37)	(277.80, 184.01)	335.3466	0.06665039	NaN	NaN	NaN	
364400354000	355849014234	None	Fixation	(111.51, 162.34)	(277.50, 184.02)	335.3466	0.08334351	NaN	NaN	NaN	
364417020000	355865680585	None	Fixation	(110.73, 162.42)	(277.56, 183.99)	335.3466	0.1000061	NaN	NaN	NaN	
364433687000	355882346458	None	Fixation	(109.80, 162.76)	(277.65, 183.79)	335.3466	0.1166687	NaN	NaN	NaN	
364450353000	355899012086	None	Fixation	(111.82, 163.89)	(277.54, 184.25)	335.3466	0.1333313	NaN	NaN	NaN	
364467019000	355915677661	None	Saccade	(112.12, 167.66)	(276.30, 187.29)	335.48	0.0166626	46.50771	1.550257	278.73	
364483686000	355932344270	None	Blink	(108.93, 174.20)	(273.04, 188.01)	NaN	NaN	NaN	NaN	NaN	
364517019000	355965676910	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364533686000	355982343513	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364550352000	355999009305	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364567019000	356015675685	None	Blink	(114.94, 205.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364567019000	356015675721	None	Blink	(114.94, 205.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364583686000	356032342417	None	Blink	(96.17, 191.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364583686000	356032341963	None	Blink	(96.17, 191.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
364600351000	356049006540	None	Blink	(96.57, 187.93)	(279.57, 166.82)	NaN	NaN	NaN	NaN	NaN	
364617018000	356065673231	None	Blink	(101.89, 183.14)	(273.79, 171.32)	NaN	NaN	NaN	NaN	NaN	
364633685000	356082339858	None	Blink	(104.11, 178.58)	(272.28, 173.10)	NaN	NaN	NaN	NaN	NaN	
364650351000	356099005374	None	Blink	(104.55, 177.41)	(272.46, 172.73)	NaN	NaN	NaN	NaN	NaN	
364683685000	356132338578	None	Blink	(103.17, 176.69)	(271.69, 171.68)	NaN	NaN	NaN	NaN	NaN	
364700348000	356149001223	None	Blink	(104.71, 176.22)	(271.11, 171.28)	NaN	NaN	NaN	NaN	NaN	
364717015000	356165667825	None	7	(105.17, 176.19)	(270.86, 170.95)	NaN	NaN	NaN	NaN	NaN	
364733683000	356182335408	None	7	(104.64, 176.12)	(270.84, 170.66)	NaN	NaN	NaN	NaN	NaN	
364750350000	356199002021	None	Unknown	(104.64, 175.57)	(270.58, 170.67)	NaN	NaN	NaN	NaN	NaN	
364767017000	356215668714	None	Unknown	(104.44, 175.06)	(270.87, 170.85)	NaN	NaN	NaN	NaN	NaN	
364783683000	356232334218	None	Pursuit	(105.11, 175.49)	(270.87, 170.81)	335.7966	0.01669312	9.819707	0.3273236	289.6757	
