TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
277501221000	268920238342	None	Fixation	(53.81, 194.17)	(350.76, 206.08)	247.9642	0.1166687	NaN	NaN	NaN	
277517888000	268936905042	None	Fixation	(53.77, 194.15)	(350.83, 206.12)	247.9642	0.1333313	NaN	NaN	NaN	
277534554000	268953570539	None	Fixation	(54.06, 194.12)	(350.62, 206.01)	247.9642	0.1499939	NaN	NaN	NaN	
277551221000	268970237088	None	Fixation	(53.91, 194.19)	(350.52, 206.03)	247.9642	0.1666718	NaN	NaN	NaN	
277551221000	268970237325	None	Fixation	(53.91, 194.19)	(350.52, 206.03)	247.9642	0.1666718	NaN	NaN	NaN	
277567887000	268986902690	None	Fixation	(54.13, 194.19)	(350.53, 205.80)	247.9642	0.1833344	NaN	NaN	NaN	
277584553000	269003568023	None	Fixation	(53.89, 194.53)	(350.47, 206.14)	247.9642	0.1999969	NaN	NaN	NaN	
277601221000	269020235690	None	Fixation	(54.21, 194.13)	(350.36, 205.99)	247.9642	0.2166595	NaN	NaN	NaN	
277617888000	269036902357	None	Fixation	(54.32, 194.21)	(350.59, 205.89)	247.9642	0.2333374	NaN	NaN	NaN	
277634553000	269053567048	None	Fixation	(54.22, 194.41)	(350.42, 206.00)	247.9642	0.25	NaN	NaN	NaN	
277651219000	269070232583	None	Fixation	(54.07, 194.44)	(350.23, 206.24)	247.9642	0.2666626	NaN	NaN	NaN	
277667886000	269086899358	None	Fixation	(54.07, 194.26)	(350.57, 205.97)	247.9642	0.2833252	NaN	NaN	NaN	
277684553000	269103565873	None	Fixation	(54.15, 194.47)	(350.29, 206.07)	247.9642	0.3000031	NaN	NaN	NaN	
277701218000	269120230555	None	Fixation	(54.13, 194.11)	(350.46, 205.95)	247.9642	0.3166656	NaN	NaN	NaN	
277717885000	269136897307	None	Fixation	(53.97, 194.44)	(350.57, 206.03)	247.9642	0.3333282	NaN	NaN	NaN	
277734553000	269153564857	None	Fixation	(53.88, 194.47)	(350.10, 205.79)	247.9642	0.3499908	NaN	NaN	NaN	
277751220000	269170231403	None	Fixation	(54.02, 194.58)	(350.69, 205.70)	247.9642	0.3666687	NaN	NaN	NaN	
277767887000	269186898117	None	Fixation	(54.04, 194.66)	(350.31, 206.03)	247.9642	0.3833313	NaN	NaN	NaN	
277784553000	269203563933	None	Fixation	(53.95, 194.63)	(350.25, 205.82)	247.9642	0.3999939	NaN	NaN	NaN	
277801218000	269220228342	None	Fixation	(53.93, 194.82)	(350.11, 205.61)	247.9642	0.4166565	NaN	NaN	NaN	
277817885000	269236895026	None	Fixation	(54.00, 195.01)	(350.38, 205.54)	247.9642	0.4333344	NaN	NaN	NaN	
277834553000	269253562640	None	Fixation	(54.00, 194.98)	(350.24, 205.74)	247.9642	0.4499969	NaN	NaN	NaN	
277851220000	269270229322	None	Fixation	(54.64, 194.27)	(350.12, 205.85)	247.9642	0.4666595	NaN	NaN	NaN	
277867884000	269286892881	None	Fixation	(54.67, 194.39)	(349.93, 205.93)	247.9642	0.4833221	NaN	NaN	NaN	
277884551000	269303559801	None	Fixation	(54.58, 194.61)	(350.27, 206.17)	247.9642	0.5	NaN	NaN	NaN	
277901218000	269320226121	None	Fixation	(54.96, 194.41)	(349.85, 206.18)	247.9642	0.5166626	NaN	NaN	NaN	
277967883000	269386890076	None	Fixation	(54.78, 194.80)	(349.89, 205.79)	247.9642	0.5833282	NaN	NaN	NaN	
277967883000	269386890016	None	Fixation	(54.78, 194.80)	(349.89, 205.79)	247.9642	0.5833282	NaN	NaN	NaN	
277967883000	269386890089	None	Fixation	(54.78, 194.80)	(349.89, 205.79)	247.9642	0.5833282	NaN	NaN	NaN	
277984550000	269403556412	None	Fixation	(54.44, 195.06)	(349.50, 205.73)	247.9642	0.5999908	NaN	NaN	NaN	
277984550000	269403556436	None	Fixation	(54.44, 195.06)	(349.50, 205.73)	247.9642	0.5999908	NaN	NaN	NaN	
278001215000	269420221067	None	Fixation	(54.51, 194.97)	(349.55, 205.49)	247.9642	0.6166534	NaN	NaN	NaN	
278017882000	269436888178	None	Fixation	(54.63, 194.98)	(348.92, 205.38)	247.9642	0.6333313	NaN	NaN	NaN	
278034549000	269453554666	None	Fixation	(54.19, 195.42)	(348.88, 205.40)	247.9642	0.6499939	NaN	NaN	NaN	
278051215000	269470220124	None	Fixation	(54.12, 195.59)	(349.58, 205.38)	247.9642	0.6666565	NaN	NaN	NaN	
278067882000	269486886960	None	Fixation	(54.14, 195.29)	(349.01, 205.19)	247.9642	0.6833344	NaN	NaN	NaN	
278084548000	269503552584	None	Fixation	(53.95, 195.77)	(349.15, 204.96)	247.9642	0.6999969	NaN	NaN	NaN	
278101215000	269520219117	None	Fixation	(53.99, 195.73)	(348.52, 204.74)	247.9642	0.7166595	NaN	NaN	NaN	
278117881000	269536884474	None	Fixation	(53.87, 195.46)	(349.39, 205.54)	247.9642	0.7333221	NaN	NaN	NaN	
278134548000	269553551196	None	Fixation	(54.22, 195.38)	(349.09, 205.36)	247.9642	0.75	NaN	NaN	NaN	
278151215000	269570217806	None	Fixation	(54.10, 195.72)	(349.63, 205.46)	247.9642	0.7666626	NaN	NaN	NaN	
