TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
67636654000	59077900619	None	Fixation	(61.42, 193.23)	(304.78, 213.96)	38.43295	0.1833305	NaN	NaN	NaN	
67653321000	59094567586	None	Fixation	(61.40, 193.29)	(304.86, 213.80)	38.43295	0.1999969	NaN	NaN	NaN	
67669986000	59111231829	None	Fixation	(61.22, 193.48)	(304.97, 213.93)	38.43295	0.2166634	NaN	NaN	NaN	
67669986000	59111232010	None	Fixation	(61.22, 193.48)	(304.97, 213.93)	38.43295	0.2166634	NaN	NaN	NaN	
67686652000	59127897560	None	Fixation	(61.19, 193.41)	(304.88, 213.80)	38.43295	0.2333298	NaN	NaN	NaN	
67703319000	59144564146	None	Fixation	(60.96, 193.76)	(305.28, 214.06)	38.43295	0.2499962	NaN	NaN	NaN	
67719986000	59161230285	None	Fixation	(60.72, 193.76)	(305.50, 214.32)	38.43295	0.2666626	NaN	NaN	NaN	
67736652000	59177895732	None	Fixation	(60.79, 193.83)	(305.02, 214.04)	38.43295	0.283329	NaN	NaN	NaN	
67769985000	59211227783	None	Fixation	(60.78, 193.98)	(305.11, 213.90)	38.43295	0.3166618	NaN	NaN	NaN	
67786652000	59227894301	None	Fixation	(60.67, 194.01)	(305.16, 213.83)	38.43295	0.3333282	NaN	NaN	NaN	
67803320000	59244561871	None	Fixation	(60.68, 194.01)	(305.23, 213.81)	38.43295	0.3499947	NaN	NaN	NaN	
67819986000	59261227380	None	Fixation	(60.37, 194.08)	(305.10, 213.87)	38.43295	0.3666611	NaN	NaN	NaN	
67836651000	59277891961	None	Fixation	(60.95, 194.64)	(304.95, 214.27)	38.43295	0.3833275	NaN	NaN	NaN	
67853318000	59294558744	None	Fixation	(61.24, 196.91)	(303.89, 216.92)	38.43295	0.3999939	NaN	NaN	NaN	
