TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
266184665000	258240146559	None	Pursuit	(136.26, 170.30)	(287.19, 170.13)	236.8476	0.03334045	9.966876	0.1975269	53.31976	
266201330000	258256811193	None	Pursuit	(136.15, 170.23)	(287.10, 169.34)	236.8476	0.05000305	1.466438	0.2282182	63.60027	
266217997000	258273477816	None	Unknown	(136.21, 170.05)	(287.41, 169.21)	NaN	NaN	NaN	NaN	NaN	
266234663000	258290143453	None	Fixation	(136.27, 169.87)	(287.08, 168.70)	236.9143	0.01667786	NaN	NaN	NaN	
266251330000	258306810470	None	Fixation	(136.41, 169.64)	(287.38, 168.38)	236.9143	0.03334045	NaN	NaN	NaN	
266267995000	258323475001	None	Fixation	(136.31, 169.70)	(286.74, 168.39)	236.9143	0.05000305	NaN	NaN	NaN	
266284661000	258340140261	None	Fixation	(136.28, 169.30)	(287.83, 168.09)	236.9143	0.06666565	NaN	NaN	NaN	
266301328000	258356806879	None	Fixation	(136.31, 169.33)	(286.91, 168.12)	236.9143	0.08334351	NaN	NaN	NaN	
266317995000	258373473526	None	Fixation	(136.32, 169.22)	(287.15, 167.88)	236.9143	0.1000061	NaN	NaN	NaN	
266334662000	258390140105	None	Fixation	(136.44, 169.23)	(287.70, 168.37)	236.9143	0.1166687	NaN	NaN	NaN	
266351329000	258406806724	None	Fixation	(136.28, 169.29)	(287.55, 168.66)	236.9143	0.1333466	NaN	NaN	NaN	
266367995000	258423472346	None	Fixation	(136.08, 169.15)	(287.60, 168.14)	236.9143	0.1500092	NaN	NaN	NaN	
266384662000	258440138934	None	Fixation	(136.16, 169.05)	(287.23, 168.13)	236.9143	0.1666718	NaN	NaN	NaN	
266401329000	258456805563	None	Fixation	(136.21, 168.94)	(287.79, 168.48)	236.9143	0.1833344	NaN	NaN	NaN	
266417995000	258473471194	None	Fixation	(136.05, 168.94)	(287.65, 168.09)	236.9143	0.2000122	NaN	NaN	NaN	
266434662000	258490137825	None	Fixation	(136.28, 168.85)	(287.86, 168.47)	236.9143	0.2166748	NaN	NaN	NaN	
266451329000	258506804400	None	Fixation	(136.08, 168.87)	(288.42, 168.56)	236.9143	0.2333374	NaN	NaN	NaN	
266467994000	258523469030	None	Fixation	(135.75, 168.87)	(287.86, 168.45)	236.9143	0.25	NaN	NaN	NaN	
