0,220112534900,-9.815793,-10,0.5
1,223018381500,-9.815793,-1.604189E-06,0.5
2,224670421000,-1.574639E-06,9.999998,0.5
3,225372755700,-1.574639E-06,-10,0.5
4,226156710500,9.815792,9.999998,0.5
5,227676976200,-9.815793,9.999998,0.5
6,229479803500,9.815792,-10,0.5
7,230849703500,9.815792,-1.604189E-06,0.5
8,232785952200,-1.574639E-06,-1.604189E-06,0.5
