TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
297134359000	289161063289	None	Fixation	(168.04, 132.19)	(272.59, 214.66)	267.564	0.4333191	NaN	NaN	NaN	
297167692000	289194395880	None	Fixation	(167.84, 132.43)	(272.13, 214.33)	267.564	0.4666443	NaN	NaN	NaN	
297184358000	289211061683	None	Fixation	(168.08, 132.45)	(271.92, 214.38)	267.564	0.4833069	NaN	NaN	NaN	
297201025000	289227728219	None	Fixation	(168.22, 132.40)	(271.87, 213.94)	267.564	0.5	NaN	NaN	NaN	
297217692000	289244394785	None	Fixation	(168.38, 132.54)	(271.95, 214.00)	267.564	0.5166626	NaN	NaN	NaN	
297234357000	289261059768	None	Fixation	(168.21, 132.45)	(272.42, 213.94)	267.564	0.5333252	NaN	NaN	NaN	
297251024000	289277726008	None	Fixation	(168.05, 132.47)	(271.31, 213.59)	267.564	0.5499878	NaN	NaN	NaN	
297267691000	289294392673	None	Fixation	(168.60, 132.44)	(272.09, 213.81)	267.564	0.5666504	NaN	NaN	NaN	
297267691000	289294392234	None	Fixation	(168.60, 132.44)	(272.09, 213.81)	267.564	0.5666504	NaN	NaN	NaN	
297301024000	289327724890	None	Fixation	(166.66, 132.40)	(273.56, 213.39)	267.564	0.5999756	NaN	NaN	NaN	
297317690000	289344390567	None	Fixation	(166.90, 132.20)	(274.22, 214.44)	267.564	0.6166687	NaN	NaN	NaN	
297334359000	289361059207	None	Fixation	(167.47, 132.23)	(274.61, 214.87)	267.564	0.6333313	NaN	NaN	NaN	
297334359000	289361058749	None	Fixation	(167.47, 132.23)	(274.61, 214.87)	267.564	0.6333313	NaN	NaN	NaN	
297367692000	289394391514	None	Fixation	(167.32, 132.22)	(274.70, 214.56)	267.564	0.6666565	NaN	NaN	NaN	
297367692000	289394390972	None	Fixation	(167.32, 132.22)	(274.70, 214.56)	267.564	0.6666565	NaN	NaN	NaN	
297401022000	289427721052	None	Fixation	(167.41, 132.35)	(272.98, 213.33)	267.564	0.6999817	NaN	NaN	NaN	
297417689000	289444387255	None	Fixation	(166.91, 132.22)	(273.22, 213.86)	267.564	0.7166443	NaN	NaN	NaN	
297434356000	289461053950	None	Fixation	(167.16, 132.20)	(273.09, 213.77)	267.564	0.7333069	NaN	NaN	NaN	
297451022000	289477719829	None	Fixation	(167.52, 132.21)	(272.82, 213.01)	267.564	0.75	NaN	NaN	NaN	
297467690000	289494387201	None	Fixation	(167.78, 132.22)	(273.05, 213.89)	267.564	0.7666626	NaN	NaN	NaN	
297467690000	289494386748	None	Fixation	(167.78, 132.22)	(273.05, 213.89)	267.564	0.7666626	NaN	NaN	NaN	
297501024000	289527720473	None	Fixation	(167.39, 132.09)	(272.27, 213.61)	267.564	0.7999878	NaN	NaN	NaN	
297517691000	289544387027	None	Fixation	(167.64, 132.05)	(272.65, 214.01)	267.564	0.8166504	NaN	NaN	NaN	
297534356000	289561051696	None	Fixation	(167.39, 132.28)	(273.09, 213.75)	267.564	0.833313	NaN	NaN	NaN	
297551023000	289577718572	None	Fixation	(167.60, 132.31)	(272.44, 213.83)	267.564	0.8499756	NaN	NaN	NaN	
297567688000	289594383009	None	Fixation	(167.05, 132.23)	(273.32, 213.83)	267.564	0.8666382	NaN	NaN	NaN	
297584354000	289611048552	None	Fixation	(167.61, 132.15)	(272.79, 213.61)	267.564	0.8833313	NaN	NaN	NaN	
297601021000	289627715161	None	Fixation	(167.79, 132.16)	(272.83, 214.01)	267.564	0.8999939	NaN	NaN	NaN	
297617687000	289644380733	None	Fixation	(167.49, 132.04)	(272.45, 213.96)	267.564	0.9166565	NaN	NaN	NaN	
297634354000	289661047914	None	Fixation	(167.75, 132.11)	(272.73, 213.93)	267.564	0.9333191	NaN	NaN	NaN	
297651021000	289677714407	None	Fixation	(167.54, 132.09)	(272.86, 214.13)	267.564	0.9499817	NaN	NaN	NaN	
297667687000	289694379657	None	Fixation	(167.59, 132.03)	(272.55, 213.90)	267.564	0.9666443	NaN	NaN	NaN	
297684354000	289711046320	None	Fixation	(167.14, 131.96)	(272.75, 214.11)	267.564	0.9833069	NaN	NaN	NaN	
297701019000	289727710897	None	Fixation	(167.32, 132.17)	(272.86, 214.19)	267.564	0.9999695	NaN	NaN	NaN	
297717686000	289744377484	None	Fixation	(167.53, 132.04)	(272.62, 213.63)	267.564	1.016663	NaN	NaN	NaN	
297734353000	289761044636	None	Fixation	(167.97, 132.03)	(272.57, 213.93)	267.564	1.033325	NaN	NaN	NaN	
297751019000	289777709965	None	Fixation	(167.76, 132.12)	(272.50, 214.14)	267.564	1.049988	NaN	NaN	NaN	
297767686000	289794376687	None	Fixation	(167.27, 131.98)	(271.77, 213.96)	267.564	1.06665	NaN	NaN	NaN	
297784353000	289811043300	None	Fixation	(168.07, 132.31)	(272.15, 214.31)	267.564	1.083313	NaN	NaN	NaN	
297801021000	289827710740	None	Fixation	(168.34, 132.19)	(272.03, 213.96)	267.564	1.099976	NaN	NaN	NaN	
297817688000	289844377340	None	Fixation	(168.18, 132.22)	(272.30, 213.75)	267.564	1.116638	NaN	NaN	NaN	
297834351000	289861040007	None	Fixation	(167.81, 132.26)	(272.12, 214.05)	267.564	1.133301	NaN	NaN	NaN	
297851018000	289877706505	None	Fixation	(167.35, 132.28)	(272.38, 213.58)	267.564	1.149994	NaN	NaN	NaN	
297867687000	289894375216	None	Fixation	(167.33, 132.31)	(272.29, 213.81)	267.564	1.166656	NaN	NaN	NaN	
297884353000	289911040932	None	Fixation	(167.43, 132.32)	(272.02, 213.95)	267.564	1.183319	NaN	NaN	NaN	
297901018000	289927705501	None	Fixation	(167.34, 132.34)	(272.24, 213.46)	267.564	1.199982	NaN	NaN	NaN	
297917684000	289944371033	None	Fixation	(167.24, 132.54)	(272.42, 213.71)	267.564	1.216644	NaN	NaN	NaN	
297934353000	289961039817	None	Fixation	(166.81, 132.47)	(271.99, 213.39)	267.564	1.233307	NaN	NaN	NaN	
297951020000	289977706314	None	Fixation	(166.52, 132.48)	(272.02, 213.68)	267.564	1.249969	NaN	NaN	NaN	
297967683000	289994368994	None	Saccade	(159.10, 138.39)	(274.20, 204.33)	268.814	0.0166626	116.7339	3.935956	32.32465	
297984350000	290011035616	None	Saccade	(140.78, 151.29)	(280.60, 191.04)	268.814	0.03335571	275.4872	13.06937	37.3065	
298001017000	290027702224	None	WinkRight	(126.53, 159.97)	(289.35, 182.91)	NaN	NaN	NaN	NaN	NaN	
298017683000	290044367920	None	WinkRight	(125.97, 159.16)	(288.37, 178.74)	NaN	NaN	NaN	NaN	NaN	
298034350000	290061034864	None	WinkRight	(125.52, 158.83)	(289.59, 179.21)	NaN	NaN	NaN	NaN	NaN	
298051016000	290077700033	None	WinkRight	(125.00, 158.44)	(288.87, 178.52)	NaN	NaN	NaN	NaN	NaN	
298067683000	290094366730	None	WinkRight	(126.01, 158.08)	(288.41, 177.84)	NaN	NaN	NaN	NaN	NaN	
298084350000	290111033309	None	WinkRight	(125.25, 157.93)	(287.92, 177.59)	NaN	NaN	NaN	NaN	NaN	
298101016000	290127699041	None	WinkRight	(125.95, 157.87)	(288.65, 177.93)	NaN	NaN	NaN	NaN	NaN	
298117683000	290144365664	None	Saccade	(125.15, 157.73)	(288.81, 177.72)	268.814	0.166687	207.9685	19.87133	41.8183	
298134348000	290161030189	None	Unknown	(125.61, 157.44)	(288.92, 177.79)	NaN	NaN	NaN	NaN	NaN	
298151015000	290177696805	None	Pursuit	(126.67, 157.32)	(289.07, 177.32)	268.9973	0.0166626	13.19151	0.4397171	250.4323	
298167682000	290194363488	None	Pursuit	(126.78, 157.47)	(288.13, 177.24)	268.9973	0.0333252	2.22804	0.479784	258.2389	
298184348000	290211029614	None	Unknown	(126.97, 157.14)	(288.75, 177.19)	NaN	NaN	NaN	NaN	NaN	
298201015000	290227696011	None	Fixation	(126.25, 157.29)	(288.40, 176.97)	269.0473	0.0166626	NaN	NaN	NaN	
298217681000	290244361371	None	Fixation	(126.21, 157.25)	(288.40, 175.85)	269.0473	0.0333252	NaN	NaN	NaN	
298234347000	290261026954	None	Fixation	(126.17, 157.20)	(288.47, 176.84)	269.0473	0.05001831	NaN	NaN	NaN	
298251014000	290277693521	None	Fixation	(126.24, 157.15)	(288.75, 176.93)	269.0473	0.06668091	NaN	NaN	NaN	
298267680000	290294359694	None	Fixation	(125.63, 157.10)	(287.31, 176.43)	269.0473	0.08334351	NaN	NaN	NaN	
298284347000	290311025976	None	Fixation	(126.22, 156.95)	(288.80, 176.40)	269.0473	0.1000061	NaN	NaN	NaN	
298301013000	290327691446	None	Fixation	(125.13, 157.18)	(288.74, 176.76)	269.0473	0.1166687	NaN	NaN	NaN	
