TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
118102814000	109536493914	None	Fixation	(108.10, 197.84)	(260.19, 194.79)	88.94911	0.1333313	NaN	NaN	NaN	
118119481000	109553160494	None	Fixation	(108.67, 197.08)	(259.58, 194.60)	88.94911	0.1500015	NaN	NaN	NaN	
118136145000	109569823947	None	Fixation	(108.92, 197.36)	(260.23, 195.78)	88.94911	0.1666641	NaN	NaN	NaN	
118152811000	109586489623	None	Fixation	(108.97, 197.29)	(259.38, 195.24)	88.94911	0.1833344	NaN	NaN	NaN	
118186145000	109619822847	None	Fixation	(109.32, 197.25)	(261.65, 196.53)	88.94911	0.2166672	NaN	NaN	NaN	
118202811000	109636488043	None	Fixation	(108.81, 197.71)	(261.78, 196.77)	88.94911	0.2333298	NaN	NaN	NaN	
118219477000	109653153536	None	Fixation	(108.20, 197.62)	(261.59, 196.77)	88.94911	0.25	NaN	NaN	NaN	
118236144000	109669820092	None	Fixation	(108.72, 197.97)	(260.03, 196.22)	88.94911	0.2666626	NaN	NaN	NaN	
118252811000	109686486596	None	Fixation	(108.88, 197.79)	(260.49, 196.47)	88.94911	0.2833328	NaN	NaN	NaN	
118269478000	109703153149	None	Fixation	(108.36, 198.22)	(260.57, 196.94)	88.94911	0.2999954	NaN	NaN	NaN	
118286145000	109719819653	None	Fixation	(108.60, 198.05)	(260.62, 196.55)	88.94911	0.3166656	NaN	NaN	NaN	
118302810000	109736484165	None	Fixation	(108.09, 197.86)	(260.64, 196.97)	88.94911	0.3333282	NaN	NaN	NaN	
118319477000	109753151229	None	Fixation	(108.18, 197.51)	(260.53, 197.11)	88.94911	0.3499985	NaN	NaN	NaN	
118336143000	109769816644	None	Fixation	(108.41, 197.39)	(261.79, 197.63)	88.94911	0.3666611	NaN	NaN	NaN	
118352809000	109786481709	None	Fixation	(108.36, 197.43)	(261.84, 198.52)	88.94911	0.3833313	NaN	NaN	NaN	
118369478000	109803150269	None	Fixation	(108.45, 197.33)	(261.88, 197.90)	88.94911	0.4000015	NaN	NaN	NaN	
118386145000	109819816710	None	Fixation	(108.53, 197.45)	(261.95, 198.11)	88.94911	0.4166641	NaN	NaN	NaN	
118402810000	109836481243	None	Fixation	(108.47, 197.20)	(262.13, 198.30)	88.94911	0.4333267	NaN	NaN	NaN	
118402810000	109836481194	None	Fixation	(108.47, 197.20)	(262.13, 198.30)	88.94911	0.4333267	NaN	NaN	NaN	
