0,1.412761,148235722100,0.2,23.77554,160,0.9930036
1,0.5304661,149821933500,0.2,21.16691,104,0.8107889
2,1.181672,152076502500,0.2,21.79712,32,0.773719
3,1.776465,155783357400,0.2,19.00922,336,0.7845356
4,0.9729304,157736653400,0.2,17.33393,224,0.7922814
5,0.3133115,159139589400,0.2,18.58925,200,0.8604205
6,1.501716,161694740400,0.2,22.21017,56,0.8182415
7,0.2660171,164499344200,0.2,17.65529,128,0.944614
8,0.3717316,167187478000,0.2,21.9749,328,0.8779367
9,0.3573514,168607214400,0.2,22.25261,208,0.9815758
10,0.6989001,170494914700,0.2,16.35785,80,0.8647953
11,0.5032259,172999633600,0.2,17.89758,288,0.9058578
12,0.4692184,174484922800,0.2,17.7891,16,0.9796306
13,0.5047779,177122860200,0.2,18.64513,96,0.7898763
14,1.83766,180846525200,0.2,18.45442,88,0.9606223
15,0.2327738,182232967200,0.2,21.46528,72,0.8415445
16,0.2929894,184619944100,0.2,17.19815,168,0.8725783
17,0.232095,185972530100,0.2,21.87642,216,0.9922902
18,1.077904,189128592400,0.2,18.08323,296,0.7091153
19,1.64739,191766678400,0.2,21.66674,272,0.8876272
20,0.6189753,193487241400,0.2,22.74074,64,0.8972385
21,0.5783907,195223274600,0.2,18.56283,184,0.9164746
22,0.6661169,197027038500,0.2,22.58459,40,0.991303
23,0.4467901,198597330600,0.2,21.02225,312,0.8326989
24,0.7910875,200449876600,0.2,23.6225,144,0.9793867
25,0.7813984,202487121700,0.2,22.45185,136,0.9937428
26,0.4737548,205192482800,0.2,23.12714,120,0.7275746
27,0.9702355,207947177100,0.2,17.72821,176,0.7687168
28,0.9057703,209900962900,0.2,23.60696,0,0.990768
29,0.3271567,211286851700,0.2,19.11,112,0.9990691
30,0.5672716,214058782000,0.2,23.28138,256,0.7010667
31,0.3792613,216296738000,0.2,21.09491,344,0.8498265
32,0.6161355,217865894400,0.2,21.44009,280,0.8275617
33,1.245066,220187582800,0.2,18.54878,24,0.7361216
34,0.3560025,222457799300,0.2,21.9111,304,0.8865023
35,0.8115627,225313018700,0.2,16.21397,248,0.8824579
36,1.231128,227567530300,0.2,23.50872,232,0.9845933
37,0.9770693,230773882000,0.2,16.06609,352,0.8652621
38,0.8730704,232610818700,0.2,20.73543,240,0.8133563
39,1.346771,235065049100,0.2,23.52358,320,0.8569383
40,1.128489,237219172800,0.2,23.29607,192,0.8321259
41,1.090496,240692025300,0.2,21.11807,8,0.9233772
42,0.2318278,241927431800,0.2,18.4759,48,0.8707674
43,0.6546217,243914605800,0.2,18.59237,152,0.8787438
44,0.4614617,246485737200,0.2,22.72734,264,0.9729229
