TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
244001553000	235432297572	None	Fixation	(46.86, 206.57)	(342.46, 192.94)	214.6645	0.1833344	NaN	NaN	NaN	
244018220000	235448964280	None	Fixation	(46.88, 206.56)	(342.79, 193.07)	214.6645	0.1999969	NaN	NaN	NaN	
244018220000	235448964250	None	Fixation	(46.88, 206.56)	(342.79, 193.07)	214.6645	0.1999969	NaN	NaN	NaN	
244034887000	235465631083	None	Fixation	(46.91, 206.76)	(342.59, 193.23)	214.6645	0.2166595	NaN	NaN	NaN	
244051553000	235482296526	None	Fixation	(47.08, 206.71)	(342.77, 193.19)	214.6645	0.2333221	NaN	NaN	NaN	
244084887000	235515630195	None	Fixation	(46.71, 206.93)	(342.77, 193.21)	214.6645	0.2666626	NaN	NaN	NaN	
244101553000	235532295537	None	Saccade	(46.90, 203.62)	(347.02, 196.45)	214.9312	0.0166626	65.73323	2.191108	140.3692	
244118220000	235548962438	None	Saccade	(46.39, 202.89)	(348.85, 197.50)	214.9478	0.0166626	10.95098	0.3650326	132.3143	
244134886000	235565627842	None	Pursuit	(46.18, 202.43)	(348.34, 197.31)	214.9478	0.03334045	6.152691	0.5680985	135.931	
244151553000	235582294470	None	Pursuit	(46.18, 202.57)	(348.26, 197.20)	214.9478	0.05000305	1.747612	0.5210321	132.3155	
244168218000	235598959209	None	Unknown	(46.15, 202.34)	(348.62, 197.04)	NaN	NaN	NaN	NaN	NaN	
244184885000	235615625863	None	Fixation	(46.23, 202.52)	(348.42, 196.99)	215.0145	0.0166626	NaN	NaN	NaN	
244201551000	235632291449	None	Fixation	(46.25, 202.49)	(348.31, 196.76)	215.0145	0.03334045	NaN	NaN	NaN	
244218218000	235648958279	None	Fixation	(45.85, 202.53)	(348.40, 196.91)	215.0145	0.05000305	NaN	NaN	NaN	
244234885000	235665625010	None	Fixation	(46.35, 202.30)	(348.43, 196.93)	215.0145	0.06666565	NaN	NaN	NaN	
244251551000	235682290640	None	Fixation	(45.92, 202.40)	(348.29, 196.83)	215.0145	0.08332825	NaN	NaN	NaN	
244268218000	235698957426	None	Fixation	(46.03, 202.45)	(348.50, 197.20)	215.0145	0.1000061	NaN	NaN	NaN	
244284884000	235715623045	None	Fixation	(46.43, 202.57)	(348.06, 196.67)	215.0145	0.1166687	NaN	NaN	NaN	
244301550000	235732288354	None	Fixation	(46.26, 202.41)	(348.33, 196.66)	215.0145	0.1333313	NaN	NaN	NaN	
244318217000	235748955007	None	Fixation	(46.37, 202.30)	(347.99, 196.73)	215.0145	0.1499939	NaN	NaN	NaN	
244334884000	235765621668	None	Fixation	(46.36, 202.39)	(347.67, 196.63)	215.0145	0.1666718	NaN	NaN	NaN	
244351551000	235782288319	None	Fixation	(46.46, 202.52)	(348.05, 197.04)	215.0145	0.1833344	NaN	NaN	NaN	
244368216000	235798952977	None	Fixation	(46.23, 202.28)	(348.53, 196.79)	215.0145	0.1999969	NaN	NaN	NaN	
244384883000	235815619636	None	Fixation	(46.58, 202.49)	(348.27, 196.93)	215.0145	0.2166748	NaN	NaN	NaN	
244401550000	235832286302	None	Fixation	(46.43, 202.37)	(348.30, 196.89)	215.0145	0.2333374	NaN	NaN	NaN	
244418216000	235848952041	None	Fixation	(46.59, 202.53)	(348.39, 197.05)	215.0145	0.25	NaN	NaN	NaN	
244434883000	235865618591	None	Fixation	(46.27, 202.36)	(348.08, 196.85)	215.0145	0.2666626	NaN	NaN	NaN	
244434883000	235865618565	None	Fixation	(46.27, 202.36)	(348.08, 196.85)	215.0145	0.2666626	NaN	NaN	NaN	
244451549000	235882284320	None	Fixation	(46.86, 202.39)	(348.23, 197.13)	215.0145	0.2833405	NaN	NaN	NaN	
244468216000	235898951120	None	Fixation	(46.27, 202.41)	(348.24, 197.08)	215.0145	0.3000031	NaN	NaN	NaN	
244484882000	235915616570	None	Fixation	(46.63, 202.46)	(348.02, 196.92)	215.0145	0.3166656	NaN	NaN	NaN	
244501549000	235932283219	None	Fixation	(46.68, 202.31)	(348.27, 196.92)	215.0145	0.3333282	NaN	NaN	NaN	
244534882000	235965615583	None	Fixation	(46.73, 202.26)	(347.99, 196.92)	215.0145	0.3666687	NaN	NaN	NaN	
244551549000	235982282301	None	Fixation	(46.86, 202.39)	(347.85, 197.07)	215.0145	0.3833313	NaN	NaN	NaN	
244584881000	236015613835	None	Saccade	(44.38, 206.02)	(346.00, 193.96)	215.4145	0.01667786	55.90718	1.863573	184.4663	
244601548000	236032280495	None	Saccade	(39.33, 212.52)	(343.88, 189.06)	215.4145	0.03334045	101.2978	5.239927	24.42031	
244618214000	236048946139	None	Unknown	(38.94, 212.47)	(343.66, 188.69)	NaN	NaN	NaN	NaN	NaN	
244634881000	236065612789	None	Pursuit	(39.10, 212.47)	(343.64, 188.30)	215.4645	0.0166626	1.985734	0.06619114	254.3458	
244651547000	236082278838	None	Pursuit	(39.10, 212.36)	(343.64, 188.38)	215.4645	0.03334045	1.290107	0.08052843	222.1046	
244668214000	236098945091	None	Unknown	(39.00, 212.18)	(343.70, 188.22)	NaN	NaN	NaN	NaN	NaN	
244668214000	236098944755	None	Unknown	(39.00, 212.18)	(343.70, 188.22)	NaN	NaN	NaN	NaN	NaN	
244701547000	236132277408	None	Fixation	(39.04, 212.49)	(343.43, 187.79)	215.5145	0.0333252	NaN	NaN	NaN	
244718214000	236148944049	None	Fixation	(39.09, 212.50)	(343.61, 187.71)	215.5145	0.05000305	NaN	NaN	NaN	
244734880000	236165609712	None	Fixation	(38.96, 212.46)	(343.35, 187.60)	215.5145	0.06666565	NaN	NaN	NaN	
244751547000	236182276358	None	Fixation	(38.74, 212.55)	(343.30, 187.53)	215.5145	0.08332825	NaN	NaN	NaN	
244768212000	236198941015	None	Fixation	(38.86, 212.57)	(343.30, 187.57)	215.5145	0.09999084	NaN	NaN	NaN	
244784879000	236215607647	None	Fixation	(38.66, 212.49)	(343.49, 187.50)	215.5145	0.1166687	NaN	NaN	NaN	
244801545000	236232273333	None	Fixation	(38.90, 212.51)	(343.43, 187.91)	215.5145	0.1333313	NaN	NaN	NaN	
244818212000	236248940352	None	Fixation	(38.96, 212.30)	(343.35, 187.79)	215.5145	0.1499939	NaN	NaN	NaN	
244834879000	236265607226	None	Fixation	(39.18, 212.19)	(343.35, 187.86)	215.5145	0.1666565	NaN	NaN	NaN	
244851545000	236282272531	None	Saccade	(43.48, 208.40)	(344.30, 191.53)	215.6812	0.01667786	70.58012	2.352671	196.986	
244868212000	236298939112	None	Saccade	(48.10, 204.03)	(345.29, 196.43)	215.6812	0.03334045	78.21353	4.959051	214.5391	
244884879000	236315605579	None	Unknown	(48.82, 203.63)	(345.64, 196.59)	NaN	NaN	NaN	NaN	NaN	
244901545000	236332271246	None	Pursuit	(47.51, 203.49)	(345.48, 196.86)	215.7312	0.0166626	16.20074	0.5400248	83.11022	
244901545000	236332271243	None	Pursuit	(47.51, 203.49)	(345.48, 196.86)	215.7312	0.0166626	16.20074	0.5400248	83.11022	
244918212000	236348937883	None	Pursuit	(48.40, 203.51)	(345.54, 196.61)	215.7312	0.03334045	11.05145	0.1761537	93.80202	
244934878000	236365603632	None	Unknown	(48.04, 203.16)	(345.58, 196.76)	NaN	NaN	NaN	NaN	NaN	
244951545000	236382270282	None	Fixation	(48.63, 202.98)	(345.64, 196.63)	215.7812	0.0166626	NaN	NaN	NaN	
244968210000	236398934858	None	Fixation	(48.21, 202.96)	(345.84, 196.88)	215.7812	0.0333252	NaN	NaN	NaN	
244984877000	236415601569	None	Fixation	(48.46, 202.75)	(345.70, 196.68)	215.7812	0.05000305	NaN	NaN	NaN	
245018210000	236448933782	None	Fixation	(48.67, 202.51)	(345.80, 196.85)	215.7812	0.08332825	NaN	NaN	NaN	
245034877000	236465600464	None	Fixation	(48.72, 202.47)	(346.01, 196.85)	215.7812	0.1000061	NaN	NaN	NaN	
245034877000	236465600629	None	Fixation	(48.72, 202.47)	(346.01, 196.85)	215.7812	0.1000061	NaN	NaN	NaN	
245068210000	236498932947	None	Fixation	(48.60, 202.91)	(346.12, 196.80)	215.7812	0.1333313	NaN	NaN	NaN	
245084877000	236515599440	None	Fixation	(48.43, 202.85)	(345.85, 196.74)	215.7812	0.1499939	NaN	NaN	NaN	
245101543000	236532265116	None	Fixation	(47.94, 202.82)	(345.92, 196.67)	215.7812	0.1666718	NaN	NaN	NaN	
245118210000	236548931718	None	Fixation	(48.35, 202.83)	(345.94, 196.61)	215.7812	0.1833344	NaN	NaN	NaN	
245134876000	236565597735	None	Fixation	(48.19, 202.93)	(345.81, 196.52)	215.7812	0.1999969	NaN	NaN	NaN	
245151543000	236582264674	None	Fixation	(48.28, 202.61)	(345.78, 196.45)	215.7812	0.2166595	NaN	NaN	NaN	
245168208000	236598929338	None	Fixation	(48.47, 202.98)	(345.63, 196.58)	215.7812	0.2333221	NaN	NaN	NaN	
245184875000	236615595420	None	Fixation	(48.32, 203.00)	(345.49, 196.51)	215.7812	0.25	NaN	NaN	NaN	
245201542000	236632262025	None	Fixation	(48.93, 202.81)	(345.55, 196.41)	215.7812	0.2666626	NaN	NaN	NaN	
245218208000	236648927625	None	Fixation	(48.17, 202.81)	(345.20, 196.32)	215.7812	0.2833252	NaN	NaN	NaN	
245234875000	236665594346	None	Fixation	(48.56, 202.88)	(344.99, 196.20)	215.7812	0.3000031	NaN	NaN	NaN	
245251541000	236682260392	None	Fixation	(48.65, 202.82)	(345.44, 196.49)	215.7812	0.3166656	NaN	NaN	NaN	
245268208000	236698926641	None	Fixation	(48.41, 202.89)	(345.69, 196.24)	215.7812	0.3333282	NaN	NaN	NaN	
245284874000	236715592257	None	Fixation	(48.44, 202.99)	(345.75, 196.39)	215.7812	0.3499908	NaN	NaN	NaN	
245301541000	236732259377	None	Fixation	(48.33, 203.00)	(345.51, 196.70)	215.7812	0.3666687	NaN	NaN	NaN	
245318208000	236748925856	None	Fixation	(48.50, 203.13)	(345.76, 196.69)	215.7812	0.3833313	NaN	NaN	NaN	
245334873000	236765590354	None	Fixation	(48.36, 202.94)	(345.73, 196.23)	215.7812	0.3999939	NaN	NaN	NaN	
245334873000	236765590300	None	Fixation	(48.36, 202.94)	(345.73, 196.23)	215.7812	0.3999939	NaN	NaN	NaN	
245351540000	236782256885	None	Fixation	(48.39, 203.28)	(345.46, 196.35)	215.7812	0.4166565	NaN	NaN	NaN	
245368206000	236798922611	None	Fixation	(48.08, 203.22)	(345.46, 196.47)	215.7812	0.4333344	NaN	NaN	NaN	
245384873000	236815589177	None	Fixation	(48.24, 203.09)	(345.64, 196.50)	215.7812	0.4499969	NaN	NaN	NaN	
245401540000	236832255885	None	Fixation	(48.40, 203.06)	(345.29, 196.65)	215.7812	0.4666595	NaN	NaN	NaN	
245418206000	236848921544	None	Fixation	(48.47, 203.31)	(345.51, 196.75)	215.7812	0.4833221	NaN	NaN	NaN	
245434873000	236865588285	None	Fixation	(48.23, 203.37)	(345.49, 196.66)	215.7812	0.5	NaN	NaN	NaN	
245468206000	236898920618	None	Fixation	(48.10, 203.34)	(345.10, 196.42)	215.7812	0.5333252	NaN	NaN	NaN	
245484872000	236915586138	None	Fixation	(48.41, 203.47)	(345.26, 196.69)	215.7812	0.5499878	NaN	NaN	NaN	
245501539000	236932253374	None	Fixation	(48.60, 202.78)	(345.29, 196.75)	215.7812	0.5666656	NaN	NaN	NaN	
245518206000	236948919439	None	Saccade	(50.44, 198.75)	(349.29, 201.53)	216.3478	0.0166626	54.45996	2.553245	172.3001	
245534872000	236965585214	None	Unknown	(50.72, 197.95)	(350.13, 202.36)	NaN	NaN	NaN	NaN	NaN	
245551539000	236982251867	None	Pursuit	(50.68, 197.89)	(350.27, 202.30)	216.3812	0.0166626	0.9304376	0.03101459	133.6993	
245568204000	236998916431	None	Pursuit	(50.61, 197.77)	(350.45, 202.09)	216.3812	0.03334045	1.605455	0.08444023	137.1639	
245584871000	237015583114	None	Unknown	(50.85, 197.89)	(350.33, 201.89)	NaN	NaN	NaN	NaN	NaN	
245601538000	237032249738	None	Fixation	(50.45, 197.67)	(350.46, 201.86)	216.4312	0.0166626	NaN	NaN	NaN	
245618204000	237048915357	None	Fixation	(49.77, 197.54)	(349.99, 202.14)	216.4312	0.0333252	NaN	NaN	NaN	
245634871000	237065582029	None	Fixation	(50.79, 197.33)	(349.99, 202.05)	216.4312	0.05000305	NaN	NaN	NaN	
245651537000	237082247755	None	Fixation	(51.20, 197.47)	(349.75, 201.91)	216.4312	0.06666565	NaN	NaN	NaN	
245668204000	237098914309	None	Fixation	(50.60, 197.58)	(350.12, 201.79)	216.4312	0.08332825	NaN	NaN	NaN	
245684871000	237115581125	None	Fixation	(50.85, 197.29)	(349.94, 201.79)	216.4312	0.1000061	NaN	NaN	NaN	
245701537000	237132246629	None	Fixation	(50.63, 197.44)	(349.98, 201.88)	216.4312	0.1166687	NaN	NaN	NaN	
245718204000	237148913327	None	Fixation	(50.89, 197.21)	(350.24, 201.95)	216.4312	0.1333313	NaN	NaN	NaN	
245734869000	237165578055	None	Fixation	(50.61, 197.42)	(349.62, 201.65)	216.4312	0.1499939	NaN	NaN	NaN	
245751536000	237182244633	None	Fixation	(50.66, 197.46)	(349.75, 202.05)	216.4312	0.1666565	NaN	NaN	NaN	
245768203000	237198911620	None	Fixation	(50.44, 197.66)	(349.63, 201.74)	216.4312	0.1833344	NaN	NaN	NaN	
245768203000	237198911551	None	Fixation	(50.44, 197.66)	(349.63, 201.74)	216.4312	0.1833344	NaN	NaN	NaN	
245784869000	237215577060	None	Fixation	(50.41, 197.72)	(349.52, 201.75)	216.4312	0.1999969	NaN	NaN	NaN	
245801535000	237232242589	None	Fixation	(50.72, 197.69)	(349.34, 201.55)	216.4312	0.2166595	NaN	NaN	NaN	
245818202000	237248909293	None	Fixation	(50.66, 197.78)	(349.68, 201.80)	216.4312	0.2333374	NaN	NaN	NaN	
245834869000	237265575930	None	Fixation	(50.02, 197.93)	(349.47, 201.43)	216.4312	0.25	NaN	NaN	NaN	
245851535000	237282241545	None	Fixation	(50.66, 197.88)	(349.48, 201.10)	216.4312	0.2666626	NaN	NaN	NaN	
245868202000	237298908155	None	Fixation	(50.74, 197.76)	(349.86, 201.12)	216.4312	0.2833252	NaN	NaN	NaN	
245884869000	237315574810	None	Fixation	(50.58, 197.70)	(349.51, 201.36)	216.4312	0.3000031	NaN	NaN	NaN	
245901535000	237332240675	None	Fixation	(50.71, 197.81)	(349.48, 201.30)	216.4312	0.3166656	NaN	NaN	NaN	
245934867000	237365571801	None	Saccade	(51.45, 198.81)	(346.95, 203.99)	216.7645	0.0166626	34.38028	1.146009	232.6646	
245951534000	237382238670	None	Saccade	(50.38, 201.40)	(350.47, 204.18)	216.7812	0.01667786	34.47422	1.14914	9.326678	
245968201000	237398905086	None	Pursuit	(46.14, 203.83)	(353.13, 199.04)	216.7645	0.05000305	71.10355	2.133947	70.50277	
245984867000	237415570960	None	7	(47.58, 205.92)	(326.63, 209.13)	NaN	NaN	NaN	NaN	NaN	
246001534000	237432237714	None	7	(48.61, 204.29)	(354.50, 197.77)	NaN	NaN	NaN	NaN	NaN	
246018200000	237448903294	None	Unknown	(50.08, 202.12)	(346.61, 203.58)	NaN	NaN	NaN	NaN	NaN	
246034867000	237465569762	None	Pursuit	(52.04, 199.46)	(349.12, 203.58)	216.8645	0.0166626	40.63335	1.354445	203.3425	
246051533000	237482235375	None	Pursuit	(52.93, 198.00)	(348.50, 204.31)	216.8645	0.0333252	21.04612	2.054183	201.6176	
246068200000	237498902380	None	Pursuit	(52.72, 197.73)	(349.17, 203.46)	216.8645	0.04998779	4.21355	2.103877	197.9964	
246084866000	237515567784	None	Pursuit	(52.42, 197.37)	(348.19, 203.57)	216.8645	0.06666565	5.754045	2.171176	193.1801	
246101533000	237532234416	None	Fixation	(52.78, 197.13)	(347.59, 203.64)	216.9312	0.0166626	NaN	NaN	NaN	
